2000位
2015/01/04 17:00	1460462
2015/01/04 18:00	1469997(+9535)
2015/01/04 19:00	1479833(+9836)
2015/01/04 20:00	1489525(+9692)
2015/01/04 21:00	1499116(+9591)
2015/01/04 22:00	1510375(+11259)
2015/01/04 23:00	1522600(+12225)
2015/01/05 00:00	1535405(+12805)
2015/01/05 01:00	1598017(+62612)
2015/01/05 02:00	1616128(+18111)
2015/01/05 03:00	1627273(+11145)
2015/01/05 04:00	1632672(+5399)
2015/01/05 05:00	1637757(+5085)
2015/01/05 06:00	1641071(+3314)
2015/01/05 07:00	1652647(+11576)
2015/01/05 08:00	1661231(+8584)
2015/01/05 09:00	1674433(+13202)
2015/01/05 10:00	1682847(+8414)
2015/01/05 11:00	1690789(+7942)
2015/01/05 12:00	1698411(+7622)
2015/01/05 13:00	1714843(+16432)
2015/01/05 14:00	1719867(+5024)
2015/01/05 15:00	1728746(+8879)
2015/01/05 16:00	1732111(+3365)
2015/01/05 17:00	1739559(+7448)
2015/01/05 18:00	1750877(+11318)
2015/01/05 19:00	1762270(+11393)
2015/01/05 20:00	1782181(+19911)
2015/01/05 21:00	1798279(+16098)
2015/01/05 22:00	1824764(+26485)
2015/01/05 23:00	1846012(+21248)
2015/01/06 00:00	1923308(+77296)

1300位
2015/01/04 17:00	2290741
2015/01/04 18:00	2348517(+57776)
2015/01/04 19:00	2386207(+37690)
2015/01/04 20:00	2395654(+9447)
2015/01/04 21:00	2418237(+22583)
2015/01/04 22:00	2451142(+32905)
2015/01/04 23:00	2517493(+66351)
2015/01/05 00:00	2598398(+80905)
2015/01/05 01:00	2721890(+123492)
2015/01/05 02:00	2769484(+47594)
2015/01/05 03:00	2797958(+28474)
2015/01/05 04:00	2845375(+47417)
2015/01/05 05:00	2857075(+11700)
2015/01/05 06:00	2885132(+28057)
2015/01/05 07:00	2908078(+22946)
2015/01/05 08:00	2971584(+63506)
2015/01/05 09:00	2991337(+19753)
2015/01/05 10:00	3022959(+31622)
2015/01/05 11:00	3049117(+26158)
2015/01/05 12:00	3075232(+26115)
2015/01/05 13:00	3165736(+90504)
2015/01/05 14:00	3197832(+32096)
2015/01/05 15:00	3286167(+88335)
2015/01/05 16:00	3311846(+25679)
2015/01/05 17:00	3378897(+67051)
2015/01/05 18:00	3432416(+53519)
2015/01/05 19:00	3574756(+142340)
2015/01/05 20:00	3684089(+109333)
2015/01/05 21:00	3862511(+178422)
2015/01/05 22:00	4179517(+317006)
2015/01/05 23:00	4692904(+513387)
2015/01/06 00:00	5367306(+674402)

1200位
2015/01/04 17:00	2585952
2015/01/04 18:00	2634968(+49016)
2015/01/04 19:00	2675018(+40050)
2015/01/04 20:00	2697484(+22466)
2015/01/04 21:00	2744765(+47281)
2015/01/04 22:00	2834501(+89736)
2015/01/04 23:00	2919856(+85355)
2015/01/05 00:00	3000702(+80846)
2015/01/05 01:00	3118939(+118237)
2015/01/05 02:00	3201777(+82838)
2015/01/05 03:00	3247887(+46110)
2015/01/05 04:00	3280796(+32909)
2015/01/05 05:00	3305177(+24381)
2015/01/05 06:00	3314768(+9591)
2015/01/05 07:00	3375181(+60413)
2015/01/05 08:00	3439497(+64316)
2015/01/05 09:00	3494591(+55094)
2015/01/05 10:00	3523793(+29202)
2015/01/05 11:00	3563670(+39877)
2015/01/05 12:00	3611549(+47879)
2015/01/05 13:00	3716686(+105137)
2015/01/05 14:00	3764776(+48090)
2015/01/05 15:00	3849000(+84224)
2015/01/05 16:00	3914603(+65603)
2015/01/05 17:00	4010509(+95906)
2015/01/05 18:00	4118812(+108303)
2015/01/05 19:00	4197142(+78330)
