2000位
2015/01/04 16:30	1458460
2015/01/04 16:40	1458584(+124)
2015/01/04 16:50	1459601(+1017)
2015/01/04 17:00	1460462(+861)
2015/01/04 17:10	1460906(+444)
2015/01/04 17:20	1464674(+3768)
2015/01/04 17:30	1465907(+1233)
2015/01/04 17:40	1466577(+670)
2015/01/04 17:50	1468350(+1773)
2015/01/04 18:00	1469997(+1647)
2015/01/04 18:10	1471519(+1522)
2015/01/04 18:20	1473512(+1993)
2015/01/04 18:30	1474032(+520)
2015/01/04 18:40	1476729(+2697)
2015/01/04 18:50	1477076(+347)
2015/01/04 19:00	1479833(+2757)
2015/01/04 19:10	1480520(+687)
2015/01/04 19:20	1483185(+2665)
2015/01/04 19:30	1483907(+722)
2015/01/04 19:40	1484870(+963)
2015/01/04 19:50	1488146(+3276)
2015/01/04 20:00	1489525(+1379)
2015/01/04 20:10	1491342(+1817)
2015/01/04 20:20	1492936(+1594)
2015/01/04 20:30	1493504(+568)
2015/01/04 20:40	1495171(+1667)
2015/01/04 20:50	1496218(+1047)
2015/01/04 21:00	1499116(+2898)
2015/01/04 21:10	1502412(+3296)
2015/01/04 21:20	1503752(+1340)
2015/01/04 21:30	1505823(+2071)
2015/01/04 21:40	1507264(+1441)
2015/01/04 21:50	1507471(+207)
2015/01/04 22:00	1510375(+2904)
2015/01/04 22:10	1511195(+820)
2015/01/04 22:20	1513169(+1974)
2015/01/04 22:30	1516753(+3584)
2015/01/04 22:40	1519042(+2289)
2015/01/04 22:50	1519930(+888)
2015/01/04 23:00	1522600(+2670)
2015/01/04 23:10	1524384(+1784)
2015/01/04 23:20	1525020(+636)
2015/01/04 23:30	1527573(+2553)
2015/01/04 23:40	1529282(+1709)
2015/01/04 23:50	1533204(+3922)
2015/01/05 00:00	1535405(+2201)
2015/01/05 00:10	1551545(+16140)
2015/01/05 00:20	1565426(+13881)
2015/01/05 00:30	1572915(+7489)
2015/01/05 00:40	1585180(+12265)
2015/01/05 00:50	1592778(+7598)
2015/01/05 01:00	1598017(+5239)
2015/01/05 01:10	1600135(+2118)
2015/01/05 01:20	1602743(+2608)
2015/01/05 01:30	1605775(+3032)
2015/01/05 01:40	1611076(+5301)
2015/01/05 01:50	1614222(+3146)
2015/01/05 02:00	1616128(+1906)
2015/01/05 02:10	1619248(+3120)
2015/01/05 02:20	1622496(+3248)
2015/01/05 02:30	1624663(+2167)
2015/01/05 02:40	1624783(+120)
2015/01/05 02:50	1626057(+1274)
2015/01/05 03:00	1627273(+1216)
2015/01/05 03:10	1627543(+270)
2015/01/05 03:20	1629541(+1998)
2015/01/05 03:30	1630218(+677)
2015/01/05 03:40	1631245(+1027)
2015/01/05 03:50	1632413(+1168)
2015/01/05 04:00	1632672(+259)
2015/01/05 04:10	1633723(+1051)
2015/01/05 04:20	1635558(+1835)
2015/01/05 04:30	1635819(+261)
2015/01/05 04:40	1637436(+1617)
2015/01/05 04:50	1637519(+83)
2015/01/05 05:00	1637757(+238)
2015/01/05 05:10	1637757(+0)
2015/01/05 05:20	1637804(+47)
2015/01/05 05:30	1637859(+55)
2015/01/05 05:40	1639266(+1407)
2015/01/05 05:50	1639640(+374)
2015/01/05 06:00	1641071(+1431)
2015/01/05 06:10	1642390(+1319)
2015/01/05 06:20	1643057(+667)
2015/01/05 06:30	1647274(+4217)
2015/01/05 06:40	1649341(+2067)
2015/01/05 06:50	1652091(+2750)
2015/01/05 07:00	1652647(+556)
2015/01/05 07:10	1655620(+2973)
2015/01/05 07:20	1655894(+274)
2015/01/05 07:30	1656971(+1077)
2015/01/05 07:40	1658170(+1199)
2015/01/05 07:50	1660007(+1837)
2015/01/05 08:00	1661231(+1224)
2015/01/05 08:10	1663549(+2318)
2015/01/05 08:20	1664269(+720)
2015/01/05 08:30	1666962(+2693)
2015/01/05 08:40	1672109(+5147)
