2000位
2015/01/04 16:24	1457434
2015/01/04 16:25	1457434(+0)
2015/01/04 16:26	1458252(+818)
2015/01/04 16:27	1458460(+208)
2015/01/04 16:28	1458460(+0)
2015/01/04 16:29	1458460(+0)
2015/01/04 16:30	1458460(+0)
2015/01/04 16:31	1458460(+0)
2015/01/04 16:32	1458460(+0)
2015/01/04 16:33	1458584(+124)
2015/01/04 16:34	1458584(+0)
2015/01/04 16:35	1458584(+0)
2015/01/04 16:36	1458584(+0)
2015/01/04 16:37	1458584(+0)
2015/01/04 16:38	1458584(+0)
2015/01/04 16:39	1458584(+0)
2015/01/04 16:40	1458584(+0)
2015/01/04 16:41	1458584(+0)
2015/01/04 16:42	1458584(+0)
2015/01/04 16:43	1458946(+362)
2015/01/04 16:44	1459421(+475)
2015/01/04 16:45	1459421(+0)
2015/01/04 16:46	1459421(+0)
2015/01/04 16:47	1459601(+180)
2015/01/04 16:48	1459601(+0)
2015/01/04 16:49	1459601(+0)
2015/01/04 16:50	1459601(+0)
2015/01/04 16:51	1460339(+738)
2015/01/04 16:52	1460339(+0)
2015/01/04 16:53	1460339(+0)
2015/01/04 16:54	1460395(+56)
2015/01/04 16:55	1460395(+0)
2015/01/04 16:56	1460462(+67)
2015/01/04 16:57	1460462(+0)
2015/01/04 16:58	1460462(+0)
2015/01/04 16:59	1460462(+0)
2015/01/04 17:00	1460462(+0)
2015/01/04 17:01	1460462(+0)
2015/01/04 17:02	1460462(+0)
2015/01/04 17:03	1460462(+0)
2015/01/04 17:04	1460462(+0)
2015/01/04 17:05	1460462(+0)
2015/01/04 17:06	1460462(+0)
2015/01/04 17:07	1460679(+217)
2015/01/04 17:08	1460906(+227)
2015/01/04 17:09	1460906(+0)
2015/01/04 17:10	1460906(+0)
2015/01/04 17:11	1460906(+0)
2015/01/04 17:12	1461099(+193)
2015/01/04 17:13	1461663(+564)
2015/01/04 17:14	1462124(+461)
2015/01/04 17:15	1463134(+1010)
2015/01/04 17:16	1463134(+0)
2015/01/04 17:17	1463931(+797)
2015/01/04 17:18	1464554(+623)
2015/01/04 17:19	1464554(+0)
2015/01/04 17:20	1464674(+120)
2015/01/04 17:21	1464674(+0)
2015/01/04 17:22	1465849(+1175)
2015/01/04 17:23	1465849(+0)
2015/01/04 17:24	1465849(+0)
2015/01/04 17:25	1465849(+0)
