1200ˆÊ
06/16/2014 07:00	9554640
06/16/2014 08:00	9662760(+108120)
06/16/2014 09:00	9725850(+63090)
06/16/2014 10:00	9781020(+55170)
06/16/2014 11:00	9821820(+40800)
06/16/2014 12:00	9925290(+103470)
06/16/2014 13:00	9982020(+56730)
06/16/2014 14:00	10023840(+41820)
06/16/2014 15:00	10049730(+25890)
06/16/2014 16:00	10101780(+52050)
06/16/2014 17:00	10156230(+54450)
06/16/2014 18:00	10201140(+44910)
06/16/2014 19:00	10259190(+58050)
06/16/2014 20:00	10416450(+157260)
06/16/2014 21:00	10474980(+58530)
06/16/2014 22:00	10726410(+251430)
06/16/2014 23:00	11102370(+375960)
06/17/2014 00:00	11460540(+358170)
06/17/2014 01:00	11721990(+261450)
06/17/2014 02:00	11889120(+167130)
06/17/2014 03:00	12040620(+151500)
06/17/2014 04:00	12178800(+138180)
06/17/2014 05:00	12237570(+58770)
06/17/2014 06:00	12357900(+120330)
06/17/2014 07:00	12552240(+194340)
06/17/2014 08:00	12908100(+355860)
06/17/2014 09:00	13031760(+123660)
06/17/2014 10:00	13263930(+232170)
06/17/2014 11:00	13555860(+291930)
06/17/2014 12:00	13924890(+369030)
06/17/2014 13:00	14500110(+575220)
06/17/2014 14:00	15200610(+700500)
06/17/2014 15:00	15732540(+531930)
06/17/2014 16:00	16531470(+798930)
06/17/2014 17:00	18006690(+1475220)

100ˆÊ
06/16/2014 07:00	29041350
06/16/2014 08:00	29061900(+20550)
06/16/2014 09:00	29061900(+0)
06/16/2014 10:00	29374740(+312840)
06/16/2014 11:00	29374740(+0)
06/16/2014 12:00	29583930(+209190)
06/16/2014 13:00	29583930(+0)
06/16/2014 14:00	29583930(+0)
06/16/2014 15:00	29583930(+0)
06/16/2014 16:00	29677500(+93570)
06/16/2014 17:00	29694630(+17130)
06/16/2014 18:00	29695980(+1350)
06/16/2014 19:00	29798280(+102300)
06/16/2014 20:00	29904750(+106470)
06/16/2014 21:00	30663270(+758520)
06/16/2014 22:00	30867000(+203730)
06/16/2014 23:00	32149350(+1282350)
06/17/2014 00:00	32301630(+152280)
06/17/2014 01:00	32301630(+0)
06/17/2014 02:00	32646990(+345360)
06/17/2014 03:00	32668590(+21600)
06/17/2014 04:00	32668590(+0)
06/17/2014 05:00	32668590(+0)
06/17/2014 06:00	32762970(+94380)
06/17/2014 07:00	32762970(+0)
06/17/2014 08:00	32762970(+0)
06/17/2014 09:00	33486330(+723360)
06/17/2014 10:00	33494460(+8130)
06/17/2014 11:00	35585400(+2090940)
06/17/2014 12:00	36776940(+1191540)
06/17/2014 13:00	38215860(+1438920)
06/17/2014 14:00	39601410(+1385550)
06/17/2014 15:00	40810140(+1208730)
06/17/2014 16:00	42588300(+1778160)
06/17/2014 17:00	43806390(+1218090)

