

1位	1100000000000021850	無限いぬ	56586877
2位	400000000000001977	naonao	28981536
3位	900000000000014142	金(金目鯛39っち)	25566179
4位	900000000000007424	モリリ	25244552
5位	900000000000009834	エティ	23293835
6位	1000000000000003926	アイカツのひしゃく	20341864
7位	300000000000049644	にょろ	19919405
8位	500000000000004620	ぐんぶす@生涯下僕	19830822
9位	800000000000000353	しろしき	15797692
10位	900000000000052125	くんつじ	14394752

11位	400000000000074767	ノラ	13942744
12位	500000000000075905	摩耗	13650271
13位	1500000000000100416	白妙	13378454
14位	400000000000060652	いつき	11043226
15位	100000000000053247	おっことぬし	11002732
16位	199	コガラシ	10469392
17位	900000000000050457	ぺたんこ	10390783
18位	200000000000031108	Force of Will	9528255
19位	700000000000052806	かも	9193480
20位	200000000000042689	ドリャ	8372368

21位	600000000000005228	ヤマ	8004318
22位	600000000000033334	灰洗屋	7162285
23位	1000000000000004132	真宵	7144775
24位	1100000000000004299	駄円型	6947977
25位	1000000000000003654	普通くんP	6931508
26位	22418	ラクラス＠言葉は不要か	6555257
27位	700000000000015432	あかつき	6485034
28位	400000000000003886	ｼｭﾝｽｷﾞ	6477523
29位	400000000000007792	ちゃばね	6355183
30位	1500000000000100296	take	6327663

31位	1300000000000000508	ふれあ	6274604
32位	500000000000047584	へなち	6180833
33位	1500000000000051854	ゆと	6067719
34位	500000000000092034	ポピハム	5985490
35位	200000000000007128	りょうが	5932496
36位	1500000000000051980	枝花 @らうめん募集	5808219
37位	29035	ティズ	5766881
38位	600000000000095798	あいあんめいでん	5763496
39位	700000000000015590	かず	5631199
40位	900000000000097516	劫	5286817

41位	75558	ヒカル	5240880
42位	400000000000062797	ロンロン	5214639
43位	1300000000000057141	ガースー	5090121
44位	900000000000028001	レオ	5088449
45位	1200000000000000710	アイアン・P	5085540
46位	1100000000000096983	働きたくないも	5069853
47位	1200000000000000367	エレガント	5063842
48位	500000000000051086	ミーツ	4835742
49位	400000000000011958	白瀬＠ラウメン募集中	4793657
50位	1500000000000000475	ありあ	4786409

51位	900000000000005485	ISO	4671123
52位	1300000000000001538	ラックル	4645910
53位	500000000000005631	ふじたか	4625911
54位	1400000000000085736	こすを	4608077
55位	400000000000055655	天気職人	4607356
56位	45989	とらぽ	4594646
57位	700000000000054233	らむ	4498646
58位	900000000000023767	コウ	4463753
59位	700000000000098127	ケセラセラ	4398780
60位	300000000000096117	はたは	4389078

61位	200000000000002093	だ～と	4384411
62位	100000000000080247	リュウ	4369494
63位	400000000000000578	hoihoi	4285872
64位	300000000000074801	天華	4261780
65位	500000000000083753	toshi	4243552
66位	800000000000006236	ジャン	4230772
67位	1100000000000007085	のんけ	4221821
68位	300000000000004985	お気楽@秋月道場	4195475
69位	900000000000074793	真庭の某さんP	4183817
70位	1100000000000000019	あとら	4157931

71位	600000000000024409	今日からシャカちゃん(未来ちゃん全所持)	4153273
72位	800000000000000500	晴美	4075724
73位	400000000000004401	シヒロ	4072335
74位	300000000000004005	teyari	4060851
75位	400000000000001329	テル	4047915
76位	600000000000052954	わんこねる	4032256
77位	1300000000000007679	おがっち	3928856
78位	900000000000018615	パパッチ	3924914
79位	100000000000004509	小夜	3912687
80位	400000000000072439	ぷりん	3905076

81位	1100000000000033511	ルル	3888769
82位	300000000000057981	miwo	3863703
83位	1300000000000004123	初霜	3851956
84位	1000000000000005940	S†S	3849596
85位	400000000000002554	ジェリー@春眠中	3839988
86位	900000000000000393	レッザ	3822323
87位	600000000000030151	Sporogum	3816033
88位	800000000000022105	ろあぁく	3814392
89位	1100000000000082901	たむそん	3813156
90位	400000000000001371	ロジット	3803904

91位	200000000000006613	dodo	3801950
92位	1200000000000052546	古呂兵衛	3786874
93位	1400000000000008953	のりお	3774370
94位	1500000000000051609	晴美の犬	3714324
95位	900000000000059311	uchoten	3713929
96位	1400000000000004393	あな	3705532
97位	700000000000023472	asthma	3687145
98位	200000000000086794	ダメヨシ	3687034
99位	200000000000000097	オグリ	3667675
100位	400000000000052323	ミリ＠踏み台P/1FA	3621718

101位	1500000000000080462	りの	3615946
102位	1500000000000019160	リッター	3607649
103位	400000000000058819	アカハタ	3587317
104位	200000000000074531	がなみるは梨子	3586123
105位	400000000000096855	風花。	3561588
106位	1400000000000098355	まわしげり	3550268
107位	300000000000011251	すず	3547700
108位	600000000000000367	ここあ	3534034
109位	400000000000021917	ダイ	3514793
110位	75024	ソリ	3499105

111位	300000000000016070	わたー	3499058
112位	1400000000000098419	あかちの	3481525
113位	1100000000000002443	ぷる	3473306
114位	1100000000000000151	マサ黄	3472617
115位	300000000000037522	竜之介	3467723
116位	600000000000004063	水無月@HHP+ルージュ8枚千鶴道場(お休みですわ)	3465153
117位	900000000000095306	ノリシオ	3457605
118位	1300000000000007567	ぴのコラた	3457384
119位	200000000000055362	リリウム	3446113
120位	1200000000000051091	コンクリ	3437940

121位	5838	イブキ  TYS恵美百合子ロコ翼まつり奈緒志保	3428486
122位	300000000000061146	鈴木（仮）	3405452
123位	700000000000049156	PRIMERGY	3386274
124位	200000000000096985	Morika	3362791
125位	1500000000000036617	jerious	3354055
126位	600000000000009385	もっちP (さかも)	3329479
127位	700000000000009047	ナオ-7031	3325747
128位	1500000000000003442	しろん	3325456
129位	1100000000000073911	Xross-fade	3323423
130位	1400000000000001105	上着は塩	3305607

131位	1400000000000056013	アキ	3301192
132位	1500000000000006342	のんこ	3258316
133位	200000000000009382	さてはアンチだなオメー	3234685
134位	900000000000078647	みみ	3231235
135位	100000000000052291	nomeaning	3225572
136位	1300000000000052044	りゅーし	3222222
137位	700000000000006728	とりあえづ	3211974
138位	101	ジェイ	3193282
139位	400000000000033265	teteron	3179091
140位	1200000000000001507	ばし	3174154

141位	1300000000000075750	ざくろ	3167838
142位	1000000000000072441	剣聖オグマ	3167025
143位	800000000000006526	山田秋沙	3158430
144位	1200000000000049642	あかつきP	3145776
145位	900000000000084716	タカヒロ	3145090
146位	200000000000027183	しろだい	3141976
147位	300000000000040352	Spica	3133106
148位	100000000000060038	きもり	3130849
149位	800000000000053822	えそ	3128372
150位	800000000000100380	蜜瓜	3112277

151位	26097	ver2	3108273
152位	200000000000007752	han	3099945
153位	500000000000051255	きるび	3098808
154位	1400000000000083051	そら◎	3093814
155位	400000000000074056	フハヘ	3084399
156位	1100000000000024024	おくさん	3079638
157位	500000000000004969	空使い＠ﾌﾟﾛﾌにﾗｳﾝｼﾞ情報/千鶴全所持	3079598
158位	1300000000000012955	ミステア	3073605
159位	400000000000077887	しゃれあむ	3072857
160位	100000000000098042	凪太	3071277

161位	300000000000084647	ﾄﾓｸﾝP2	3070898
162位	1100000000000080880	フォルス	3066215
163位	1500000000000047027	セツナ#	3058135
164位	200000000000019207	ときちゃん@ダイエット	3051754
165位	700000000000075495	チャパ	3051438
166位	400000000000020235	E缶	3043892
167位	900000000000093913	おんちゃ	3043114
168位	100000000000017706	レミ(シャルロット)	3035993
169位	600000000000028144	あおい	3031145
170位	200000000000006005	どらわん	3030407

171位	400000000000007532	夏川椎菜	3016849
172位	900000000000037659	みっし	3016781
173位	100000000000056132	りょん	3014936
174位	800000000000000870	町長	3006121
175位	600000000000046085	虹	3000239
176位	1000000000000001815	魚雷	2982992
177位	500000000000000347	のり	2976338
178位	1200000000000032449	ぜんぱす	2972204
179位	1000000000000093484	こうたん	2970535
180位	900000000000006114	たかにゃ	2968329

181位	77645	kmgiats	2961695
182位	800000000000003639	PKDICK	2956196
183位	1100000000000001312	なお	2944274
184位	1000000000000032048	EINOIL	2943664
185位	700000000000053066	クサリヘビ	2935147
186位	1200000000000008914	すの	2930855
187位	1100000000000052704	すーあんこ	2915551
188位	1400000000000055663	シェリル・ノームＰ	2915298
189位	1000000000000053660	雨のちハレルヤ	2904316
190位	400000000000053814	YOUZI	2902657

191位	93619	死は誰にでも平等に訪れる	2901113
192位	1400000000000077647	さわけん	2898296
193位	500000000000005323	りーた	2897357
194位	700000000000010042	ニニクマ	2887286
195位	1100000000000008567	泡盛(ry	2875814
196位	1500000000000051271	スラバス	2870741
197位	200000000000084604	ホッジス	2866961
198位	1200000000000006109	han@han	2865979
199位	1500000000000052004	羅針盤	2865167
200位	100000000000005866	よし子	2862087

201位	800000000000099068	逆襲の瘋子	2852199
202位	700000000000061191	さむ	2842664
203位	1300000000000099993	えびぞり。	2836465
204位	100000000000047597	イナ	2834655
205位	700000000000007623	さとし	2832245
206位	1300000000000021509	アオイ	2832057
207位	300000000000061576	う茶	2828499
208位	1000000000000096709	yzdxm	2827477
209位	1400000000000011336	さぁもん	2818141
210位	1400000000000097019	駆け抜けて	2816980

211位	500000000000060344	水野	2813814
212位	1100000000000004017	ブルックリン	2802308
213位	100000000000002026	猫目	2800948
214位	300000000000021716	コン	2800498
215位	1400000000000101923	まなぶ	2797403
216位	1500000000000088269	釈迦堂	2797224
217位	300000000000010792	むらさめ	2789988
218位	800000000000002899	リセル＠同僚募集	2784148
219位	500000000000077750	いったく	2777341
220位	200000000000016240	あると	2776046

221位	1000000000000029874	える	2774023
222位	400000000000080348	ひらら	2764461
223位	200000000000029724	えるえる	2761436
224位	900000000000007932	えんしゅう	2761239
225位	500000000000013661	めがれ！	2747931
226位	500000000000051807	ツクモ	2746304
227位	1200000000000005817	あまみず葉月	2744791
228位	900000000000051385	翼を授ける	2744556
