

1位	1100000000000021850	無限いぬ	56838388
2位	900000000000009834	エティ	36417889
3位	900000000000014142	金(金目鯛39っち)	32336112
4位	400000000000001977	naonao	31768574
5位	600000000000005228	ヤマ	27216966
6位	900000000000007424	モリリ	25277343
7位	500000000000004620	ぐんぶす@生涯下僕	24294331
8位	900000000000052125	くんつじ	22974864
9位	1000000000000003926	アイカツのひしゃく	22750044
10位	400000000000074767	ノラ	22611977

11位	900000000000050457	ぺたんこ	20517627
12位	300000000000049644	にょろ	20293957
13位	800000000000000353	しろしき	18477183
14位	500000000000075905	摩耗	18000269
15位	400000000000060652	いつき	15024182
16位	199	コガラシ	13656131
17位	1500000000000100416	白妙	13378454
18位	100000000000053247	おっことぬし	11008750
19位	600000000000033334	灰洗屋	10172765
20位	700000000000098127	ケセラセラ	9863674

21位	200000000000031108	しるぼく	9570969
22位	1100000000000004299	駄円型	9240140
23位	700000000000052806	かも	9203302
24位	1400000000000051251	しおどめ	9070180
25位	200000000000042689	ドリャ	8903061
26位	200000000000007128	りょうが	8804141
27位	700000000000015590	かず	8789803
28位	1300000000000007679	おがっち	8280120
29位	1000000000000004132	真宵	7778196
30位	800000000000008935	悠	7286871

31位	1500000000000100296	take	7269959
32位	500000000000092034	ポピハム	7152491
33位	400000000000003886	ｼｭﾝｽｷﾞ	7123290
34位	100000000000080247	リュウ	7019538
35位	22418	ラクラス＠言葉は不要か	6967316
36位	1000000000000003654	普通くんP	6935165
37位	5838	イブキ  TYS恵美百合子ロコ翼まつり奈緒志保	6770459
38位	500000000000098450	ドリームトラベル	6637410
39位	1500000000000000475	ありあ	6593128
40位	400000000000062797	ロンロン	6586328

41位	700000000000015432	あかつき	6489926
42位	400000000000007792	ちゃばね	6373127
43位	1300000000000000508	ふれあ	6368899
44位	1500000000000051854	ゆと	6321330
45位	29035	ティズ	6287541
46位	1100000000000000019	あとら	6283623
47位	400000000000055655	天気職人	6223005
48位	500000000000047584	へなち	6201043
49位	800000000000046576	やま	6191577
50位	500000000000051086	ミーツ	6111623

51位	300000000000004832	司牡丹	6098713
52位	900000000000097516	劫	6075043
53位	900000000000023767	コウ	6011245
54位	1500000000000051980	枝花 @らうめん募集	5896925
55位	1200000000000000710	アイアン・P	5892541
56位	200000000000002093	だ～と	5890576
57位	600000000000095798	あいあんめいでん	5882138
58位	500000000000005631	ふじたか	5800264
59位	400000000000011958	白瀬＠ラウメン募集中	5751184
60位	900000000000018615	パパッチ	5675641

61位	900000000000028001	レオ	5468869
62位	1100000000000096983	働きたくないも	5436195
63位	700000000000054233	らむ	5347442
64位	400000000000002554	ジェリー@春眠中	5309823
65位	75558	ヒカル	5272401
66位	1200000000000000367	エレガント	5217914
67位	1300000000000057141	ガースー	5116111
68位	1400000000000083051	そら◎	4947946
69位	900000000000005485	ISO	4944976
70位	1100000000000008567	泡盛(ry	4908402

71位	200000000000096985	Morika	4842768
72位	45989	とらぽ	4839339
73位	200000000000077526	L.C.	4790857
74位	1400000000000085736	こすを	4682102
75位	1300000000000001538	ラックル	4679695
76位	300000000000004985	お気楽@秋月道場	4642779
77位	1200000000000052546	古呂兵衛	4631570
78位	1500000000000063329	ろいにわ	4628287
79位	500000000000005323	りーた	4580790
80位	300000000000040352	Spica	4571165

81位	1000000000000053660	雨のちハレルヤ	4557804
82位	400000000000001371	ロジット	4534620
83位	1500000000000019160	リッター	4530430
84位	400000000000096855	風花。	4489170
85位	900000000000084716	タカヒロ	4484664
86位	600000000000024409	今日からシャカちゃん(未来ちゃん全所持)	4467330
87位	200000000000084604	ホッジス	4460891
88位	800000000000000870	町長	4460854
89位	300000000000074801	天華	4430875
90位	900000000000055003	こんにゃく	4428798

91位	200000000000000097	オグリ	4417419
92位	300000000000057981	miwo	4400085
93位	300000000000096117	はたは	4395709
94位	400000000000000578	hoihoi	4386170
95位	900000000000059311	uchoten	4331243
96位	900000000000074793	真庭の某さんP	4326438
97位	1300000000000004123	初霜	4318226
98位	1400000000000097019	駆け抜けて	4305305
99位	800000000000093731	act	4294467
100位	1100000000000007085	のんけ	4287808

101位	500000000000083753	toshi	4257778
102位	400000000000052323	ミリ＠踏み台P/1FA	4249469
103位	800000000000006236	ジャン	4235167
104位	600000000000004063	水無月@HHP+ルージュ8枚千鶴道場(お休みですわ)	4190517
105位	400000000000021917	ダイ	4176742
106位	500000000000013661	めがれ！	4156911
107位	200000000000006613	dodo	4152148
108位	1100000000000082901	たむそん	4151723
109位	300000000000004005	teyari	4127385
110位	400000000000004401	シヒロ	4116880

111位	500000000000077750	いったく	4112175
112位	700000000000007623	さとし	4097767
113位	400000000000001329	テル	4084132
114位	800000000000000500	晴美	4076199
115位	600000000000052954	わんこねる	4062766
116位	700000000000010042	ニニクマ	4035788
117位	300000000000061576	う茶	4031628
118位	85519	もけ	4022915
119位	1100000000000001312	なお	4020121
120位	500000000000092855	プライル@台湾勢	4003755

121位	800000000000022105	ろあぁく	3980381
122位	1400000000000098355	まわしげり	3975849
123位	300000000000084647	ﾄﾓｸﾝP2	3971334
124位	1500000000000076349	yugi	3969910
125位	1500000000000006342	のんこ	3945842
126位	300000000000011251	すず	3945626
127位	800000000000099068	逆襲の瘋子	3936669
128位	1300000000000080871	夕樹	3929010
129位	1100000000000061769	シャーベット	3921295
130位	400000000000072439	ぷりん	3920286

131位	100000000000004509	小夜	3917278
132位	100000000000017706	レミ(シャルロット)	3917254
133位	600000000000074130	たかお	3910533
134位	100000000000056132	りょん	3890639
