

1位	1100000000000021850	無限いぬ	65630811
2位	400000000000001977	naonao	40053354
3位	900000000000014142	金(金目鯛39っち)	39074840
4位	900000000000009834	エティ	38842390
5位	400000000000074767	ノラ	30253889
6位	900000000000052125	くんつじ	29569153
7位	1000000000000003926	アイカツのひしゃく	29017146
8位	600000000000005228	ヤマ	28164694
9位	500000000000004620	ぐんぶす@生涯下僕	28103385
10位	900000000000050457	ぺたんこ	27462274

11位	800000000000000353	しろしき	27335978
12位	900000000000007424	モリリ	25289843
13位	300000000000049644	にょろ	20981479
14位	500000000000075905	摩耗	18566008
15位	400000000000060652	いつき	16900725
16位	199	コガラシ	14981308
17位	1500000000000100416	白妙	13497826
18位	600000000000033334	灰洗屋	12574827
19位	1000000000000004132	真宵	12269058
20位	100000000000053247	おっことぬし	11179268

21位	1300000000000007679	おがっち	10537694
22位	1100000000000004299	駄円型	10376217
23位	700000000000098127	ケセラセラ	10223709
24位	1400000000000051251	しおどめ	10121342
25位	200000000000031108	しるぼく	10009614
26位	200000000000042689	ドリャ	9625431
27位	700000000000015590	かず	9602033
28位	700000000000052806	かも	9277147
29位	400000000000003886	ｼｭﾝｽｷﾞ	9039317
30位	200000000000007128	りょうが	8817725

31位	1500000000000100296	take	8715938
32位	800000000000046576	やま	8183208
33位	500000000000098450	ドリームトラベル	7777777
34位	500000000000092034	ポピハム	7657437
35位	800000000000008935	悠	7549427
36位	100000000000080247	リュウ	7518443
37位	5838	イブキ  TYS恵美百合子ロコ翼まつり奈緒志保	7440356
38位	200000000000077526	L.C.	7347581
39位	700000000000054233	らむ	7306654
40位	1200000000000000710	アイアン・P	7289929

41位	22418	ラクラス＠言葉は不要か	7075018
42位	900000000000097516	劫	7029600
43位	1300000000000000508	ふれあ	6997166
44位	1000000000000003654	普通くんP	6937254
45位	200000000000002093	だ～と	6855797
46位	900000000000023767	コウ	6842409
47位	1500000000000000475	ありあ	6777656
48位	500000000000051086	ミーツ	6651796
49位	400000000000062797	ロンロン	6614797
50位	1100000000000000019	あとら	6595079

51位	700000000000015432	あかつき	6572772
52位	400000000000011958	白瀬＠ラウメン募集中	6487612
53位	1500000000000051980	枝花 @らうめん募集	6450025
54位	400000000000007792	ちゃばね	6448143
55位	29035	ティズ	6431353
56位	300000000000004832	司牡丹	6381601
57位	400000000000002554	ジェリー@春眠中	6368962
58位	500000000000047584	へなち	6344721
59位	1500000000000051854	ゆと	6323338
60位	400000000000055655	天気職人	6231975

61位	900000000000055003	こんにゃく	6205820
62位	200000000000084604	ホッジス	6164862
63位	1300000000000004123	初霜	6119823
64位	900000000000018615	パパッチ	6076051
65位	900000000000028001	レオ	6069715
66位	600000000000036118	20円	5993946
67位	500000000000005631	ふじたか	5935272
68位	600000000000095798	あいあんめいでん	5882714
69位	600000000000024409	今日からシャカちゃん(未来ちゃん全所持)	5803840
70位	200000000000000097	オグリ	5715549

71位	75558	ヒカル	5581845
72位	400000000000000238	はるひっち	5528447
73位	1100000000000096983	働きたくないも	5452562
74位	1200000000000000367	エレガント	5289079
75位	1100000000000001312	なお	5281677
76位	1200000000000096418	最低の屑	5273953
77位	1100000000000008567	泡盛(ry	5246253
78位	400000000000001371	ロジット	5218358
79位	900000000000084716	タカヒロ	5213365
80位	1500000000000088269	釈迦堂	5156063

81位	1300000000000057141	ガースー	5151234
82位	1500000000000019160	リッター	5130286
83位	200000000000096985	Morika	5109381
84位	1200000000000052546	古呂兵衛	5091578
85位	1500000000000063329	ろいにわ	5085591
86位	500000000000005323	りーた	5067095
87位	300000000000074801	天華	5044319
88位	400000000000060506	フライン	5033130
89位	300000000000040352	Spica	4995076
90位	1400000000000083051	そら◎	4982329

91位	600000000000004063	水無月@HHP+ルージュ8枚千鶴道場(お休みですわ)	4973608
92位	600000000000052954	わんこねる	4959000
93位	45989	とらぽ	4953526
94位	900000000000005485	ISO	4951154
95位	1000000000000053660	雨のちハレルヤ	4893312
96位	700000000000008092	でんちゅ	4889662
97位	300000000000084647	ﾄﾓｸﾝP2	4865083
98位	400000000000096855	風花。	4808919
99位	500000000000051255	きるび	4757971
100位	400000000000004401	シヒロ	4751059

101位	1400000000000085736	こすを	4708238
102位	1100000000000056429	いかみ	4706412
103位	1300000000000001538	ラックル	4689429
104位	1300000000000007567	ぴのコラた	4686236
105位	100000000000057207	困ったキノコ♂	4677844
106位	400000000000052323	ミリ＠踏み台P/1FA	4677284
107位	300000000000004985	お気楽@秋月道場	4649299
108位	1100000000000082901	たむそん	4620666
109位	1400000000000004393	あな	4602514
110位	1200000000000001507	ばし	4595958

111位	74304	いいんちょさん	4594361
112位	200000000000086794	ダメヨシ	4593519
113位	400000000000020235	ラムネ色青春	4560164
114位	800000000000000870	町長	4550890
115位	1300000000000052569	すいりゅう	4543723
116位	300000000000001049	2416	4541426
117位	500000000000077750	いったく	4515798
118位	1100000000000085617	のーち	4509482
119位	300000000000016070	わたー	4505745
120位	1400000000000097019	駆け抜けて	4493684

121位	1100000000000027783	ねーさま!(マカ	4474209
122位	300000000000057981	miwo	4452667
123位	900000000000074793	真庭の某さんP	4445442
124位	400000000000080348	ひらら	4426147
125位	500000000000083753	toshi	4424098
126位	400000000000099318	路人9527@台湾	4419937
127位	300000000000096117	はたは	4411013
