

1位	1100000000000021850	無限いぬ	52223827
2位	400000000000001977	naonao@恋の音色ライン	25977973
3位	900000000000007424	モリリ	25176947
4位	900000000000009834	エティ	23276232
5位	900000000000014142	金(金目鯛39っち)	22593324
6位	300000000000049644	にょろ	18762011
7位	500000000000004620	ぐんぶす@生涯下僕	18479215
8位	1000000000000003926	アイカツのひしゃく	18116427
9位	500000000000075905	摩耗	13650271
10位	900000000000052125	くんつじ	13560597

11位	400000000000074767	ノラ	13484428
12位	1500000000000100416	白妙	13378454
13位	800000000000000353	しろしき	12852958
14位	400000000000060652	いつき	11043226
15位	100000000000053247	おっことぬし	10932102
16位	900000000000050457	ぺたんこ	10390783
17位	199	コガラシ	10137345
18位	700000000000052806	かも	9127012
19位	200000000000031108	Force of Will	8404764
20位	200000000000042689	ドリャ	8037934

21位	600000000000033334	灰洗屋	7162285
22位	1000000000000003654	普通くんP	6930442
23位	1000000000000004132	真宵	6893470
24位	600000000000005228	ヤマ	6601893
25位	22418	ラクラス＠言葉は不要か	6555257
26位	700000000000015432	あかつき	6485034
27位	400000000000003886	ｼｭﾝｽｷﾞ	6200177
28位	500000000000047584	へなち	6180833
29位	400000000000007792	ちゃばね	6113905
30位	1500000000000051854	ゆと	6031415

31位	1100000000000004299	駄円型	5995399
32位	200000000000007128	りょうが	5932496
33位	500000000000092034	ポピハム	5876017
34位	600000000000095798	あいあんめいでん	5762636
35位	29035	ティズ	5762467
36位	1500000000000051980	枝花 @らうめん募集	5699979
37位	1500000000000100296	take	5401964
38位	700000000000015590	かず	5401195
39位	75558	ヒカル	5240880
40位	400000000000062797	ロンロン	5214639

41位	1100000000000096983	働きたくないも	4992501
42位	1300000000000057141	ガースー	4966885
43位	900000000000028001	レオ	4724305
44位	900000000000005485	ISO	4671123
45位	1300000000000001538	ラックル	4615775
46位	1200000000000000367	エレガント	4615050
47位	1400000000000085736	こすを	4578205
48位	1200000000000000710	アイアン・P	4541952
49位	500000000000005631	ふじたか	4493534
50位	400000000000055655	天気職人	4469118

51位	1300000000000000508	ふれあ	4394614
52位	300000000000096117	はたは	4389078
53位	100000000000080247	リュウ	4366502
54位	900000000000023767	コウ	4288007
55位	400000000000000578	hoihoi	4280087
56位	500000000000083753	toshi	4243552
57位	1500000000000000475	ありあ	4215573
58位	700000000000054233	らむ	4210514
59位	300000000000004985	お気楽@秋月道場	4195475
60位	800000000000006236	ジャン	4190186

61位	1100000000000007085	のんけ	4177367
62位	1100000000000000019	あとら	4157931
63位	900000000000074793	真庭の某さんP	4156907
64位	300000000000004005	teyari	4059863
65位	900000000000097516	劫	4050707
66位	600000000000052954	わんこねる	4027832
67位	600000000000024409	今日からシャカちゃん(未来ちゃん全所持)	4022892
68位	800000000000000500	晴美	4019187
69位	400000000000004401	シヒロ	4012319
70位	500000000000051086	ミーツ	3911947

71位	300000000000074801	天華	3892884
72位	1100000000000033511	ルル	3883187
73位	700000000000098127	ケセラセラ	3878309
74位	300000000000057981	miwo	3863703
75位	1000000000000005940	S†S	3835167
76位	900000000000000393	レッザ	3822323
77位	100000000000004509	小夜	3803827
78位	400000000000072439	ぷりん	3801108
79位	200000000000006613	dodo	3801047
80位	1200000000000052546	古呂兵衛	3779647

81位	1400000000000008953	のりお	3774370
82位	600000000000030151	Sporogum	3725305
83位	45989	とらぽ	3720147
84位	900000000000059311	uchoten	3710808
85位	700000000000023472	asthma	3680691
86位	800000000000022105	ろあぁく	3625155
87位	400000000000058819	アカハタ	3587317
88位	200000000000074531	がなみるは梨子	3586123
89位	1500000000000051609	晴美の犬	3577903
90位	1400000000000004393	あな	3552198

91位	600000000000000367	ここあ	3534034
92位	1500000000000019160	リッター	3519920
93位	75024	ソリ	3499105
94位	400000000000021917	ダイ	3482018
95位	1100000000000000151	マサ黄	3472617
96位	200000000000002093	だ～と	3470077
97位	400000000000001371	ロジット	3458820
98位	1300000000000007567	ぴのコラた	3452544
99位	200000000000055362	リリウム	3431593
100位	1200000000000051091	コンクリ	3430189

101位	5838	イブキ  TYS恵美百合子ロコ翼まつり奈緒志保	3428486
102位	300000000000011251	すず	3424470
103位	1100000000000082901	たむそん	3422212
104位	700000000000049156	PRIMERGY	3378764
105位	400000000000052323	ミリ＠踏み台P/1FA	3364609
106位	300000000000061146	鈴木（仮）	3364467
107位	400000000000001329	テル	3333740
108位	1500000000000003442	しろん	3325456
109位	1100000000000073911	Xross-fade	3317758
110位	600000000000009385	もっちP (さかも)	3309403

111位	1400000000000056013	アキ	3301192
112位	1400000000000001105	上着は塩	3300767
113位	1400000000000098419	あかちの	3266261
114位	1500000000000036617	jerious	3265270
115位	900000000000095306	ノリシオ	3263845
116位	700000000000009047	ナオ-7031	3263365
117位	900000000000018615	パパッチ	3257200
118位	1500000000000006342	のんこ	3248736
119位	900000000000078647	みみ	3222879
120位	1300000000000052044	りゅーし	3222222

121位	100000000000052291	nomeaning	3220510
122位	400000000000096855	風花。	3212583
123位	700000000000006728	とりあえづ	3211974
124位	400000000000011958	白瀬＠ラウメン募集中	3193029
125位	400000000000033265	teteron	3179091
126位	1400000000000098355	まわしげり	3169440
127位	1000000000000072441	剣聖オグマ	3161426
128位	800000000000006526	山田秋沙	3158430
129位	200000000000096985	Morika	3150075
130位	200000000000009382	さてはアンチだなオメー	3140216

131位	200000000000027183	しろだい	3139693
132位	300000000000040352	Spica	3130576
133位	800000000000053822	えそ	3128372
134位	1200000000000001507	ばし	3125204
135位	800000000000100380	蜜瓜	3111937
136位	300000000000037522	竜之介	3106013
137位	26097	ver2	3101819
138位	1300000000000007679	おがっち	3093494
139位	1400000000000083051	そら◎	3087488
