春日未来200位	1938009 pt
松田亜利沙300位	263932 pt
高坂海美200位	1973518 pt
高坂海美210位	1947591 pt
高坂海美220位	1886547 pt
高坂海美230位	1849040 pt
高坂海美240位	1743727 pt
高坂海美250位	1596665 pt
高坂海美260位	1291377 pt
高坂海美270位	1042824 pt
高坂海美280位	678816 pt
高坂海美290位	412308 pt
高坂海美300位	328675 pt
中谷育200位	1271966 pt
中谷育210位	1251712 pt
中谷育220位	1217606 pt
中谷育230位	1177883 pt
中谷育240位	1075741 pt
中谷育250位	983133 pt
中谷育260位	785525 pt
中谷育270位	633575 pt
中谷育280位	469004 pt
中谷育290位	367549 pt
中谷育300位	290965 pt
天空橋朋花200位	1914961 pt
天空橋朋花210位	1883757 pt
天空橋朋花220位	1864536 pt
天空橋朋花230位	1792538 pt
天空橋朋花240位	1709377 pt
天空橋朋花250位	1323116 pt
天空橋朋花260位	1054547 pt
天空橋朋花270位	683908 pt
天空橋朋花280位	443310 pt
天空橋朋花290位	319555 pt
天空橋朋花300位	213906 pt
エミリー200位	1472645 pt
エミリー210位	1418400 pt
エミリー220位	1352023 pt
エミリー230位	1253978 pt
エミリー240位	1093597 pt
エミリー250位	942305 pt
エミリー260位	519713 pt
エミリー270位	391506 pt
エミリー280位	309875 pt
エミリー290位	226382 pt
エミリー300位	186082 pt
北沢志保200位	2064197 pt
北沢志保210位	2009164 pt
北沢志保220位	1962586 pt
北沢志保230位	1794902 pt
北沢志保240位	1473169 pt
北沢志保250位	1217904 pt
北沢志保260位	904177 pt
北沢志保270位	581542 pt
北沢志保280位	396324 pt
北沢志保290位	311236 pt
北沢志保300位	250024 pt
舞浜歩200位	1109823 pt
舞浜歩210位	1073529 pt
舞浜歩220位	1039673 pt
舞浜歩230位	1005696 pt
舞浜歩240位	854684 pt
舞浜歩250位	643852 pt
舞浜歩260位	428651 pt
舞浜歩270位	309516 pt
舞浜歩280位	246617 pt
舞浜歩290位	213670 pt
舞浜歩300位	183007 pt
木下ひなた200位	1129772 pt
木下ひなた210位	1086092 pt
木下ひなた220位	1056518 pt
木下ひなた230位	1021205 pt
木下ひなた240位	923034 pt
木下ひなた250位	816281 pt
木下ひなた260位	619270 pt
木下ひなた270位	526713 pt
木下ひなた280位	427882 pt
木下ひなた290位	353557 pt
木下ひなた300位	285545 pt
矢吹可奈200位	1626893 pt
矢吹可奈210位	1601528 pt
矢吹可奈220位	1568277 pt
矢吹可奈230位	1546704 pt
矢吹可奈240位	1457989 pt
矢吹可奈250位	1260284 pt
矢吹可奈260位	1131839 pt
矢吹可奈270位	777896 pt
矢吹可奈280位	499912 pt
矢吹可奈290位	319564 pt
矢吹可奈300位	256161 pt
横山奈緒200位	1440465 pt
横山奈緒210位	1405964 pt
横山奈緒220位	1355716 pt
横山奈緒230位	1253799 pt
横山奈緒240位	1113199 pt
横山奈緒250位	1029068 pt
横山奈緒260位	757137 pt
横山奈緒270位	537823 pt
横山奈緒280位	371828 pt
横山奈緒290位	308681 pt
横山奈緒300位	240646 pt
二階堂千鶴200位	1572566 pt
二階堂千鶴210位	1546840 pt
二階堂千鶴220位	1522610 pt
二階堂千鶴230位	1450702 pt
二階堂千鶴240位	1390423 pt
二階堂千鶴250位	1148340 pt
二階堂千鶴260位	833852 pt
二階堂千鶴270位	495710 pt
二階堂千鶴280位	408069 pt
二階堂千鶴290位	282921 pt
二階堂千鶴300位	227951 pt
馬場このみ200位	1715466 pt
馬場このみ210位	1663658 pt
馬場このみ220位	1525389 pt
馬場このみ230位	1287679 pt
馬場このみ240位	1079660 pt
馬場このみ250位	813577 pt
馬場このみ260位	611526 pt
馬場このみ270位	470161 pt
馬場このみ280位	354735 pt
馬場このみ290位	303189 pt
馬場このみ300位	249356 pt
大神環200位	1272974 pt
大神環210位	1245384 pt
大神環220位	1212535 pt
大神環230位	1153694 pt
大神環240位	1057153 pt
大神環250位	935912 pt
大神環260位	746956 pt
大神環270位	459005 pt
大神環280位	378734 pt
大神環290位	327663 pt
大神環300位	254834 pt
豊川風花200位	1228269 pt
豊川風花210位	1215643 pt
豊川風花220位	1181124 pt
豊川風花230位	1158260 pt
豊川風花240位	1085820 pt
豊川風花250位	886296 pt
豊川風花260位	673306 pt
豊川風花270位	511335 pt
豊川風花280位	430265 pt
豊川風花290位	330421 pt
豊川風花300位	296001 pt
宮尾美也200位	1689631 pt
宮尾美也210位	1611742 pt
宮尾美也220位	1550231 pt
宮尾美也230位	1508822 pt
宮尾美也240位	1379106 pt
宮尾美也250位	1172391 pt
宮尾美也260位	1069675 pt
宮尾美也270位	863472 pt
宮尾美也280位	530466 pt
宮尾美也290位	335020 pt
宮尾美也300位	279171 pt
福田のり子200位	1097054 pt
福田のり子210位	1057234 pt
福田のり子220位	1043654 pt
福田のり子230位	1022890 pt
福田のり子240位	980185 pt
福田のり子250位	916758 pt
福田のり子260位	835851 pt
福田のり子270位	708975 pt
福田のり子280位	574922 pt
福田のり子290位	459098 pt
福田のり子300位	370898 pt
真壁瑞希200位	1642969 pt
真壁瑞希210位	1592564 pt
真壁瑞希220位	1550889 pt
真壁瑞希230位	1506105 pt
真壁瑞希240位	1318328 pt
真壁瑞希250位	1074952 pt
真壁瑞希260位	795066 pt
真壁瑞希270位	631030 pt
真壁瑞希280位	513403 pt
真壁瑞希290位	434455 pt
真壁瑞希300位	353821 pt
篠宮可憐200位	1606856 pt
篠宮可憐210位	1581906 pt
篠宮可憐220位	1529149 pt
篠宮可憐230位	1501537 pt
篠宮可憐240位	1413175 pt
篠宮可憐250位	1200153 pt
篠宮可憐260位	983152 pt
篠宮可憐270位	650068 pt
篠宮可憐280位	415359 pt
篠宮可憐290位	336140 pt
篠宮可憐300位	263235 pt
百瀬莉緒200位	1545945 pt
百瀬莉緒210位	1513903 pt
百瀬莉緒220位	1459639 pt
百瀬莉緒230位	1439213 pt
百瀬莉緒240位	1227612 pt
百瀬莉緒250位	852355 pt
百瀬莉緒260位	672602 pt
百瀬莉緒270位	606666 pt
百瀬莉緒280位	363582 pt
百瀬莉緒290位	274497 pt
百瀬莉緒300位	225233 pt
永吉昴200位	1372767 pt
永吉昴210位	1346793 pt
永吉昴220位	1283357 pt
永吉昴230位	1186498 pt
永吉昴240位	1019573 pt
永吉昴250位	664988 pt
永吉昴260位	443876 pt
永吉昴270位	375192 pt
永吉昴280位	276624 pt
永吉昴290位	202492 pt
永吉昴300位	176682 pt
北上麗花200位	1601710 pt
北上麗花210位	1569139 pt
北上麗花220位	1521908 pt
北上麗花230位	1466111 pt
北上麗花240位	1334091 pt
北上麗花250位	1138438 pt
北上麗花260位	829246 pt
北上麗花270位	523213 pt
北上麗花280位	449849 pt
北上麗花290位	298631 pt
北上麗花300位	267929 pt
周防桃子200位	2203856 pt
周防桃子210位	2141278 pt
周防桃子220位	2076931 pt
周防桃子230位	1682743 pt
周防桃子240位	1401272 pt
周防桃子250位	1050333 pt
周防桃子260位	706357 pt
周防桃子270位	561785 pt
周防桃子280位	435724 pt
周防桃子290位	333769 pt
周防桃子300位	253668 pt
ジュリア200位	1753726 pt
ジュリア210位	1704935 pt
ジュリア220位	1633109 pt
ジュリア230位	1511640 pt
ジュリア240位	1206754 pt
ジュリア250位	970668 pt
ジュリア260位	781311 pt
ジュリア270位	628694 pt
ジュリア280位	469478 pt
ジュリア290位	340772 pt
ジュリア300位	298485 pt
※03/26 12:58 集計時点のポイントですBY SKDN
