1200ˆÊ
07/23/2014 08:00	1094030
07/23/2014 09:00	1097580(+3550)
07/23/2014 10:00	1106889(+9309)
07/23/2014 11:00	1113965(+7076)
07/23/2014 12:00	1117700(+3735)
07/23/2014 13:00	1128042(+10342)
07/23/2014 14:00	1133660(+5618)
07/23/2014 15:00	1139120(+5460)
07/23/2014 16:00	1152475(+13355)
07/23/2014 17:00	1165030(+12555)
07/23/2014 18:00	1172900(+7870)
07/23/2014 19:00	1191148(+18248)
07/23/2014 20:00	1205037(+13889)
07/23/2014 21:00	1227280(+22243)
07/23/2014 22:00	1254278(+26998)
07/23/2014 23:00	1288950(+34672)
07/24/2014 00:00	1322276(+33326)
07/24/2014 01:00	1357037(+34761)
07/24/2014 02:00	1377332(+20295)
07/24/2014 03:00	1408398(+31066)
07/24/2014 04:00	1421201(+12803)
07/24/2014 05:00	1440828(+19627)
07/24/2014 06:00	1458350(+17522)
07/24/2014 07:00	1472793(+14443)
07/24/2014 08:00	1508408(+35615)
07/24/2014 09:00	1535248(+26840)
07/24/2014 10:00	1564328(+29080)
07/24/2014 11:00	1602009(+37681)
07/24/2014 12:00	1635334(+33325)
07/24/2014 13:00	1704409(+69075)
07/24/2014 14:00	1768108(+63699)
07/24/2014 15:00	1823991(+55883)
07/24/2014 16:00	1905794(+81803)
07/24/2014 17:00	2057521(+151727)

100ˆÊ
07/23/2014 08:00	2496509
07/23/2014 09:00	2503329(+6820)
07/23/2014 10:00	2506070(+2741)
07/23/2014 11:00	2532081(+26011)
07/23/2014 12:00	2532081(+0)
07/23/2014 13:00	2545964(+13883)
07/23/2014 14:00	2552869(+6905)
07/23/2014 15:00	2552869(+0)
07/23/2014 16:00	2552869(+0)
07/23/2014 17:00	2555906(+3037)
07/23/2014 18:00	2567448(+11542)
07/23/2014 19:00	2567448(+0)
07/23/2014 20:00	2588328(+20880)
07/23/2014 21:00	2611440(+23112)
07/23/2014 22:00	2613115(+1675)
07/23/2014 23:00	2659280(+46165)
07/24/2014 00:00	2688031(+28751)
07/24/2014 01:00	2737045(+49014)
07/24/2014 02:00	2758676(+21631)
07/24/2014 03:00	2771838(+13162)
07/24/2014 04:00	2826997(+55159)
07/24/2014 05:00	2838211(+11214)
07/24/2014 06:00	2850029(+11818)
07/24/2014 07:00	2850029(+0)
07/24/2014 08:00	2871191(+21162)
07/24/2014 09:00	2884245(+13054)
07/24/2014 10:00	2929635(+45390)
07/24/2014 11:00	2988491(+58856)
07/24/2014 12:00	3007629(+19138)
07/24/2014 13:00	3050406(+42777)
07/24/2014 14:00	3128186(+77780)
07/24/2014 15:00	3217562(+89376)
07/24/2014 16:00	3337667(+120105)
07/24/2014 17:00	3635619(+297952)

