1200ˆÊ
07/23/2014 07:30	1092161
07/23/2014 07:40	1092243(+82)
07/23/2014 07:50	1094030(+1787)
07/23/2014 08:00	1094030(+0)
07/23/2014 08:10	1094060(+30)
07/23/2014 08:20	1097187(+3127)
07/23/2014 08:30	1097187(+0)
07/23/2014 08:40	1097205(+18)
07/23/2014 08:50	1097580(+375)
07/23/2014 09:00	1097580(+0)
07/23/2014 09:10	1100418(+2838)
07/23/2014 09:20	1100684(+266)
07/23/2014 09:30	1101361(+677)
07/23/2014 09:40	1102460(+1099)
07/23/2014 09:50	1105183(+2723)
07/23/2014 10:00	1106889(+1706)
07/23/2014 10:10	1108147(+1258)
07/23/2014 10:20	1111153(+3006)
07/23/2014 10:30	1112497(+1344)
07/23/2014 10:40	1112598(+101)
07/23/2014 10:50	1113864(+1266)
07/23/2014 11:00	1113965(+101)
07/23/2014 11:10	1114100(+135)
07/23/2014 11:20	1115999(+1899)
07/23/2014 11:30	1116298(+299)
07/23/2014 11:40	1116429(+131)
07/23/2014 11:50	1117700(+1271)
07/23/2014 12:00	1117700(+0)
07/23/2014 12:10	1117700(+0)
07/23/2014 12:20	1119307(+1607)
07/23/2014 12:30	1120637(+1330)
07/23/2014 12:40	1122180(+1543)
07/23/2014 12:50	1125646(+3466)
07/23/2014 13:00	1128042(+2396)
07/23/2014 13:10	1132414(+4372)
07/23/2014 13:20	1132460(+46)
07/23/2014 13:30	1133660(+1200)
07/23/2014 13:40	1133660(+0)
07/23/2014 13:50	1133660(+0)
07/23/2014 14:00	1133660(+0)
07/23/2014 14:10	1133660(+0)
07/23/2014 14:20	1133782(+122)
07/23/2014 14:30	1134944(+1162)
07/23/2014 14:40	1136311(+1367)
07/23/2014 14:50	1137395(+1084)
07/23/2014 15:00	1139120(+1725)
07/23/2014 15:10	1144746(+5626)
07/23/2014 15:20	1145642(+896)
07/23/2014 15:30	1149245(+3603)
07/23/2014 15:40	1151404(+2159)
07/23/2014 15:50	1152475(+1071)
07/23/2014 16:00	1152475(+0)
07/23/2014 16:10	1154353(+1878)
07/23/2014 16:20	1158742(+4389)
07/23/2014 16:30	1160372(+1630)
07/23/2014 16:40	1161178(+806)
07/23/2014 16:50	1162694(+1516)
07/23/2014 17:00	1165030(+2336)
07/23/2014 17:10	1167197(+2167)
07/23/2014 17:20	1168054(+857)
07/23/2014 17:30	1168840(+786)
07/23/2014 17:40	1168840(+0)
07/23/2014 17:50	1169690(+850)
07/23/2014 18:00	1172900(+3210)
07/23/2014 18:10	1176583(+3683)
07/23/2014 18:20	1179128(+2545)
07/23/2014 18:30	1182938(+3810)
07/23/2014 18:40	1185490(+2552)
07/23/2014 18:50	1190068(+4578)
07/23/2014 19:00	1191148(+1080)
07/23/2014 19:10	1196413(+5265)
07/23/2014 19:20	1200101(+3688)
07/23/2014 19:30	1201225(+1124)
07/23/2014 19:40	1201225(+0)
07/23/2014 19:50	1204479(+3254)
07/23/2014 20:00	1205037(+558)
07/23/2014 20:10	1208827(+3790)
07/23/2014 20:20	1210786(+1959)
07/23/2014 20:30	1214996(+4210)
07/23/2014 20:40	1217945(+2949)
07/23/2014 20:50	1219348(+1403)
07/23/2014 21:00	1227280(+7932)
07/23/2014 21:10	1232376(+5096)
07/23/2014 21:20	1240273(+7897)
07/23/2014 21:30	1243882(+3609)
07/23/2014 21:40	1247511(+3629)
07/23/2014 21:50	1251499(+3988)
07/23/2014 22:00	1254278(+2779)
07/23/2014 22:10	1258568(+4290)
07/23/2014 22:20	1263652(+5084)
07/23/2014 22:30	1271853(+8201)
07/23/2014 22:40	1276863(+5010)
07/23/2014 22:50	1282085(+5222)
07/23/2014 23:00	1288950(+6865)
07/23/2014 23:10	1291409(+2459)
07/23/2014 23:20	1297094(+5685)
07/23/2014 23:30	1305039(+7945)
07/23/2014 23:40	1311077(+6038)
07/23/2014 23:50	1314521(+3444)
07/24/2014 00:00	1322276(+7755)
07/24/2014 00:10	1326292(+4016)
07/24/2014 00:20	1333625(+7333)
07/24/2014 00:30	1341713(+8088)
07/24/2014 00:40	1345465(+3752)
07/24/2014 00:50	1351762(+6297)
07/24/2014 01:00	1357037(+5275)
07/24/2014 01:10	1358893(+1856)
07/24/2014 01:20	1361878(+2985)
07/24/2014 01:30	1363848(+1970)
07/24/2014 01:40	1370697(+6849)
07/24/2014 01:50	1374911(+4214)
07/24/2014 02:00	1377332(+2421)
07/24/2014 02:10	1383965(+6633)
07/24/2014 02:20	1390136(+6171)
07/24/2014 02:30	1394176(+4040)
07/24/2014 02:40	1400345(+6169)
07/24/2014 02:50	1402332(+1987)
07/24/2014 03:00	1408398(+6066)
07/24/2014 03:10	1411560(+3162)
07/24/2014 03:20	1413766(+2206)
07/24/2014 03:30	1414943(+1177)
07/24/2014 03:40	1418713(+3770)
07/24/2014 03:50	1421118(+2405)
07/24/2014 04:00	1421201(+83)
07/24/2014 04:10	1425087(+3886)
07/24/2014 04:20	1429051(+3964)
07/24/2014 04:30	1430621(+1570)
07/24/2014 04:40	1434510(+3889)
07/24/2014 04:50	1434510(+0)
07/24/2014 05:00	1440828(+6318)
07/24/2014 05:10	1442894(+2066)
07/24/2014 05:20	1449519(+6625)
07/24/2014 05:30	1454184(+4665)
07/24/2014 05:40	1454184(+0)
07/24/2014 05:50	1454872(+688)
07/24/2014 06:00	1458350(+3478)
07/24/2014 06:10	1459073(+723)
07/24/2014 06:20	1460838(+1765)
07/24/2014 06:30	1461702(+864)
07/24/2014 06:40	1468426(+6724)
07/24/2014 06:50	1469182(+756)
07/24/2014 07:00	1472793(+3611)
07/24/2014 07:10	1476480(+3687)
07/24/2014 07:20	1487854(+11374)
07/24/2014 07:30	1489440(+1586)
07/24/2014 07:40	1494013(+4573)
07/24/2014 07:50	1501537(+7524)
07/24/2014 08:00	1508408(+6871)
07/24/2014 08:10	1513945(+5537)
07/24/2014 08:20	1517017(+3072)
07/24/2014 08:30	1525291(+8274)
07/24/2014 08:40	1527365(+2074)
07/24/2014 08:50	1532210(+4845)
