2000ˆÊ
2015/08/16 16:20	20704177
2015/08/16 16:30	20734259(+30082)
2015/08/16 16:40	20738648(+4389)
2015/08/16 16:50	20833485(+94837)
2015/08/16 17:00	20846292(+12807)
2015/08/16 17:10	20866742(+20450)
2015/08/16 17:20	20884250(+17508)
2015/08/16 17:30	20897136(+12886)
2015/08/16 17:40	20961972(+64836)
2015/08/16 17:50	20991607(+29635)
2015/08/16 18:00	21003129(+11522)
2015/08/16 18:10	21014116(+10987)
2015/08/16 18:20	21027519(+13403)
2015/08/16 18:30	21027519(+0)
2015/08/16 18:40	21028812(+1293)
2015/08/16 18:50	21028812(+0)
2015/08/16 19:00	21030492(+1680)
2015/08/16 19:10	21030492(+0)
2015/08/16 19:20	21057034(+26542)
2015/08/16 19:30	21067697(+10663)
2015/08/16 19:40	21130535(+62838)
2015/08/16 19:50	21152161(+21626)
2015/08/16 20:00	21152161(+0)
2015/08/16 20:10	21167240(+15079)
2015/08/16 20:20	21167240(+0)
2015/08/16 20:30	21171750(+4510)
2015/08/16 20:40	21172620(+870)
2015/08/16 20:50	21172620(+0)
2015/08/16 21:00	21180914(+8294)
2015/08/16 21:10	21180914(+0)
2015/08/16 21:20	21187670(+6756)
2015/08/16 21:30	21217398(+29728)
2015/08/16 21:40	21221160(+3762)
2015/08/16 21:50	21222658(+1498)
2015/08/16 22:00	21239912(+17254)
2015/08/16 22:10	21256953(+17041)
2015/08/16 22:20	21261394(+4441)
2015/08/16 22:30	21287257(+25863)
2015/08/16 22:40	21337818(+50561)
2015/08/16 22:50	21365750(+27932)
2015/08/16 23:00	21388484(+22734)
2015/08/16 23:10	21470457(+81973)
2015/08/16 23:20	21532383(+61926)
2015/08/16 23:30	21543326(+10943)
2015/08/16 23:40	21554654(+11328)
2015/08/16 23:50	21637583(+82929)
2015/08/17 00:00	21686270(+48687)
2015/08/17 00:10	21891269(+204999)
2015/08/17 00:20	22309621(+418352)
2015/08/17 00:30	22455311(+145690)
2015/08/17 00:40	22608678(+153367)
2015/08/17 00:50	22732487(+123809)
2015/08/17 01:00	22813814(+81327)
2015/08/17 01:10	23000905(+187091)
2015/08/17 01:20	23087184(+86279)
2015/08/17 01:30	23170969(+83785)
2015/08/17 01:40	23190499(+19530)
2015/08/17 01:50	23210471(+19972)
2015/08/17 02:00	23250628(+40157)
2015/08/17 02:10	23294201(+43573)
2015/08/17 02:20	23339144(+44943)
2015/08/17 02:30	23351714(+12570)
2015/08/17 02:40	23357656(+5942)
2015/08/17 02:50	23400442(+42786)
2015/08/17 03:00	23502487(+102045)
2015/08/17 03:10	23534153(+31666)
2015/08/17 03:20	23534153(+0)
2015/08/17 03:30	23551845(+17692)
2015/08/17 03:40	23572643(+20798)
2015/08/17 03:50	23572749(+106)
2015/08/17 04:00	23604307(+31558)
2015/08/17 04:10	23614112(+9805)
2015/08/17 04:20	23621395(+7283)
2015/08/17 04:30	23621395(+0)
2015/08/17 04:40	23641612(+20217)
2015/08/17 04:50	23641612(+0)
2015/08/17 05:00	23646789(+5177)
2015/08/17 05:10	23665558(+18769)
2015/08/17 05:20	23665558(+0)
2015/08/17 05:30	23690690(+25132)
2015/08/17 05:40	23706575(+15885)
2015/08/17 05:50	23722172(+15597)
2015/08/17 06:00	23786439(+64267)
2015/08/17 06:10	23831040(+44601)
2015/08/17 06:20	23905898(+74858)
2015/08/17 06:30	23983464(+77566)
2015/08/17 06:40	23985884(+2420)
2015/08/17 06:50	24003377(+17493)
2015/08/17 07:00	24078032(+74655)
2015/08/17 07:10	24100153(+22121)
2015/08/17 07:20	24108100(+7947)
2015/08/17 07:30	24108470(+370)
2015/08/17 07:40	24139205(+30735)
2015/08/17 07:50	24176038(+36833)
2015/08/17 08:00	24176038(+0)
2015/08/17 08:10	24180217(+4179)
2015/08/17 08:20	24236089(+55872)
2015/08/17 08:30	24270483(+34394)
2015/08/17 08:40	24285136(+14653)
2015/08/17 08:50	24294615(+9479)
2015/08/17 09:00	24326297(+31682)
2015/08/17 09:10	24353856(+27559)
2015/08/17 09:20	24368972(+15116)
2015/08/17 09:30	24389661(+20689)
2015/08/17 09:40	24396319(+6658)
2015/08/17 09:50	24413743(+17424)
2015/08/17 10:00	24462967(+49224)
2015/08/17 10:10	24502012(+39045)
2015/08/17 10:20	24535340(+33328)
2015/08/17 10:30	24543150(+7810)
2015/08/17 10:40	24543150(+0)
2015/08/17 10:50	24603567(+60417)
2015/08/17 11:00	24612654(+9087)
