1200位
09/15/2014 10:00	2669582
09/15/2014 11:00	2681346(+11764)
09/15/2014 12:00	2690363(+9017)
09/15/2014 13:00	2702643(+12280)
09/15/2014 14:00	2713844(+11201)
09/15/2014 15:00	2735289(+21445)
09/15/2014 16:00	2761549(+26260)
09/15/2014 17:00	2783251(+21702)
09/15/2014 18:00	2825580(+42329)
09/15/2014 19:00	2867988(+42408)
09/15/2014 20:00	2949746(+81758)
09/15/2014 21:00	3006719(+56973)
09/15/2014 22:00	3055809(+49090)
09/15/2014 23:00	3174175(+118366)
09/16/2014 00:00	3257214(+83039)
09/16/2014 01:00	3355515(+98301)
09/16/2014 02:00	3389350(+33835)
09/16/2014 03:00	3470709(+81359)
09/16/2014 04:00	3509358(+38649)
09/16/2014 05:00	3539937(+30579)
09/16/2014 06:00	3564987(+25050)
09/16/2014 07:00	3623313(+58326)
09/16/2014 08:00	3667049(+43736)
09/16/2014 09:00	3711687(+44638)
09/16/2014 10:00	3774132(+62445)
09/16/2014 11:00	3883106(+108974)
09/16/2014 12:00	3982486(+99380)
09/16/2014 13:00	4142261(+159775)
09/16/2014 14:00	4293383(+151122)
09/16/2014 15:00	4442272(+148889)
09/16/2014 16:00	4664866(+222594)
09/16/2014 17:00	5282808(+617942)

100位
09/15/2014 10:00	10528874
09/15/2014 11:00	10549653(+20779)
09/15/2014 12:00	10581978(+32325)
09/15/2014 13:00	10581978(+0)
09/15/2014 14:00	10667512(+85534)
09/15/2014 15:00	10815791(+148279)
09/15/2014 16:00	10815791(+0)
09/15/2014 17:00	11051444(+235653)
09/15/2014 18:00	11051444(+0)
09/15/2014 19:00	11051503(+59)
09/15/2014 20:00	11127411(+75908)
09/15/2014 21:00	11168085(+40674)
09/15/2014 22:00	11168085(+0)
09/15/2014 23:00	11269823(+101738)
09/16/2014 00:00	11404861(+135038)
09/16/2014 01:00	11442866(+38005)
09/16/2014 02:00	11601709(+158843)
09/16/2014 03:00	11601709(+0)
09/16/2014 04:00	11601709(+0)
09/16/2014 05:00	11663946(+62237)
09/16/2014 06:00	11663946(+0)
09/16/2014 07:00	11892520(+228574)
09/16/2014 08:00	12543624(+651104)
09/16/2014 09:00	12543624(+0)
09/16/2014 10:00	12543624(+0)
09/16/2014 11:00	12620080(+76456)
09/16/2014 12:00	12967123(+347043)
09/16/2014 13:00	12967123(+0)
09/16/2014 14:00	13959026(+991903)
09/16/2014 15:00	14452102(+493076)
09/16/2014 16:00	14523246(+71144)
09/16/2014 17:00	15831731(+1308485)

1位
09/15/2014 10:00	104706348
09/15/2014 11:00	104706348(+0)
09/15/2014 12:00	105886879(+1180531)
09/15/2014 13:00	105886879(+0)
09/15/2014 14:00	105886879(+0)
09/15/2014 15:00	107089914(+1203035)
09/15/2014 16:00	110087205(+2997291)
09/15/2014 17:00	110087205(+0)
09/15/2014 18:00	110087205(+0)
09/15/2014 19:00	110087205(+0)
09/15/2014 20:00	110087205(+0)
09/15/2014 21:00	110087205(+0)
09/15/2014 22:00	110087205(+0)
09/15/2014 23:00	110087205(+0)
09/16/2014 00:00	110087205(+0)
09/16/2014 01:00	110087205(+0)
09/16/2014 02:00	110087205(+0)
09/16/2014 03:00	110087205(+0)
09/16/2014 04:00	110087205(+0)
09/16/2014 05:00	110087205(+0)
09/16/2014 06:00	110087205(+0)
09/16/2014 07:00	110087205(+0)
09/16/2014 08:00	110087205(+0)
09/16/2014 09:00	110087205(+0)
09/16/2014 10:00	110087205(+0)
09/16/2014 11:00	110087205(+0)
09/16/2014 12:00	110087205(+0)
09/16/2014 13:00	112719185(+2631980)
09/16/2014 14:00	119527378(+6808193)
09/16/2014 15:00	132908813(+13381435)
09/16/2014 16:00	174430694(+41521881)
09/16/2014 17:00	189066359(+14635665)

