1200位
09/15/2014 10:00	2669582
09/15/2014 10:10	2669582(+0)
09/15/2014 10:20	2680062(+10480)
09/15/2014 10:30	2680062(+0)
09/15/2014 10:40	2680062(+0)
09/15/2014 10:50	2680062(+0)
09/15/2014 11:00	2681346(+1284)
09/15/2014 11:10	2681346(+0)
09/15/2014 11:20	2682972(+1626)
09/15/2014 11:30	2688502(+5530)
09/15/2014 11:40	2690229(+1727)
09/15/2014 11:50	2690229(+0)
09/15/2014 12:00	2690363(+134)
09/15/2014 12:10	2692450(+2087)
09/15/2014 12:20	2692566(+116)
09/15/2014 12:30	2699076(+6510)
09/15/2014 12:40	2699076(+0)
09/15/2014 12:50	2702643(+3567)
09/15/2014 13:00	2702643(+0)
09/15/2014 13:10	2705513(+2870)
09/15/2014 13:20	2711462(+5949)
09/15/2014 13:30	2713844(+2382)
09/15/2014 13:40	2713844(+0)
09/15/2014 13:50	2713844(+0)
09/15/2014 14:00	2713844(+0)
09/15/2014 14:10	2721139(+7295)
09/15/2014 14:20	2721139(+0)
09/15/2014 14:30	2723494(+2355)
09/15/2014 14:40	2727716(+4222)
09/15/2014 14:50	2727716(+0)
09/15/2014 15:00	2735289(+7573)
09/15/2014 15:10	2735289(+0)
09/15/2014 15:20	2735289(+0)
09/15/2014 15:30	2735289(+0)
09/15/2014 15:40	2743226(+7937)
09/15/2014 15:50	2759097(+15871)
09/15/2014 16:00	2761549(+2452)
09/15/2014 16:10	2767707(+6158)
09/15/2014 16:20	2769830(+2123)
09/15/2014 16:30	2769830(+0)
09/15/2014 16:40	2770151(+321)
09/15/2014 16:50	2781888(+11737)
09/15/2014 17:00	2783251(+1363)
09/15/2014 17:10	2785494(+2243)
09/15/2014 17:20	2799270(+13776)
09/15/2014 17:30	2810537(+11267)
09/15/2014 17:40	2811398(+861)
09/15/2014 17:50	2817598(+6200)
09/15/2014 18:00	2825580(+7982)
09/15/2014 18:10	2826965(+1385)
09/15/2014 18:20	2836823(+9858)
09/15/2014 18:30	2838681(+1858)
09/15/2014 18:40	2846739(+8058)
09/15/2014 18:50	2849714(+2975)
09/15/2014 19:00	2867988(+18274)
09/15/2014 19:10	2871549(+3561)
09/15/2014 19:20	2887740(+16191)
09/15/2014 19:30	2922867(+35127)
09/15/2014 19:40	2942966(+20099)
09/15/2014 19:50	2947066(+4100)
09/15/2014 20:00	2949746(+2680)
09/15/2014 20:10	2958470(+8724)
09/15/2014 20:20	2961829(+3359)
09/15/2014 20:30	2985896(+24067)
09/15/2014 20:40	2989494(+3598)
