星井印の猫ちぐら	800000000000003230	1028826251
H@PPY Sail	1701	753541039
M@iDEN	200000000000001167	746065203
日本公公ファイターズ	600000000000000812	734279030
HHV(仮)	500000000000000502	664299604
7144プロ@ラウメン募集	1100000000000000441	628092302
KisS	200000000000000655	622923245
N@DESHIKO	3583	621437441
プロジェクトイオリー	200000000000000623	612298946
アイドルと機関銃	400000000000000749	588705534
72LOVERS	200000000000000245	507247235
新劇場版遊戯王公開予定	200000000000000148	282804740
中二病でも恋がしたい・戀	200000000000001454	239726500
arcadia	100000000000000151	234689738
R-Gray	1500000000000004429	233898430
ｒｅｌａｔｉｏｎｓ	300000000000000077	210506627
おいでよ！グリマスの森	600000000000000925	181640873
🎀春閣下の巣窟🎀	900000000000000066	173167252
世界一可愛いよ！	900000000000000369	173087376
株式会社グリコ	1000000000000003391	162596654
※08/24 00:01 集計時点 BYそくどん


72LOVERS	200000000000000245	507132945
お楽しみは、これからだ！	200000000000000148	282746361
中二病でも恋がしたい・戀	200000000000001454	237786275
終わりなの&cap;(&acute;；ヮ；｀)&cap;	1500000000000004429	233857436
目指すarcadia	100000000000000151	233844723
ｒｅｌａｔｉｏｎｓ	300000000000000077	210465241
おいでよ！グリマスの森	600000000000000925	181363267
🎀春閣下の巣窟🎀	900000000000000066	173145994
世界一可愛いよ！	900000000000000369	172478832
株式会社グリコ	1000000000000003391	162065478
※08/23 23:59 集計時点 BYそくどん

星井印の猫ちぐら	800000000000003230	1027529601
H@PPY Sail	1701	751410201
M@iDEN【要コミュ確認】	200000000000001167	745869596
日本公公ファイターズ	600000000000000812	734251998
HHV(仮)コミュチェック	500000000000000502	664172684
7144のサンドグラス	1100000000000000441	627649483
KisS	200000000000000655	621510052
N@DESHIKO	3583	619349816
プロジェクトイオリー	200000000000000623	612228912
機関銃☆迎撃開始	400000000000000749	588526481
72LOVERS	200000000000000245	507067991
お楽しみは、これからだ！	200000000000000148	282708869
中二病でも恋がしたい・戀	200000000000001454	236645423
終わりなの&cap;(&acute;；ヮ；｀)&cap;	1500000000000004429	233840492
