2000ˆÊ
2015/11/07 16:50	12060943
2015/11/07 17:00	12070608(+9665)
2015/11/07 17:10	12114648(+44040)
2015/11/07 17:20	12140229(+25581)
2015/11/07 17:30	12154513(+14284)
2015/11/07 17:40	12162059(+7546)
2015/11/07 17:50	12162059(+0)
2015/11/07 18:00	12222525(+60466)
2015/11/07 18:10	12236877(+14352)
2015/11/07 18:20	12256995(+20118)
2015/11/07 18:30	12273359(+16364)
2015/11/07 18:40	12302637(+29278)
2015/11/07 18:50	12319779(+17142)
2015/11/07 19:00	12380402(+60623)
2015/11/07 19:10	12385164(+4762)
2015/11/07 19:20	12418804(+33640)
2015/11/07 19:30	12434404(+15600)
2015/11/07 19:40	12450575(+16171)
2015/11/07 19:50	12494653(+44078)
2015/11/07 20:00	12558630(+63977)
2015/11/07 20:10	12558630(+0)
2015/11/07 20:20	12622292(+63662)
2015/11/07 20:30	12694011(+71719)
2015/11/07 20:40	12718006(+23995)
2015/11/07 20:50	12741720(+23714)
2015/11/07 21:00	12751583(+9863)
2015/11/07 21:10	12761243(+9660)
2015/11/07 21:20	12822436(+61193)
2015/11/07 21:30	12822610(+174)
2015/11/07 21:40	12870689(+48079)
2015/11/07 21:50	12919099(+48410)
2015/11/07 22:00	12953903(+34804)
2015/11/07 22:10	13008592(+54689)
2015/11/07 22:20	13010907(+2315)
2015/11/07 22:30	13025749(+14842)
2015/11/07 22:40	13079974(+54225)
2015/11/07 22:50	13083403(+3429)
2015/11/07 23:00	13129469(+46066)
2015/11/07 23:10	13152465(+22996)
2015/11/07 23:20	13209211(+56746)
2015/11/07 23:30	13249670(+40459)
2015/11/07 23:40	13299883(+50213)
2015/11/07 23:50	13317450(+17567)
2015/11/08 00:00	13328196(+10746)
2015/11/08 00:10	13436918(+108722)
2015/11/08 00:20	13740893(+303975)
2015/11/08 00:30	13911932(+171039)
2015/11/08 00:40	14283117(+371185)
2015/11/08 00:50	14453143(+170026)
2015/11/08 01:00	14562527(+109384)
2015/11/08 01:10	14618611(+56084)
2015/11/08 01:20	14711114(+92503)
2015/11/08 01:30	14809208(+98094)
2015/11/08 01:40	14864317(+55109)
2015/11/08 01:50	14968546(+104229)
2015/11/08 02:00	15005134(+36588)
2015/11/08 02:10	15005134(+0)
2015/11/08 02:20	15077605(+72471)
2015/11/08 02:30	15187896(+110291)
2015/11/08 02:40	15191798(+3902)
2015/11/08 02:50	15205439(+13641)
2015/11/08 03:00	15298196(+92757)
2015/11/08 03:10	15298196(+0)
2015/11/08 03:20	15364846(+66650)
2015/11/08 03:30	15365892(+1046)
2015/11/08 03:40	15384929(+19037)
2015/11/08 03:50	15397031(+12102)
2015/11/08 04:00	15402158(+5127)
2015/11/08 04:10	15406962(+4804)
2015/11/08 04:20	15419972(+13010)
2015/11/08 04:30	15424479(+4507)
2015/11/08 04:40	15424479(+0)
2015/11/08 04:50	15434722(+10243)
2015/11/08 05:00	15461981(+27259)
2015/11/08 05:10	15494927(+32946)
2015/11/08 05:20	15498854(+3927)
2015/11/08 05:30	15498854(+0)
2015/11/08 05:40	15504097(+5243)
2015/11/08 05:50	15515795(+11698)
2015/11/08 06:00	15563394(+47599)
2015/11/08 06:10	15608892(+45498)
2015/11/08 06:20	15624666(+15774)
2015/11/08 06:30	15637942(+13276)
2015/11/08 06:40	15657069(+19127)
2015/11/08 06:50	15684472(+27403)
2015/11/08 07:00	15718762(+34290)
2015/11/08 07:10	15720280(+1518)
2015/11/08 07:20	15784407(+64127)
2015/11/08 07:30	15797516(+13109)
2015/11/08 07:40	15809597(+12081)
2015/11/08 07:50	15841994(+32397)
2015/11/08 08:00	15883392(+41398)
2015/11/08 08:10	15914720(+31328)
2015/11/08 08:20	15953097(+38377)
2015/11/08 08:30	15989878(+36781)
2015/11/08 08:40	16096503(+106625)
2015/11/08 08:50	16166387(+69884)
2015/11/08 09:00	16203272(+36885)
2015/11/08 09:10	16210941(+7669)
2015/11/08 09:20	16267069(+56128)
2015/11/08 09:30	16275692(+8623)
2015/11/08 09:40	16344156(+68464)
2015/11/08 09:50	16465010(+120854)
2015/11/08 10:00	16553308(+88298)
2015/11/08 10:10	16648431(+95123)
2015/11/08 10:20	16672361(+23930)
2015/11/08 10:30	16683589(+11228)
2015/11/08 10:40	16700684(+17095)
2015/11/08 10:50	16747632(+46948)
2015/11/08 11:00	16830746(+83114)
2015/11/08 11:10	16913943(+83197)
2015/11/08 11:20	16973455(+59512)
2015/11/08 11:30	16991848(+18393)
2015/11/08 11:40	17031027(+39179)
2015/11/08 11:50	17116379(+85352)
2015/11/08 12:00	17164445(+48066)
2015/11/08 12:10	17190943(+26498)
2015/11/08 12:20	17236430(+45487)
2015/11/08 12:30	17265774(+29344)
2015/11/08 12:40	17281879(+16105)
2015/11/08 12:50	17338716(+56837)
2015/11/08 13:00	17383541(+44825)
2015/11/08 13:10	17433470(+49929)
2015/11/08 13:20	17510016(+76546)
2015/11/08 13:30	17633846(+123830)
2015/11/08 13:40	17722355(+88509)
2015/11/08 13:50	17725046(+2691)
2015/11/08 14:00	17727582(+2536)
2015/11/08 14:10	17803064(+75482)
2015/11/08 14:20	17813751(+10687)
2015/11/08 14:30	17866577(+52826)
2015/11/08 14:40	17966821(+100244)
