TrySail＞(o・&nabla;・o)	10	268152219
🌈にじいろのぶどーかん🌈	100000000000000861	248396713
（＊＞△＜）＜TrySail	1100000000000000441	196255269
プロジェクトイオリー	200000000000000623	140308205
アイドルと機関銃◼IWM	400000000000000749	127364164
72LOVERS	200000000000000245	124859836
arcadia	100000000000000151	117130651
猫ちぐら	800000000000003230	116906344
N@DESHIKO	3583	89731916
KisS	200000000000000655	80576268
ドローイングライブ	100000000000004273	66699604
10/4ラウンジ	400000000000004740	52526316
中二病でも恋がしたい・戀	200000000000001454	46727504
TRYangle harmony	1300000000000003872	40147450
月曜から夜ふかし♪	100000000000003113	38831044
風雲765城	400000000000000741	37702879
AT1プロデュース	1300000000000001517	34390406
夢風	1300000000000003177	34226083
H@PPYPIECE	1701	34157165
如月重工	500000000000000896	33610555
※10/29 20:21 集計時点 BYそくどん

TrySail＞(o・&nabla;・o)	10	268152219
🌈にじいろのぶどーかん🌈	100000000000000861	248396713
（＊＞△＜）＜TrySail	1100000000000000441	196255269
プロジェクトイオリー	200000000000000623	140308205
アイドルと機関銃◼IWM	400000000000000749	127364164
72LOVERS	200000000000000245	124859836
arcadia	100000000000000151	117130651
猫ちぐら	800000000000003230	116906344
N@DESHIKO	3583	89731916
KisS	200000000000000655	80576268
ドローイングライブ	100000000000004273	66699604
10/4ラウンジ	400000000000004740	52526316
中二病でも恋がしたい・戀	200000000000001454	46727504
TRYangle harmony	1300000000000003872	40147450
月曜から夜ふかし♪	100000000000003113	38831044
風雲765城	400000000000000741	37702879
AT1プロデュース	1300000000000001517	34390406
夢風	1300000000000003177	34226083
H@PPYPIECE	1701	34157165
如月重工	500000000000000896	33610555
※10/29 20:19 集計時点 BYそくどん

TrySail＞(o・&nabla;・o)	10	268152219
🌈にじいろのぶどーかん🌈	100000000000000861	248396713
（＊＞△＜）＜TrySail	1100000000000000441	196255269
プロジェクトイオリー	200000000000000623	140308205
アイドルと機関銃◼IWM	400000000000000749	127364164
72LOVERS	200000000000000245	124859836
arcadia	100000000000000151	117130651
猫ちぐら	800000000000003230	116906344
N@DESHIKO	3583	89731916
KisS	200000000000000655	80576268
ドローイングライブ	100000000000004273	66699604
10/4ラウンジ	400000000000004740	52526316
中二病でも恋がしたい・戀	200000000000001454	46727504
TRYangle harmony	1300000000000003872	40147450
月曜から夜ふかし♪	100000000000003113	38831044
風雲765城	400000000000000741	37702879
AT1プロデュース	1300000000000001517	34390406
夢風	1300000000000003177	34226083
H@PPYPIECE	1701	34157165
如月重工	500000000000000896	33610555
※10/29 20:18 集計時点 BYそくどん

TrySail＞(o・&nabla;・o)	10	268152219
🌈にじいろのぶどーかん🌈	100000000000000861	248396713
