TrySail＞(o・&nabla;・o)	10	221503754
🌈にじいろのぶどーかん🌈	100000000000000861	155469367
（＊＞△＜）＜TrySail	1100000000000000441	146824031
機関銃☆&sup;天&sub;	400000000000000749	120614071
72LOVERS	200000000000000245	111425959
プロジェクトイオリー	200000000000000623	101484170
arcadia	100000000000000151	83113630
KisS	200000000000000655	70922441
猫ちぐら	800000000000003230	55099851
ドローイングライブ	100000000000004273	53470765
N@DESHIKO	3583	52169637
10/4ラウンジ	400000000000004740	51138484
TRYangle harmony	1300000000000003872	35840451
月曜から夜ふかし♪	100000000000003113	35057153
風雲765城	400000000000000741	26109517
穴掘高速道路	800000000000000130	24412117
Panzer Storm!	600000000000004561	23156002
７２がなんでも千早好き	1100000000000001142	22227838
中二病でも恋がしたい・戀	200000000000001454	19973122
&quot;HELLO!!&quot;	300000000000001206	19911309
※10/29 00:14 集計時点 BYそくどん

TrySail＞(o・&nabla;・o)	10	221503754
🌈にじいろのぶどーかん🌈	100000000000000861	155469367
（＊＞△＜）＜TrySail	1100000000000000441	146824031
機関銃☆&sup;天&sub;	400000000000000749	120614071
72LOVERS	200000000000000245	111425959
プロジェクトイオリー	200000000000000623	101484170
arcadia	100000000000000151	83113630
KisS	200000000000000655	70922441
猫ちぐら	800000000000003230	55099851
ドローイングライブ	100000000000004273	53470765
N@DESHIKO	3583	52169637
10/4ラウンジ	400000000000004740	51138484
TRYangle harmony	1300000000000003872	35840451
月曜から夜ふかし♪	100000000000003113	35057153
風雲765城	400000000000000741	26109517
穴掘高速道路	800000000000000130	24412117
Panzer Storm!	600000000000004561	23156002
７２がなんでも千早好き	1100000000000001142	22227838
中二病でも恋がしたい・戀	200000000000001454	19973122
&quot;HELLO!!&quot;	300000000000001206	19911309
※10/29 00:13 集計時点 BYそくどん

TrySail＞(o・&nabla;・o)	10	221503754
🌈にじいろのぶどーかん🌈	100000000000000861	155469367
（＊＞△＜）＜TrySail	1100000000000000441	146824031
機関銃☆&sup;天&sub;	400000000000000749	120614071
72LOVERS	200000000000000245	111425959
プロジェクトイオリー	200000000000000623	101484170
arcadia	100000000000000151	83113630
KisS	200000000000000655	70922441
猫ちぐら	800000000000003230	55099851
ドローイングライブ	100000000000004273	53470765
N@DESHIKO	3583	52169637
10/4ラウンジ	400000000000004740	51138484
TRYangle harmony	1300000000000003872	35840451
月曜から夜ふかし♪	100000000000003113	35057153
風雲765城	400000000000000741	26109517
穴掘高速道路	800000000000000130	24412117
Panzer Storm!	600000000000004561	23156002
７２がなんでも千早好き	1100000000000001142	22227838
中二病でも恋がしたい・戀	200000000000001454	19973122
&quot;HELLO!!&quot;	300000000000001206	19911309
※10/29 00:11 集計時点 BYそくどん

