2000位
2015/04/18 16:45	19194585
2015/04/18 16:46	19194585(+0)
2015/04/18 16:48	19194585(+0)
2015/04/18 16:51	19194585(+0)
2015/04/18 16:52	19194585(+0)
2015/04/18 16:54	19194585(+0)
2015/04/18 16:55	19194585(+0)
2015/04/18 16:56	19194585(+0)
2015/04/18 16:57	19194585(+0)
2015/04/18 16:58	19194585(+0)
2015/04/18 16:59	19194585(+0)
2015/04/18 17:00	19194585(+0)
2015/04/18 17:01	19194585(+0)
2015/04/18 17:02	19195970(+1385)
2015/04/18 17:03	19195970(+0)
2015/04/18 17:04	19195970(+0)
2015/04/18 17:05	19195970(+0)
2015/04/18 17:06	19195970(+0)
2015/04/18 17:07	19195970(+0)
2015/04/18 17:08	19195970(+0)
2015/04/18 17:09	19195970(+0)
2015/04/18 17:10	19195970(+0)
2015/04/18 17:11	19195970(+0)
2015/04/18 17:12	19195970(+0)
2015/04/18 17:13	19195970(+0)
2015/04/18 17:14	19195970(+0)
2015/04/18 17:15	19195970(+0)
2015/04/18 17:16	19202873(+6903)
2015/04/18 17:17	19202873(+0)
2015/04/18 17:18	19202873(+0)
2015/04/18 17:19	19202873(+0)
2015/04/18 17:20	19202873(+0)
2015/04/18 17:21	19202873(+0)
2015/04/18 17:22	19202873(+0)
2015/04/18 17:23	19202873(+0)
2015/04/18 17:24	19202873(+0)
2015/04/18 17:25	19202873(+0)
2015/04/18 17:26	19202873(+0)
2015/04/18 17:27	19202873(+0)
2015/04/18 17:28	19211715(+8842)
2015/04/18 17:29	19211715(+0)
2015/04/18 17:30	19211715(+0)
2015/04/18 17:31	19211715(+0)
2015/04/18 17:32	19211715(+0)
2015/04/18 17:33	19211715(+0)
2015/04/18 17:34	19211715(+0)
2015/04/18 17:35	19211715(+0)
2015/04/18 17:36	19227413(+15698)
2015/04/18 17:37	19227413(+0)
2015/04/18 17:38	19228102(+689)
2015/04/18 17:39	19228102(+0)
2015/04/18 17:40	19228102(+0)
2015/04/18 17:41	19239514(+11412)
2015/04/18 17:42	19239514(+0)
2015/04/18 17:43	19239514(+0)
2015/04/18 17:44	19239514(+0)
2015/04/18 17:45	19239514(+0)
2015/04/18 17:46	19239514(+0)
2015/04/18 17:47	19239514(+0)
2015/04/18 17:48	19239514(+0)
2015/04/18 17:49	19239514(+0)
2015/04/18 17:50	19250166(+10652)
2015/04/18 17:51	19250166(+0)
2015/04/18 17:52	19250166(+0)
2015/04/18 17:53	19250166(+0)
2015/04/18 17:54	19250166(+0)
2015/04/18 17:55	19250166(+0)
2015/04/18 17:56	19250166(+0)
2015/04/18 17:57	19250166(+0)
2015/04/18 17:58	19250166(+0)
2015/04/18 17:59	19250166(+0)
2015/04/18 18:00	19250166(+0)
2015/04/18 18:01	19253235(+3069)
2015/04/18 18:02	19253235(+0)
2015/04/18 18:03	19253235(+0)
2015/04/18 18:04	19253235(+0)
2015/04/18 18:05	19253235(+0)
2015/04/18 18:06	19253235(+0)
2015/04/18 18:07	19253235(+0)
2015/04/18 18:08	19253235(+0)
2015/04/18 18:09	19253235(+0)
2015/04/18 18:10	19253235(+0)
2015/04/18 18:11	19253235(+0)
2015/04/18 18:12	19253235(+0)
2015/04/18 18:13	19253235(+0)
2015/04/18 18:14	19253235(+0)
2015/04/18 18:15	19253235(+0)
2015/04/18 18:16	19259336(+6101)
2015/04/18 18:17	19259336(+0)
2015/04/18 18:18	19259336(+0)
2015/04/18 18:19	19259336(+0)
2015/04/18 18:20	19259336(+0)
2015/04/18 18:21	19259336(+0)
2015/04/18 18:22	19259336(+0)
2015/04/18 18:23	19259336(+0)
2015/04/18 18:24	19259336(+0)
2015/04/18 18:25	19259336(+0)
2015/04/18 18:26	19259336(+0)
2015/04/18 18:27	19259336(+0)
2015/04/18 18:28	19259336(+0)
2015/04/18 18:29	19259336(+0)
2015/04/18 18:30	19268903(+9567)
2015/04/18 18:31	19268903(+0)
2015/04/18 18:32	19268903(+0)
2015/04/18 18:33	19280372(+11469)
2015/04/18 18:34	19280372(+0)
2015/04/18 18:35	19280372(+0)
2015/04/18 18:36	19280372(+0)
2015/04/18 18:37	19280372(+0)
2015/04/18 18:38	19280372(+0)
2015/04/18 18:39	19280372(+0)
2015/04/18 18:40	19280372(+0)
2015/04/18 18:41	19280372(+0)
2015/04/18 18:42	19280372(+0)
2015/04/18 18:43	19280372(+0)
2015/04/18 18:44	19280372(+0)
2015/04/18 18:45	19280372(+0)
2015/04/18 18:46	19280372(+0)
2015/04/18 18:47	19280372(+0)
2015/04/18 18:48	19280372(+0)
2015/04/18 18:49	19280372(+0)
2015/04/18 18:50	19280372(+0)
2015/04/18 18:51	19301200(+20828)
2015/04/18 18:52	19344797(+43597)
2015/04/18 18:53	19344797(+0)
2015/04/18 18:54	19344831(+34)
2015/04/18 18:55	19344831(+0)
2015/04/18 18:56	19344831(+0)
2015/04/18 18:57	19345631(+800)
2015/04/18 18:58	19345631(+0)
2015/04/18 18:59	19345631(+0)
2015/04/18 19:00	19345631(+0)
2015/04/18 19:01	19353818(+8187)
2015/04/18 19:02	19353818(+0)
2015/04/18 19:03	19353818(+0)
2015/04/18 19:04	19353818(+0)
2015/04/18 19:05	19353818(+0)
2015/04/18 19:06	19353818(+0)
2015/04/18 19:07	19353818(+0)
2015/04/18 19:08	19353818(+0)
2015/04/18 19:09	19353818(+0)
2015/04/18 19:10	19353818(+0)
2015/04/18 19:11	19353818(+0)
2015/04/18 19:12	19353818(+0)
2015/04/18 19:13	19353818(+0)
2015/04/18 19:14	19353818(+0)
2015/04/18 19:15	19353818(+0)
2015/04/18 19:16	19353818(+0)
2015/04/18 19:17	19353818(+0)
2015/04/18 19:18	19353818(+0)
2015/04/18 19:19	19353818(+0)
2015/04/18 19:20	19353818(+0)
2015/04/18 19:21	19353818(+0)
2015/04/18 19:22	19353818(+0)
2015/04/18 19:23	19353818(+0)
2015/04/18 19:24	19353818(+0)
2015/04/18 19:25	19353818(+0)
2015/04/18 19:26	19353818(+0)
