10000ˆÊ
2015/07/26 08:00	3053353(+6647)
2015/07/26 09:00	3069037(+15684)
2015/07/26 10:00	3086141(+17104)
2015/07/26 11:00	3123881(+37740)
2015/07/26 12:00	3150193(+26312)
2015/07/26 13:00	3181117(+30924)
2015/07/26 14:00	3240091(+58974)
2015/07/26 15:00	3260706(+20615)
2015/07/26 16:00	3327330(+66624)
2015/07/26 17:00	3386411(+59081)
2015/07/26 18:00	3449238(+62827)
2015/07/26 19:00	3471895(+22657)
2015/07/26 20:00	3521953(+50058)
2015/07/26 21:00	3701728(+179775)
2015/07/26 22:00	3833080(+131352)
2015/07/26 23:00	4098083(+265003)
2015/07/27 00:00	4776034(+677951)
100ˆÊ
2015/07/25 17:00	5347106
2015/07/25 18:00	5367591(+20485)
2015/07/25 19:00	5455540(+87949)
2015/07/25 20:00	5509103(+53563)
2015/07/25 21:00	5521154(+12051)
2015/07/25 22:00	5550895(+29741)
2015/07/25 23:00	5617257(+66362)
2015/07/26 00:00	5647565(+30308)
2015/07/26 01:00	5740935(+93370)
2015/07/26 02:00	5887407(+146472)
2015/07/26 03:00	5986848(+99441)
2015/07/26 04:00	5989837(+2989)
2015/07/26 05:00	6038007(+48170)
2015/07/26 06:00	6127967(+89960)
2015/07/26 07:00	6127967(+0)
2015/07/26 08:00	6195096(+67129)
2015/07/26 09:00	6307886(+112790)
2015/07/26 10:00	6385760(+77874)
2015/07/26 11:00	6425943(+40183)
2015/07/26 12:00	6542940(+116997)
2015/07/26 13:00	6690489(+147549)
2015/07/26 14:00	6722000(+31511)
2015/07/26 15:00	6818918(+96918)
2015/07/26 16:00	6845802(+26884)
2015/07/26 17:00	6896086(+50284)
2015/07/26 18:00	6942864(+46778)
2015/07/26 19:00	7000508(+57644)
2015/07/26 20:00	7113987(+113479)
2015/07/26 21:00	7325588(+211601)
2015/07/26 22:00	7393661(+68073)
2015/07/26 23:00	7850526(+456865)
2015/07/27 00:00	8775597(+925071)
10ˆÊ
2015/07/25 17:00	12750395
2015/07/25 18:00	12750395(+0)
2015/07/25 19:00	12750395(+0)
2015/07/25 20:00	12750395(+0)
2015/07/25 21:00	12750395(+0)
2015/07/25 22:00	12775461(+25066)
2015/07/25 23:00	12879201(+103740)
2015/07/26 00:00	12879201(+0)
2015/07/26 01:00	13000618(+121417)
2015/07/26 02:00	13002492(+1874)
2015/07/26 03:00	13002492(+0)
2015/07/26 04:00	13002492(+0)
2015/07/26 05:00	13002492(+0)
2015/07/26 06:00	13002492(+0)
2015/07/26 07:00	13002492(+0)
2015/07/26 08:00	13002492(+0)
2015/07/26 09:00	13002492(+0)
2015/07/26 10:00	13002492(+0)
2015/07/26 11:00	13931011(+928519)
2015/07/26 12:00	13931011(+0)
2015/07/26 13:00	13931011(+0)
2015/07/26 14:00	13931011(+0)
2015/07/26 15:00	13931011(+0)
2015/07/26 16:00	13934686(+3675)
2015/07/26 17:00	13934686(+0)
2015/07/26 18:00	13934686(+0)
2015/07/26 19:00	13934686(+0)
2015/07/26 20:00	14085293(+150607)
2015/07/26 21:00	14425148(+339855)
2015/07/26 22:00	14566283(+141135)
2015/07/26 23:00	14566283(+0)
2015/07/27 00:00	15993978(+1427695)
1ˆÊ
2015/07/25 17:00	35926963
2015/07/25 18:00	35926963(+0)
2015/07/25 19:00	35926963(+0)
2015/07/25 20:00	35930851(+3888)
2015/07/25 21:00	35935669(+4818)
2015/07/25 22:00	35935669(+0)
2015/07/25 23:00	35935669(+0)
2015/07/26 00:00	35942149(+6480)
2015/07/26 01:00	35945430(+3281)
2015/07/26 02:00	37671029(+1725599)
2015/07/26 03:00	38176801(+505772)
2015/07/26 04:00	38180011(+3210)
2015/07/26 05:00	38180011(+0)
2015/07/26 06:00	38180011(+0)
2015/07/26 07:00	38180011(+0)
2015/07/26 08:00	38180011(+0)
2015/07/26 09:00	38180011(+0)
2015/07/26 10:00	38187655(+7644)
2015/07/26 11:00	38187655(+0)
2015/07/26 12:00	38945820(+758165)
2015/07/26 13:00	39834783(+888963)
2015/07/26 14:00	39834783(+0)
2015/07/26 15:00	39839635(+4852)
2015/07/26 16:00	39839635(+0)
2015/07/26 17:00	40434344(+594709)
2015/07/26 18:00	40694298(+259954)
2015/07/26 19:00	41049371(+355073)
2015/07/26 20:00	41081136(+31765)
2015/07/26 21:00	42324255(+1243119)
2015/07/26 22:00	43627948(+1303693)
2015/07/26 23:00	44829246(+1201298)
2015/07/27 00:00	46020941(+1191695)
