1300位
2015/04/26 21:00	4888524
2015/04/26 21:10	4953846(+65322)
2015/04/26 21:20	5003722(+49876)
2015/04/26 21:20	5003722(+0)
2015/04/26 21:30	5127202(+123480)
2015/04/26 21:30	5127202(+0)
2015/04/26 21:40	5291585(+164383)
2015/04/26 21:50	5367982(+76397)
2015/04/26 22:00	5480427(+112445)
2015/04/26 22:10	5837609(+357182)
2015/04/26 22:20	5963172(+125563)
2015/04/26 22:30	6118220(+155048)
2015/04/26 22:40	6492702(+374482)
2015/04/26 22:50	6760302(+267600)
2015/04/26 23:00	7096689(+336387)
2015/04/26 23:10	7461743(+365054)
2015/04/26 23:20	7804910(+343167)
2015/04/26 23:30	8068510(+263600)
2015/04/26 23:40	8561374(+492864)
2015/04/26 23:50	8899290(+337916)
2015/04/27 00:00	9115755(+216465)

1200位
2015/04/26 21:00	5435061
2015/04/26 21:10	5461764(+26703)
2015/04/26 21:20	5595737(+133973)
2015/04/26 21:20	5595737(+0)
2015/04/26 21:30	5719539(+123802)
2015/04/26 21:30	5719539(+0)
2015/04/26 21:40	5968740(+249201)
2015/04/26 21:50	6028953(+60213)
2015/04/26 22:00	6163486(+134533)
2015/04/26 22:10	6497994(+334508)
2015/04/26 22:20	6708354(+210360)
2015/04/26 22:30	6913201(+204847)
2015/04/26 22:40	7275825(+362624)
2015/04/26 22:50	7512380(+236555)
2015/04/26 23:00	7756432(+244052)
2015/04/26 23:10	8154089(+397657)
2015/04/26 23:20	8398811(+244722)
2015/04/26 23:30	8630221(+231410)
2015/04/26 23:40	9147280(+517059)
2015/04/26 23:50	9503669(+356389)
2015/04/27 00:00	9812870(+309201)

100位
2015/04/26 21:00	11920467
2015/04/26 21:10	11920467(+0)
2015/04/26 21:20	12050714(+130247)
2015/04/26 21:20	12050714(+0)
2015/04/26 21:30	12094094(+43380)
2015/04/26 21:30	12094094(+0)
2015/04/26 21:40	12209739(+115645)
2015/04/26 21:50	12284142(+74403)
2015/04/26 22:00	12345348(+61206)
2015/04/26 22:10	12479085(+133737)
2015/04/26 22:20	12726268(+247183)
2015/04/26 22:30	12726268(+0)
2015/04/26 22:40	13029529(+303261)
2015/04/26 22:50	13092166(+62637)
2015/04/26 23:00	13322589(+230423)
2015/04/26 23:10	13696708(+374119)
2015/04/26 23:20	13778133(+81425)
2015/04/26 23:30	14091538(+313405)
2015/04/26 23:40	14325681(+234143)
2015/04/26 23:50	14508988(+183307)
2015/04/27 00:00	14582967(+73979)

1位
2015/04/26 21:00	86037726
2015/04/26 21:10	86167278(+129552)
2015/04/26 21:20	86422686(+255408)
2015/04/26 21:20	86422686(+0)
2015/04/26 21:30	86666225(+243539)
2015/04/26 21:30	86666225(+0)
2015/04/26 21:40	90218436(+3552211)
2015/04/26 21:50	90295073(+76637)
2015/04/26 22:00	90371167(+76094)
2015/04/26 22:10	90446086(+74919)
2015/04/26 22:20	90499877(+53791)
2015/04/26 22:30	90522552(+22675)
2015/04/26 22:40	91724669(+1202117)
2015/04/26 22:50	92018741(+294072)
2015/04/26 23:00	92189270(+170529)
2015/04/26 23:10	92220102(+30832)
2015/04/26 23:20	93515898(+1295796)
2015/04/26 23:30	94943044(+1427146)
2015/04/26 23:40	95489506(+546462)
2015/04/26 23:50	95908940(+419434)
2015/04/27 00:00	96327085(+418145)

