10000ˆÊ
2015/09/28 16:00	321324
2015/09/28 17:00	322552(+1228)
2015/09/28 18:00	323966(+1414)
2015/09/28 19:00	326021(+2055)
2015/09/28 20:00	328303(+2282)
2015/09/28 21:00	331086(+2783)
2015/09/28 22:00	334585(+3499)
2015/09/28 23:00	338422(+3837)
2015/09/29 00:00	344409(+5987)
2015/09/29 01:00	347770(+3361)
2015/09/29 02:00	350354(+2584)
2015/09/29 03:00	351643(+1289)
2015/09/29 04:00	352703(+1060)
2015/09/29 05:00	353714(+1011)
2015/09/29 06:00	354315(+601)
2015/09/29 07:00	356274(+1959)
2015/09/29 08:00	358441(+2167)
2015/09/29 09:00	359947(+1506)
2015/09/29 10:00	361175(+1228)
2015/09/29 11:00	362278(+1103)
2015/09/29 12:00	363777(+1499)
2015/09/29 13:00	366141(+2364)
2015/09/29 14:00	367255(+1114)
2015/09/29 15:00	368425(+1170)
2015/09/29 16:00	370319(+1894)
2015/09/29 17:00	372387(+2068)
2015/09/29 18:00	374580(+2193)
2015/09/29 19:00	377036(+2456)
2015/09/29 20:00	379722(+2686)
2015/09/29 21:00	384197(+4475)
2015/09/29 22:00	390003(+5806)
2015/09/29 23:00	398056(+8053)
2015/09/30 00:00	413971(+15915)
4000ˆÊ
2015/09/28 16:00	537001
2015/09/28 17:00	538656(+1655)
2015/09/28 18:00	540896(+2240)
2015/09/28 19:00	544104(+3208)
2015/09/28 20:00	547181(+3077)
2015/09/28 21:00	551405(+4224)
2015/09/28 22:00	555660(+4255)
2015/09/28 23:00	559916(+4256)
2015/09/29 00:00	565467(+5551)
2015/09/29 01:00	579854(+14387)
2015/09/29 02:00	586251(+6397)
2015/09/29 03:00	589131(+2880)
2015/09/29 04:00	591119(+1988)
2015/09/29 05:00	592710(+1591)
2015/09/29 06:00	596014(+3304)
2015/09/29 07:00	600703(+4689)
2015/09/29 08:00	606644(+5941)
2015/09/29 09:00	609586(+2942)
2015/09/29 10:00	612478(+2892)
2015/09/29 11:00	615736(+3258)
2015/09/29 12:00	618082(+2346)
2015/09/29 13:00	625294(+7212)
2015/09/29 14:00	627872(+2578)
2015/09/29 15:00	630731(+2859)
2015/09/29 16:00	634400(+3669)
2015/09/29 17:00	637150(+2750)
2015/09/29 18:00	641760(+4610)
2015/09/29 19:00	648178(+6418)
2015/09/29 20:00	655669(+7491)
2015/09/29 21:00	663853(+8184)
2015/09/29 22:00	673339(+9486)
2015/09/29 23:00	687418(+14079)
2015/09/30 00:00	716836(+29418)
2000ˆÊ
2015/09/28 16:00	821521
2015/09/28 17:00	827061(+5540)
2015/09/28 18:00	831645(+4584)
2015/09/28 19:00	836367(+4722)
2015/09/28 20:00	842283(+5916)
2015/09/28 21:00	846524(+4241)
2015/09/28 22:00	854200(+7676)
2015/09/28 23:00	857752(+3552)
2015/09/29 00:00	864274(+6522)
2015/09/29 01:00	888185(+23911)
2015/09/29 02:00	899892(+11707)
2015/09/29 03:00	906520(+6628)
2015/09/29 04:00	911461(+4941)
2015/09/29 05:00	916227(+4766)
2015/09/29 06:00	919782(+3555)
2015/09/29 07:00	925696(+5914)
2015/09/29 08:00	929865(+4169)
2015/09/29 09:00	935377(+5512)
2015/09/29 10:00	943003(+7626)
2015/09/29 11:00	948961(+5958)
2015/09/29 12:00	957540(+8579)
2015/09/29 13:00	963878(+6338)
2015/09/29 14:00	968739(+4861)
2015/09/29 15:00	974240(+5501)
2015/09/29 16:00	979990(+5750)
2015/09/29 17:00	983715(+3725)
2015/09/29 18:00	992342(+8627)
2015/09/29 19:00	1003077(+10735)
2015/09/29 20:00	1012720(+9643)
2015/09/29 21:00	1030592(+17872)
2015/09/29 22:00	1057540(+26948)
2015/09/29 23:00	1089275(+31735)
2015/09/30 00:00	1190538(+101263)
1200ˆÊ
2015/09/28 16:00	1598942
2015/09/28 17:00	1606456(+7514)
2015/09/28 18:00	1622622(+16166)
2015/09/28 19:00	1634198(+11576)
2015/09/28 20:00	1644128(+9930)
2015/09/28 21:00	1671718(+27590)
2015/09/28 22:00	1691334(+19616)
2015/09/28 23:00	1720770(+29436)
2015/09/29 00:00	1759518(+38748)
2015/09/29 01:00	1809561(+50043)
2015/09/29 02:00	1839562(+30001)
2015/09/29 03:00	1858760(+19198)
2015/09/29 04:00	1872509(+13749)
2015/09/29 05:00	1885451(+12942)
2015/09/29 06:00	1888020(+2569)
2015/09/29 07:00	1903634(+15614)
2015/09/29 08:00	1928716(+25082)
2015/09/29 09:00	1945684(+16968)
2015/09/29 10:00	1967075(+21391)
2015/09/29 11:00	1983623(+16548)
2015/09/29 12:00	2008108(+24485)
2015/09/29 13:00	2028506(+20398)
2015/09/29 14:00	2051098(+22592)
2015/09/29 15:00	2082667(+31569)
2015/09/29 16:00	2088675(+6008)
2015/09/29 17:00	2114816(+26141)
2015/09/29 18:00	2151871(+37055)
2015/09/29 19:00	2189838(+37967)
2015/09/29 20:00	2243073(+53235)
2015/09/29 21:00	2354060(+110987)
2015/09/29 22:00	2490258(+136198)
2015/09/29 23:00	2720415(+230157)
2015/09/30 00:00	3229838(+509423)
765ˆÊ
2015/09/28 16:00	2649117
2015/09/28 17:00	2659344(+10227)
2015/09/28 18:00	2666219(+6875)
2015/09/28 19:00	2671786(+5567)
2015/09/28 20:00	2692688(+20902)
2015/09/28 21:00	2720774(+28086)
2015/09/28 22:00	2739392(+18618)
2015/09/28 23:00	2817731(+78339)
2015/09/29 00:00	2849003(+31272)
2015/09/29 01:00	2922103(+73100)
2015/09/29 02:00	2947952(+25849)
2015/09/29 03:00	2984960(+37008)
2015/09/29 04:00	2990320(+5360)
2015/09/29 05:00	3006580(+16260)
2015/09/29 06:00	3010030(+3450)
2015/09/29 07:00	3014002(+3972)
2015/09/29 08:00	3026695(+12693)
2015/09/29 09:00	3038517(+11822)
2015/09/29 10:00	3048523(+10006)
2015/09/29 11:00	3061887(+13364)
2015/09/29 12:00	3070185(+8298)
2015/09/29 13:00	3103001(+32816)
