5000位
2015/03/28 18:00	643396
2015/03/28 19:00	646987(+3591)
2015/03/28 20:00	648539(+1552)
2015/03/28 21:00	651362(+2823)
2015/03/28 22:00	654540(+3178)
2015/03/28 23:00	656906(+2366)
2015/03/29 00:00	661556(+4650)
2015/03/29 01:00	674861(+13305)
2015/03/29 02:00	683422(+8561)
2015/03/29 03:00	687762(+4340)
2015/03/29 04:00	692155(+4393)
2015/03/29 05:00	694846(+2691)
2015/03/29 06:00	696387(+1541)
2015/03/29 07:00	699046(+2659)
2015/03/29 08:00	702633(+3587)
2015/03/29 09:00	708312(+5679)
2015/03/29 10:00	714584(+6272)
2015/03/29 11:00	718198(+3614)
2015/03/29 12:00	723573(+5375)
2015/03/29 13:00	729586(+6013)
2015/03/29 14:00	732802(+3216)
2015/03/29 15:00	738036(+5234)
2015/03/29 16:00	743347(+5311)
2015/03/29 17:00	748485(+5138)
2015/03/29 18:00	753753(+5268)
2015/03/29 19:00	761279(+7526)
2015/03/29 20:00	766904(+5625)
2015/03/29 21:00	778233(+11329)
2015/03/29 22:00	789581(+11348)
2015/03/29 23:00	809178(+19597)
2015/03/30 00:00	845666(+36488)
3000位
2015/03/28 18:00	1112235
2015/03/28 19:00	1116856(+4621)
2015/03/28 20:00	1119528(+2672)
2015/03/28 21:00	1125881(+6353)
2015/03/28 22:00	1129438(+3557)
2015/03/28 23:00	1133757(+4319)
2015/03/29 00:00	1138318(+4561)
2015/03/29 01:00	1147178(+8860)
2015/03/29 02:00	1150991(+3813)
2015/03/29 03:00	1155886(+4895)
2015/03/29 04:00	1159766(+3880)
2015/03/29 05:00	1163526(+3760)
2015/03/29 06:00	1166579(+3053)
2015/03/29 07:00	1168145(+1566)
2015/03/29 08:00	1171841(+3696)
2015/03/29 09:00	1175212(+3371)
2015/03/29 10:00	1180250(+5038)
2015/03/29 11:00	1187779(+7529)
2015/03/29 12:00	1192114(+4335)
2015/03/29 13:00	1196821(+4707)
2015/03/29 14:00	1202809(+5988)
2015/03/29 15:00	1206661(+3852)
2015/03/29 16:00	1214703(+8042)
2015/03/29 17:00	1221763(+7060)
2015/03/29 18:00	1226992(+5229)
2015/03/29 19:00	1233855(+6863)
2015/03/29 20:00	1245489(+11634)
2015/03/29 21:00	1254238(+8749)
2015/03/29 22:00	1277669(+23431)
2015/03/29 23:00	1303511(+25842)
2015/03/30 00:00	1369906(+66395)
2000位
2015/03/28 18:00	1657016
2015/03/28 19:00	1665709(+8693)
2015/03/28 20:00	1678385(+12676)
2015/03/28 21:00	1690508(+12123)
2015/03/28 22:00	1703611(+13103)
2015/03/28 23:00	1719955(+16344)
2015/03/29 00:00	1735199(+15244)
2015/03/29 01:00	1755342(+20143)
2015/03/29 02:00	1779175(+23833)
2015/03/29 03:00	1793040(+13865)
2015/03/29 04:00	1806481(+13441)
2015/03/29 05:00	1809583(+3102)
2015/03/29 06:00	1818380(+8797)
2015/03/29 07:00	1829088(+10708)
2015/03/29 08:00	1839767(+10679)
2015/03/29 09:00	1855724(+15957)
2015/03/29 10:00	1873054(+17330)
2015/03/29 11:00	1887974(+14920)
2015/03/29 12:00	1908062(+20088)
2015/03/29 13:00	1924469(+16407)
2015/03/29 14:00	1954644(+30175)
2015/03/29 15:00	1984943(+30299)
2015/03/29 16:00	2016478(+31535)
2015/03/29 17:00	2030495(+14017)
2015/03/29 18:00	2064550(+34055)
2015/03/29 19:00	2108485(+43935)
2015/03/29 20:00	2153284(+44799)
2015/03/29 21:00	2215625(+62341)
2015/03/29 22:00	2302594(+86969)
2015/03/29 23:00	2436941(+134347)
2015/03/30 00:00	2750319(+313378)
1200位
2015/03/28 18:00	3393195
2015/03/28 19:00	3430534(+37339)
2015/03/28 20:00	3460134(+29600)
2015/03/28 21:00	3497125(+36991)
2015/03/28 22:00	3537254(+40129)
2015/03/28 23:00	3589186(+51932)
2015/03/29 00:00	3623477(+34291)
2015/03/29 01:00	3688918(+65441)
2015/03/29 02:00	3744685(+55767)
2015/03/29 03:00	3781010(+36325)
2015/03/29 04:00	3810851(+29841)
2015/03/29 05:00	3824711(+13860)
2015/03/29 06:00	3827226(+2515)
2015/03/29 07:00	3850206(+22980)
2015/03/29 08:00	3870712(+20506)
2015/03/29 09:00	3936340(+65628)
2015/03/29 10:00	3970359(+34019)
2015/03/29 11:00	4015484(+45125)
2015/03/29 12:00	4089584(+74100)
