真壁瑞希ファンクラブ	400000000000000088	162592032
『whiz』 2/10 RELEASE	10	159470066
2/14 TrySail 3rdLive	1100000000000000441	134199789
パ？パ！？パエリアLOVERS	200000000000000245	106346010
いくよ！アイドルと機関銃	400000000000000749	94603826
namcoAllStars	200000000000000148	80572969
プロジェクトイオリー	200000000000000623	53852970
N@DESHIKO	3583	48353538
ゲッサン１月号最高かよ！	100000000000000861	46571071
スコール	1400000000000003466	37264853
Growing Storm!	1100000000000003942	33926983
KisS	200000000000000655	26994250
午後の緑茶(ストレート)	900000000000001392	22415095
arcadia	100000000000000151	20868174
新月会	700000000000004707	18705539
ドローイングライブ	100000000000004273	18495681
超A&amp;G	700000000000000909	18003048
風雲765城	400000000000000741	17235105
H@PPYPIECE	1701	15608912
10/4ラウンジ	400000000000004740	15311192
※12/12 00:01 集計時点 BYそくどん

真壁瑞希ファンクラブ	400000000000000088	159662185
『whiz』 2/10 RELEASE	10	159434123
2/14 TrySail 3rdLive	1100000000000000441	128929809
パ？パ！？パエリアLOVERS	200000000000000245	106257563
いくよ！アイドルと機関銃	400000000000000749	94548335
namcoAllStars	200000000000000148	80551842
プロジェクトイオリー	200000000000000623	53834553
N@DESHIKO	3583	48347206
ゲッサン１月号最高かよ！	100000000000000861	46467319
スコール	1400000000000003466	37236016
Growing Storm!	1100000000000003942	33926983
KisS	200000000000000655	26994250
午後の緑茶(ストレート)	900000000000001392	22224111
arcadia	100000000000000151	20844319
新月会	700000000000004707	18705432
ドローイングライブ	100000000000004273	18492781
超A&amp;G	700000000000000909	17725479
風雲765城	400000000000000741	16867716
10/4ラウンジ	400000000000004740	15287151
H@PPYPIECE	1701	15250187
※12/12 00:00 集計時点 BYそくどん

真壁瑞希ファンクラブ	400000000000000088	159662185
『whiz』 2/10 RELEASE	10	159434123
2/14 TrySail 3rdLive	1100000000000000441	128929809
パ？パ！？パエリアLOVERS	200000000000000245	106257563
いくよ！アイドルと機関銃	400000000000000749	94548335
namcoAllStars	200000000000000148	80551842
プロジェクトイオリー	200000000000000623	53834553
N@DESHIKO	3583	48347206
ゲッサン１月号最高かよ！	100000000000000861	46467319
スコール	1400000000000003466	37236016
Growing Storm!	1100000000000003942	33926983
KisS	200000000000000655	26994250
午後の緑茶(ストレート)	900000000000001392	22224111
