MR時間再設定しま機関銃	400000000000000749	417629226
TrySail	10	372875984
アベリカ合衆国	400000000000000088	326672105
7144プロ	1100000000000000441	303551109
72LOVERS	200000000000000245	269434815
namcoこれくしょん	200000000000000148	260850536
プロジェクトイオリー	200000000000000623	255769229
ｸﾞﾛｽﾄﾋﾛｲﾝ総選挙☆	1100000000000003942	199021890
N@DESHIKO	3583	182775128
10/4ラウンジ	400000000000004740	165843755
mayちゃん家	700000000000000877	140961112
KisS	200000000000000655	128608668
汚染された三角州	100000000000000861	103496931
スコール	1400000000000003466	77721051
arcadia	100000000000000151	75962817
ドローイングライブ	100000000000004273	73006851
マケドニア王国	900000000000000466	60335335
R-Gray	1500000000000004429	49572917
ごーまいうぇ～	900000000000001329	49110357
午後の緑茶(ストレート)	900000000000001392	47851460
※12/13 20:41 集計時点 BYそくどん

MR時間再設定しま機関銃	400000000000000749	417629226
TrySail	10	372875984
アベリカ合衆国	400000000000000088	326672105
7144プロ	1100000000000000441	303551109
72LOVERS	200000000000000245	269434815
namcoこれくしょん	200000000000000148	260850536
プロジェクトイオリー	200000000000000623	255769229
ｸﾞﾛｽﾄﾋﾛｲﾝ総選挙☆	1100000000000003942	199021890
N@DESHIKO	3583	182775128
10/4ラウンジ	400000000000004740	165843755
mayちゃん家	700000000000000877	140961112
KisS	200000000000000655	128608668
汚染された三角州	100000000000000861	103496931
スコール	1400000000000003466	77721051
arcadia	100000000000000151	75962817
ドローイングライブ	100000000000004273	73006851
マケドニア王国	900000000000000466	60335335
R-Gray	1500000000000004429	49572917
ごーまいうぇ～	900000000000001329	49110357
午後の緑茶(ストレート)	900000000000001392	47851460
※12/13 20:40 集計時点 BYそくどん

MR時間再設定しま機関銃	400000000000000749	417629226
TrySail	10	372875984
アベリカ合衆国	400000000000000088	326672105
7144プロ	1100000000000000441	303551109
72LOVERS	200000000000000245	269434815
namcoこれくしょん	200000000000000148	260850536
プロジェクトイオリー	200000000000000623	255769229
ｸﾞﾛｽﾄﾋﾛｲﾝ総選挙☆	1100000000000003942	199021890
N@DESHIKO	3583	182775128
10/4ラウンジ	400000000000004740	165843755
mayちゃん家	700000000000000877	140961112
KisS	200000000000000655	128608668
汚染された三角州	100000000000000861	103496931
スコール	1400000000000003466	77721051
arcadia	100000000000000151	75962817
ドローイングライブ	100000000000004273	73006851
マケドニア王国	900000000000000466	60335335
R-Gray	1500000000000004429	49572917
ごーまいうぇ～	900000000000001329	49110357
午後の緑茶(ストレート)	900000000000001392	47851460
※12/13 20:39 集計時点 BYそくどん

MR時間再設定しま機関銃	400000000000000749	417629226
TrySail	10	372875984
アベリカ合衆国	400000000000000088	326672105
7144プロ	1100000000000000441	303551109
72LOVERS	200000000000000245	269434815
namcoこれくしょん	200000000000000148	260850536
プロジェクトイオリー	200000000000000623	255769229
ｸﾞﾛｽﾄﾋﾛｲﾝ総選挙☆	1100000000000003942	199021890
N@DESHIKO	3583	182775128
10/4ラウンジ	400000000000004740	165843755
mayちゃん家	700000000000000877	140961112
KisS	200000000000000655	128608668
汚染された三角州	100000000000000861	103496931
スコール	1400000000000003466	77721051
arcadia	100000000000000151	75962817
ドローイングライブ	100000000000004273	73006851
マケドニア王国	900000000000000466	60335335
R-Gray	1500000000000004429	49572917
ごーまいうぇ～	900000000000001329	49110357
午後の緑茶(ストレート)	900000000000001392	47851460
※12/13 20:38 集計時点 BYそくどん

MR時間再設定しま機関銃	400000000000000749	417629226
TrySail	10	372875984
アベリカ合衆国	400000000000000088	326672105
7144プロ	1100000000000000441	303551109
72LOVERS	200000000000000245	269434815
namcoこれくしょん	200000000000000148	260850536
プロジェクトイオリー	200000000000000623	255769229
ｸﾞﾛｽﾄﾋﾛｲﾝ総選挙☆	1100000000000003942	199021890
N@DESHIKO	3583	182775128
10/4ラウンジ	400000000000004740	165843755
mayちゃん家	700000000000000877	140961112
KisS	200000000000000655	128608668
汚染された三角州	100000000000000861	103496931
スコール	1400000000000003466	77721051
arcadia	100000000000000151	75962817
ドローイングライブ	100000000000004273	73006851
マケドニア王国	900000000000000466	60335335
R-Gray	1500000000000004429	49572917
ごーまいうぇ～	900000000000001329	49110357
午後の緑茶(ストレート)	900000000000001392	47851460
※12/13 20:37 集計時点 BYそくどん

MR時間再設定しま機関銃	400000000000000749	417629226
TrySail	10	372875984
アベリカ合衆国	400000000000000088	326672105
7144プロ	1100000000000000441	303551109
72LOVERS	200000000000000245	269434815
namcoこれくしょん	200000000000000148	260850536
プロジェクトイオリー	200000000000000623	255769229
ｸﾞﾛｽﾄﾋﾛｲﾝ総選挙☆	1100000000000003942	199021890
N@DESHIKO	3583	182775128
10/4ラウンジ	400000000000004740	165843755
mayちゃん家	700000000000000877	140961112
KisS	200000000000000655	128608668
汚染された三角州	100000000000000861	103496931
スコール	1400000000000003466	77721051
arcadia	100000000000000151	75962817
ドローイングライブ	100000000000004273	73006851
マケドニア王国	900000000000000466	60335335
R-Gray	1500000000000004429	49572917
ごーまいうぇ～	900000000000001329	49110357
午後の緑茶(ストレート)	900000000000001392	47851460
※12/13 20:36 集計時点 BYそくどん

MR時間再設定しま機関銃	400000000000000749	417629226
TrySail	10	372875984
アベリカ合衆国	400000000000000088	326672105
7144プロ	1100000000000000441	303551109
72LOVERS	200000000000000245	269434815
namcoこれくしょん	200000000000000148	260850536
