アイドルと機関銃	400000000000000749	474439186
TrySail	10	443174856
真壁瑞希は73-54-77	400000000000000088	442454825
72LOVERS	200000000000000245	343349555
7144プロ	1100000000000000441	340476685
namcoこれくしょん	200000000000000148	278078388
プロジェクトイオリー	200000000000000623	270410487
ｸﾞﾛｽﾄﾋﾛｲﾝ総選挙☆	1100000000000003942	263053385
N@DESHIKO	3583	261142039
KisS	200000000000000655	235928346
10/4ラウンジ	400000000000004740	170036097
mayちゃん家	700000000000000877	141525733
だいたいすとらが悪い	100000000000000861	127236781
スコール	1400000000000003466	107395697
arcadia	100000000000000151	107080486
ドローイングライブ	100000000000004273	88618901
マケドニア王国	900000000000000466	69700546
新月会	700000000000004707	66732207
夢風	1300000000000003177	66398312
R-Gray	1500000000000004429	61918272
※12/14 00:09 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	474439186
TrySail	10	443174856
真壁瑞希は73-54-77	400000000000000088	442454825
72LOVERS	200000000000000245	343349555
7144プロ	1100000000000000441	340476685
namcoこれくしょん	200000000000000148	278078388
プロジェクトイオリー	200000000000000623	270410487
ｸﾞﾛｽﾄﾋﾛｲﾝ総選挙☆	1100000000000003942	263053385
N@DESHIKO	3583	261142039
KisS	200000000000000655	235928346
10/4ラウンジ	400000000000004740	170036097
mayちゃん家	700000000000000877	141525733
だいたいすとらが悪い	100000000000000861	127236781
スコール	1400000000000003466	107395697
arcadia	100000000000000151	107080486
ドローイングライブ	100000000000004273	88618901
マケドニア王国	900000000000000466	69700546
新月会	700000000000004707	66732207
夢風	1300000000000003177	66398312
R-Gray	1500000000000004429	61918272
※12/14 00:08 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	474439186
TrySail	10	443174856
真壁瑞希は73-54-77	400000000000000088	442454825
72LOVERS	200000000000000245	343349555
7144プロ	1100000000000000441	340476685
namcoこれくしょん	200000000000000148	278078388
プロジェクトイオリー	200000000000000623	270410487
ｸﾞﾛｽﾄﾋﾛｲﾝ総選挙☆	1100000000000003942	263053385
N@DESHIKO	3583	261142039
KisS	200000000000000655	235928346
10/4ラウンジ	400000000000004740	170036097
mayちゃん家	700000000000000877	141525733
だいたいすとらが悪い	100000000000000861	127236781
スコール	1400000000000003466	107395697
arcadia	100000000000000151	107080486
ドローイングライブ	100000000000004273	88618901
マケドニア王国	900000000000000466	69700546
新月会	700000000000004707	66732207
夢風	1300000000000003177	66398312
R-Gray	1500000000000004429	61918272
※12/14 00:07 集計時点 BYそくどん

MR時間再設定しま機関銃	400000000000000749	474439186
TrySail	10	443174856
真壁瑞希は73-54-77	400000000000000088	442454825
72LOVERS	200000000000000245	343349555
7144プロ	1100000000000000441	340476685
namcoこれくしょん	200000000000000148	278078388
プロジェクトイオリー	200000000000000623	270410487
ｸﾞﾛｽﾄﾋﾛｲﾝ総選挙☆	1100000000000003942	263053385
N@DESHIKO	3583	261142039
KisS	200000000000000655	235928346
10/4ラウンジ	400000000000004740	170036097
mayちゃん家	700000000000000877	141525733
だいたいすとらが悪い	100000000000000861	127236781
スコール	1400000000000003466	107395697
arcadia	100000000000000151	107080486
ドローイングライブ	100000000000004273	88618901
マケドニア王国	900000000000000466	69700546
新月会	700000000000004707	66732207
夢風	1300000000000003177	66398312
R-Gray	1500000000000004429	61918272
※12/14 00:06 集計時点 BYそくどん

MR時間再設定しま機関銃	400000000000000749	474439186
TrySail	10	443174856
真壁瑞希は73-54-77	400000000000000088	442454825
72LOVERS	200000000000000245	343349555
7144プロ	1100000000000000441	340476685
namcoこれくしょん	200000000000000148	278078388
プロジェクトイオリー	200000000000000623	270410487
ｸﾞﾛｽﾄﾋﾛｲﾝ総選挙☆	1100000000000003942	263053385
N@DESHIKO	3583	261142039
KisS	200000000000000655	235928346
10/4ラウンジ	400000000000004740	170036097
mayちゃん家	700000000000000877	141525733
だいたいすとらが悪い	100000000000000861	127236781
スコール	1400000000000003466	107395697
arcadia	100000000000000151	107080486
ドローイングライブ	100000000000004273	88618901
マケドニア王国	900000000000000466	69700546
新月会	700000000000004707	66732207
夢風	1300000000000003177	66398312
R-Gray	1500000000000004429	61918272
※12/14 00:05 集計時点 BYそくどん

MR時間再設定しま機関銃	400000000000000749	474439186
TrySail	10	443174856
真壁瑞希は73-54-77	400000000000000088	442454825
72LOVERS	200000000000000245	343349555
7144プロ	1100000000000000441	340476685
namcoこれくしょん	200000000000000148	278078388
プロジェクトイオリー	200000000000000623	270410487
ｸﾞﾛｽﾄﾋﾛｲﾝ総選挙☆	1100000000000003942	263053385
N@DESHIKO	3583	261142039
KisS	200000000000000655	235928346
10/4ラウンジ	400000000000004740	170036097
mayちゃん家	700000000000000877	141525733
だいたいすとらが悪い	100000000000000861	127236781
スコール	1400000000000003466	107395697
arcadia	100000000000000151	107080486
ドローイングライブ	100000000000004273	88618901
マケドニア王国	900000000000000466	69700546
新月会	700000000000004707	66732207
夢風	1300000000000003177	66398312
R-Gray	1500000000000004429	61918272
※12/14 00:04 集計時点 BYそくどん

MR時間再設定しま機関銃	400000000000000749	474439186
TrySail	10	443174856
真壁瑞希は73-54-77	400000000000000088	442454825
72LOVERS	200000000000000245	343349555
7144プロ	1100000000000000441	340476685
namcoこれくしょん	200000000000000148	278078388
プロジェクトイオリー	200000000000000623	270410487
ｸﾞﾛｽﾄﾋﾛｲﾝ総選挙☆	1100000000000003942	263053385
N@DESHIKO	3583	261142039
KisS	200000000000000655	235928346
10/4ラウンジ	400000000000004740	170036097
mayちゃん家	700000000000000877	141525733
だいたいすとらが悪い	100000000000000861	127236781
スコール	1400000000000003466	107395697
arcadia	100000000000000151	107080486
ドローイングライブ	100000000000004273	88618901
マケドニア王国	900000000000000466	69700546
新月会	700000000000004707	66732207
夢風	1300000000000003177	66398312
R-Gray	1500000000000004429	61918272
※12/14 00:03 集計時点 BYそくどん

MR時間再設定しま機関銃	400000000000000749	474439186
TrySail	10	443174856
真壁瑞希は73-54-77	400000000000000088	442454825
72LOVERS	200000000000000245	343349555
7144プロ	1100000000000000441	340476685
namcoこれくしょん	200000000000000148	278078388
プロジェクトイオリー	200000000000000623	270410487
ｸﾞﾛｽﾄﾋﾛｲﾝ総選挙☆	1100000000000003942	263053385
N@DESHIKO	3583	261142039
KisS	200000000000000655	235928346
