TrySail@MR20発	10	208855858
真壁瑞希ファンクラブ	400000000000000088	202957649
7144プロ	1100000000000000441	162178338
N@DESHIKO	3583	111874504
トラセ合同17時からMR！？	200000000000000245	110277815
namcoAllStars	200000000000000148	107689106
いくよ！アイドルと機関銃	400000000000000749	100341803
プロジェクトイオリー	200000000000000623	59630918
実質百合子ラウンジ	100000000000000861	55763075
ｸﾞﾛｽﾄﾋﾛｲﾝ総選挙☆	1100000000000003942	42344576
スコール	1400000000000003466	38738122
KisS	200000000000000655	27872610
午後の緑茶(ストレート)	900000000000001392	25179424
arcadia	100000000000000151	21811083
R-Gray	1500000000000004429	21447707
風雲765城	400000000000000741	20241058
おいでよ！グリマスの森	600000000000000925	20117076
夢風	1300000000000003177	19727541
ごーまいうぇ～	900000000000001329	19694885
新月会	700000000000004707	19551433
※12/12 13:21 集計時点 BYそくどん

TrySail	10	208855858
真壁瑞希ファンクラブ	400000000000000088	202957649
7144プロ	1100000000000000441	162178338
N@DESHIKO	3583	111874504
トラセ合同17時からMR！？	200000000000000245	110277815
namcoAllStars	200000000000000148	107689106
いくよ！アイドルと機関銃	400000000000000749	100341803
プロジェクトイオリー	200000000000000623	59630918
実質百合子ラウンジ	100000000000000861	55763075
ｸﾞﾛｽﾄﾋﾛｲﾝ総選挙☆	1100000000000003942	42344576
スコール	1400000000000003466	38738122
KisS	200000000000000655	27872610
午後の緑茶(ストレート)	900000000000001392	25179424
arcadia	100000000000000151	21811083
R-Gray	1500000000000004429	21447707
風雲765城	400000000000000741	20241058
おいでよ！グリマスの森	600000000000000925	20117076
夢風	1300000000000003177	19727541
ごーまいうぇ～	900000000000001329	19694885
新月会	700000000000004707	19551433
※12/12 13:20 集計時点 BYそくどん

TrySail	10	208855858
真壁瑞希ファンクラブ	400000000000000088	202957649
7144プロ	1100000000000000441	162178338
N@DESHIKO	3583	111874504
トラセ合同17時からMR！？	200000000000000245	110277815
namcoAllStars	200000000000000148	107689106
いくよ！アイドルと機関銃	400000000000000749	100341803
プロジェクトイオリー	200000000000000623	59630918
実質百合子ラウンジ	100000000000000861	55763075
ｸﾞﾛｽﾄﾋﾛｲﾝ総選挙☆	1100000000000003942	42344576
スコール	1400000000000003466	38738122
KisS	200000000000000655	27872610
