アイドルと機関銃	400000000000000749	476243297
TrySail	10	462840201
※長門聖來川島ではない	400000000000000088	461886454
7144プロ	1100000000000000441	354295024
72LOVERS	200000000000000245	344612929
namcoこれくしょん	200000000000000148	296299484
プロジェクトイオリー	200000000000000623	272147510
中三病でも恋がしたい・變	1100000000000003942	265970412
N@DESHIKO	3583	264016079
KisS	200000000000000655	236581942
10/4ラウンジ	400000000000004740	171075358
mayちゃん家	700000000000000877	142269826
sphere	100000000000000861	135907461
スコール	1400000000000003466	108010030
arcadia	100000000000000151	107495143
ドローイングライブ	100000000000004273	89162683
新月会	700000000000004707	77386743
マケドニア王国	900000000000000466	70089896
夢風	1300000000000003177	67384428
F@ll ahead P	1000000000000001141	64869548
※12/14 13:01 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	476243297
TrySail	10	462805952
※長門聖來川島ではない	400000000000000088	460741269
7144プロ	1100000000000000441	353571947
72LOVERS	200000000000000245	344607319
namcoこれくしょん	200000000000000148	296299484
プロジェクトイオリー	200000000000000623	272099620
中三病でも恋がしたい・變	1100000000000003942	265967632
N@DESHIKO	3583	263945711
KisS	200000000000000655	236572835
10/4ラウンジ	400000000000004740	171022701
mayちゃん家	700000000000000877	142260581
sphere	100000000000000861	135907461
スコール	1400000000000003466	108006214
arcadia	100000000000000151	107491995
ドローイングライブ	100000000000004273	89159655
新月会	700000000000004707	77339695
マケドニア王国	900000000000000466	70084064
夢風	1300000000000003177	67357661
F@ll ahead P	1000000000000001141	64567741
※12/14 13:00 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	476243297
TrySail	10	462805952
※長門聖來川島ではない	400000000000000088	460741269
7144プロ	1100000000000000441	353571947
72LOVERS	200000000000000245	344607319
namcoこれくしょん	200000000000000148	296299484
プロジェクトイオリー	200000000000000623	272099620
中三病でも恋がしたい・變	1100000000000003942	265967632
N@DESHIKO	3583	263945711
KisS	200000000000000655	236572835
10/4ラウンジ	400000000000004740	171022701
mayちゃん家	700000000000000877	142260581
sphere	100000000000000861	135907461
スコール	1400000000000003466	108006214
arcadia	100000000000000151	107491995
ドローイングライブ	100000000000004273	89159655
新月会	700000000000004707	77339695
マケドニア王国	900000000000000466	70084064
夢風	1300000000000003177	67357661
F@ll ahead P	1000000000000001141	64567741
※12/14 12:59 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	476243297
TrySail	10	462747762
※長門聖來川島ではない	400000000000000088	459345762
7144プロ	1100000000000000441	352733746
72LOVERS	200000000000000245	344607319
namcoこれくしょん	200000000000000148	296284831
プロジェクトイオリー	200000000000000623	272065371
中三病でも恋がしたい・變	1100000000000003942	265967632
N@DESHIKO	3583	263887726
KisS	200000000000000655	236538826
10/4ラウンジ	400000000000004740	170966886
mayちゃん家	700000000000000877	142254474
sphere	100000000000000861	135907461
スコール	1400000000000003466	107987731
arcadia	100000000000000151	107483990
ドローイングライブ	100000000000004273	89144540
新月会	700000000000004707	77236370
マケドニア王国	900000000000000466	70072606
夢風	1300000000000003177	67307180
F@ll ahead P	1000000000000001141	64137378
※12/14 12:58 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	476240314
TrySail	10	462710676
※長門聖來川島ではない	400000000000000088	457845876
7144プロ	1100000000000000441	351740655
72LOVERS	200000000000000245	344596236
namcoこれくしょん	200000000000000148	296284831
プロジェクトイオリー	200000000000000623	272023499
中三病でも恋がしたい・變	1100000000000003942	265964664
N@DESHIKO	3583	263839583
KisS	200000000000000655	236507871
10/4ラウンジ	400000000000004740	170943701
mayちゃん家	700000000000000877	142238608
sphere	100000000000000861	135907461
スコール	1400000000000003466	107983564
arcadia	100000000000000151	107468826
ドローイングライブ	100000000000004273	89138355
新月会	700000000000004707	76766618
マケドニア王国	900000000000000466	70069442
夢風	1300000000000003177	67280104
F@ll ahead P	1000000000000001141	63610268
※12/14 12:57 集計時点 BYそくどん

アイドルと機関銃	400000000000000749	476237280
TrySail	10	462679814
※長門聖來川島ではない	400000000000000088	456478035
7144プロ	1100000000000000441	350512008
72LOVERS	200000000000000245	344587398
namcoこれくしょん	200000000000000148	296281676
プロジェクトイオリー	200000000000000623	272013866
中三病でも恋がしたい・變	1100000000000003942	265955797
N@DESHIKO	3583	263796911
KisS	200000000000000655	236495255
10/4ラウンジ	400000000000004740	170915630
mayちゃん家	700000000000000877	142232626
sphere	100000000000000861	135907461
スコール	1400000000000003466	107979178
