HHV(仮)	500000000000000502	108246594
71(o・&nabla;・o)44	1100000000000000441	90480514
H@PPYPIECE	1701	83567890
765飯店	1000000000000000962	79932228
おぱもぐ	1300000000000004000	73675405
中二病でも恋がしたい・戀	200000000000001454	67980926
プロジェクトイオリー	200000000000000623	60956994
アイドルと機関銃👉💥⚾	400000000000000749	49265189
新月会	700000000000004707	48912995
N@DESHIKO	3583	43151763
Last Dance後	300000000000004806	42696738
ｽﾍﾞｯたら切腹なﾗｳﾝｼﾞ	1000000000000005146	36779353
Dreaming!(🍎)	600000000000004925	28473217
マケドニア王国	900000000000000466	25172876
アイマス同好会	500000000000002640	22557758
mayちゃん家	700000000000000877	20775861
ミリPの集い	100000000000003573	19118777
おまつり日和	500000000000004731	17217988
10/4ラウンジ	400000000000004740	15905987
ラビットカリバー	500000000000000080	14511822
※11/19 19:23 集計時点 BYそくどん

HHV(仮)	500000000000000502	108246594
71(o・&nabla;・o)44	1100000000000000441	90480514
H@PPYPIECE	1701	83567890
765飯店	1000000000000000962	79932228
おぱもぐ	1300000000000004000	73675405
中二病でも恋がしたい・戀	200000000000001454	67980926
プロジェクトイオリー	200000000000000623	60956994
アイドルと機関銃👉💥⚾	400000000000000749	49265189
新月会	700000000000004707	48912995
N@DESHIKO	3583	43151763
Last Dance後	300000000000004806	42696738
ｽﾍﾞｯたら切腹なﾗｳﾝｼﾞ	1000000000000005146	36779353
Dreaming!(🍎)	600000000000004925	28473217
マケドニア王国	900000000000000466	25172876
アイマス同好会	500000000000002640	22557758
mayちゃん家	700000000000000877	20775861
ミリPの集い	100000000000003573	19118777
おまつり日和	500000000000004731	17217988
10/4ラウンジ	400000000000004740	15905987
ラビットカリバー	500000000000000080	14511822
※11/19 19:22 集計時点 BYそくどん

HHV(仮)	500000000000000502	108246594
71(o・&nabla;・o)44	1100000000000000441	90480514
H@PPYPIECE	1701	83567890
765飯店	1000000000000000962	79932228
おぱもぐ	1300000000000004000	73675405
中二病でも恋がしたい・戀	200000000000001454	67980926
プロジェクトイオリー	200000000000000623	60956994
アイドルと機関銃👉💥⚾	400000000000000749	49265189
新月会	700000000000004707	48912995
N@DESHIKO	3583	43151763
Last Dance後	300000000000004806	42696738
ｽﾍﾞｯたら切腹なﾗｳﾝｼﾞ	1000000000000005146	36779353
Dreaming!(🍎)	600000000000004925	28473217
マケドニア王国	900000000000000466	25172876
アイマス同好会	500000000000002640	22557758
mayちゃん家	700000000000000877	20775861
ミリPの集い	100000000000003573	19118777
おまつり日和	500000000000004731	17217988
10/4ラウンジ	400000000000004740	15905987
ラビットカリバー	500000000000000080	14511822
※11/19 19:22 集計時点 BYそくどん

HHV(仮)	500000000000000502	108246594
71(o・&nabla;・o)44	1100000000000000441	90480514
H@PPYPIECE	1701	83567890
765飯店	1000000000000000962	79932228
おぱもぐ	1300000000000004000	73675405
中二病でも恋がしたい・戀	200000000000001454	67980926
プロジェクトイオリー	200000000000000623	60956994
アイドルと機関銃👉💥⚾	400000000000000749	49265189
新月会	700000000000004707	48912995
N@DESHIKO	3583	43151763
Last Dance後	300000000000004806	42696738
ｽﾍﾞｯたら切腹なﾗｳﾝｼﾞ	1000000000000005146	36779353
Dreaming!(🍎)	600000000000004925	28473217
マケドニア王国	900000000000000466	25172876
アイマス同好会	500000000000002640	22557758
mayちゃん家	700000000000000877	20775861
ミリPの集い	100000000000003573	19118777
おまつり日和	500000000000004731	17217988
10/4ラウンジ	400000000000004740	15905987
ラビットカリバー	500000000000000080	14511822
※11/19 19:21 集計時点 BYそくどん

HHV(仮)	500000000000000502	108246594
71(o・&nabla;・o)44	1100000000000000441	90480514
H@PPYPIECE	1701	83567890
765飯店	1000000000000000962	79932228
おぱもぐ	1300000000000004000	73675405
中二病でも恋がしたい・戀	200000000000001454	67980926
プロジェクトイオリー	200000000000000623	60956994
アイドルと機関銃👉💥⚾	400000000000000749	49265189
新月会	700000000000004707	48912995
N@DESHIKO	3583	43151763
Last Dance後	300000000000004806	42696738
ｽﾍﾞｯたら切腹なﾗｳﾝｼﾞ	1000000000000005146	36779353
Dreaming!(🍎)	600000000000004925	28473217
マケドニア王国	900000000000000466	25172876
アイマス同好会	500000000000002640	22557758
mayちゃん家	700000000000000877	20775861
ミリPの集い	100000000000003573	19118777
おまつり日和	500000000000004731	17217988
10/4ラウンジ	400000000000004740	15905987
ラビットカリバー	500000000000000080	14511822
※11/19 19:21 集計時点 BYそくどん

HHV(仮)	500000000000000502	108246594
71(o・&nabla;・o)44	1100000000000000441	90480514
H@PPYPIECE	1701	83567890
765飯店	1000000000000000962	79932228
おぱもぐ	1300000000000004000	73675405
中二病でも恋がしたい・戀	200000000000001454	67980926
プロジェクトイオリー	200000000000000623	60956994
アイドルと機関銃👉💥⚾	400000000000000749	49265189
新月会	700000000000004707	48912995
N@DESHIKO	3583	43151763
Last Dance後	300000000000004806	42696738
ｽﾍﾞｯたら切腹なﾗｳﾝｼﾞ	1000000000000005146	36779353
Dreaming!(🍎)	600000000000004925	28473217
マケドニア王国	900000000000000466	25172876
アイマス同好会	500000000000002640	22557758
mayちゃん家	700000000000000877	20775861
ミリPの集い	100000000000003573	19118777
おまつり日和	500000000000004731	17217988
10/4ラウンジ	400000000000004740	15905987
ラビットカリバー	500000000000000080	14511822
※11/19 19:20 集計時点 BYそくどん

