HHV(仮)	500000000000000502	96670441
765飯店	1000000000000000962	72988950
( &acute;_ゝ｀)青い人	1100000000000000441	70467346
H@PPYPIECE	1701	62679353
中二病でも恋がしたい・戀	200000000000001454	55599981
プロジェクトイオリー	200000000000000623	49168765
(o・&nabla;・o)あらー	1300000000000004000	43933539
アイドルと機関銃👉💥⚾	400000000000000749	39068113
新月会	700000000000004707	37870591
N@DESHIKO	3583	34316626
マケドニア王国	900000000000000466	24382281
アイマス同好会	500000000000002640	21271205
Dreaming!()	600000000000004925	17916657
おまつり日和	500000000000004731	16638995
ミリPの集い	100000000000003573	14510791
ホワイトボードフェスタ	1000000000000005146	13674297
ラビットカリバー	500000000000000080	11947319
中二病奥義&bull;三曲の極み	1200000000000001065	11564172
yt2デレステ合同	5020	10620855
IMCやめて一番くじ引こう	300000000000004806	10156426
※11/19 00:03 集計時点 BYそくどん

HHV(仮)	500000000000000502	96670441
765飯店	1000000000000000962	72988950
( &acute;_ゝ｀)青い人	1100000000000000441	70467346
H@PPYPIECE	1701	62679353
中二病でも恋がしたい・戀	200000000000001454	55599981
プロジェクトイオリー	200000000000000623	49168765
(o・&nabla;・o)あらー	1300000000000004000	43933539
アイドルと機関銃👉💥⚾	400000000000000749	39068113
新月会	700000000000004707	37870591
N@DESHIKO	3583	34316626
マケドニア王国	900000000000000466	24382281
アイマス同好会	500000000000002640	21271205
Dreaming!()	600000000000004925	17916657
おまつり日和	500000000000004731	16638995
ミリPの集い	100000000000003573	14510791
ホワイトボードフェスタ	1000000000000005146	13674297
ラビットカリバー	500000000000000080	11947319
中二病奥義&bull;三曲の極み	1200000000000001065	11564172
yt2デレステ合同	5020	10620855
IMCやめて一番くじ引こう	300000000000004806	10156426
※11/19 00:02 集計時点 BYそくどん

HHV(仮)	500000000000000502	96670441
765飯店	1000000000000000962	72988950
( &acute;_ゝ｀)青い人	1100000000000000441	70467346
H@PPYPIECE	1701	62679353
中二病でも恋がしたい・戀	200000000000001454	55599981
プロジェクトイオリー	200000000000000623	49168765
(o・&nabla;・o)あらー	1300000000000004000	43933539
アイドルと機関銃👉💥⚾	400000000000000749	39068113
新月会	700000000000004707	37870591
N@DESHIKO	3583	34316626
マケドニア王国	900000000000000466	24382281
アイマス同好会	500000000000002640	21271205
Dreaming!()	600000000000004925	17916657
おまつり日和	500000000000004731	16638995
ミリPの集い	100000000000003573	14510791
ホワイトボードフェスタ	1000000000000005146	13674297
ラビットカリバー	500000000000000080	11947319
中二病奥義&bull;三曲の極み	1200000000000001065	11564172
yt2デレステ合同	5020	10620855
IMCやめて一番くじ引こう	300000000000004806	10156426
※11/19 00:02 集計時点 BYそくどん

HHV(仮)	500000000000000502	96670441
765飯店	1000000000000000962	72988950
( &acute;_ゝ｀)青い人	1100000000000000441	70467346
H@PPYPIECE	1701	62679353
中二病でも恋がしたい・戀	200000000000001454	55599981
プロジェクトイオリー	200000000000000623	49168765
(o・&nabla;・o)あらー	1300000000000004000	43933539
アイドルと機関銃👉💥⚾	400000000000000749	39068113
新月会	700000000000004707	37870591
N@DESHIKO	3583	34316626
マケドニア王国	900000000000000466	24382281
アイマス同好会	500000000000002640	21271205
Dreaming!()	600000000000004925	17916657
おまつり日和	500000000000004731	16638995
ミリPの集い	100000000000003573	14510791
ホワイトボードフェスタ	1000000000000005146	13674297
ラビットカリバー	500000000000000080	11947319
中二病奥義&bull;三曲の極み	1200000000000001065	11564172
yt2デレステ合同	5020	10620855
IMCやめて一番くじ引こう	300000000000004806	10156426
※11/19 00:01 集計時点 BYそくどん

HHV(仮)	500000000000000502	96670441
765飯店	1000000000000000962	72988950
( &acute;_ゝ｀)青い人	1100000000000000441	70467346
H@PPYPIECE	1701	62679353
中二病でも恋がしたい・戀	200000000000001454	55599981
プロジェクトイオリー	200000000000000623	49168765
(o・&nabla;・o)あらー	1300000000000004000	43933539
アイドルと機関銃👉💥⚾	400000000000000749	39068113
新月会	700000000000004707	37870591
N@DESHIKO	3583	34316626
マケドニア王国	900000000000000466	24382281
アイマス同好会	500000000000002640	21271205
Dreaming!()	600000000000004925	17916657
おまつり日和	500000000000004731	16638995
ミリPの集い	100000000000003573	14510791
ホワイトボードフェスタ	1000000000000005146	13674297
ラビットカリバー	500000000000000080	11947319
中二病奥義&bull;三曲の極み	1200000000000001065	11564172
yt2デレステ合同	5020	10620855
IMCやめて一番くじ引こう	300000000000004806	10156426
※11/19 00:01 集計時点 BYそくどん

HHV(仮)	500000000000000502	96670441
765飯店	1000000000000000962	72988950
( &acute;_ゝ｀)青い人	1100000000000000441	70467346
H@PPYPIECE	1701	62679353
中二病でも恋がしたい・戀	200000000000001454	55599981
プロジェクトイオリー	200000000000000623	49168765
(o・&nabla;・o)あらー	1300000000000004000	43933539
アイドルと機関銃👉💥⚾	400000000000000749	39068113
新月会	700000000000004707	37870591
N@DESHIKO	3583	34316626
マケドニア王国	900000000000000466	24350011
アイマス同好会	500000000000002640	21201637
Dreaming!()	600000000000004925	17910203
おまつり日和	500000000000004731	16638995
ミリPの集い	100000000000003573	14510791
ホワイトボードフェスタ	1000000000000005146	13611183
ラビットカリバー	500000000000000080	11947319
中二病奥義&bull;三曲の極み	1200000000000001065	11437944
yt2デレステ合同	5020	10620855
麻倉ｯてもももなﾗｳﾝｼﾞ	300000000000004806	10156426
※11/19 00:00 集計時点 BYそくどん

HHV(仮)	500000000000000502	96594419
765飯店	1000000000000000962	72969588
( &acute;_ゝ｀)青い人	1100000000000000441	70447984
H@PPYPIECE	1701	62659991
中二病でも恋がしたい・戀	200000000000001454	55530413
プロジェクトイオリー	200000000000000623	49110679
(o・&nabla;・o)あらー	1300000000000004000	43927085
アイドルと機関銃👉💥⚾	400000000000000749	39061659
新月会	700000000000004707	37870591
N@DESHIKO	3583	34310172
マケドニア王国	900000000000000466	24324195
アイマス同好会	500000000000002640	21188729
Dreaming!()	600000000000004925	17897295
おまつり日和	500000000000004731	16632541
ミリPの集い	100000000000003573	14510791
ホワイトボードフェスタ	1000000000000005146	13358727
ラビットカリバー	500000000000000080	11947319
中二病奥義&bull;三曲の極み	1200000000000001065	11374830
yt2デレステ合同	5020	10619995
麻倉ｯてもももなﾗｳﾝｼﾞ	300000000000004806	10156426
※11/18 23:59 集計時点 BYそくどん

HHV(仮)	500000000000000502	96587965
765飯店	1000000000000000962	72963134
( &acute;_ゝ｀)青い人	1100000000000000441	70422168
H@PPYPIECE	1701	62211723
中二病でも恋がしたい・戀	200000000000001454	55265049
プロジェクトイオリー	200000000000000623	49071955
(o・&nabla;・o)あらー	1300000000000004000	43907723
アイドルと機関銃👉💥⚾	400000000000000749	39055205
新月会	700000000000004707	37857683
N@DESHIKO	3583	34310172
マケドニア王国	900000000000000466	24266109
アイマス同好会	500000000000002640	21112707
Dreaming!()	600000000000004925	17871479
おまつり日和	500000000000004731	16506313
ミリPの集い	100000000000003573	14510791
ホワイトボードフェスタ	1000000000000005146	13232499
ラビットカリバー	500000000000000080	11940865
中二病奥義&bull;三曲の極み	1200000000000001065	11244012
yt2デレステ合同	5020	10619135
麻倉ｯてもももなﾗｳﾝｼﾞ	300000000000004806	10149972
※11/18 23:58 集計時点 BYそくどん

HHV(仮)	500000000000000502	95893695
765飯店	1000000000000000962	72950226
( &acute;_ゝ｀)青い人	1100000000000000441	70396352
H@PPYPIECE	1701	61896153
中二病でも恋がしたい・戀	200000000000001454	55069253
プロジェクトイオリー	200000000000000623	49013869
(o・&nabla;・o)あらー	1300000000000004000	43894815
アイドルと機関銃👉💥⚾	400000000000000749	39055205
新月会	700000000000004707	37850369
N@DESHIKO	3583	34297264
マケドニア王国	900000000000000466	24195115
アイマス同好会	500000000000002640	20986479
Dreaming!()	600000000000004925	17826301
おまつり日和	500000000000004731	16253857
ミリPの集い	100000000000003573	14510791
ホワイトボードフェスタ	1000000000000005146	13164795
ラビットカリバー	500000000000000080	11927957
中二病奥義&bull;三曲の極み	1200000000000001065	11113194
yt2デレステ合同	5020	10619135
麻倉ｯてもももなﾗｳﾝｼﾞ	300000000000004806	10142658
※11/18 23:57 集計時点 BYそくどん

HHV(仮)	500000000000000502	95388783
765飯店	1000000000000000962	72917956
( &acute;_ゝ｀)青い人	1100000000000000441	70263670
H@PPYPIECE	1701	60886297
中二病でも恋がしたい・戀	200000000000001454	54185641
プロジェクトイオリー	200000000000000623	48962237
(o・&nabla;・o)あらー	1300000000000004000	43887501
アイドルと機関銃👉💥⚾	400000000000000749	38928977
新月会	700000000000004707	37843055
N@DESHIKO	3583	34284356
マケドニア王国	900000000000000466	24156391
アイマス同好会	500000000000002640	20860251
Dreaming!()	600000000000004925	17787577
おまつり日和	500000000000004731	16184289
ミリPの集い	100000000000003573	14504337
ホワイトボードフェスタ	1000000000000005146	13101681
ラビットカリバー	500000000000000080	11915049
中二病奥義&bull;三曲の極み	1200000000000001065	10986966
yt2デレステ合同	5020	10618275
麻倉ｯてもももなﾗｳﾝｼﾞ	300000000000004806	10129750
※11/18 23:56 集計時点 BYそくどん

HHV(仮)	500000000000000502	95262555
765飯店	1000000000000000962	72917956
( &acute;_ゝ｀)青い人	1100000000000000441	70250762
H@PPYPIECE	1701	60507597
中二病でも恋がしたい・戀	200000000000001454	54122527
プロジェクトイオリー	200000000000000623	48942875
(o・&nabla;・o)あらー	1300000000000004000	43887501
アイドルと機関銃👉💥⚾	400000000000000749	38928977
新月会	700000000000004707	37843055
N@DESHIKO	3583	34277902
マケドニア王国	900000000000000466	24142623
アイマス同好会	500000000000002640	20790683
Dreaming!()	600000000000004925	17761761
おまつり日和	500000000000004731	15742475
ミリPの集い	100000000000003573	14491429
ホワイトボードフェスタ	1000000000000005146	13038567
ラビットカリバー	500000000000000080	11915049
中二病奥義&bull;三曲の極み	1200000000000001065	10860738
yt2デレステ合同	5020	10555161
麻倉ｯてもももなﾗｳﾝｼﾞ	300000000000004806	10060182
※11/18 23:56 集計時点 BYそくどん

HHV(仮)	500000000000000502	95073213
765飯店	1000000000000000962	72898594
( &acute;_ゝ｀)青い人	1100000000000000441	70224946
H@PPYPIECE	1701	60507597
中二病でも恋がしたい・戀	200000000000001454	53996299
プロジェクトイオリー	200000000000000623	48910605
(o・&nabla;・o)あらー	1300000000000004000	43874593
アイドルと機関銃👉💥⚾	400000000000000749	38865863
新月会	700000000000004707	37836601
N@DESHIKO	3583	34277902
マケドニア王国	900000000000000466	24123261
アイマス同好会	500000000000002640	20664455
Dreaming!()	600000000000004925	17742399
おまつり日和	500000000000004731	15742475
ミリPの集い	100000000000003573	14491429
ホワイトボードフェスタ	1000000000000005146	12975453
ラビットカリバー	500000000000000080	11915049
中二病奥義&bull;三曲の極み	1200000000000001065	10860738
yt2デレステ合同	5020	10554301
北上堂〜わさんぼん支部〜	1000000000000005059	10015224
※11/18 23:55 集計時点 BYそくどん

HHV(仮)	500000000000000502	94442057
765飯店	1000000000000000962	72892140
( &acute;_ゝ｀)青い人	1100000000000000441	70161832
H@PPYPIECE	1701	60255141
中二病でも恋がしたい・戀	200000000000001454	53806957
プロジェクトイオリー	200000000000000623	48904151
(o・&nabla;・o)あらー	1300000000000004000	43874593
アイドルと機関銃👉💥⚾	400000000000000749	38865863
新月会	700000000000004707	37830147
N@DESHIKO	3583	34264994
マケドニア王国	900000000000000466	24103899
アイマス同好会	500000000000002640	20601341
Dreaming!()	600000000000004925	17729491
おまつり日和	500000000000004731	15679361
ミリPの集い	100000000000003573	14478521
ホワイトボードフェスタ	1000000000000005146	12912339
ラビットカリバー	500000000000000080	11915049
中二病奥義&bull;三曲の極み	1200000000000001065	10671396
yt2デレステ合同	5020	10554301
北上堂〜わさんぼん支部〜	1000000000000005059	10002316
※11/18 23:55 集計時点 BYそくどん

HHV(仮)	500000000000000502	94315829
765飯店	1000000000000000962	72872778
( &acute;_ゝ｀)青い人	1100000000000000441	70155378
H@PPYPIECE	1701	60002685
中二病でも恋がしたい・戀	200000000000001454	53554501
プロジェクトイオリー	200000000000000623	48871881
(o・&nabla;・o)あらー	1300000000000004000	43874593
アイドルと機関銃👉💥⚾	400000000000000749	38865863
新月会	700000000000004707	37830147
N@DESHIKO	3583	34264994
マケドニア王国	900000000000000466	24090991
アイマス同好会	500000000000002640	20538227
Dreaming!()	600000000000004925	17710129
おまつり日和	500000000000004731	15679361
ミリPの集い	100000000000003573	14477661
ホワイトボードフェスタ	1000000000000005146	12849225
ラビットカリバー	500000000000000080	11915049
中二病奥義&bull;三曲の極み	1200000000000001065	10671396
yt2デレステ合同	5020	10553441
北上堂〜わさんぼん支部〜	1000000000000005059	10002316
※11/18 23:54 集計時点 BYそくどん

HHV(仮)	500000000000000502	93747803
765飯店	1000000000000000962	72859870
( &acute;_ゝ｀)青い人	1100000000000000441	70136016
H@PPYPIECE	1701	59560887
中二病でも恋がしたい・戀	200000000000001454	53049589
プロジェクトイオリー	200000000000000623	48833157
(o・&nabla;・o)あらー	1300000000000004000	43855231
アイドルと機関銃👉💥⚾	400000000000000749	38865863
新月会	700000000000004707	37823693
N@DESHIKO	3583	34252086
マケドニア王国	900000000000000466	23989153
アイマス同好会	500000000000002640	20159527
Dreaming!()	600000000000004925	17677859
おまつり日和	500000000000004731	15553133
ミリPの集い	100000000000003573	14474221
ホワイトボードフェスタ	1000000000000005146	12655293
ラビットカリバー	500000000000000080	11908595
中二病奥義&bull;三曲の極み	1200000000000001065	10545168
yt2デレステ合同	5020	10489467
北上堂〜わさんぼん支部〜	1000000000000005059	9989408
※11/18 23:54 集計時点 BYそくどん

HHV(仮)	500000000000000502	93621575
765飯店	1000000000000000962	72853416
( &acute;_ゝ｀)青い人	1100000000000000441	70116654
H@PPYPIECE	1701	59371545
中二病でも恋がしたい・戀	200000000000001454	52734019
プロジェクトイオリー	200000000000000623	48813795
(o・&nabla;・o)あらー	1300000000000004000	43848777
アイドルと機関銃👉💥⚾	400000000000000749	38733181
新月会	700000000000004707	37817239
N@DESHIKO	3583	34252086
マケドニア王国	900000000000000466	23976245
アイマス同好会	500000000000002640	20096413
Dreaming!()	600000000000004925	17677859
おまつり日和	500000000000004731	15490019
ミリPの集い	100000000000003573	14474221
ホワイトボードフェスタ	1000000000000005146	12592179
ラビットカリバー	500000000000000080	11908595
中二病奥義&bull;三曲の極み	1200000000000001065	10482054
yt2デレステ合同	5020	10426353
北上堂〜わさんぼん支部〜	1000000000000005059	9976500
※11/18 23:53 集計時点 BYそくどん

HHV(仮)	500000000000000502	93621575
765飯店	1000000000000000962	72840508
( &acute;_ゝ｀)青い人	1100000000000000441	70040632
H@PPYPIECE	1701	59308431
中二病でも恋がしたい・戀	200000000000001454	52476973
プロジェクトイオリー	200000000000000623	48794433
(o・&nabla;・o)あらー	1300000000000004000	43848777
アイドルと機関銃👉💥⚾	400000000000000749	38733181
新月会	700000000000004707	37810785
N@DESHIKO	3583	34239178
マケドニア王国	900000000000000466	23913131
アイマス同好会	500000000000002640	20028709
Dreaming!()	600000000000004925	17671405
おまつり日和	500000000000004731	15490019
ミリPの集い	100000000000003573	14471641
ホワイトボードフェスタ	1000000000000005146	12529065
ラビットカリバー	500000000000000080	11902141
yt2デレステ合同	5020	10426353
中二病奥義&bull;三曲の極み	1200000000000001065	10355826
北上堂〜わさんぼん支部〜	1000000000000005059	9976500
※11/18 23:52 集計時点 BYそくどん

HHV(仮)	500000000000000502	92990419
765飯店	1000000000000000962	72814692
( &acute;_ゝ｀)青い人	1100000000000000441	70040632
H@PPYPIECE	1701	59182203
中二病でも恋がしたい・戀	200000000000001454	51972061
プロジェクトイオリー	200000000000000623	48775071
(o・&nabla;・o)あらー	1300000000000004000	43842323
アイドルと機関銃👉💥⚾	400000000000000749	38733181
新月会	700000000000004707	37810785
N@DESHIKO	3583	34226270
マケドニア王国	900000000000000466	23786903
アイマス同好会	500000000000002640	20028709
Dreaming!()	600000000000004925	17671405
おまつり日和	500000000000004731	15490019
ミリPの集い	100000000000003573	14281439
ホワイトボードフェスタ	1000000000000005146	12461361
ラビットカリバー	500000000000000080	11902141
yt2デレステ合同	5020	10421763
中二病奥義&bull;三曲の極み	1200000000000001065	10292712
北上堂〜わさんぼん支部〜	1000000000000005059	9970046
※11/18 23:52 集計時点 BYそくどん

HHV(仮)	500000000000000502	92548605
765飯店	1000000000000000962	72808238
( &acute;_ゝ｀)青い人	1100000000000000441	69851290
