765飯店	1000000000000000962	17169933
HHV(仮)	500000000000000502	16131754
プロジェクトイオリー	200000000000000623	15908696
おぱもぐ潰す(o・&nabla;・o)	1100000000000000441	13594473
中二病でも恋がしたい・戀	200000000000001454	9285231
おぱもぐ	1300000000000004000	9106041
Engage!	1300000000000001529	6908814
アイマス同好会	500000000000002640	6700053
Dreaming!(🏆)	600000000000004925	5238550
新月会	700000000000004707	4830487
放課後キャンパス	1494	4114517
おまつり日和	500000000000004731	3974432
ホワイトボードフェスタ	1000000000000005146	3819325
アイドルと機関銃💥🔫	400000000000000749	3726889
H@PPYPIECE	1701	3442973
鳩の王子	1100000000000004878	3077552
ラビットカリバー	500000000000000080	3077098
オカズラウンジ	1000000000000000171	3049068
ミリPの集い	100000000000003573	3042139
yt2デレステ合同	5020	2761610
※11/17 19:03 集計時点 BYそくどん

765飯店	1000000000000000962	17169933
HHV(仮)	500000000000000502	16131754
プロジェクトイオリー	200000000000000623	15908696
おぱもぐ潰す(o・&nabla;・o)	1100000000000000441	13594473
中二病でも恋がしたい・戀	200000000000001454	9285231
おぱもぐ	1300000000000004000	9106041
Engage!	1300000000000001529	6908814
アイマス同好会	500000000000002640	6700053
Dreaming!(🏆)	600000000000004925	5238550
新月会	700000000000004707	4830487
放課後キャンパス	1494	4114517
おまつり日和	500000000000004731	3974432
ホワイトボードフェスタ	1000000000000005146	3819325
アイドルと機関銃💥🔫	400000000000000749	3726889
H@PPYPIECE	1701	3442973
鳩の王子	1100000000000004878	3077552
ラビットカリバー	500000000000000080	3077098
オカズラウンジ	1000000000000000171	3049068
ミリPの集い	100000000000003573	3042139
yt2デレステ合同	5020	2761610
※11/17 19:02 集計時点 BYそくどん

765飯店	1000000000000000962	17169933
HHV(仮)	500000000000000502	16131754
プロジェクトイオリー	200000000000000623	15908696
おぱもぐ潰す(o・&nabla;・o)	1100000000000000441	13594473
中二病でも恋がしたい・戀	200000000000001454	9285231
おぱもぐ	1300000000000004000	9106041
Engage!	1300000000000001529	6908814
アイマス同好会	500000000000002640	6700053
Dreaming!(🏆)	600000000000004925	5238550
新月会	700000000000004707	4830487
放課後キャンパス	1494	4114517
おまつり日和	500000000000004731	3974432
ホワイトボードフェスタ	1000000000000005146	3819325
アイドルと機関銃💥🔫	400000000000000749	3726889
H@PPYPIECE	1701	3442973
鳩の王子	1100000000000004878	3077552
ラビットカリバー	500000000000000080	3077098
オカズラウンジ	1000000000000000171	3049068
ミリPの集い	100000000000003573	3042139
yt2デレステ合同	5020	2761610
※11/17 19:02 集計時点 BYそくどん

765飯店	1000000000000000962	17169933
HHV(仮)	500000000000000502	16131754
プロジェクトイオリー	200000000000000623	15908696
おぱもぐ潰す(o・&nabla;・o)	1100000000000000441	13594473
中二病でも恋がしたい・戀	200000000000001454	9285231
おぱもぐ	1300000000000004000	9106041
Engage!	1300000000000001529	6908814
アイマス同好会	500000000000002640	6700053
Dreaming!(🏆)	600000000000004925	5238550
新月会	700000000000004707	4830487
放課後キャンパス	1494	4114517
おまつり日和	500000000000004731	3974432
ホワイトボードフェスタ	1000000000000005146	3819325
アイドルと機関銃💥🔫	400000000000000749	3726889
H@PPYPIECE	1701	3442973
鳩の王子	1100000000000004878	3077552
ラビットカリバー	500000000000000080	3077098
オカズラウンジ	1000000000000000171	3049068
ミリPの集い	100000000000003573	3042139
yt2デレステ合同	5020	2761610
※11/17 19:01 集計時点 BYそくどん

765飯店	1000000000000000962	17169933
HHV(仮)	500000000000000502	16131754
プロジェクトイオリー	200000000000000623	15908696
