HHV(仮)	500000000000000502	98052149
H@PPYPIECE	1701	83314516
71(o・&nabla;・o)44	1100000000000000441	77919228
765飯店	1000000000000000962	73846083
おぱもぐ	1300000000000004000	71608037
中二病でも恋がしたい・戀	200000000000001454	61209581
プロジェクトイオリー	200000000000000623	55351244
新月会	700000000000004707	44089726
アイドルと機関銃👉💥⚾	400000000000000749	39224552
N@DESHIKO	3583	34741875
Dreaming!(🍎)	600000000000004925	25121091
マケドニア王国	900000000000000466	24459593
アイマス同好会	500000000000002640	22394549
mayちゃん家	700000000000000877	20271539
ホワイトボード愚へ太	1000000000000005146	17778375
ミリPの集い	100000000000003573	16902694
おまつり日和	500000000000004731	16881897
10/4ラウンジ	400000000000004740	15548563
ラビットカリバー	500000000000000080	12377492
中二病奥義&bull;三曲の極み	1200000000000001065	11661191
※11/19 14:11 集計時点 BYそくどん

HHV(仮)	500000000000000502	98052149
H@PPYPIECE	1701	83314516
71(o・&nabla;・o)44	1100000000000000441	77919228
765飯店	1000000000000000962	73846083
おぱもぐ	1300000000000004000	71608037
中二病でも恋がしたい・戀	200000000000001454	61209581
プロジェクトイオリー	200000000000000623	55351244
新月会	700000000000004707	44089726
アイドルと機関銃👉💥⚾	400000000000000749	39224552
N@DESHIKO	3583	34741875
Dreaming!(🍎)	600000000000004925	25121091
マケドニア王国	900000000000000466	24459593
アイマス同好会	500000000000002640	22394549
mayちゃん家	700000000000000877	20271539
ホワイトボード愚へ太	1000000000000005146	17778375
ミリPの集い	100000000000003573	16902694
おまつり日和	500000000000004731	16881897
10/4ラウンジ	400000000000004740	15548563
ラビットカリバー	500000000000000080	12377492
中二病奥義&bull;三曲の極み	1200000000000001065	11661191
※11/19 14:10 集計時点 BYそくどん

HHV(仮)	500000000000000502	98052149
H@PPYPIECE	1701	83314516
71(o・&nabla;・o)44	1100000000000000441	77919228
765飯店	1000000000000000962	73846083
おぱもぐ	1300000000000004000	71608037
中二病でも恋がしたい・戀	200000000000001454	61209581
プロジェクトイオリー	200000000000000623	55351244
新月会	700000000000004707	44089726
アイドルと機関銃👉💥⚾	400000000000000749	39224552
N@DESHIKO	3583	34741875
Dreaming!(🍎)	600000000000004925	25121091
マケドニア王国	900000000000000466	24459593
アイマス同好会	500000000000002640	22394549
mayちゃん家	700000000000000877	20271539
ホワイトボード愚へ太	1000000000000005146	17778375
ミリPの集い	100000000000003573	16902694
おまつり日和	500000000000004731	16881897
10/4ラウンジ	400000000000004740	15548563
ラビットカリバー	500000000000000080	12377492
中二病奥義&bull;三曲の極み	1200000000000001065	11661191
※11/19 14:09 集計時点 BYそくどん

HHV(仮)	500000000000000502	98052149
