2000位
2016/03/16 16:00	**1,500,260
2016/03/16 17:00	**1,503,273(+3,013)
2016/03/16 18:00	**1,530,731(+27,458)
2016/03/16 19:00	**1,550,447(+19,716)
2016/03/16 20:00	**1,584,117(+33,670)
2016/03/16 21:00	**1,629,983(+45,866)
2016/03/16 22:00	**1,670,183(+40,200)
2016/03/16 23:00	**1,712,112(+41,929)
2016/03/17 00:00	**1,762,503(+50,391)
2016/03/17 01:00	**1,802,405(+39,902)
2016/03/17 02:00	**1,813,855(+11,450)
2016/03/17 03:00	**1,818,770(+4,915)
2016/03/17 04:00	**1,822,977(+4,207)
2016/03/17 05:00	**1,826,898(+3,921)
2016/03/17 06:00	**1,829,799(+2,901)
2016/03/17 07:00	**1,830,541(+742)
2016/03/17 08:00	**1,837,184(+6,643)
2016/03/17 09:00	**1,849,952(+12,768)
2016/03/17 10:00	**1,859,245(+9,293)
2016/03/17 11:00	**1,862,466(+3,221)
2016/03/17 12:00	**1,864,922(+2,456)
2016/03/17 13:00	**1,877,853(+12,931)
2016/03/17 14:00	**1,888,065(+10,212)
2016/03/17 15:00	**1,894,561(+6,496)
2016/03/17 16:00	**1,902,159(+7,598)
2016/03/17 17:00	**1,908,022(+5,863)
2016/03/17 18:00	**1,919,423(+11,401)
2016/03/17 19:00	**1,926,906(+7,483)
2016/03/17 20:00	**1,935,150(+8,244)
2016/03/17 21:00	**1,958,326(+23,176)
2016/03/17 22:00	**1,974,115(+15,789)
2016/03/17 23:00	**1,998,078(+23,963)
2016/03/18 00:00	**2,061,296(+63,218)
1300位
2016/03/16 16:00	**2,598,537
2016/03/16 17:00	**2,640,726(+42,189)
2016/03/16 18:00	**2,737,820(+97,094)
2016/03/16 19:00	**2,787,868(+50,048)
2016/03/16 20:00	**2,989,206(+201,338)
2016/03/16 21:00	**3,233,890(+244,684)
2016/03/16 22:00	**3,508,975(+275,085)
2016/03/16 23:00	**3,857,468(+348,493)
2016/03/17 00:00	**4,461,251(+603,783)
2016/03/17 01:00	**4,530,350(+69,099)
2016/03/17 02:00	**4,583,153(+52,803)
2016/03/17 03:00	**4,608,815(+25,662)
2016/03/17 04:00	**4,646,786(+37,971)
2016/03/17 05:00	**4,671,703(+24,917)
2016/03/17 06:00	**4,678,580(+6,877)
2016/03/17 07:00	**4,688,866(+10,286)
2016/03/17 08:00	**4,722,620(+33,754)
2016/03/17 09:00	**4,835,578(+112,958)
2016/03/17 10:00	**4,873,921(+38,343)
2016/03/17 11:00	**4,900,670(+26,749)
2016/03/17 12:00	**4,964,969(+64,299)
2016/03/17 13:00	**5,062,168(+97,199)
2016/03/17 14:00	**5,100,038(+37,870)
2016/03/17 15:00	**5,126,297(+26,259)
2016/03/17 16:00	**5,223,002(+96,705)
2016/03/17 17:00	**5,243,090(+20,088)
2016/03/17 18:00	**5,328,687(+85,597)
2016/03/17 19:00	**5,649,154(+320,467)
2016/03/17 20:00	**5,697,038(+47,884)
2016/03/17 21:00	**6,015,416(+318,378)
2016/03/17 22:00	**6,176,812(+161,396)
2016/03/17 23:00	**6,860,550(+683,738)
2016/03/18 00:00	**7,524,173(+663,623)
1200位
2016/03/16 16:00	**3,055,443
2016/03/16 17:00	**3,071,361(+15,918)
2016/03/16 18:00	**3,209,049(+137,688)
2016/03/16 19:00	**3,303,870(+94,821)
2016/03/16 20:00	**3,543,101(+239,231)
2016/03/16 21:00	**3,786,838(+243,737)
2016/03/16 22:00	**4,237,021(+450,183)
2016/03/16 23:00	**4,753,079(+516,058)
2016/03/17 00:00	**5,316,502(+563,423)
2016/03/17 01:00	**5,642,195(+325,693)
2016/03/17 02:00	**5,737,861(+95,666)
2016/03/17 03:00	**5,860,545(+122,684)
2016/03/17 04:00	**5,906,965(+46,420)
2016/03/17 05:00	**5,927,135(+20,170)
2016/03/17 06:00	**5,968,184(+41,049)
2016/03/17 07:00	**6,051,425(+83,241)
2016/03/17 08:00	**6,108,101(+56,676)
2016/03/17 09:00	**6,118,832(+10,731)
2016/03/17 10:00	**6,182,883(+64,051)
2016/03/17 11:00	**6,186,138(+3,255)
2016/03/17 12:00	**6,220,352(+34,214)
2016/03/17 13:00	**6,336,412(+116,060)
2016/03/17 14:00	**6,521,179(+184,767)
2016/03/17 15:00	**6,630,602(+109,423)
2016/03/17 16:00	**6,675,297(+44,695)
2016/03/17 17:00	**6,762,389(+87,092)
2016/03/17 18:00	**6,846,085(+83,696)
2016/03/17 19:00	**6,913,028(+66,943)
2016/03/17 20:00	**7,151,497(+238,469)
2016/03/17 21:00	**7,494,469(+342,972)
2016/03/17 22:00	**8,021,974(+527,505)
2016/03/17 23:00	**8,634,009(+612,035)
2016/03/18 00:00	*10,047,043(+1,413,034)
300位
2016/03/16 16:00	**8,583,480
2016/03/16 17:00	**8,595,725(+12,245)
2016/03/16 18:00	**8,720,342(+124,617)
2016/03/16 19:00	**8,871,071(+150,729)
2016/03/16 20:00	**9,065,360(+194,289)
2016/03/16 21:00	**9,436,672(+371,312)
2016/03/16 22:00	**9,791,194(+354,522)
2016/03/16 23:00	*10,170,148(+378,954)
2016/03/17 00:00	*10,838,684(+668,536)
2016/03/17 01:00	*11,027,195(+188,511)
2016/03/17 02:00	*11,054,679(+27,484)
2016/03/17 03:00	*11,070,763(+16,084)
2016/03/17 04:00	*11,074,664(+3,901)
2016/03/17 05:00	*11,092,428(+17,764)
2016/03/17 06:00	*11,099,784(+7,356)
2016/03/17 07:00	*11,116,783(+16,999)
2016/03/17 08:00	*11,135,226(+18,443)
2016/03/17 09:00	*11,166,785(+31,559)
2016/03/17 10:00	*11,183,961(+17,176)
2016/03/17 11:00	*11,183,961(+0)
2016/03/17 12:00	*11,210,592(+26,631)
2016/03/17 13:00	*11,355,865(+145,273)
2016/03/17 14:00	*11,358,500(+2,635)
2016/03/17 15:00	*11,373,512(+15,012)
2016/03/17 16:00	*11,417,130(+43,618)
2016/03/17 17:00	*11,442,175(+25,045)
2016/03/17 18:00	*11,455,867(+13,692)
2016/03/17 19:00	*11,495,943(+40,076)
2016/03/17 20:00	*11,596,729(+100,786)
2016/03/17 21:00	*11,684,452(+87,723)
2016/03/17 22:00	*11,745,800(+61,348)
2016/03/17 23:00	*11,960,403(+214,603)
2016/03/18 00:00	*12,687,486(+727,083)
100位
2016/03/16 16:00	*13,839,729
2016/03/16 17:00	*13,839,729(+0)
2016/03/16 18:00	*14,007,575(+167,846)
2016/03/16 19:00	*14,207,860(+200,285)
2016/03/16 20:00	*14,634,780(+426,920)
2016/03/16 21:00	*15,133,224(+498,444)
2016/03/16 22:00	*15,574,491(+441,267)
2016/03/16 23:00	*15,959,427(+384,936)
2016/03/17 00:00	*17,920,205(+1,960,778)
2016/03/17 01:00	*18,223,927(+303,722)
2016/03/17 02:00	*18,223,927(+0)
2016/03/17 03:00	*18,223,927(+0)
2016/03/17 04:00	*18,223,927(+0)
2016/03/17 05:00	*18,223,927(+0)
2016/03/17 06:00	*18,223,927(+0)
2016/03/17 07:00	*18,703,442(+479,515)
2016/03/17 08:00	*18,825,062(+121,620)
2016/03/17 09:00	*18,825,062(+0)
2016/03/17 10:00	*18,825,062(+0)
2016/03/17 11:00	*18,825,062(+0)
2016/03/17 12:00	*18,825,062(+0)
2016/03/17 13:00	*18,825,062(+0)
2016/03/17 14:00	*18,825,062(+0)
2016/03/17 15:00	*19,050,837(+225,775)
2016/03/17 16:00	*19,157,722(+106,885)
2016/03/17 17:00	*19,660,029(+502,307)
2016/03/17 18:00	*19,787,452(+127,423)
2016/03/17 19:00	*19,787,452(+0)
2016/03/17 20:00	*20,485,605(+698,153)
2016/03/17 21:00	*21,708,917(+1,223,312)
2016/03/17 22:00	*21,987,634(+278,717)
2016/03/17 23:00	*23,168,287(+1,180,653)
2016/03/18 00:00	*24,383,202(+1,214,915)
10位
2016/03/16 16:00	*40,793,769
2016/03/16 17:00	*41,721,825(+928,056)
2016/03/16 18:00	*42,364,613(+642,788)
2016/03/16 19:00	*45,960,090(+3,595,477)
2016/03/16 20:00	*45,960,351(+261)
2016/03/16 21:00	*53,084,868(+7,124,517)
2016/03/16 22:00	*56,712,016(+3,627,148)
2016/03/16 23:00	*59,662,082(+2,950,066)
2016/03/17 00:00	*59,662,374(+292)
2016/03/17 01:00	*59,662,374(+0)
2016/03/17 02:00	*59,662,374(+0)
2016/03/17 03:00	*59,662,374(+0)
2016/03/17 04:00	*60,247,067(+584,693)
2016/03/17 05:00	*60,262,948(+15,881)
2016/03/17 06:00	*60,976,424(+713,476)
2016/03/17 07:00	*61,694,191(+717,767)
2016/03/17 08:00	*61,856,375(+162,184)
2016/03/17 09:00	*62,271,270(+414,895)
2016/03/17 10:00	*62,887,038(+615,768)
2016/03/17 11:00	*62,887,038(+0)
2016/03/17 12:00	*62,887,038(+0)
2016/03/17 13:00	*62,887,038(+0)
2016/03/17 14:00	*62,887,038(+0)
2016/03/17 15:00	*62,887,038(+0)
2016/03/17 16:00	*62,887,038(+0)
2016/03/17 17:00	*62,887,038(+0)
2016/03/17 18:00	*63,420,533(+533,495)
2016/03/17 19:00	*64,255,585(+835,052)
2016/03/17 20:00	*64,618,049(+362,464)
2016/03/17 21:00	*64,618,049(+0)
2016/03/17 22:00	*65,311,708(+693,659)
2016/03/17 23:00	*67,491,892(+2,180,184)
2016/03/18 00:00	*73,471,854(+5,979,962)
1位
2016/03/16 16:00	139,743,111
2016/03/16 17:00	139,743,111(+0)
2016/03/16 18:00	139,743,111(+0)
2016/03/16 19:00	139,743,111(+0)
2016/03/16 20:00	139,743,111(+0)
2016/03/16 21:00	140,752,490(+1,009,379)
2016/03/16 22:00	146,843,750(+6,091,260)
2016/03/16 23:00	160,309,183(+13,465,433)
2016/03/17 00:00	170,215,528(+9,906,345)
2016/03/17 01:00	170,216,829(+1,301)
2016/03/17 02:00	170,216,829(+0)
2016/03/17 03:00	170,216,829(+0)
2016/03/17 04:00	170,216,829(+0)
2016/03/17 05:00	170,216,829(+0)
2016/03/17 06:00	170,216,829(+0)
2016/03/17 07:00	170,216,829(+0)
2016/03/17 08:00	170,216,829(+0)
2016/03/17 09:00	170,216,829(+0)
2016/03/17 10:00	170,216,829(+0)
2016/03/17 11:00	170,216,829(+0)
2016/03/17 12:00	170,216,829(+0)
2016/03/17 13:00	170,217,244(+415)
2016/03/17 14:00	170,217,244(+0)
2016/03/17 15:00	170,217,244(+0)
2016/03/17 16:00	170,217,327(+83)
2016/03/17 17:00	171,502,300(+1,284,973)
2016/03/17 18:00	172,158,864(+656,564)
2016/03/17 19:00	174,771,847(+2,612,983)
2016/03/17 20:00	187,164,779(+12,392,932)
2016/03/17 21:00	194,478,780(+7,314,001)
2016/03/17 22:00	200,002,879(+5,524,099)
2016/03/17 23:00	200,002,879(+0)
2016/03/18 00:00	210,286,850(+10,283,971)
