201604301000(201604301000	島原エレナ	2,100,737	2,098,934	2,095,382	2,087,687	2,087,225	2,086,682	2,082,460	2,082,047	2,081,160	2,079,940	
201604301000(201604301000	田中琴葉	3,612,192	3,604,016	3,603,875	3,592,587	3,587,863	3,577,167	3,571,186	3,569,698	3,569,673	3,566,379	
201604301000(201604301000	伊吹翼	2,204,497	2,203,286	2,198,771	2,197,804	2,197,282	2,188,872	2,185,988	2,180,821	2,179,451	2,175,421	
201604301000(201604301000	最上静香	2,235,163	2,232,897	2,222,222	2,218,520	2,212,780	2,211,672	2,211,356	2,207,641	2,207,340	2,199,121	
201604301000(201604301000	春日未来	2,158,260	2,157,551	2,150,072	2,146,334	2,144,764	2,137,766	2,135,612	2,125,615	2,123,464	2,122,393	
201604300953(201604300953	ジュリア	1,787,541	1,776,245	1,765,721	1,763,096	1,761,654	1,758,095	1,745,088	1,744,440	1,736,473	1,735,062	
201604300953(201604300953	周防桃子	3,559,551	3,543,697	3,540,898	3,537,393	3,533,247	3,526,884	3,521,187	3,506,296	3,499,953	3,489,319	
201604300953(201604300953	北上麗花	1,868,833	1,867,967	1,867,558	1,856,492	1,853,927	1,853,048	1,847,828	1,840,847	1,840,275	1,834,947	
201604300953(201604300953	永吉昴	1,786,504	1,781,721	1,774,334	1,773,762	1,771,365	1,768,520	1,763,777	1,760,624	1,760,283	1,760,183	
201604300953(201604300953	百瀬莉緒	1,836,065	1,833,234	1,808,486	1,801,170	1,795,131	1,788,705	1,788,244	1,785,777	1,768,959	1,766,237	
201604300953(201604300953	篠宮可憐	1,778,828	1,778,714	1,776,842	1,771,686	1,767,583	1,764,588	1,744,204	1,725,755	1,717,827	1,715,775	
201604300953(201604300953	真壁瑞希	2,139,165	2,135,088	2,133,914	2,129,179	2,125,020	2,105,838	2,104,152	2,104,069	2,102,407	2,090,241	
201604300952(201604300952	福田のり子	1,405,140	1,402,457	1,402,342	1,400,308	1,398,543	1,393,600	1,380,754	1,379,773	1,377,843	1,375,102	
201604300952(201604300952	宮尾美也	2,159,158	2,151,470	2,149,703	2,145,026	2,143,838	2,133,702	2,133,541	2,132,077	2,128,580	2,127,910	
201604300952(201604300952	豊川風花	1,554,980	1,554,943	1,553,595	1,553,121	1,546,076	1,543,108	1,520,333	1,519,878	1,514,559	1,511,589	
201604300952(201604300952	大神環	1,782,271	1,776,073	1,774,537	1,770,938	1,768,145	1,759,276	1,746,294	1,733,807	1,731,647	1,727,871	
201604300952(201604300952	馬場このみ	1,703,531	1,697,487	1,687,359	1,682,257	1,662,069	1,661,141	1,652,976	1,643,499	1,638,106	1,627,612	
201604300952(201604300952	二階堂千鶴	1,719,082	1,712,383	1,705,568	1,694,400	1,692,744	1,691,874	1,676,475	1,671,283	1,660,196	1,650,201	
201604300952(201604300952	横山奈緒	1,860,613	1,860,234	1,850,255	1,845,706	1,843,580	1,840,812	1,835,678	1,831,384	1,830,533	1,817,644	
201604300952(201604300952	矢吹可奈	1,717,852	1,715,090	1,712,221	1,696,788	1,696,073	1,687,238	1,676,958	1,669,457	1,667,682	1,653,745	
201604300952(201604300952	木下ひなた	1,370,878	1,368,956	1,366,630	1,362,497	1,361,354	1,360,810	1,360,537	1,353,997	1,351,646	1,349,417	
201604300952(201604300952	舞浜歩	1,128,934	1,127,973	1,124,676	1,124,460	1,124,380	1,122,578	1,117,357	1,116,775	1,115,992	1,111,228	
201604300952(201604300952	北沢志保	3,271,315	3,270,506	3,269,146	3,266,332	3,259,818	3,258,412	3,256,539	3,253,300	3,244,350	3,242,954	
201604300951(201604300951	エミリー	1,785,973	1,758,480	1,751,698	1,749,212	1,743,093	1,739,319	1,731,287	1,727,025	1,725,655	1,722,086	
201604300951(201604300951	天空橋朋花	1,953,742	1,943,835	1,935,334	1,931,907	1,924,662	1,918,675	1,917,927	1,903,097	1,901,493	1,900,000	
201604300951(201604300951	中谷育	1,529,593	1,522,252	1,520,678	1,513,037	1,511,977	1,509,636	1,507,484	1,507,023	1,505,467	1,483,875	
201604300951(201604300951	高坂海美	2,068,099	2,064,074	2,062,924	2,058,245	2,054,888	2,052,556	2,050,075	2,048,781	2,036,119	2,030,022	
201604300951(201604300951	松田亜利沙	1,824,430	1,824,172	1,823,560	1,822,933	1,811,368	1,810,072	1,806,953	1,803,775	1,794,726	1,794,046	
201604300951(201604300951	高山紗代子	2,002,246	2,000,814	1,956,699	1,953,219	1,952,123	1,950,599	1,946,576	1,928,030	1,924,921	1,905,356	
201604300951(201604300951	七尾百合子	3,692,492	3,691,666	3,687,375	3,682,411	3,679,272	3,647,860	3,641,609	3,624,693	3,616,971	3,612,712	
201604300951(201604300951	ロコ	1,901,478	1,892,205	1,890,139	1,883,858	1,877,745	1,870,001	1,868,841	1,867,804	1,856,430	1,840,783	
201604300951(201604300951	望月杏奈	3,450,620	3,445,769	3,435,939	3,429,271	3,415,837	3,405,472	3,389,125	3,388,901	3,382,561	3,375,844	
201604300951(201604300951	野々原茜	1,620,327	1,618,048	1,609,174	1,607,072	1,606,435	1,598,282	1,590,192	1,589,798	1,586,035	1,580,561	
201604300951(201604300951	箱崎星梨花	1,987,902	1,980,168	1,979,634	1,977,475	1,965,829	1,957,004	1,953,965	1,948,501	1,946,380	1,925,189	
201604300951(201604300951	徳川まつり	2,183,306	2,167,651	2,167,294	2,165,725	2,163,505	2,163,132	2,146,814	2,144,410	2,143,185	2,139,377	
201604300951(201604300951	所恵美	2,752,946	2,747,602	2,740,869	2,734,204	2,708,236	2,702,110	2,700,821	2,692,102	2,690,633	2,689,409	
201604300950(201604300950	佐竹美奈子	1,905,745	1,904,782	1,892,834	1,879,256	1,875,307	1,872,484	1,863,401	1,856,431	1,847,108	1,810,088	
201604300950(201604300950	島原エレナ	2,098,934	2,095,382	2,087,225	2,087,083	2,086,682	2,082,460	2,082,047	2,081,120	2,079,940	2,079,344	
201604300950(201604300950	田中琴葉	3,604,016	3,603,873	3,596,737	3,592,587	3,587,863	3,577,167	3,571,186	3,569,698	3,569,673	3,566,379	
201604300950(201604300950	伊吹翼	2,204,497	2,203,286	2,198,771	2,197,282	2,188,872	2,185,988	2,180,821	2,179,451	2,175,421	2,173,940	
201604300950(201604300950	最上静香	2,235,157	2,232,897	2,222,222	2,218,510	2,212,780	2,207,641	2,207,340	2,199,121	2,195,487	2,164,042	
201604300950(201604300950	春日未来	2,146,334	2,144,764	2,137,766	2,137,276	2,137,189	2,135,612	2,125,615	2,124,364	2,123,464	2,122,393	
201604300943(201604300943	ジュリア	1,787,541	1,776,245	1,765,721	1,763,096	1,761,654	1,758,095	1,745,088	1,744,440	1,736,473	1,735,062	
201604300943(201604300943	周防桃子	3,537,393	3,534,125	3,533,357	3,526,884	3,523,185	3,521,187	3,506,296	3,499,953	3,489,319	3,485,599	
201604300943(201604300943	北上麗花	1,868,040	1,867,967	1,867,552	1,853,927	1,853,048	1,847,822	1,840,275	1,834,947	1,834,534	1,833,457	
201604300943(201604300943	永吉昴	1,774,334	1,771,365	1,769,532	1,768,520	1,763,777	1,760,624	1,760,283	1,760,183	1,743,832	1,739,091	
201604300943(201604300943	百瀬莉緒	1,833,234	1,801,170	1,800,882	1,799,775	1,795,131	1,788,705	1,786,982	1,785,777	1,768,959	1,766,237	
201604300943(201604300943	篠宮可憐	1,778,828	1,778,714	1,771,686	1,771,016	1,767,583	1,764,588	1,744,204	1,725,755	1,717,827	1,715,775	
201604300943(201604300943	真壁瑞希	2,139,165	2,135,088	2,133,914	2,129,179	2,125,020	2,105,838	2,104,144	2,104,069	2,102,407	2,090,241	
201604300942(201604300942	福田のり子	1,400,308	1,398,543	1,393,600	1,387,695	1,383,479	1,380,754	1,377,843	1,377,763	1,373,261	1,359,403	
201604300942(201604300942	宮尾美也	2,159,158	2,151,470	2,149,703	2,145,026	2,143,838	2,133,702	2,133,541	2,132,077	2,128,580	2,127,910	
201604300942(201604300942	豊川風花	1,554,943	1,553,595	1,553,121	1,546,076	1,543,108	1,520,333	1,519,878	1,514,559	1,511,260	1,511,253	
201604300942(201604300942	大神環	1,782,063	1,776,073	1,774,537	1,770,938	1,766,679	1,759,276	1,746,294	1,733,807	1,731,647	1,727,871	
201604300942(201604300942	馬場このみ	1,703,531	1,697,487	1,682,257	1,682,072	1,661,890	1,652,976	1,643,499	1,638,106	1,634,977	1,622,218	
201604300942(201604300942	二階堂千鶴	1,719,082	1,712,383	1,705,568	1,694,400	1,692,744	1,691,874	1,676,475	1,671,283	1,660,196	1,650,201	
201604300942(201604300942	横山奈緒	1,860,613	1,860,234	1,850,255	1,845,706	1,843,580	1,840,800	1,835,678	1,831,384	1,830,533	1,817,644	
201604300942(201604300942	矢吹可奈	1,717,852	1,715,090	1,712,221	1,696,788	1,696,073	1,687,238	1,676,958	1,669,457	1,666,134	1,653,745	
201604300942(201604300942	木下ひなた	1,366,630	1,364,902	1,362,497	1,361,354	1,360,537	1,353,997	1,353,004	1,351,646	1,349,417	1,347,762	
201604300942(201604300942	舞浜歩	1,127,973	1,124,676	1,124,460	1,122,578	1,117,357	1,116,775	1,115,992	1,114,454	1,111,228	1,109,602	
201604300942(201604300942	北沢志保	3,270,506	3,269,146	3,266,332	3,261,117	3,259,818	3,257,924	3,256,539	3,253,300	3,244,350	3,242,447	
201604300941(201604300941	エミリー	1,785,973	1,758,478	1,751,698	1,749,202	1,743,093	1,739,319	1,731,287	1,727,025	1,725,655	1,722,086	
201604300941(201604300941	天空橋朋花	1,940,579	1,935,334	1,931,907	1,931,418	1,924,662	1,918,675	1,917,927	1,903,097	1,901,493	1,900,000	
201604300941(201604300941	中谷育	1,529,593	1,522,252	1,520,678	1,513,037	1,511,977	1,509,636	1,507,484	1,507,023	1,505,467	1,483,875	
201604300941(201604300941	高坂海美	2,068,099	2,064,074	2,062,924	2,058,245	2,054,888	2,052,556	2,050,075	2,048,781	2,036,119	2,030,022	
201604300941(201604300941	松田亜利沙	1,824,430	1,824,172	1,823,560	1,822,159	1,811,368	1,810,072	1,806,953	1,803,775	1,794,046	1,793,913	
201604300941(201604300941	高山紗代子	2,002,246	2,000,814	1,956,699	1,953,219	1,952,101	1,950,599	1,946,576	1,928,030	1,924,921	1,905,356	
201604300941(201604300941	七尾百合子	3,692,492	3,691,666	3,682,411	3,679,272	3,668,953	3,647,860	3,641,609	3,616,971	3,612,712	3,611,799	
201604300941(201604300941	ロコ	1,890,139	1,883,858	1,877,745	1,870,001	1,868,841	1,867,804	1,856,430	1,855,110	1,840,783	1,838,993	
201604300941(201604300941	望月杏奈	3,445,769	3,445,638	3,435,939	3,429,069	3,415,837	3,389,125	3,388,901	3,382,561	3,375,844	3,364,674	
201604300941(201604300941	野々原茜	1,618,048	1,611,245	1,609,174	1,607,072	1,606,435	1,598,282	1,590,192	1,589,798	1,586,035	1,580,561	
201604300941(201604300941	箱崎星梨花	1,980,168	1,979,634	1,977,475	1,975,183	1,965,829	1,957,004	1,953,965	1,948,501	1,946,380	1,925,189	
201604300941(201604300941	徳川まつり	2,183,306	2,167,651	2,167,294	2,165,725	2,163,505	2,163,132	2,146,814	2,144,410	2,139,375	2,122,981	
201604300941(201604300941	所恵美	2,740,869	2,734,204	2,715,308	2,708,236	2,702,110	2,700,821	2,692,102	2,689,409	2,688,659	2,687,283	
201604300940(201604300940	佐竹美奈子	1,904,782	1,892,834	1,879,256	1,875,307	1,872,484	1,863,401	1,856,075	1,847,108	1,838,952	1,810,088	
201604300940(201604300940	島原エレナ	2,098,934	2,095,382	2,087,225	2,086,682	2,083,961	2,082,460	2,082,047	2,080,926	2,079,940	2,079,344	
201604300940(201604300940	田中琴葉	3,604,016	3,603,871	3,592,587	3,587,628	3,577,167	3,572,475	3,571,186	3,569,673	3,566,379	3,566,342	
201604300940(201604300940	伊吹翼	2,198,769	2,197,282	2,188,872	2,185,988	2,184,665	2,180,797	2,179,651	2,179,451	2,175,421	2,173,940	
201604300940(201604300940	最上静香	2,235,157	2,232,893	2,222,222	2,218,510	2,212,780	2,207,641	2,207,340	2,199,121	2,164,012	2,155,026	
201604300940(201604300940	春日未来	2,146,334	2,144,764	2,137,766	2,135,612	2,134,938	2,125,615	2,124,364	2,123,464	2,122,393	2,116,430	
201604300933(201604300933	ジュリア	1,787,541	1,776,245	1,765,721	1,763,096	1,761,654	1,758,095	1,745,088	1,744,440	1,735,062	1,729,204	
201604300933(201604300933	周防桃子	3,531,031	3,527,385	3,526,884	3,521,187	3,520,847	3,506,296	3,499,953	3,492,489	3,489,319	3,485,599	
201604300933(201604300933	北上麗花	1,867,967	1,867,522	1,861,674	1,853,927	1,853,048	1,840,275	1,838,429	1,834,947	1,834,534	1,827,743	
201604300933(201604300933	永吉昴	1,774,334	1,771,365	1,768,754	1,765,823	1,763,777	1,760,624	1,760,283	1,760,183	1,743,832	1,738,775	
201604300933(201604300933	百瀬莉緒	1,833,234	1,801,170	1,795,131	1,788,705	1,786,982	1,785,777	1,774,761	1,766,237	1,765,892	1,763,565	
201604300933(201604300933	篠宮可憐	1,778,714	1,771,686	1,771,016	1,767,583	1,764,588	1,744,204	1,736,225	1,725,755	1,717,827	1,715,775	
201604300933(201604300933	真壁瑞希	2,139,165	2,133,914	2,129,179	2,125,020	2,105,838	2,104,069	2,103,824	2,102,407	2,090,241	2,089,096	
201604300932(201604300932	福田のり子	1,400,308	1,398,543	1,393,600	1,387,695	1,380,754	1,378,029	1,377,843	1,376,989	1,373,261	1,359,403	
201604300932(201604300932	宮尾美也	2,151,470	2,150,131	2,149,703	2,145,026	2,143,838	2,133,702	2,133,351	2,132,077	2,128,580	2,127,910	
201604300932(201604300932	豊川風花	1,554,943	1,553,595	1,553,121	1,546,076	1,543,108	1,520,333	1,514,559	1,511,260	1,511,217	1,507,920	
201604300932(201604300932	大神環	1,780,660	1,774,537	1,770,938	1,768,360	1,766,679	1,759,276	1,746,294	1,733,807	1,731,647	1,727,871	
201604300932(201604300932	馬場このみ	1,703,531	1,697,487	1,682,257	1,682,072	1,652,976	1,643,499	1,638,106	1,634,977	1,622,218	1,582,658	
201604300932(201604300932	二階堂千鶴	1,718,818	1,712,383	1,705,568	1,694,400	1,692,744	1,691,874	1,676,475	1,671,283	1,660,196	1,650,201	
201604300932(201604300932	横山奈緒	1,860,613	1,860,234	1,850,255	1,845,706	1,843,580	1,840,800	1,835,678	1,831,384	1,830,533	1,817,644	
201604300932(201604300932	矢吹可奈	1,717,852	1,715,090	1,712,221	1,696,788	1,696,073	1,687,238	1,669,457	1,658,339	1,653,745	1,651,326	
201604300932(201604300932	木下ひなた	1,362,497	1,361,354	1,360,537	1,353,997	1,351,646	1,350,396	1,349,417	1,334,675	1,333,409	1,327,641	
201604300932(201604300932	舞浜歩	1,127,973	1,124,676	1,124,460	1,122,578	1,117,357	1,116,775	1,115,992	1,111,228	1,109,602	1,109,264	
201604300932(201604300932	北沢志保	3,270,506	3,266,332	3,259,818	3,259,013	3,257,924	3,256,539	3,253,300	3,244,350	3,242,447	3,229,604	
201604300931(201604300931	エミリー	1,758,478	1,751,698	1,749,202	1,745,075	1,743,093	1,739,319	1,731,287	1,727,025	1,725,655	1,722,086	
201604300931(201604300931	天空橋朋花	1,935,334	1,931,907	1,924,662	1,922,218	1,918,675	1,917,927	1,903,097	1,901,493	1,900,000	1,899,922	
201604300931(201604300931	中谷育	1,529,593	1,522,252	1,520,678	1,513,037	1,511,977	1,509,636	1,507,484	1,507,023	1,505,467	1,483,875	
201604300931(201604300931	高坂海美	2,068,099	2,064,074	2,062,924	2,058,245	2,054,888	2,052,556	2,050,075	2,048,781	2,036,119	2,030,022	
201604300931(201604300931	松田亜利沙	1,824,430	1,824,172	1,823,560	1,821,565	1,811,368	1,810,072	1,806,953	1,803,775	1,794,046	1,793,913	
201604300931(201604300931	高山紗代子	2,002,246	2,000,814	1,956,691	1,953,219	1,951,327	1,950,599	1,946,576	1,928,030	1,905,356	1,894,417	
201604300931(201604300931	七尾百合子	3,691,666	3,682,411	3,679,272	3,668,953	3,647,860	3,641,609	3,616,971	3,612,712	3,611,485	3,606,601	
201604300931(201604300931	ロコ	1,890,139	1,883,858	1,877,745	1,870,001	1,868,841	1,867,804	1,856,430	1,840,783	1,838,993	1,834,756	
201604300931(201604300931	望月杏奈	3,445,769	3,445,636	3,435,939	3,429,069	3,415,837	3,389,123	3,388,901	3,382,561	3,375,844	3,357,732	
201604300931(201604300931	野々原茜	1,618,048	1,611,245	1,609,174	1,607,072	1,606,435	1,598,282	1,590,192	1,589,798	1,586,035	1,580,561	
201604300931(201604300931	箱崎星梨花	1,979,634	1,977,475	1,975,183	1,965,829	1,953,965	1,951,070	1,948,501	1,946,380	1,925,189	1,918,136	
201604300931(201604300931	徳川まつり	2,183,306	2,167,651	2,167,294	2,165,725	2,163,505	2,163,132	2,146,814	2,144,410	2,139,375	2,122,981	
201604300931(201604300931	所恵美	2,740,869	2,734,202	2,708,236	2,704,788	2,702,110	2,700,821	2,692,102	2,689,409	2,688,659	2,687,283	
201604300930(201604300930	佐竹美奈子	1,895,037	1,892,834	1,879,256	1,875,307	1,872,484	1,856,053	1,847,108	1,838,952	1,810,088	1,803,015	
201604300930(201604300930	島原エレナ	2,098,934	2,095,382	2,087,225	2,086,682	2,083,961	2,082,460	2,080,926	2,079,781	2,079,344	2,077,113	
201604300930(201604300930	田中琴葉	3,604,016	3,603,662	3,592,587	3,584,018	3,577,167	3,572,475	3,571,186	3,569,673	3,566,379	3,566,342	
201604300930(201604300930	伊吹翼	2,198,767	2,197,282	2,188,872	2,185,988	2,180,785	2,179,451	2,175,421	2,174,058	2,173,940	2,160,626	
201604300930(201604300930	最上静香	2,235,157	2,232,887	2,222,222	2,218,510	2,212,780	2,207,641	2,207,340	2,164,012	2,148,573	2,146,132	
201604300930(201604300930	春日未来	2,146,334	2,137,766	2,135,612	2,134,938	2,125,615	2,124,364	2,123,464	2,122,393	2,116,430	2,114,041	
201604300923(201604300923	ジュリア	1,787,541	1,776,245	1,765,721	1,763,096	1,761,654	1,758,095	1,745,088	1,744,440	1,735,062	1,729,204	
201604300923(201604300923	周防桃子	3,526,884	3,525,977	3,521,187	3,520,847	3,506,292	3,489,319	3,485,599	3,481,447	3,479,992	3,479,539	
201604300923(201604300923	北上麗花	1,867,512	1,867,285	1,861,674	1,853,927	1,853,048	1,840,275	1,836,877	1,834,947	1,834,534	1,827,743	
201604300923(201604300923	永吉昴	1,771,365	1,769,597	1,768,754	1,763,777	1,760,624	1,760,283	1,760,183	1,759,842	1,743,832	1,738,775	
201604300923(201604300923	百瀬莉緒	1,833,234	1,801,170	1,795,131	1,788,705	1,785,777	1,766,237	1,765,892	1,763,565	1,759,586	1,757,028	
201604300923(201604300923	篠宮可憐	1,778,714	1,771,686	1,771,016	1,767,583	1,764,588	1,744,204	1,736,225	1,725,755	1,717,827	1,715,775	
201604300923(201604300923	真壁瑞希	2,133,914	2,129,179	2,125,020	2,123,123	2,105,838	2,104,069	2,103,824	2,102,407	2,090,241	2,089,096	
201604300922(201604300922	福田のり子	1,400,308	1,398,543	1,393,600	1,387,695	1,380,754	1,378,029	1,377,843	1,376,392	1,373,261	1,359,403	
201604300922(201604300922	宮尾美也	2,151,470	2,149,703	2,145,383	2,145,026	2,143,838	2,133,694	2,133,351	2,132,077	2,128,580	2,127,910	
201604300922(201604300922	豊川風花	1,554,943	1,553,595	1,553,121	1,546,076	1,543,108	1,520,333	1,514,559	1,511,260	1,511,169	1,507,920	
201604300922(201604300922	大神環	1,774,519	1,770,938	1,768,360	1,766,679	1,759,276	1,751,164	1,746,294	1,733,807	1,731,221	1,727,871	
201604300922(201604300922	馬場このみ	1,703,531	1,697,487	1,682,257	1,682,072	1,652,976	1,643,499	1,638,106	1,634,977	1,621,444	1,582,658	
201604300922(201604300922	二階堂千鶴	1,717,787	1,712,383	1,705,568	1,694,400	1,692,744	1,691,874	1,676,475	1,671,283	1,660,196	1,650,201	
201604300922(201604300922	横山奈緒	1,860,613	1,860,234	1,850,255	1,845,706	1,843,580	1,840,800	1,835,678	1,831,384	1,830,533	1,816,361	
201604300922(201604300922	矢吹可奈	1,715,090	1,712,221	1,705,761	1,696,788	1,693,612	1,687,238	1,669,457	1,657,565	1,653,745	1,651,326	
201604300922(201604300922	木下ひなた	1,362,497	1,361,354	1,360,537	1,353,997	1,351,646	1,350,396	1,349,417	1,334,675	1,331,305	1,327,641	
201604300922(201604300922	舞浜歩	1,127,973	1,124,676	1,124,460	1,122,578	1,117,357	1,116,775	1,115,992	1,111,228	1,109,602	1,108,490	
201604300922(201604300922	北沢志保	3,270,506	3,266,332	3,259,818	3,259,013	3,257,924	3,256,539	3,253,300	3,244,350	3,242,439	3,227,972	
201604300921(201604300921	エミリー	1,751,698	1,749,202	1,743,093	1,742,485	1,741,105	1,739,319	1,731,287	1,727,025	1,725,655	1,722,086	
201604300921(201604300921	天空橋朋花	1,935,334	1,931,897	1,924,662	1,922,218	1,918,675	1,917,927	1,903,097	1,901,493	1,900,000	1,899,922	
201604300921(201604300921	中谷育	1,529,593	1,522,252	1,520,678	1,513,037	1,511,977	1,509,636	1,507,484	1,507,023	1,505,467	1,483,875	
201604300921(201604300921	高坂海美	2,064,883	2,064,074	2,062,924	2,058,245	2,054,888	2,052,556	2,050,075	2,048,781	2,036,119	2,030,022	
201604300921(201604300921	松田亜利沙	1,824,172	1,823,560	1,821,565	1,811,368	1,810,882	1,810,072	1,806,953	1,803,775	1,794,046	1,793,913	
201604300921(201604300921	高山紗代子	2,002,246	2,000,814	1,956,691	1,953,219	1,951,327	1,950,599	1,946,576	1,928,030	1,905,356	1,894,417	
201604300921(201604300921	七尾百合子	3,682,411	3,679,272	3,668,953	3,647,860	3,641,609	3,616,971	3,612,712	3,611,485	3,606,601	3,606,496	
201604300921(201604300921	ロコ	1,887,915	1,883,858	1,877,745	1,869,211	1,868,841	1,867,804	1,856,430	1,840,783	1,838,993	1,834,756	
201604300921(201604300921	望月杏奈	3,445,769	3,443,540	3,435,939	3,429,069	3,415,837	3,389,089	3,388,901	3,382,561	3,375,844	3,357,732	
201604300921(201604300921	野々原茜	1,611,245	1,610,710	1,609,174	1,607,072	1,606,435	1,598,282	1,590,192	1,589,798	1,586,035	1,580,561	
201604300921(201604300921	箱崎星梨花	1,979,634	1,977,475	1,975,183	1,965,829	1,953,965	1,951,070	1,948,501	1,946,380	1,925,189	1,918,136	
201604300921(201604300921	徳川まつり	2,183,306	2,167,651	2,167,294	2,165,725	2,163,505	2,163,132	2,146,814	2,144,410	2,139,375	2,122,981	
201604300921(201604300921	所恵美	2,737,664	2,734,202	2,708,236	2,703,897	2,702,110	2,700,821	2,691,815	2,689,409	2,688,659	2,687,283	
201604300920(201604300920	佐竹美奈子	1,886,010	1,879,256	1,875,307	1,872,484	1,856,053	1,852,394	1,847,108	1,838,952	1,810,088	1,803,015	
