201604242151(201604242151	高坂海美	1,361,925	1,321,601	1,311,668	1,300,778	1,297,835	1,280,345	1,274,802	1,259,729	1,251,698	1,251,690	
201604242151(201604242151	松田亜利沙	1,246,277	1,242,866	1,219,020	1,199,330	1,189,556	1,159,363	1,154,801	1,148,707	1,143,934	1,138,730	
201604242151(201604242151	高山紗代子	1,305,363	1,302,414	1,275,737	1,271,863	1,250,886	1,250,710	1,201,608	1,155,535	1,151,894	1,142,031	
201604242151(201604242151	七尾百合子	2,258,875	2,239,261	2,218,988	2,218,438	2,187,402	2,182,193	2,174,728	2,142,853	2,121,283	2,111,584	
201604242151(201604242151	ロコ	1,402,325	1,398,194	1,396,764	1,391,459	1,376,426	1,360,997	1,360,731	1,358,873	1,348,617	1,345,073	
201604242151(201604242151	望月杏奈	2,162,128	2,144,697	2,142,380	2,101,772	2,076,953	2,068,128	2,050,389	2,050,150	2,038,573	2,033,846	
201604242151(201604242151	野々原茜	945,171	939,257	918,601	915,678	913,461	899,378	896,449	893,282	892,229	874,871	
201604242151(201604242151	箱崎星梨花	1,508,229	1,491,955	1,484,553	1,464,211	1,448,676	1,426,789	1,426,434	1,422,996	1,385,977	1,373,757	
201604242151(201604242151	徳川まつり	1,574,035	1,531,969	1,530,108	1,509,757	1,506,530	1,489,480	1,479,610	1,477,243	1,462,995	1,426,878	
201604242151(201604242151	所恵美	1,581,207	1,547,311	1,520,720	1,513,816	1,513,702	1,503,249	1,500,979	1,492,291	1,463,276	1,460,619	
201604242151(201604242151	佐竹美奈子	1,627,808	1,620,238	1,611,739	1,594,757	1,586,391	1,564,055	1,538,607	1,520,630	1,508,269	1,487,457	
201604242151(201604242151	島原エレナ	951,448	939,678	929,760	926,644	915,088	914,202	911,763	905,736	899,443	898,306	
201604242150(201604242150	田中琴葉	2,091,411	2,090,183	2,072,139	2,064,686	2,038,819	2,037,013	2,008,546	2,007,265	2,005,981	2,003,225	
201604242150(201604242150	伊吹翼	1,832,236	1,827,757	1,813,687	1,809,365	1,784,879	1,771,946	1,752,944	1,744,846	1,740,462	1,734,319	
201604242150(201604242150	最上静香	1,720,031	1,713,221	1,711,717	1,704,799	1,688,771	1,687,952	1,681,908	1,680,525	1,664,596	1,650,298	
201604242150(201604242150	春日未来	1,516,598	1,510,087	1,509,668	1,508,083	1,504,070	1,503,562	1,497,927	1,494,176	1,488,771	1,488,236	
201604242143(201604242143	ジュリア	1,100,466	1,077,600	1,076,599	1,075,279	1,059,878	1,052,019	1,040,724	1,035,134	1,020,808	1,014,684	
201604242143(201604242143	周防桃子	1,779,173	1,749,982	1,730,633	1,722,469	1,703,054	1,697,216	1,695,265	1,687,563	1,660,036	1,657,417	
201604242143(201604242143	北上麗花	1,091,608	1,064,916	1,061,689	1,055,231	1,043,804	1,024,771	1,021,637	1,016,211	1,012,278	1,011,128	
201604242143(201604242143	永吉昴	1,017,996	1,017,267	1,015,006	1,008,367	1,006,045	1,001,548	995,093	979,473	970,502	967,677	
201604242143(201604242143	百瀬莉緒	1,138,263	1,122,179	1,114,341	1,112,161	1,107,202	1,100,968	1,096,187	1,085,239	1,065,720	1,062,887	
201604242143(201604242143	篠宮可憐	1,060,854	1,059,599	1,058,995	1,053,775	1,052,717	1,050,605	1,045,909	1,042,581	1,038,933	1,028,466	
201604242142(201604242142	真壁瑞希	1,350,059	1,343,187	1,340,495	1,337,431	1,337,365	1,330,606	1,329,486	1,327,717	1,326,476	1,326,028	
201604242142(201604242142	福田のり子	780,358	780,042	768,868	757,410	755,607	734,646	733,514	730,593	722,814	718,429	
201604242142(201604242142	宮尾美也	1,187,183	1,156,237	1,146,085	1,125,126	1,119,049	1,117,231	1,110,947	1,110,823	1,099,279	1,083,520	
201604242142(201604242142	豊川風花	1,039,444	1,037,934	1,036,621	1,034,420	1,030,095	1,022,543	1,015,181	1,015,181	1,006,860	989,513	
201604242142(201604242142	大神環	1,240,583	1,178,440	1,165,999	1,140,847	1,136,924	1,117,772	1,114,370	1,095,510	1,091,105	1,073,051	
201604242142(201604242142	馬場このみ	1,436,914	1,430,007	1,426,053	1,425,477	1,424,200	1,424,032	1,420,033	1,414,632	1,410,704	1,410,591	
201604242142(201604242142	二階堂千鶴	1,185,504	1,174,461	1,166,239	1,157,246	1,153,836	1,144,286	1,142,928	1,140,960	1,113,328	1,097,561	
201604242142(201604242142	横山奈緒	1,209,238	1,208,832	1,197,641	1,187,806	1,173,891	1,172,236	1,170,493	1,164,384	1,132,022	1,123,080	
201604242142(201604242142	矢吹可奈	1,375,362	1,374,026	1,359,494	1,339,836	1,315,139	1,299,275	1,263,257	1,256,571	1,247,021	1,246,304	
201604242142(201604242142	木下ひなた	754,732	735,364	726,844	725,979	723,273	720,001	719,746	709,962	698,965	692,024	
201604242142(201604242142	舞浜歩	546,661	542,990	529,959	522,013	510,810	489,217	479,771	472,180	471,462	469,177	
201604242142(201604242142	北沢志保	1,872,628	1,850,675	1,819,261	1,815,384	1,785,134	1,781,727	1,753,694	1,744,603	1,727,738	1,725,230	
201604242142(201604242142	エミリー	1,184,081	1,175,235	1,172,839	1,171,755	1,170,097	1,169,314	1,163,643	1,127,554	1,126,493	1,119,836	
201604242141(201604242141	天空橋朋花	1,317,218	1,302,764	1,301,378	1,290,696	1,290,209	1,260,460	1,260,270	1,255,283	1,247,834	1,247,438	
201604242141(201604242141	中谷育	708,371	683,200	645,301	641,373	627,835	622,367	606,815	596,429	595,770	590,170	
201604242141(201604242141	高坂海美	1,331,623	1,321,601	1,311,668	1,300,778	1,280,345	1,265,088	1,254,290	1,251,698	1,251,690	1,226,499	
201604242141(201604242141	松田亜利沙	1,242,866	1,219,020	1,199,330	1,189,550	1,148,707	1,140,625	1,138,730	1,132,685	1,125,555	1,124,816	
201604242141(201604242141	高山紗代子	1,302,414	1,276,234	1,275,737	1,271,863	1,250,710	1,243,649	1,201,608	1,155,535	1,142,031	1,138,389	
201604242141(201604242141	七尾百合子	2,239,261	2,218,988	2,218,438	2,182,193	2,180,711	2,142,853	2,108,081	2,102,734	2,092,914	2,085,820	
201604242141(201604242141	ロコ	1,402,325	1,398,194	1,396,764	1,367,721	1,358,873	1,358,406	1,355,139	1,348,617	1,315,917	1,312,660	
201604242141(201604242141	望月杏奈	2,121,384	2,108,171	2,101,772	2,076,953	2,068,128	2,053,089	2,050,389	2,038,573	2,035,208	2,032,994	
201604242141(201604242141	野々原茜	896,449	895,909	894,450	893,282	892,229	890,085	887,726	868,783	852,648	851,039	
201604242141(201604242141	箱崎星梨花	1,491,955	1,484,553	1,474,729	1,464,211	1,448,676	1,426,789	1,392,306	1,384,278	1,380,888	1,362,840	
201604242141(201604242141	徳川まつり	1,548,532	1,531,969	1,530,108	1,509,757	1,489,480	1,477,529	1,477,243	1,462,995	1,426,878	1,418,591	
201604242141(201604242141	所恵美	1,562,712	1,547,311	1,520,720	1,513,702	1,503,249	1,500,979	1,493,585	1,485,777	1,460,619	1,449,825	
201604242141(201604242141	佐竹美奈子	1,627,808	1,611,739	1,608,335	1,594,757	1,565,407	1,557,297	1,538,607	1,520,630	1,508,269	1,483,101	
201604242141(201604242141	島原エレナ	939,678	929,760	926,644	914,786	914,202	911,763	905,736	903,223	899,443	897,237	
201604242140(201604242140	田中琴葉	2,075,543	2,072,139	2,038,819	2,037,013	2,033,214	2,008,546	2,007,265	2,005,981	2,003,010	1,990,863	
201604242140(201604242140	伊吹翼	1,789,519	1,784,879	1,781,650	1,780,336	1,777,264	1,744,846	1,736,687	1,728,271	1,727,483	1,714,349	
201604242140(201604242140	最上静香	1,708,205	1,704,799	1,702,544	1,688,771	1,687,952	1,681,908	1,678,634	1,665,148	1,663,232	1,647,061	
201604242140(201604242140	春日未来	1,510,087	1,509,668	1,508,083	1,504,070	1,497,927	1,488,735	1,488,236	1,473,423	1,466,482	1,462,889	
201604242133(201604242133	ジュリア	1,100,466	1,077,600	1,075,279	1,059,878	1,052,019	1,047,626	1,040,724	1,003,557	986,286	984,623	
201604242133(201604242133	周防桃子	1,779,173	1,749,982	1,730,633	1,722,469	1,703,054	1,697,216	1,695,247	1,657,417	1,647,398	1,633,702	
201604242133(201604242133	北上麗花	1,064,916	1,061,689	1,061,644	1,055,231	1,043,804	1,024,771	1,021,637	1,016,211	1,011,906	1,011,128	
201604242133(201604242133	永吉昴	1,017,996	1,017,267	1,015,006	1,006,045	1,001,548	995,093	976,210	970,502	967,506	962,433	
201604242133(201604242133	百瀬莉緒	1,138,263	1,116,308	1,112,161	1,107,784	1,107,202	1,100,968	1,096,187	1,085,239	1,065,720	1,056,370	
201604242133(201604242133	篠宮可憐	1,060,854	1,058,995	1,053,775	1,053,344	1,052,717	1,050,605	1,045,909	1,042,581	1,038,933	1,028,466	
201604242132(201604242132	真壁瑞希	1,333,693	1,330,606	1,329,486	1,326,476	1,319,465	1,319,057	1,317,279	1,303,660	1,292,010	1,290,073	
201604242132(201604242132	福田のり子	780,042	757,410	755,607	755,380	745,014	734,646	733,514	722,814	715,587	712,755	
201604242132(201604242132	宮尾美也	1,156,237	1,125,126	1,118,754	1,117,231	1,110,939	1,110,823	1,083,520	1,057,474	1,056,726	1,051,088	
201604242132(201604242132	豊川風花	1,039,444	1,036,621	1,024,115	1,022,543	1,019,618	1,015,181	1,015,181	1,006,860	1,005,522	989,513	
201604242132(201604242132	大神環	1,233,184	1,173,938	1,165,364	1,140,847	1,136,924	1,117,772	1,102,131	1,094,867	1,091,105	1,069,316	
201604242132(201604242132	馬場このみ	1,425,477	1,424,200	1,424,032	1,420,033	1,414,632	1,411,971	1,410,704	1,410,591	1,410,488	1,401,183	
201604242132(201604242132	二階堂千鶴	1,185,504	1,166,239	1,157,246	1,153,665	1,152,248	1,144,286	1,142,928	1,115,942	1,113,328	1,072,006	
201604242132(201604242132	横山奈緒	1,207,196	1,197,641	1,187,806	1,173,023	1,172,236	1,164,384	1,157,869	1,132,022	1,123,080	1,121,101	
201604242132(201604242132	矢吹可奈	1,374,026	1,359,494	1,352,533	1,339,836	1,315,135	1,299,275	1,263,257	1,256,571	1,247,021	1,242,987	
201604242132(201604242132	木下ひなた	754,732	732,603	726,844	725,979	723,273	720,001	719,746	709,962	698,965	692,024	
201604242132(201604242132	舞浜歩	546,637	542,990	529,959	522,013	489,217	472,180	471,462	468,583	462,638	460,299	
201604242132(201604242132	北沢志保	1,850,675	1,844,204	1,819,059	1,815,384	1,785,134	1,781,727	1,753,694	1,744,603	1,726,971	1,725,230	
201604242131(201604242131	エミリー	1,184,081	1,175,235	1,172,839	1,171,755	1,170,091	1,169,314	1,163,575	1,127,554	1,124,300	1,116,772	
201604242131(201604242131	天空橋朋花	1,301,378	1,290,209	1,288,836	1,282,086	1,260,281	1,260,270	1,255,283	1,247,834	1,247,438	1,224,481	
201604242131(201604242131	中谷育	654,009	648,280	645,301	627,835	622,367	606,815	595,770	593,570	590,170	576,835	
201604242131(201604242131	高坂海美	1,311,668	1,300,778	1,296,211	1,287,818	1,280,345	1,251,698	1,251,690	1,251,644	1,222,526	1,219,463	
201604242131(201604242131	松田亜利沙	1,242,866	1,199,004	1,189,550	1,160,579	1,148,707	1,138,730	1,137,153	1,132,685	1,124,816	1,112,155	
201604242131(201604242131	高山紗代子	1,275,737	1,271,863	1,265,688	1,243,649	1,210,799	1,201,608	1,155,535	1,142,031	1,128,722	1,107,971	
201604242131(201604242131	七尾百合子	2,218,988	2,218,438	2,182,193	2,177,820	2,142,853	2,108,081	2,102,734	2,092,914	2,083,847	2,081,851	
201604242131(201604242131	ロコ	1,398,194	1,396,764	1,392,013	1,358,656	1,356,067	1,351,773	1,343,761	1,342,565	1,312,660	1,298,006	
201604242131(201604242131	望月杏奈	2,101,770	2,099,079	2,078,066	2,076,953	2,061,234	2,050,389	2,050,014	2,038,573	2,032,994	2,029,473	
201604242131(201604242131	野々原茜	894,132	893,282	892,229	887,280	877,226	872,028	868,783	840,959	839,485	833,425	
201604242131(201604242131	箱崎星梨花	1,491,955	1,484,553	1,464,211	1,448,676	1,443,761	1,426,789	1,390,275	1,384,278	1,356,660	1,333,005	
201604242131(201604242131	徳川まつり	1,530,108	1,521,521	1,509,757	1,489,480	1,484,062	1,462,995	1,459,467	1,451,240	1,426,878	1,418,591	
201604242131(201604242131	所恵美	1,545,706	1,518,023	1,513,702	1,503,249	1,500,979	1,493,571	1,476,727	1,476,279	1,460,619	1,449,825	
201604242131(201604242131	佐竹美奈子	1,611,739	1,596,543	1,594,757	1,570,043	1,565,405	1,538,607	1,520,630	1,508,269	1,489,882	1,462,241	
201604242130(201604242130	島原エレナ	929,760	919,446	914,786	914,202	912,750	911,763	905,736	903,223	899,443	894,244	
201604242130(201604242130	田中琴葉	2,065,152	2,060,147	2,038,819	2,037,013	2,008,546	2,005,981	1,999,806	1,990,863	1,976,053	1,972,258	
201604242130(201604242130	伊吹翼	1,784,879	1,780,014	1,771,662	1,744,846	1,732,736	1,714,347	1,708,677	1,701,158	1,694,004	1,688,434	
201604242130(201604242130	最上静香	1,699,394	1,697,869	1,688,771	1,687,952	1,686,292	1,681,908	1,674,704	1,663,232	1,638,411	1,634,868	
201604242130(201604242130	春日未来	1,504,070	1,497,927	1,497,716	1,488,699	1,488,236	1,473,423	1,458,220	1,443,195	1,441,977	1,438,231	
201604242123(201604242123	ジュリア	1,090,661	1,077,600	1,075,279	1,059,878	1,052,019	1,047,626	1,040,724	981,655	981,426	965,802	
201604242123(201604242123	周防桃子	1,779,173	1,730,633	1,722,469	1,697,606	1,697,216	1,695,247	1,681,444	1,657,417	1,647,119	1,633,702	
201604242123(201604242123	北上麗花	1,061,687	1,055,231	1,043,804	1,024,771	1,021,637	1,016,211	1,011,524	1,011,128	988,135	975,148	
201604242123(201604242123	永吉昴	1,017,996	1,017,267	1,015,006	1,006,045	1,001,548	989,699	970,651	970,502	967,506	960,559	
201604242123(201604242123	百瀬莉緒	1,138,263	1,112,161	1,107,202	1,104,205	1,103,362	1,100,968	1,096,187	1,084,286	1,065,720	1,049,680	
201604242123(201604242123	篠宮可憐	1,060,854	1,058,995	1,053,775	1,048,365	1,045,909	1,042,581	1,038,933	1,028,466	1,027,848	1,021,554	
201604242123(201604242123	真壁瑞希	1,326,476	1,317,279	1,302,207	1,297,301	1,292,010	1,290,978	1,290,073	1,289,385	1,284,667	1,281,822	
201604242122(201604242122	福田のり子	763,886	757,410	754,713	734,646	734,177	733,514	722,814	715,587	712,755	707,672	
201604242122(201604242122	宮尾美也	1,156,237	1,117,231	1,110,939	1,110,823	1,105,032	1,083,520	1,063,461	1,057,474	1,050,124	1,037,510	
201604242122(201604242122	豊川風花	1,022,543	1,019,618	1,015,181	1,015,181	1,011,166	1,006,860	989,513	987,115	984,232	984,088	
201604242122(201604242122	大神環	1,195,975	1,173,938	1,140,847	1,136,924	1,126,207	1,117,772	1,092,536	1,091,105	1,085,455	1,069,316	
201604242122(201604242122	馬場このみ	1,425,477	1,424,200	1,424,032	1,420,033	1,414,632	1,410,704	1,410,591	1,410,488	1,395,461	1,392,579	
201604242122(201604242122	二階堂千鶴	1,185,504	1,166,239	1,157,246	1,153,401	1,144,286	1,142,928	1,130,052	1,113,328	1,102,640	1,072,006	
201604242122(201604242122	横山奈緒	1,207,196	1,197,641	1,187,806	1,173,023	1,172,236	1,157,869	1,147,879	1,132,022	1,123,080	1,121,101	
201604242122(201604242122	矢吹可奈	1,372,477	1,359,494	1,351,204	1,335,423	1,306,018	1,299,275	1,263,257	1,256,571	1,247,021	1,242,987	
201604242122(201604242122	木下ひなた	726,844	725,979	723,271	719,746	719,002	718,295	709,962	699,100	698,965	688,863	
201604242122(201604242122	舞浜歩	542,990	537,583	529,959	517,158	489,217	472,180	471,462	468,581	458,633	454,029	
201604242122(201604242122	北沢志保	1,848,392	1,819,059	1,815,384	1,804,887	1,785,134	1,781,727	1,753,694	1,744,603	1,726,971	1,724,835	
201604242122(201604242122	エミリー	1,184,081	1,175,235	1,172,839	1,171,755	1,170,091	1,169,314	1,127,554	1,123,826	1,116,772	1,088,637	
201604242121(201604242121	天空橋朋花	1,301,378	1,287,279	1,280,967	1,260,281	1,255,283	1,247,834	1,247,428	1,224,481	1,219,120	1,217,947	
201604242121(201604242121	中谷育	641,493	625,042	622,367	617,202	606,815	595,770	593,570	590,170	576,835	565,438	
201604242121(201604242121	高坂海美	1,311,668	1,300,778	1,280,345	1,272,202	1,251,698	1,251,644	1,251,370	1,237,297	1,222,526	1,219,463	
201604242121(201604242121	松田亜利沙	1,242,866	1,199,004	1,189,550	1,148,707	1,138,728	1,138,492	1,137,153	1,132,685	1,124,816	1,112,155	
201604242121(201604242121	高山紗代子	1,275,737	1,244,973	1,243,440	1,207,344	1,201,608	1,155,535	1,144,011	1,142,031	1,128,580	1,107,971	
201604242121(201604242121	七尾百合子	2,218,438	2,181,612	2,175,752	2,166,166	2,142,853	2,108,081	2,102,734	2,092,914	2,083,847	2,055,782	
201604242121(201604242121	ロコ	1,398,194	1,396,764	1,382,126	1,358,656	1,351,427	1,345,283	1,343,761	1,335,493	1,312,660	1,298,006	
201604242121(201604242121	望月杏奈	2,099,695	2,099,079	2,076,953	2,068,193	2,055,891	2,050,389	2,050,014	2,038,573	2,032,598	2,029,473	
201604242121(201604242121	野々原茜	892,229	875,439	872,028	851,938	843,106	829,809	823,354	815,263	792,175	790,066	
201604242121(201604242121	箱崎星梨花	1,491,955	1,484,553	1,464,211	1,446,140	1,426,789	1,422,019	1,383,960	1,370,556	1,356,660	1,326,128	
201604242121(201604242121	徳川まつり	1,530,108	1,509,757	1,489,480	1,483,414	1,480,092	1,462,995	1,459,467	1,440,232	1,382,534	1,381,705	
201604242121(201604242121	所恵美	1,517,767	1,513,702	1,509,021	1,503,249	1,500,979	1,490,394	1,476,279	1,471,982	1,460,619	1,449,825	
201604242121(201604242121	佐竹美奈子	1,594,757	1,581,958	1,570,614	1,565,405	1,552,313	1,538,607	1,520,630	1,508,269	1,462,241	1,451,284	
201604242121(201604242121	島原エレナ	914,202	911,763	905,736	903,223	899,443	894,244	894,240	872,784	870,282	865,027	
201604242120(201604242120	田中琴葉	2,053,170	2,037,013	2,020,622	2,008,546	2,005,981	1,990,863	1,976,053	1,946,932	1,942,987	1,939,244	
201604242120(201604242120	伊吹翼	1,784,879	1,771,662	1,768,616	1,744,846	1,732,736	1,708,677	1,694,004	1,688,434	1,682,993	1,680,551	
201604242120(201604242120	最上静香	1,697,146	1,687,952	1,686,292	1,683,800	1,681,675	1,669,712	1,663,232	1,638,411	1,628,071	1,623,765	
201604242120(201604242120	春日未来	1,497,927	1,488,397	1,488,236	1,487,209	1,473,423	1,470,440	1,458,220	1,441,977	1,434,790	1,426,027	
201604242113(201604242113	ジュリア	1,075,279	1,065,195	1,064,483	1,059,878	1,052,019	1,047,626	1,040,724	981,426	977,717	964,648	
201604242113(201604242113	周防桃子	1,777,221	1,730,631	1,722,469	1,697,606	1,697,216	1,692,979	1,674,971	1,657,411	1,633,702	1,628,021	
201604242113(201604242113	北上麗花	1,055,231	1,041,336	1,040,535	1,024,767	1,021,637	1,016,211	1,011,524	1,011,128	983,442	973,335	
201604242113(201604242113	永吉昴	1,015,006	1,006,045	1,001,548	989,699	970,502	967,506	960,559	958,295	953,092	951,479	
201604242113(201604242113	百瀬莉緒	1,111,944	1,107,202	1,101,680	1,100,968	1,097,961	1,096,187	1,084,286	1,065,720	1,036,671	1,031,681	
201604242113(201604242113	篠宮可憐	1,060,854	1,058,995	1,053,775	1,048,365	1,045,909	1,042,581	1,038,933	1,028,466	1,027,848	1,013,951	
201604242112(201604242112	真壁瑞希	1,325,159	1,317,279	1,292,010	1,290,073	1,284,667	1,281,700	1,278,788	1,270,227	1,268,021	1,264,202	
201604242112(201604242112	福田のり子	757,410	749,049	734,646	733,514	726,447	722,814	715,587	712,755	707,672	684,088	
201604242112(201604242112	宮尾美也	1,156,237	1,117,231	1,110,823	1,096,130	1,083,520	1,059,035	1,057,474	1,050,124	1,037,510	1,031,468	
201604242112(201604242112	豊川風花	1,019,618	1,015,181	1,015,181	1,011,456	1,011,166	1,006,860	989,513	987,115	984,088	975,168	
201604242112(201604242112	大神環	1,173,938	1,140,847	1,136,924	1,125,051	1,117,772	1,113,015	1,091,105	1,089,009	1,069,316	1,064,588	
201604242112(201604242112	馬場このみ	1,425,477	1,424,045	1,424,032	1,420,033	1,411,557	1,410,704	1,410,591	1,410,488	1,389,618	1,389,175	
201604242112(201604242112	二階堂千鶴	1,166,239	1,162,514	1,157,246	1,143,581	1,142,928	1,129,835	1,113,328	1,102,640	1,072,006	1,069,196	
201604242112(201604242112	横山奈緒	1,197,346	1,172,697	1,172,236	1,169,709	1,157,869	1,140,952	1,132,022	1,126,536	1,123,080	1,121,101	
201604242112(201604242112	矢吹可奈	1,359,494	1,350,886	1,324,489	1,320,419	1,306,018	1,299,275	1,263,257	1,256,571	1,247,021	1,242,987	
201604242112(201604242112	木下ひなた	726,844	723,077	719,746	719,002	714,840	709,962	705,069	691,151	688,863	686,949	
201604242112(201604242112	舞浜歩	540,923	537,557	529,959	491,692	489,217	471,462	471,328	468,581	457,850	454,029	
201604242112(201604242112	北沢志保	1,815,384	1,813,387	1,784,824	1,781,727	1,753,694	1,744,603	1,734,874	1,726,197	1,724,835	1,701,635	
201604242112(201604242112	エミリー	1,182,089	1,175,235	1,172,839	1,171,755	1,170,091	1,169,314	1,127,554	1,123,826	1,116,772	1,088,637	
201604242111(201604242111	天空橋朋花	1,301,378	1,287,279	1,260,281	1,255,283	1,247,834	1,247,422	1,224,481	1,217,947	1,210,549	1,208,199	
201604242111(201604242111	中谷育	634,654	622,367	616,860	616,689	606,815	595,770	593,570	590,170	576,835	565,438	
201604242111(201604242111	高坂海美	1,311,668	1,289,990	1,280,345	1,272,202	1,251,698	1,251,644	1,229,943	1,222,526	1,219,463	1,188,026	
201604242111(201604242111	松田亜利沙	1,199,004	1,189,550	1,148,707	1,134,442	1,132,685	1,126,348	1,124,816	1,101,150	1,100,881	1,079,773	
201604242111(201604242111	高山紗代子	1,275,737	1,242,765	1,214,064	1,201,608	1,192,671	1,155,535	1,142,031	1,128,580	1,107,971	1,103,300	
201604242111(201604242111	七尾百合子	2,166,071	2,152,086	2,142,853	2,139,012	2,125,873	2,108,081	2,102,734	2,092,914	2,083,847	2,052,707	
201604242111(201604242111	ロコ	1,398,194	1,396,764	1,382,126	1,358,656	1,344,251	1,343,888	1,343,761	1,335,485	1,311,886	1,296,438	
201604242111(201604242111	望月杏奈	2,076,953	2,062,662	2,054,178	2,050,389	2,046,777	2,038,573	2,034,690	2,032,598	2,029,473	2,020,608	
201604242111(201604242111	野々原茜	872,028	851,932	848,237	826,572	817,858	815,255	807,656	792,175	782,076	765,146	
201604242111(201604242111	箱崎星梨花	1,491,955	1,484,553	1,464,211	1,426,789	1,405,407	1,395,313	1,383,448	1,368,226	1,356,660	1,312,098	
201604242111(201604242111	徳川まつり	1,520,288	1,509,757	1,489,480	1,475,857	1,462,995	1,459,467	1,444,068	1,404,716	1,382,534	1,381,705	
201604242111(201604242111	所恵美	1,503,247	1,500,979	1,490,958	1,479,459	1,469,805	1,468,812	1,467,958	1,449,825	1,425,106	1,423,345	
201604242111(201604242111	佐竹美奈子	1,563,098	1,560,790	1,557,503	1,552,313	1,538,607	1,520,630	1,508,269	1,507,507	1,462,241	1,451,284	
201604242111(201604242111	島原エレナ	911,763	904,900	903,223	902,447	899,443	894,244	894,240	855,358	848,747	848,539	
201604242110(201604242110	田中琴葉	2,037,013	2,008,546	2,005,981	1,993,698	1,990,863	1,976,053	1,942,987	1,939,244	1,928,800	1,928,044	
201604242110(201604242110	伊吹翼	1,771,660	1,761,777	1,744,846	1,741,222	1,728,065	1,708,677	1,694,004	1,688,434	1,682,993	1,674,282	
201604242110(201604242110	最上静香	1,689,663	1,687,766	1,686,292	1,681,675	1,677,056	1,669,425	1,640,689	1,638,411	1,628,071	1,623,765	
201604242110(201604242110	春日未来	1,488,397	1,488,236	1,473,423	1,458,220	1,441,977	1,421,093	1,419,666	1,413,933	1,412,792	1,411,996	
201604242103(201604242103	ジュリア	1,075,279	1,059,878	1,055,915	1,047,919	1,047,626	1,040,724	977,717	964,648	963,846	962,635	
201604242103(201604242103	周防桃子	1,745,216	1,730,629	1,722,469	1,697,216	1,694,921	1,688,439	1,657,411	1,633,702	1,627,130	1,609,264	
201604242103(201604242103	北上麗花	1,041,336	1,038,643	1,024,767	1,021,637	1,016,211	1,011,524	1,011,128	983,442	973,335	968,814	
201604242103(201604242103	永吉昴	1,006,045	1,001,548	989,699	976,921	970,502	967,506	960,559	954,411	951,479	950,341	
