201604282241(201604282241	中谷育	1,206,816	1,202,409	1,201,025	1,190,312	1,187,434	1,178,127	1,175,497	1,171,174	1,166,122	1,147,115	
201604282241(201604282241	高坂海美	1,899,986	1,897,587	1,894,136	1,888,300	1,880,733	1,879,296	1,874,875	1,866,511	1,862,928	1,860,817	
201604282241(201604282241	松田亜利沙	1,581,601	1,575,563	1,572,169	1,569,545	1,561,022	1,556,268	1,551,352	1,547,331	1,544,308	1,543,383	
201604282241(201604282241	高山紗代子	1,924,873	1,919,080	1,917,610	1,909,679	1,905,935	1,905,805	1,890,210	1,890,049	1,880,066	1,873,565	
201604282241(201604282241	七尾百合子	3,169,620	3,168,583	3,157,952	3,152,593	3,151,865	3,138,753	3,130,043	3,129,263	3,122,366	3,121,559	
201604282241(201604282241	ロコ	1,670,157	1,663,998	1,662,977	1,653,292	1,653,157	1,653,150	1,649,964	1,644,492	1,630,914	1,625,464	
201604282241(201604282241	望月杏奈	3,206,237	3,202,991	3,201,389	3,191,140	3,190,267	3,184,967	3,181,127	3,176,241	3,158,661	3,155,626	
201604282241(201604282241	野々原茜	1,312,732	1,309,590	1,308,403	1,302,759	1,302,069	1,300,052	1,298,796	1,296,250	1,294,243	1,293,944	
201604282241(201604282241	箱崎星梨花	1,668,600	1,666,633	1,659,872	1,656,067	1,650,607	1,635,003	1,631,996	1,626,686	1,617,048	1,607,169	
201604282241(201604282241	徳川まつり	1,959,992	1,939,506	1,937,255	1,935,331	1,933,553	1,930,052	1,926,038	1,925,456	1,912,332	1,911,716	
201604282241(201604282241	所恵美	2,360,344	2,352,008	2,347,160	2,342,735	2,336,835	2,336,044	2,323,253	2,321,334	2,315,787	2,315,216	
201604282240(201604282240	佐竹美奈子	2,012,587	2,004,138	1,985,759	1,965,997	1,956,389	1,955,854	1,937,940	1,937,020	1,923,983	1,921,205	
201604282240(201604282240	島原エレナ	1,654,994	1,651,443	1,648,330	1,644,956	1,643,859	1,643,397	1,642,467	1,640,422	1,637,837	1,637,560	
201604282240(201604282240	田中琴葉	3,106,219	3,105,516	3,105,192	3,103,591	3,099,487	3,087,968	3,086,156	3,072,764	3,065,244	3,058,112	
201604282240(201604282240	伊吹翼	2,197,282	2,139,230	2,138,265	2,136,476	2,134,876	2,124,274	2,105,513	2,104,179	2,094,958	2,093,198	
201604282240(201604282240	最上静香	2,088,439	2,075,110	2,067,803	2,063,529	2,051,661	2,048,935	2,046,691	2,034,673	2,032,391	2,031,532	
201604282240(201604282240	春日未来	2,056,343	2,052,927	2,050,760	2,049,154	2,046,943	2,045,317	2,043,339	2,037,057	2,037,029	2,033,627	
201604282233(201604282233	ジュリア	1,698,372	1,691,642	1,689,158	1,685,308	1,684,023	1,674,429	1,658,304	1,649,832	1,648,575	1,640,885	
201604282233(201604282233	周防桃子	2,792,046	2,788,563	2,779,765	2,774,098	2,771,556	2,731,844	2,724,053	2,724,009	2,714,286	2,708,994	
201604282233(201604282233	北上麗花	1,539,389	1,537,822	1,532,340	1,525,184	1,522,972	1,520,173	1,519,296	1,517,324	1,513,446	1,506,884	
201604282233(201604282233	永吉昴	1,529,937	1,529,367	1,526,468	1,514,763	1,510,820	1,509,816	1,508,466	1,507,925	1,498,728	1,492,714	
201604282233(201604282233	百瀬莉緒	1,615,901	1,600,773	1,598,580	1,597,603	1,597,142	1,574,693	1,563,876	1,561,656	1,555,056	1,553,178	
201604282233(201604282233	篠宮可憐	1,544,387	1,532,516	1,531,417	1,528,747	1,525,942	1,517,708	1,508,831	1,506,323	1,502,623	1,498,320	
201604282233(201604282233	真壁瑞希	1,948,736	1,943,324	1,943,260	1,931,955	1,926,173	1,916,807	1,913,774	1,912,970	1,906,541	1,892,344	
201604282232(201604282232	福田のり子	1,106,721	1,094,779	1,090,386	1,083,904	1,076,537	1,076,015	1,072,591	1,052,848	1,046,597	1,044,444	
201604282232(201604282232	宮尾美也	1,743,589	1,743,185	1,735,970	1,730,543	1,727,966	1,718,051	1,716,309	1,702,408	1,699,811	1,691,558	
201604282232(201604282232	豊川風花	1,424,883	1,419,346	1,414,626	1,410,828	1,407,378	1,403,161	1,398,531	1,393,355	1,382,260	1,375,944	
201604282232(201604282232	大神環	1,749,667	1,730,295	1,717,819	1,709,848	1,703,345	1,703,296	1,700,279	1,699,279	1,698,294	1,693,319	
201604282232(201604282232	馬場このみ	1,786,130	1,785,345	1,742,441	1,732,558	1,689,579	1,684,504	1,670,288	1,655,689	1,655,466	1,638,342	
201604282232(201604282232	二階堂千鶴	1,506,641	1,504,072	1,500,424	1,496,636	1,496,017	1,483,729	1,480,390	1,479,039	1,467,757	1,436,222	
201604282232(201604282232	横山奈緒	1,664,144	1,662,897	1,653,855	1,652,130	1,651,256	1,644,748	1,636,222	1,633,609	1,629,907	1,617,866	
201604282232(201604282232	矢吹可奈	1,607,476	1,590,266	1,589,838	1,580,679	1,576,338	1,558,627	1,553,606	1,552,876	1,543,777	1,538,084	
201604282232(201604282232	木下ひなた	1,138,984	1,136,201	1,134,538	1,124,357	1,123,035	1,118,743	1,112,797	1,111,967	1,110,075	1,109,847	
201604282232(201604282232	舞浜歩	1,000,523	981,890	977,803	969,352	960,053	955,916	955,445	954,704	953,648	953,526	
201604282232(201604282232	北沢志保	2,716,272	2,715,682	2,710,698	2,707,817	2,704,871	2,702,112	2,700,559	2,695,055	2,687,609	2,680,949	
201604282231(201604282231	エミリー	1,453,511	1,449,313	1,427,983	1,422,160	1,418,619	1,418,373	1,411,609	1,403,259	1,386,367	1,366,060	
201604282231(201604282231	天空橋朋花	1,870,144	1,867,570	1,864,402	1,848,198	1,843,922	1,840,981	1,815,176	1,796,351	1,795,020	1,778,213	
201604282231(201604282231	中谷育	1,201,025	1,191,908	1,190,312	1,187,434	1,178,127	1,175,497	1,175,449	1,171,174	1,166,122	1,147,115	
201604282231(201604282231	高坂海美	1,897,587	1,894,136	1,893,584	1,888,300	1,880,733	1,874,875	1,866,511	1,862,928	1,860,817	1,857,140	
201604282231(201604282231	松田亜利沙	1,581,389	1,575,563	1,567,009	1,561,022	1,556,268	1,551,352	1,549,511	1,544,306	1,543,383	1,542,100	
201604282231(201604282231	高山紗代子	1,910,901	1,906,410	1,905,935	1,905,805	1,890,049	1,880,066	1,878,356	1,873,565	1,872,377	1,869,026	
201604282231(201604282231	七尾百合子	3,154,784	3,152,593	3,151,865	3,130,043	3,126,082	3,122,366	3,121,559	3,118,627	3,118,166	3,114,414	
201604282231(201604282231	ロコ	1,670,157	1,663,998	1,662,977	1,653,292	1,653,157	1,649,964	1,644,492	1,631,114	1,630,914	1,625,464	
201604282231(201604282231	望月杏奈	3,202,991	3,201,389	3,190,745	3,190,267	3,184,227	3,181,127	3,176,241	3,158,661	3,155,626	3,152,672	
201604282231(201604282231	野々原茜	1,312,732	1,309,590	1,308,403	1,300,666	1,300,052	1,298,796	1,296,250	1,294,243	1,293,944	1,291,653	
201604282231(201604282231	箱崎星梨花	1,668,600	1,666,633	1,659,872	1,656,067	1,650,607	1,635,003	1,631,996	1,626,686	1,617,048	1,607,169	
201604282231(201604282231	徳川まつり	1,937,255	1,935,331	1,933,553	1,930,052	1,929,252	1,926,038	1,912,332	1,907,526	1,905,445	1,904,971	
201604282231(201604282231	所恵美	2,347,160	2,344,988	2,342,735	2,336,835	2,336,044	2,323,253	2,321,334	2,317,583	2,315,787	2,315,216	
201604282230(201604282230	佐竹美奈子	2,012,587	1,994,124	1,985,759	1,965,997	1,956,389	1,955,854	1,937,020	1,934,632	1,911,034	1,908,535	
201604282230(201604282230	島原エレナ	1,648,330	1,644,956	1,643,859	1,643,397	1,642,467	1,640,422	1,635,138	1,624,719	1,617,610	1,615,082	
201604282230(201604282230	田中琴葉	3,105,192	3,103,591	3,099,487	3,087,968	3,086,156	3,072,764	3,071,800	3,058,112	3,056,453	3,052,094	
201604282230(201604282230	伊吹翼	2,197,282	2,139,230	2,138,265	2,136,476	2,134,876	2,124,274	2,105,513	2,104,179	2,094,958	2,093,112	
201604282230(201604282230	最上静香	2,075,110	2,067,803	2,062,778	2,051,661	2,048,935	2,046,691	2,034,673	2,032,073	2,031,532	2,028,619	
201604282230(201604282230	春日未来	2,056,343	2,052,927	2,050,760	2,049,154	2,046,943	2,045,317	2,043,339	2,037,057	2,037,029	2,033,627	
201604282223(201604282223	ジュリア	1,685,308	1,684,023	1,682,164	1,674,429	1,671,464	1,667,801	1,658,304	1,649,832	1,648,575	1,640,885	
201604282223(201604282223	周防桃子	2,779,765	2,774,098	2,724,053	2,724,009	2,715,282	2,714,286	2,707,149	2,707,092	2,705,298	2,702,449	
201604282223(201604282223	北上麗花	1,539,389	1,537,822	1,532,340	1,525,184	1,520,173	1,519,296	1,515,643	1,513,446	1,506,884	1,504,428	
201604282223(201604282223	永吉昴	1,529,937	1,529,367	1,514,763	1,512,788	1,510,820	1,509,816	1,508,466	1,507,923	1,492,714	1,491,340	
201604282223(201604282223	百瀬莉緒	1,597,603	1,595,954	1,590,957	1,574,693	1,572,414	1,563,876	1,561,656	1,555,056	1,553,178	1,537,862	
201604282223(201604282223	篠宮可憐	1,544,387	1,532,516	1,531,060	1,528,747	1,525,942	1,517,708	1,508,831	1,506,323	1,502,623	1,498,320	
201604282223(201604282223	真壁瑞希	1,946,398	1,943,324	1,943,260	1,931,955	1,923,458	1,916,807	1,913,774	1,912,970	1,906,541	1,892,344	
201604282222(201604282222	福田のり子	1,094,779	1,090,386	1,083,860	1,076,015	1,072,591	1,058,754	1,052,848	1,046,597	1,044,444	1,033,775	
201604282222(201604282222	宮尾美也	1,743,185	1,735,970	1,729,691	1,727,966	1,718,051	1,713,578	1,699,811	1,698,200	1,695,656	1,691,558	
201604282222(201604282222	豊川風花	1,424,883	1,419,346	1,414,626	1,407,378	1,398,229	1,393,355	1,387,555	1,382,260	1,375,944	1,374,881	
201604282222(201604282222	大神環	1,730,295	1,722,702	1,717,819	1,709,848	1,703,345	1,703,296	1,700,279	1,699,158	1,698,290	1,693,319	
201604282222(201604282222	馬場このみ	1,786,130	1,785,345	1,742,230	1,732,558	1,689,579	1,684,504	1,670,288	1,655,689	1,655,466	1,638,342	
201604282222(201604282222	二階堂千鶴	1,500,424	1,497,916	1,496,636	1,496,017	1,483,729	1,479,692	1,479,039	1,467,757	1,459,568	1,436,222	
201604282222(201604282222	横山奈緒	1,664,144	1,662,897	1,653,855	1,652,130	1,651,256	1,644,748	1,636,222	1,633,609	1,629,907	1,617,866	
201604282222(201604282222	矢吹可奈	1,607,104	1,589,838	1,581,086	1,580,679	1,576,338	1,553,606	1,552,876	1,550,155	1,543,777	1,532,303	
201604282222(201604282222	木下ひなた	1,134,538	1,124,357	1,123,310	1,123,035	1,112,797	1,112,149	1,111,967	1,110,075	1,109,847	1,105,347	
201604282222(201604282222	舞浜歩	1,000,523	977,465	968,877	960,053	955,916	954,704	953,648	953,239	943,039	938,396	
201604282222(201604282222	北沢志保	2,704,871	2,702,112	2,700,559	2,695,055	2,690,790	2,687,609	2,680,949	2,680,105	2,665,972	2,657,775	
201604282221(201604282221	エミリー	1,429,612	1,427,983	1,422,160	1,418,373	1,411,609	1,403,259	1,391,965	1,385,995	1,378,456	1,366,060	
201604282221(201604282221	天空橋朋花	1,870,144	1,867,570	1,864,402	1,848,198	1,843,922	1,840,981	1,815,176	1,796,351	1,795,020	1,778,213	
201604282221(201604282221	中谷育	1,190,312	1,185,011	1,178,127	1,174,830	1,171,252	1,171,174	1,166,122	1,165,362	1,157,861	1,147,115	
201604282221(201604282221	高坂海美	1,897,587	1,894,136	1,893,584	1,888,300	1,880,733	1,874,875	1,866,511	1,862,928	1,860,817	1,856,931	
201604282221(201604282221	松田亜利沙	1,567,009	1,561,022	1,556,268	1,551,352	1,544,306	1,543,383	1,542,100	1,536,028	1,534,246	1,532,223	
201604282221(201604282221	高山紗代子	1,908,220	1,906,410	1,905,805	1,890,049	1,880,066	1,873,565	1,869,026	1,863,709	1,860,708	1,854,600	
201604282221(201604282221	七尾百合子	3,151,865	3,138,113	3,130,043	3,122,366	3,121,559	3,114,414	3,105,404	3,103,540	3,093,653	3,093,452	
201604282221(201604282221	ロコ	1,667,292	1,663,998	1,662,977	1,653,292	1,653,157	1,649,964	1,644,492	1,630,914	1,625,464	1,607,444	
201604282221(201604282221	望月杏奈	3,200,843	3,200,399	3,190,745	3,190,267	3,181,127	3,176,241	3,170,524	3,158,661	3,155,626	3,149,754	
201604282221(201604282221	野々原茜	1,312,732	1,309,590	1,308,403	1,300,052	1,299,882	1,298,796	1,296,250	1,294,243	1,293,944	1,291,653	
201604282221(201604282221	箱崎星梨花	1,668,600	1,666,633	1,659,872	1,656,067	1,649,149	1,635,003	1,631,996	1,617,048	1,610,466	1,607,169	
201604282221(201604282221	徳川まつり	1,933,553	1,930,052	1,929,252	1,926,038	1,912,332	1,908,796	1,905,445	1,904,971	1,904,176	1,904,082	
201604282221(201604282221	所恵美	2,342,735	2,336,044	2,334,742	2,323,253	2,321,334	2,315,787	2,315,216	2,310,986	2,310,728	2,309,079	
201604282220(201604282220	佐竹美奈子	2,012,587	1,986,579	1,985,759	1,965,997	1,956,389	1,955,854	1,937,020	1,934,275	1,911,034	1,901,411	
201604282220(201604282220	島原エレナ	1,643,859	1,643,397	1,642,467	1,640,422	1,635,138	1,624,697	1,617,610	1,613,747	1,612,760	1,602,088	
201604282220(201604282220	田中琴葉	3,087,194	3,086,156	3,072,764	3,065,482	3,058,112	3,052,147	3,052,092	3,047,283	3,045,353	3,044,154	
201604282220(201604282220	伊吹翼	2,197,282	2,139,230	2,138,265	2,136,476	2,134,876	2,124,274	2,104,179	2,094,958	2,093,112	2,091,633	
201604282220(201604282220	最上静香	2,075,110	2,067,803	2,055,923	2,051,661	2,048,935	2,046,691	2,034,377	2,032,073	2,031,532	2,028,619	
201604282220(201604282220	春日未来	2,056,343	2,052,927	2,050,760	2,049,154	2,046,943	2,045,317	2,043,339	2,037,057	2,037,029	2,033,627	
201604282213(201604282213	ジュリア	1,685,308	1,684,023	1,682,164	1,674,429	1,667,801	1,658,304	1,655,494	1,649,832	1,648,575	1,640,885	
201604282213(201604282213	周防桃子	2,779,765	2,774,098	2,724,053	2,724,009	2,715,282	2,714,286	2,707,149	2,707,092	2,702,449	2,702,079	
201604282213(201604282213	北上麗花	1,537,822	1,532,340	1,525,184	1,520,173	1,519,296	1,513,446	1,513,325	1,510,843	1,506,884	1,504,428	
201604282213(201604282213	永吉昴	1,529,937	1,529,367	1,514,763	1,510,820	1,509,816	1,508,466	1,507,923	1,504,211	1,492,466	1,491,340	
201604282213(201604282213	百瀬莉緒	1,597,603	1,590,957	1,587,795	1,574,693	1,572,414	1,563,876	1,561,656	1,555,056	1,553,178	1,533,629	
201604282213(201604282213	篠宮可憐	1,544,387	1,532,516	1,528,747	1,525,942	1,513,241	1,508,831	1,506,323	1,502,623	1,498,320	1,478,749	
201604282213(201604282213	真壁瑞希	1,943,324	1,943,260	1,931,955	1,923,156	1,916,807	1,913,774	1,912,970	1,906,541	1,897,253	1,892,344	
201604282212(201604282212	福田のり子	1,094,779	1,090,386	1,083,818	1,076,015	1,072,591	1,058,754	1,052,848	1,046,597	1,042,932	1,033,775	
201604282212(201604282212	宮尾美也	1,735,970	1,729,691	1,727,966	1,727,214	1,718,051	1,713,578	1,699,811	1,698,200	1,691,558	1,687,235	
201604282212(201604282212	豊川風花	1,419,346	1,414,626	1,407,378	1,398,229	1,393,378	1,393,355	1,382,260	1,375,944	1,374,881	1,368,048	
201604282212(201604282212	大神環	1,721,510	1,717,819	1,709,848	1,708,299	1,703,345	1,703,296	1,700,279	1,699,158	1,698,290	1,693,319	
201604282212(201604282212	馬場このみ	1,786,130	1,785,345	1,742,230	1,732,558	1,687,421	1,684,504	1,670,288	1,655,689	1,655,466	1,638,342	
201604282212(201604282212	二階堂千鶴	1,497,916	1,496,636	1,496,017	1,483,729	1,479,039	1,473,032	1,467,757	1,461,458	1,459,568	1,436,222	
201604282212(201604282212	横山奈緒	1,662,897	1,653,855	1,652,130	1,651,256	1,644,748	1,636,222	1,634,325	1,633,609	1,629,907	1,617,866	
201604282212(201604282212	矢吹可奈	1,607,104	1,589,838	1,580,679	1,576,338	1,571,861	1,553,606	1,552,876	1,545,569	1,543,777	1,532,303	
201604282212(201604282212	木下ひなた	1,134,538	1,123,035	1,118,585	1,112,797	1,112,149	1,111,967	1,110,075	1,109,847	1,083,606	1,065,507	
201604282212(201604282212	舞浜歩	1,000,523	977,465	968,877	960,053	955,916	954,704	953,648	953,239	943,039	938,396	
201604282212(201604282212	北沢志保	2,702,112	2,700,559	2,695,055	2,690,790	2,687,609	2,686,849	2,680,949	2,680,105	2,665,972	2,657,775	
201604282211(201604282211	エミリー	1,422,160	1,418,373	1,411,609	1,403,259	1,385,623	1,377,170	1,371,681	1,368,422	1,366,060	1,356,483	
201604282211(201604282211	天空橋朋花	1,870,144	1,867,570	1,864,402	1,848,198	1,843,922	1,840,981	1,815,176	1,796,351	1,795,020	1,778,213	
201604282211(201604282211	中谷育	1,188,855	1,178,127	1,174,830	1,171,252	1,171,174	1,166,122	1,165,326	1,147,115	1,146,490	1,145,073	
201604282211(201604282211	高坂海美	1,894,136	1,893,584	1,888,300	1,880,733	1,874,875	1,866,511	1,862,928	1,860,817	1,856,931	1,844,893	
201604282211(201604282211	松田亜利沙	1,556,246	1,555,881	1,551,352	1,543,383	1,542,100	1,536,028	1,532,223	1,528,731	1,526,852	1,520,485	
201604282211(201604282211	高山紗代子	1,908,202	1,905,805	1,905,642	1,890,049	1,880,066	1,873,565	1,869,022	1,863,709	1,860,708	1,854,600	
201604282211(201604282211	七尾百合子	3,130,043	3,122,366	3,121,559	3,117,306	3,114,414	3,105,404	3,103,540	3,103,243	3,093,452	3,089,661	
201604282211(201604282211	ロコ	1,663,998	1,662,977	1,653,292	1,653,157	1,651,485	1,649,964	1,644,492	1,630,914	1,625,464	1,607,444	
201604282211(201604282211	望月杏奈	3,197,022	3,190,745	3,190,267	3,181,127	3,176,241	3,170,522	3,158,661	3,155,626	3,149,730	3,132,422	
201604282211(201604282211	野々原茜	1,309,590	1,308,403	1,300,052	1,299,880	1,298,796	1,296,250	1,294,243	1,293,944	1,291,653	1,290,021	
201604282211(201604282211	箱崎星梨花	1,666,633	1,661,566	1,659,291	1,648,295	1,635,003	1,631,996	1,617,048	1,610,456	1,607,169	1,554,412	
201604282211(201604282211	徳川まつり	1,933,211	1,929,252	1,926,038	1,924,658	1,912,332	1,905,445	1,904,971	1,904,176	1,903,947	1,903,930	
201604282211(201604282211	所恵美	2,342,735	2,336,044	2,334,742	2,321,334	2,317,535	2,315,787	2,315,216	2,309,079	2,307,083	2,306,770	
201604282210(201604282210	佐竹美奈子	2,012,587	1,984,985	1,978,758	1,965,997	1,956,389	1,955,854	1,937,020	1,934,275	1,911,034	1,899,878	
201604282210(201604282210	島原エレナ	1,640,422	1,635,138	1,635,084	1,634,743	1,624,669	1,617,610	1,612,754	1,607,583	1,602,088	1,601,186	
201604282210(201604282210	田中琴葉	3,087,194	3,086,156	3,062,026	3,058,112	3,052,147	3,052,076	3,045,353	3,044,154	3,033,725	3,029,938	
201604282210(201604282210	伊吹翼	2,197,282	2,139,230	2,138,265	2,136,476	2,134,876	2,124,274	2,104,179	2,094,958	2,093,112	2,091,633	
201604282210(201604282210	最上静香	2,067,803	2,065,880	2,050,676	2,048,935	2,048,526	2,046,691	2,034,377	2,032,073	2,031,532	2,028,619	
201604282210(201604282210	春日未来	2,056,343	2,052,927	2,050,760	2,049,154	2,046,943	2,045,317	2,043,339	2,037,057	2,037,029	2,033,627	
201604282203(201604282203	ジュリア	1,682,164	1,680,365	1,674,429	1,672,877	1,667,801	1,658,304	1,649,832	1,648,575	1,646,916	1,640,885	
201604282203(201604282203	周防桃子	2,774,098	2,724,053	2,724,009	2,715,282	2,710,913	2,707,149	2,707,092	2,702,079	2,697,529	2,697,123	
201604282203(201604282203	北上麗花	1,537,822	1,532,340	1,525,184	1,520,173	1,519,296	1,513,446	1,510,843	1,506,884	1,504,428	1,502,644	
201604282203(201604282203	永吉昴	1,514,763	1,509,816	1,508,466	1,507,923	1,507,313	1,506,135	1,501,567	1,492,466	1,491,340	1,488,700	
201604282203(201604282203	百瀬莉緒	1,597,603	1,590,957	1,587,795	1,572,414	1,563,876	1,561,656	1,557,321	1,555,056	1,553,178	1,533,629	
201604282203(201604282203	篠宮可憐	1,544,387	1,532,516	1,528,747	1,525,942	1,508,831	1,507,993	1,506,323	1,502,623	1,464,659	1,457,751	
201604282203(201604282203	真壁瑞希	1,940,164	1,931,955	1,916,807	1,916,617	1,913,774	1,912,970	1,906,541	1,892,344	1,885,150	1,879,707	
201604282202(201604282202	福田のり子	1,084,718	1,072,591	1,058,924	1,058,754	1,052,848	1,046,597	1,042,932	1,033,775	1,026,557	1,025,882	
201604282202(201604282202	宮尾美也	1,729,691	1,727,962	1,718,051	1,713,578	1,699,811	1,698,200	1,691,558	1,687,235	1,686,526	1,686,138	
201604282202(201604282202	豊川風花	1,419,346	1,414,626	1,407,378	1,398,229	1,393,355	1,392,766	1,382,260	1,375,944	1,374,881	1,368,048	
201604282202(201604282202	大神環	1,721,504	1,717,819	1,709,848	1,703,296	1,703,179	1,702,625	1,700,279	1,699,158	1,698,290	1,693,319	
201604282202(201604282202	馬場このみ	1,786,130	1,785,345	1,742,230	1,732,558	1,687,421	1,684,504	1,670,079	1,655,689	1,655,466	1,638,342	
201604282202(201604282202	二階堂千鶴	1,497,916	1,496,636	1,496,017	1,483,729	1,479,039	1,467,757	1,461,071	1,459,568	1,436,222	1,435,100	
201604282202(201604282202	横山奈緒	1,653,855	1,652,130	1,651,256	1,644,748	1,636,222	1,634,085	1,633,400	1,630,584	1,629,907	1,617,866	
201604282202(201604282202	矢吹可奈	1,607,104	1,589,838	1,580,679	1,576,338	1,559,129	1,553,606	1,552,876	1,544,112	1,543,777	1,531,675	
201604282202(201604282202	木下ひなた	1,127,943	1,123,035	1,118,585	1,112,797	1,112,149	1,111,967	1,110,075	1,109,847	1,065,507	1,064,785	
201604282202(201604282202	舞浜歩	985,201	977,465	968,877	960,053	955,916	954,704	953,648	953,239	943,039	938,396	
201604282202(201604282202	北沢志保	2,700,559	2,695,055	2,690,790	2,687,609	2,686,849	2,684,879	2,680,949	2,680,105	2,665,972	2,657,775	
201604282201(201604282201	エミリー	1,422,160	1,418,373	1,411,609	1,403,259	1,385,623	1,366,060	1,364,322	1,362,239	1,356,483	1,356,343	
201604282201(201604282201	天空橋朋花	1,867,570	1,865,263	1,864,402	1,848,198	1,843,922	1,840,981	1,815,176	1,795,902	1,795,020	1,778,213	
201604282201(201604282201	中谷育	1,185,887	1,178,127	1,174,504	1,171,252	1,171,174	1,166,122	1,165,326	1,147,115	1,146,490	1,134,321	
201604282201(201604282201	高坂海美	1,893,584	1,884,357	1,880,733	1,874,875	1,869,262	1,862,928	1,860,817	1,856,931	1,844,893	1,838,308	
201604282201(201604282201	松田亜利沙	1,556,246	1,553,237	1,551,352	1,543,383	1,542,100	1,536,028	1,532,223	1,528,731	1,526,852	1,515,937	
201604282201(201604282201	高山紗代子	1,904,695	1,902,998	1,890,049	1,880,066	1,873,565	1,869,022	1,863,709	1,859,979	1,854,600	1,853,126	
201604282201(201604282201	七尾百合子	3,121,559	3,117,073	3,114,722	3,114,414	3,105,404	3,103,540	3,100,959	3,090,970	3,089,661	3,086,598	
201604282201(201604282201	ロコ	1,663,998	1,662,977	1,653,292	1,653,157	1,649,964	1,644,492	1,635,624	1,630,914	1,625,464	1,607,444	
201604282201(201604282201	望月杏奈	3,190,267	3,181,127	3,176,241	3,174,846	3,170,522	3,158,655	3,155,626	3,149,706	3,132,422	3,127,538	
201604282201(201604282201	野々原茜	1,299,880	1,299,449	1,298,796	1,296,250	1,294,243	1,293,944	1,293,125	1,291,653	1,287,883	1,282,401	
201604282201(201604282201	箱崎星梨花	1,666,633	1,647,286	1,635,595	1,635,003	1,631,996	1,625,630	1,617,048	1,610,456	1,607,169	1,554,412	
201604282201(201604282201	徳川まつり	1,933,211	1,929,252	1,926,038	1,923,110	1,912,332	1,905,445	1,904,971	1,904,176	1,903,939	1,903,930	
201604282201(201604282201	所恵美	2,336,044	2,333,439	2,321,334	2,315,787	2,315,216	2,309,079	2,307,079	2,306,766	2,299,871	2,294,015	
201604282200(201604282200	佐竹美奈子	2,012,587	1,984,985	1,978,742	1,965,997	1,956,389	1,955,854	1,937,020	1,934,275	1,911,034	1,899,878	
201604282200(201604282200	島原エレナ	1,635,138	1,627,362	1,623,877	1,620,769	1,612,754	1,611,881	1,607,565	1,602,088	1,601,186	1,597,797	
