201604292231(201604292231	中谷育	1,422,804	1,422,663	1,422,264	1,420,796	1,417,642	1,416,934	1,413,628	1,403,395	1,394,143	1,391,804	
201604292231(201604292231	高坂海美	2,008,613	2,002,493	2,001,465	2,001,366	1,999,884	1,995,969	1,992,535	1,980,142	1,974,466	1,973,909	
201604292231(201604292231	松田亜利沙	1,715,874	1,715,225	1,709,163	1,706,841	1,705,987	1,701,986	1,696,195	1,691,447	1,690,076	1,676,103	
201604292231(201604292231	高山紗代子	2,036,035	2,033,912	2,026,652	2,024,856	2,012,951	2,011,679	2,008,662	2,001,632	2,000,814	1,983,198	
201604292231(201604292231	七尾百合子	3,454,238	3,451,558	3,448,306	3,445,389	3,444,842	3,434,074	3,430,482	3,418,848	3,383,434	3,377,548	
201604292231(201604292231	ロコ	1,823,404	1,822,469	1,805,957	1,802,855	1,800,412	1,796,695	1,787,880	1,779,111	1,778,910	1,778,408	
201604292231(201604292231	望月杏奈	3,386,817	3,386,719	3,381,911	3,374,021	3,367,076	3,362,278	3,360,263	3,357,985	3,357,700	3,351,888	
201604292231(201604292231	野々原茜	1,502,573	1,502,291	1,500,164	1,498,711	1,495,635	1,493,275	1,472,636	1,469,149	1,462,543	1,452,382	
201604292231(201604292231	箱崎星梨花	1,837,732	1,834,680	1,834,086	1,833,855	1,832,803	1,830,609	1,826,116	1,817,623	1,817,196	1,790,836	
201604292231(201604292231	徳川まつり	2,107,601	2,106,896	2,105,934	2,100,074	2,099,374	2,094,907	2,094,800	2,079,275	2,074,847	2,071,331	
201604292231(201604292231	所恵美	2,635,825	2,634,606	2,624,584	2,617,897	2,614,261	2,611,751	2,607,947	2,606,631	2,604,282	2,603,198	
201604292230(201604292230	佐竹美奈子	1,998,334	1,977,202	1,971,713	1,966,152	1,956,389	1,955,854	1,942,997	1,942,119	1,937,020	1,907,944	
201604292230(201604292230	島原エレナ	1,937,712	1,937,450	1,932,583	1,930,631	1,928,498	1,925,170	1,923,472	1,912,643	1,907,611	1,897,351	
201604292230(201604292230	田中琴葉	3,460,413	3,439,713	3,434,140	3,430,626	3,429,759	3,407,996	3,405,237	3,384,298	3,362,431	3,351,987	
201604292230(201604292230	伊吹翼	2,177,679	2,173,940	2,151,381	2,142,363	2,138,642	2,130,780	2,121,666	2,114,927	2,104,179	2,094,958	
201604292230(201604292230	最上静香	2,201,331	2,191,491	2,184,095	2,179,249	2,175,990	2,174,738	2,168,158	2,157,637	2,146,132	2,134,868	
201604292230(201604292230	春日未来	2,102,824	2,075,098	2,074,886	2,073,357	2,072,548	2,066,123	2,066,066	2,064,001	2,057,970	2,050,760	
201604292223(201604292223	ジュリア	1,729,196	1,724,366	1,718,331	1,718,270	1,709,552	1,709,433	1,693,136	1,686,379	1,685,697	1,684,023	
201604292223(201604292223	周防桃子	3,211,644	3,211,313	3,208,595	3,202,972	3,201,603	3,199,789	3,192,203	3,189,627	3,188,443	3,174,184	
201604292223(201604292223	北上麗花	1,687,016	1,685,398	1,684,447	1,683,027	1,681,444	1,680,175	1,670,385	1,631,061	1,626,040	1,619,627	
201604292223(201604292223	永吉昴	1,658,385	1,653,088	1,646,257	1,638,801	1,635,516	1,625,467	1,624,949	1,623,260	1,618,926	1,617,985	
201604292223(201604292223	百瀬莉緒	1,766,235	1,758,734	1,752,213	1,749,329	1,748,139	1,741,660	1,730,073	1,724,264	1,716,559	1,707,227	
201604292223(201604292223	篠宮可憐	1,715,775	1,710,950	1,704,936	1,703,968	1,688,681	1,674,892	1,669,019	1,654,229	1,650,225	1,642,400	
201604292223(201604292223	真壁瑞希	2,081,088	2,079,450	2,064,532	2,037,591	2,036,937	2,035,643	2,034,355	2,030,086	2,022,450	2,020,014	
201604292222(201604292222	福田のり子	1,296,547	1,283,893	1,282,381	1,277,196	1,261,321	1,255,554	1,253,442	1,247,052	1,243,275	1,236,594	
201604292222(201604292222	宮尾美也	1,987,494	1,982,568	1,981,500	1,968,050	1,962,116	1,955,473	1,954,340	1,938,761	1,938,527	1,923,017	
201604292222(201604292222	豊川風花	1,503,787	1,498,512	1,493,039	1,492,266	1,491,684	1,481,484	1,481,217	1,480,230	1,448,643	1,445,427	
201604292222(201604292222	大神環	1,715,094	1,714,888	1,712,392	1,709,848	1,703,677	1,703,539	1,703,296	1,701,610	1,698,659	1,682,328	
201604292222(201604292222	馬場このみ	1,648,184	1,638,342	1,637,474	1,634,993	1,598,292	1,562,958	1,562,782	1,554,370	1,552,056	1,538,799	
201604292222(201604292222	二階堂千鶴	1,569,515	1,563,118	1,551,859	1,548,697	1,545,616	1,540,679	1,539,174	1,538,965	1,536,002	1,535,210	
201604292222(201604292222	横山奈緒	1,783,103	1,777,080	1,754,088	1,751,560	1,750,753	1,745,882	1,742,925	1,742,885	1,734,737	1,734,659	
201604292222(201604292222	矢吹可奈	1,593,586	1,589,838	1,580,679	1,576,960	1,570,632	1,561,740	1,552,075	1,543,777	1,533,999	1,529,952	
201604292222(201604292222	木下ひなた	1,270,019	1,256,248	1,241,665	1,240,675	1,239,902	1,239,799	1,220,872	1,219,636	1,209,087	1,176,429	
201604292222(201604292222	舞浜歩	1,058,314	1,058,019	1,042,883	1,038,005	1,029,284	1,024,436	1,020,098	1,019,533	1,018,248	1,017,261	
201604292222(201604292222	北沢志保	3,025,490	3,019,242	3,015,222	3,014,895	3,012,626	3,010,311	3,008,154	3,005,754	3,005,183	3,001,441	
201604292221(201604292221	エミリー	1,664,004	1,661,775	1,659,712	1,655,827	1,651,517	1,643,880	1,643,015	1,642,935	1,640,637	1,639,210	
201604292221(201604292221	天空橋朋花	1,874,602	1,869,896	1,855,207	1,848,500	1,843,922	1,843,424	1,838,187	1,835,959	1,814,050	1,809,761	
201604292221(201604292221	中谷育	1,422,376	1,422,264	1,422,030	1,413,628	1,411,701	1,403,395	1,402,738	1,391,804	1,391,630	1,377,932	
201604292221(201604292221	高坂海美	2,008,613	2,002,493	2,001,465	2,001,366	1,999,884	1,995,969	1,992,533	1,974,466	1,973,909	1,971,781	
201604292221(201604292221	松田亜利沙	1,715,645	1,715,225	1,709,163	1,706,841	1,705,987	1,701,986	1,696,159	1,690,076	1,686,915	1,675,414	
201604292221(201604292221	高山紗代子	2,032,387	2,030,370	2,026,652	2,024,856	2,012,951	2,011,679	2,001,632	2,000,814	1,969,485	1,953,219	
201604292221(201604292221	七尾百合子	3,441,411	3,427,205	3,424,833	3,421,172	3,418,848	3,414,522	3,411,133	3,383,434	3,378,530	3,371,513	
201604292221(201604292221	ロコ	1,820,282	1,805,957	1,802,855	1,800,412	1,796,695	1,787,880	1,778,398	1,775,119	1,773,228	1,770,894	
201604292221(201604292221	望月杏奈	3,386,719	3,381,911	3,376,749	3,367,076	3,362,278	3,357,985	3,357,700	3,351,888	3,350,609	3,339,313	
201604292221(201604292221	野々原茜	1,502,291	1,500,191	1,500,164	1,498,711	1,495,635	1,472,636	1,469,149	1,462,543	1,452,382	1,451,930	
201604292221(201604292221	箱崎星梨花	1,834,680	1,834,086	1,833,855	1,832,803	1,830,843	1,826,116	1,817,623	1,817,196	1,790,836	1,786,757	
201604292221(201604292221	徳川まつり	2,107,601	2,106,896	2,105,934	2,099,374	2,094,907	2,094,800	2,079,275	2,074,847	2,071,331	2,068,393	
201604292221(201604292221	所恵美	2,635,825	2,634,606	2,624,584	2,617,891	2,614,261	2,611,751	2,607,947	2,606,631	2,604,282	2,603,198	
201604292220(201604292220	佐竹美奈子	1,977,202	1,971,713	1,970,418	1,966,152	1,956,389	1,955,854	1,942,997	1,942,119	1,937,020	1,907,944	
201604292220(201604292220	島原エレナ	1,937,712	1,932,583	1,930,631	1,928,498	1,925,108	1,923,472	1,913,402	1,912,643	1,907,611	1,897,351	
201604292220(201604292220	田中琴葉	3,439,713	3,429,759	3,420,197	3,407,996	3,405,237	3,384,298	3,376,452	3,355,332	3,346,567	3,333,531	
201604292220(201604292220	伊吹翼	2,173,940	2,164,353	2,151,381	2,142,363	2,138,642	2,130,780	2,121,666	2,114,927	2,104,179	2,094,958	
201604292220(201604292220	最上静香	2,184,953	2,184,095	2,179,249	2,175,386	2,174,738	2,168,158	2,157,637	2,146,132	2,142,950	2,134,868	
201604292220(201604292220	春日未来	2,075,098	2,073,357	2,072,548	2,066,123	2,064,001	2,059,463	2,050,760	2,047,003	2,043,334	2,039,438	
201604292213(201604292213	ジュリア	1,729,196	1,724,366	1,718,329	1,718,270	1,709,433	1,707,338	1,693,136	1,686,379	1,685,697	1,684,023	
201604292213(201604292213	周防桃子	3,202,972	3,199,789	3,198,682	3,192,203	3,188,441	3,185,860	3,172,943	3,172,200	3,168,026	3,159,621	
201604292213(201604292213	北上麗花	1,683,027	1,681,444	1,680,175	1,670,385	1,666,480	1,631,061	1,626,040	1,619,627	1,617,439	1,614,144	
201604292213(201604292213	永吉昴	1,658,385	1,653,088	1,646,255	1,638,582	1,634,207	1,625,211	1,624,949	1,623,260	1,617,985	1,615,071	
201604292213(201604292213	百瀬莉緒	1,758,734	1,752,213	1,749,329	1,747,759	1,741,660	1,730,073	1,724,264	1,716,559	1,711,761	1,707,227	
201604292213(201604292213	篠宮可憐	1,710,950	1,704,936	1,703,968	1,688,681	1,674,892	1,670,599	1,669,019	1,654,229	1,642,400	1,631,426	
201604292213(201604292213	真壁瑞希	2,081,088	2,079,450	2,064,532	2,037,591	2,036,937	2,024,753	2,022,450	2,020,000	2,019,559	2,010,630	
201604292212(201604292212	福田のり子	1,283,893	1,282,381	1,277,196	1,268,867	1,261,321	1,255,554	1,253,442	1,247,052	1,243,275	1,228,988	
201604292212(201604292212	宮尾美也	1,981,500	1,977,497	1,976,004	1,968,050	1,962,116	1,955,473	1,954,340	1,938,527	1,936,657	1,920,264	
201604292212(201604292212	豊川風花	1,503,539	1,498,512	1,493,039	1,491,684	1,488,401	1,481,484	1,481,217	1,480,230	1,448,643	1,439,708	
201604292212(201604292212	大神環	1,714,885	1,712,392	1,709,848	1,703,677	1,703,539	1,703,296	1,701,610	1,698,659	1,686,644	1,682,328	
201604292212(201604292212	馬場このみ	1,638,342	1,634,993	1,632,080	1,598,667	1,594,570	1,562,958	1,554,370	1,552,056	1,538,799	1,526,257	
201604292212(201604292212	二階堂千鶴	1,546,377	1,545,616	1,540,679	1,539,174	1,538,965	1,536,002	1,535,210	1,530,898	1,528,705	1,527,271	
201604292212(201604292212	横山奈緒	1,777,080	1,751,560	1,750,753	1,747,918	1,747,590	1,745,882	1,742,925	1,742,885	1,734,737	1,734,659	
201604292212(201604292212	矢吹可奈	1,593,586	1,589,838	1,580,679	1,561,740	1,552,075	1,543,777	1,533,999	1,533,065	1,529,942	1,521,452	
201604292212(201604292212	木下ひなた	1,256,248	1,255,119	1,240,675	1,239,902	1,239,799	1,227,910	1,220,872	1,219,636	1,174,523	1,169,719	
201604292212(201604292212	舞浜歩	1,058,019	1,042,883	1,038,005	1,029,284	1,024,436	1,019,533	1,018,248	1,017,261	1,013,118	1,010,290	
201604292212(201604292212	北沢志保	3,015,222	3,014,895	3,012,626	3,010,311	3,008,154	3,006,351	3,005,754	3,005,183	3,001,441	2,999,823	
201604292211(201604292211	エミリー	1,659,452	1,652,695	1,651,517	1,643,880	1,643,015	1,642,609	1,640,637	1,639,210	1,638,210	1,637,445	
201604292211(201604292211	天空橋朋花	1,874,602	1,869,896	1,855,207	1,848,500	1,843,922	1,838,187	1,835,959	1,813,276	1,803,341	1,801,098	
201604292211(201604292211	中谷育	1,422,264	1,422,030	1,413,628	1,406,918	1,403,395	1,402,490	1,398,678	1,391,804	1,377,932	1,373,199	
201604292211(201604292211	高坂海美	2,002,493	2,001,465	2,001,366	1,999,884	1,995,969	1,993,777	1,992,533	1,974,466	1,973,909	1,964,912	
201604292211(201604292211	松田亜利沙	1,709,163	1,706,837	1,706,595	1,705,841	1,701,986	1,693,559	1,689,965	1,682,793	1,680,279	1,675,414	
201604292211(201604292211	高山紗代子	2,029,366	2,026,652	2,024,856	2,012,951	2,011,679	2,001,632	2,000,814	1,971,142	1,969,485	1,953,219	
201604292211(201604292211	七尾百合子	3,418,848	3,401,792	3,391,601	3,390,189	3,383,434	3,377,195	3,372,347	3,371,513	3,362,667	3,360,063	
201604292211(201604292211	ロコ	1,805,957	1,802,855	1,800,412	1,796,695	1,787,880	1,778,398	1,775,119	1,770,894	1,765,619	1,758,982	
201604292211(201604292211	望月杏奈	3,367,076	3,362,278	3,358,794	3,357,985	3,357,700	3,351,888	3,350,609	3,341,910	3,333,456	3,333,170	
201604292211(201604292211	野々原茜	1,494,698	1,493,272	1,491,408	1,472,636	1,469,149	1,462,543	1,462,463	1,458,926	1,452,382	1,451,930	
201604292211(201604292211	箱崎星梨花	1,833,855	1,832,803	1,830,843	1,826,116	1,817,623	1,817,196	1,790,836	1,782,874	1,774,225	1,759,123	
201604292211(201604292211	徳川まつり	2,107,601	2,106,896	2,105,934	2,099,374	2,094,907	2,094,800	2,074,847	2,071,331	2,068,393	2,060,627	
201604292211(201604292211	所恵美	2,627,000	2,624,584	2,617,871	2,614,261	2,611,751	2,608,383	2,607,947	2,606,631	2,604,282	2,603,198	
201604292210(201604292210	佐竹美奈子	1,971,713	1,966,152	1,958,853	1,956,389	1,955,854	1,942,997	1,942,109	1,937,020	1,907,944	1,899,878	
201604292210(201604292210	島原エレナ	1,928,498	1,923,472	1,918,936	1,913,402	1,912,643	1,907,611	1,907,181	1,900,372	1,897,351	1,893,977	
201604292210(201604292210	田中琴葉	3,407,996	3,405,237	3,388,338	3,372,568	3,355,332	3,350,929	3,344,671	3,338,827	3,327,489	3,323,613	
201604292210(201604292210	伊吹翼	2,173,940	2,164,353	2,151,381	2,142,363	2,138,642	2,130,780	2,121,666	2,114,927	2,104,179	2,094,958	
201604292210(201604292210	最上静香	2,179,249	2,174,738	2,174,612	2,168,158	2,157,637	2,146,132	2,142,216	2,134,868	2,128,185	2,123,386	
201604292210(201604292210	春日未来	2,073,357	2,072,595	2,072,548	2,066,123	2,064,001	2,057,251	2,050,760	2,047,003	2,043,334	2,039,438	
201604292203(201604292203	ジュリア	1,724,366	1,722,533	1,718,329	1,718,270	1,709,433	1,707,338	1,693,136	1,686,379	1,685,697	1,684,023	
201604292203(201604292203	周防桃子	3,192,055	3,188,441	3,180,286	3,172,943	3,169,988	3,159,621	3,153,893	3,130,315	3,129,234	3,127,508	
201604292203(201604292203	北上麗花	1,681,444	1,680,175	1,670,385	1,656,769	1,631,061	1,626,040	1,619,627	1,617,439	1,615,901	1,614,039	
201604292203(201604292203	永吉昴	1,653,088	1,646,255	1,628,922	1,628,436	1,627,124	1,623,260	1,615,071	1,614,891	1,608,506	1,604,151	
201604292203(201604292203	百瀬莉緒	1,752,213	1,749,329	1,747,759	1,738,338	1,730,073	1,724,264	1,716,559	1,711,761	1,707,227	1,704,231	
201604292203(201604292203	篠宮可憐	1,710,950	1,704,936	1,703,968	1,688,681	1,674,892	1,670,597	1,669,019	1,654,229	1,642,400	1,631,426	
201604292203(201604292203	真壁瑞希	2,081,088	2,079,450	2,064,532	2,037,591	2,036,937	2,022,450	2,019,986	2,018,435	2,010,630	2,007,812	
201604292202(201604292202	福田のり子	1,283,893	1,282,381	1,277,196	1,264,863	1,261,321	1,255,554	1,253,442	1,247,052	1,243,275	1,228,964	
201604292202(201604292202	宮尾美也	1,977,497	1,966,425	1,962,116	1,955,473	1,954,340	1,949,252	1,938,527	1,936,657	1,920,264	1,918,822	
201604292202(201604292202	豊川風花	1,498,512	1,493,039	1,491,684	1,489,131	1,488,401	1,481,484	1,481,217	1,480,230	1,448,643	1,437,664	
201604292202(201604292202	大神環	1,714,885	1,710,874	1,709,848	1,703,677	1,703,539	1,703,296	1,701,610	1,696,393	1,682,328	1,650,154	
201604292202(201604292202	馬場このみ	1,638,342	1,634,993	1,632,080	1,594,558	1,593,273	1,562,958	1,554,370	1,552,056	1,538,799	1,526,257	
201604292202(201604292202	二階堂千鶴	1,545,616	1,540,679	1,539,174	1,538,965	1,532,984	1,528,705	1,527,271	1,516,175	1,513,162	1,509,134	
201604292202(201604292202	横山奈緒	1,777,080	1,750,753	1,748,701	1,747,918	1,745,882	1,742,925	1,735,428	1,734,737	1,734,659	1,731,925	
201604292202(201604292202	矢吹可奈	1,593,586	1,589,838	1,580,679	1,561,740	1,552,075	1,543,777	1,533,999	1,529,942	1,524,041	1,521,452	
201604292202(201604292202	木下ひなた	1,240,675	1,239,799	1,239,444	1,220,872	1,219,636	1,219,417	1,172,201	1,169,432	1,157,170	1,148,305	
201604292202(201604292202	舞浜歩	1,042,883	1,038,005	1,029,284	1,024,436	1,019,533	1,018,248	1,017,261	1,013,118	1,010,290	1,009,052	
201604292202(201604292202	北沢志保	3,012,626	3,010,311	3,008,154	3,006,351	3,005,754	3,005,183	3,001,441	3,000,429	2,995,562	2,988,657	
201604292201(201604292201	エミリー	1,643,880	1,643,015	1,642,609	1,641,907	1,640,637	1,640,578	1,639,210	1,638,208	1,637,445	1,625,318	
201604292201(201604292201	天空橋朋花	1,874,602	1,867,410	1,855,207	1,848,500	1,843,922	1,837,847	1,835,959	1,813,276	1,801,098	1,797,336	
201604292201(201604292201	中谷育	1,415,738	1,413,628	1,402,440	1,402,309	1,398,678	1,397,393	1,391,804	1,391,487	1,377,932	1,373,199	
201604292201(201604292201	高坂海美	2,001,465	2,001,366	1,999,884	1,995,969	1,992,533	1,987,213	1,982,166	1,974,466	1,973,909	1,964,912	
201604292201(201604292201	松田亜利沙	1,706,101	1,705,835	1,701,986	1,700,968	1,693,559	1,692,348	1,689,965	1,680,311	1,671,427	1,669,637	
201604292201(201604292201	高山紗代子	2,026,652	2,024,856	2,020,411	2,012,254	2,011,679	2,001,632	2,000,814	1,969,485	1,953,219	1,944,182	
201604292201(201604292201	七尾百合子	3,383,434	3,378,927	3,378,163	3,372,574	3,372,347	3,371,513	3,360,063	3,355,605	3,355,566	3,353,246	
201604292201(201604292201	ロコ	1,800,412	1,796,695	1,793,300	1,787,880	1,778,398	1,770,894	1,769,444	1,767,303	1,764,655	1,758,982	
201604292201(201604292201	望月杏奈	3,362,278	3,358,794	3,357,797	3,357,700	3,351,888	3,350,609	3,344,254	3,339,077	3,333,456	3,303,906	
201604292201(201604292201	野々原茜	1,469,149	1,462,672	1,462,543	1,456,984	1,452,380	1,451,930	1,450,099	1,444,797	1,441,744	1,437,827	
201604292201(201604292201	箱崎星梨花	1,832,990	1,832,803	1,830,843	1,826,116	1,817,623	1,817,196	1,790,712	1,782,874	1,772,067	1,759,123	
201604292201(201604292201	徳川まつり	2,107,601	2,106,896	2,105,934	2,099,374	2,094,907	2,094,800	2,074,847	2,071,331	2,068,393	2,060,627	
201604292201(201604292201	所恵美	2,621,143	2,617,859	2,614,261	2,611,751	2,607,947	2,606,631	2,603,198	2,599,222	2,597,003	2,594,161	
201604292200(201604292200	佐竹美奈子	1,971,713	1,966,152	1,956,389	1,955,854	1,952,571	1,942,997	1,942,109	1,937,020	1,907,944	1,899,878	
201604292200(201604292200	島原エレナ	1,918,936	1,913,402	1,912,643	1,910,707	1,907,611	1,897,351	1,893,977	1,872,312	1,866,584	1,858,948	
201604292200(201604292200	田中琴葉	3,393,652	3,389,639	3,355,332	3,345,484	3,344,671	3,343,050	3,333,407	3,327,489	3,325,000	3,323,591	
201604292200(201604292200	伊吹翼	2,169,107	2,164,353	2,151,381	2,138,642	2,138,425	2,130,780	2,120,896	2,114,927	2,104,179	2,094,958	
201604292200(201604292200	最上静香	2,174,610	2,168,156	2,162,299	2,157,637	2,146,132	2,139,891	2,134,868	2,128,185	2,123,386	2,117,636	
201604292200(201604292200	春日未来	2,072,595	2,072,548	2,070,983	2,066,123	2,064,001	2,057,251	2,050,760	2,047,003	2,043,334	2,039,436	
201604292153(201604292153	ジュリア	1,724,366	1,718,329	1,717,418	1,709,433	1,707,338	1,693,136	1,686,379	1,685,697	1,684,023	1,678,611	
201604292153(201604292153	周防桃子	3,180,286	3,170,115	3,169,988	3,168,957	3,160,648	3,159,621	3,148,999	3,130,315	3,129,234	3,123,085	
201604292153(201604292153	北上麗花	1,680,175	1,670,385	1,652,939	1,631,061	1,626,040	1,619,627	1,617,439	1,615,405	1,614,039	1,607,766	
201604292153(201604292153	永吉昴	1,653,088	1,646,255	1,628,214	1,623,260	1,616,460	1,615,071	1,614,891	1,613,411	1,608,506	1,604,151	
201604292153(201604292153	百瀬莉緒	1,749,329	1,747,759	1,736,772	1,730,073	1,724,264	1,716,559	1,711,761	1,707,227	1,704,231	1,701,742	
201604292153(201604292153	篠宮可憐	1,710,950	1,704,936	1,703,968	1,688,681	1,674,892	1,670,597	1,669,019	1,654,229	1,642,400	1,631,426	
201604292153(201604292153	真壁瑞希	2,069,175	2,065,735	2,064,532	2,037,591	2,036,937	2,022,450	2,019,968	2,018,435	2,010,630	2,007,812	
201604292152(201604292152	福田のり子	1,282,381	1,277,196	1,264,863	1,261,321	1,255,554	1,253,442	1,247,052	1,243,275	1,228,964	1,227,603	
201604292152(201604292152	宮尾美也	1,966,425	1,962,116	1,955,473	1,950,878	1,949,252	1,938,527	1,936,657	1,920,264	1,916,437	1,913,377	
201604292152(201604292152	豊川風花	1,492,706	1,491,684	1,489,131	1,486,618	1,481,484	1,481,217	1,480,230	1,448,643	1,437,014	1,436,236	
201604292152(201604292152	大神環	1,703,677	1,703,296	1,701,610	1,696,393	1,693,270	1,682,328	1,660,946	1,650,154	1,620,352	1,614,641	
201604292152(201604292152	馬場このみ	1,634,993	1,632,080	1,628,153	1,594,558	1,593,273	1,562,958	1,554,370	1,552,056	1,538,799	1,526,257	
201604292152(201604292152	二階堂千鶴	1,538,965	1,532,982	1,528,705	1,527,271	1,515,825	1,509,134	1,504,010	1,500,424	1,483,729	1,483,606	
201604292152(201604292152	横山奈緒	1,763,041	1,750,753	1,747,918	1,745,882	1,742,925	1,739,600	1,734,737	1,734,659	1,731,925	1,731,722	
201604292152(201604292152	矢吹可奈	1,593,586	1,589,838	1,580,679	1,561,740	1,552,075	1,543,777	1,533,999	1,529,942	1,523,584	1,521,355	
201604292152(201604292152	木下ひなた	1,239,799	1,239,444	1,220,872	1,219,636	1,213,295	1,202,369	1,172,201	1,169,432	1,157,170	1,148,303	
201604292152(201604292152	舞浜歩	1,038,005	1,029,284	1,024,885	1,024,436	1,019,533	1,018,248	1,017,261	1,013,118	1,010,290	1,009,052	
201604292152(201604292152	北沢志保	3,010,311	3,008,154	3,006,351	3,005,754	3,005,183	3,001,441	3,000,429	2,995,562	2,977,390	2,969,931	
201604292151(201604292151	エミリー	1,642,609	1,641,907	1,640,637	1,639,210	1,638,208	1,636,694	1,635,888	1,625,318	1,621,012	1,620,143	
201604292151(201604292151	天空橋朋花	1,874,602	1,867,410	1,855,207	1,848,500	1,843,922	1,837,847	1,835,959	1,813,276	1,797,336	1,795,679	
201604292151(201604292151	中谷育	1,402,309	1,399,763	1,398,678	1,396,619	1,391,804	1,378,143	1,377,932	1,373,199	1,366,434	1,362,131	
201604292151(201604292151	高坂海美	2,001,366	1,999,884	1,997,332	1,995,969	1,992,533	1,987,213	1,974,466	1,973,909	1,964,912	1,963,465	
201604292151(201604292151	松田亜利沙	1,705,835	1,701,986	1,701,010	1,695,798	1,693,559	1,686,890	1,671,409	1,671,032	1,664,830	1,663,782	
201604292151(201604292151	高山紗代子	2,026,652	2,024,856	2,020,411	2,012,254	2,011,679	2,001,632	2,000,814	1,969,485	1,953,219	1,944,182	
201604292151(201604292151	七尾百合子	3,383,434	3,378,163	3,372,347	3,371,513	3,360,355	3,359,645	3,355,605	3,347,475	3,346,280	3,342,241	
201604292151(201604292151	ロコ	1,800,412	1,795,175	1,793,300	1,787,880	1,778,398	1,770,894	1,769,444	1,767,303	1,763,996	1,758,982	
201604292151(201604292151	望月杏奈	3,362,278	3,357,797	3,357,694	3,351,888	3,350,609	3,349,019	3,339,077	3,333,456	3,303,892	3,300,493	
201604292151(201604292151	野々原茜	1,462,543	1,462,285	1,456,984	1,452,380	1,451,930	1,450,099	1,447,556	1,441,744	1,441,668	1,437,827	
201604292151(201604292151	箱崎星梨花	1,832,803	1,830,843	1,826,116	1,817,623	1,817,196	1,816,858	1,790,712	1,782,874	1,771,293	1,759,123	
201604292151(201604292151	徳川まつり	2,105,934	2,103,405	2,099,374	2,094,907	2,094,800	2,074,847	2,074,192	2,071,331	2,068,393	2,060,627	
201604292151(201604292151	所恵美	2,614,261	2,607,947	2,606,897	2,606,631	2,603,198	2,599,222	2,598,648	2,597,003	2,594,161	2,588,933	
201604292150(201604292150	佐竹美奈子	1,971,713	1,966,152	1,956,389	1,955,854	1,942,997	1,942,109	1,939,330	1,937,020	1,907,944	1,899,878	
