

1位	1400000000000008953	のりお	55083828
2位	700000000000079998	あはら	52588828
3位	500000000000004620	ぐんぶす@生涯下僕	41708190
4位	1500000000000088269	釈迦堂	37511043
5位	1200000000000006109	han@han	33334169
6位	400000000000081742	スクラップ	31189708
7位	500000000000085845	まつきち	31034402
8位	300000000000049644	everying群馬お疲れ様でした	27678032
9位	900000000000007424	モリリ	26025620
10位	400000000000060652	いつき	25582573

11位	700000000000052806	Z.A.F.T 一般兵E	25211818
12位	200000000000104214	ninomomo	24368891
13位	100000000000053247	ラウ・ル・クルーゼ	19095688
14位	1400000000000085736	こすを	17870557
15位	700000000000017609	クガ。	17570775
16位	900000000000050457	ぺたんこ	17060945
17位	600000000000024409	今日からシャカちゃん♪さあ皆行こうか♪エンドロボーダー追い付けね～。	16378282
18位	100000000000084406	すとん	16097571
19位	1500000000000047027	セツナ#	14166705
20位	800000000000081445	HaRi	12430854

21位	200000000000002093	だ～と	12050680
22位	1400000000000053222	NABE	11650749
23位	1500000000000082264	poke	11647692
24位	700000000000006419	epo	10959023
25位	1000000000000093484	こうたん@青春するぞー！	10819612
26位	1400000000000052867	2代目隊長	10754417
27位	1500000000000052509	まこP	10502934
28位	199	コガラシ	10410860
29位	200000000000011027	taku	10200485
30位	600000000000052954	ハリー・オード@エミリーフラスタ企画よしなに	10066443

31位	1000000000000102395	ぱん	10050329
32位	800000000000102129	じんくん	9996656
33位	400000000000003886	ｼｭﾝｽｷﾞ	9960611
34位	1300000000000052569	マルコ△モラシム	9734834
35位	1200000000000001507	ばし	9687529
36位	500000000000013661	めがれ！	9591888
37位	1500000000000100296	take	9586327
38位	1500000000000000475	のり子.Inoguchi	9583587
39位	1200000000000051075	きぬんちゅ	9414820
40位	1200000000000032449	ぜんぱす	9316303

41位	500000000000054294	しーまにずむ	9053114
42位	700000000000098127	ケセラセラ	9051283
43位	800000000000073773	subtle(さとる)	9046869
44位	900000000000080364	ゆうほー	9040882
45位	1000000000000096083	YOSSYFLAME	9010485
46位	1400000000000051251	しおどめ	8975519
47位	1300000000000099993	えびぞり。	8884578
48位	900000000000085865	ハンティ	8878469
49位	500000000000098450	ドリームトラベル	8765000
50位	1000000000000001815	魚雷	8569307

51位	600000000000050621	n.k	8347957
52位	300000000000041963	kotari	8228832
53位	800000000000026573	ニコル・アマルフィ（戦死）	8157219
54位	400000000000002554	ジェリー@夏眠中	8132080
55位	200000000000063158	復活のもつ鍋	8066302
56位	900000000000100402	シー@うみずきダヨー♪ラウメン募集中	8063653
57位	800000000000096115	黒い秋＠同僚募集	7929032
58位	1200000000000000854	らき☆缶P	7826526
59位	500000000000092034	ポピハム	7726482
60位	1400000000000027701	Nacky	7714726

61位	200000000000077526	L.C.	7707275
62位	1100000000000061769	シャーベット	7685019
63位	600000000000074130	たかお	7600224
64位	300000000000021716	コン	7550730
65位	400000000000080348	ひらら	7533281
66位	800000000000025929	如月 千早 / Bocci	7452593
67位	700000000000100398	ディアッカ・エルスマン	7328865
68位	31010	しゃおらん@瑞希*昴*雪歩	7313382
69位	1100000000000021850	ワンドリュー・バルトフェルド	7274955
70位	400000000000080236	teko	7209014

71位	1100000000000018803	やす	7202419
72位	273	みこも	7143072
73位	800000000000012102	ＴＨＥ恋	7120869
74位	300000000000001049	2416	7065007
75位	1500000000000096315	オーシャン	7046948
76位	100000000000102874	hilt	7043074
77位	1400000000000000245	ふらじーる	6990287
78位	1000000000000056782	ナギ	6948783
79位	400000000000077106	とろ	6867847
80位	1400000000000004393	イザーク・シュール	6852381

81位	1000000000000005940	S†S	6838051
82位	1400000000000007374	大河@伊織ん全所持☆	6828288
83位	1300000000000004123	初霜	6801665
84位	100000000000009115	cham1231	6783139
85位	1500000000000061976	bd8z	6773026
86位	1000000000000070863	ジャベさん	6613086
87位	1100000000000056842	藤枝	6602424
88位	1000000000000006305	パトリック・ヤタ	6563591
89位	1100000000000009742	塩砂糖	6491490
90位	1300000000000079628	ジョカ	6386055

91位	600000000000000045	テンカワ･アキト	6366749
92位	1400000000000098536	o72@求)HHP百合子	6325082
93位	700000000000075993	ザト	6295317
94位	900000000000097516	劫	6213195
95位	200000000000009382	レトリー	6179831
96位	900000000000018615	パパッチ	6100005
97位	400000000000077887	しゃれあむ@Lantisの事が…無理無理無理無理w	6068579
98位	900000000000000393	レッザ	6041634
99位	1300000000000056885	kaz	6002214
100位	1500000000000000784	バルタンZ	6000574

101位	1300000000000093820	aki	5972372
102位	400000000000049782	やぎぃ	5937694
103位	1100000000000095433	ヴォイテク二等兵	5930013
104位	500000000000024375	ヨハネ・クラウザーⅡ世	5911299
105位	800000000000000870	町長	5869825
106位	1200000000000005883	アーサー・トライン	5862405
107位	84087	坂本サトシ	5832618
108位	200000000000055501	如月祐@ラウメン募集中	5830396
109位	900000000000033850	逆走	5822950
110位	1400000000000018426	マクシミリアン・テルミドール	5785768

111位	1100000000000007085	のんけ	5770589
112位	400000000000000238	はるひっち	5747319
113位	1300000000000007679	おがっち△	5718492
114位	400000000000076029	あざらしあこ	5712633
115位	1300000000000075220	kazu	5668957
116位	300000000000082882	朱兎	5662633
117位	1300000000000000015	Ono(Obotaro)	5644602
118位	1000000000000029874	える	5630453
119位	1100000000000009481	ネット詐欺乙	5590679
120位	1200000000000053053	chihiro	5588321

121位	45989	タリア・グラディス	5582569
122位	700000000000088253	カク00	5571332
123位	300000000000007903	ヒルダ・ハーケン	5558168
124位	700000000000081318	kurotuki	5510158
125位	31529	ドラピッツ	5456292
126位	300000000000031878	D．D	5453258
127位	1000000000000053660	ザーツバルム	5447267
128位	600000000000027996	けんけね☆ピータン豆腐と紹興酒(о´∀`о)☆	5432573
129位	400000000000086098	AAS	5426781
130位	700000000000015590	かず	5419746

131位	1100000000000080880	フォルス	5410464
132位	900000000000053507	ぴんたろう	5408620
133位	1000000000000022436	ふえひこ	5389027
134位	400000000000007792	ルナマリア・ホーク	5349463
135位	1100000000000047625	大熊猫	5324286
136位	900000000000003531	NBSK	5313745
137位	1500000000000078311	はるや	5281278
138位	500000000000047584	へなち	5266871
139位	1100000000000004099	TAN	5243747
140位	400000000000012260	あすまん	5239625

141位	1300000000000003580	あしの人	5239181
142位	1400000000000075522	もんぴすサワー	5230845
143位	1100000000000013086	りん	5134172
144位	1200000000000100366	ムササビ	5129949
145位	600000000000098123	よもぎ	5108784
146位	1200000000000016945	はとばねぇ	5074286
147位	200000000000098677	かれいど	5023758
148位	1000000000000054309	フランシス・ドレイク	4996866
149位	1200000000000008914	教育的指導促進委員会会長アヤメ・ブラックバーン サバイブ	4990876
150位	26097	アイザック・マウ	4967006

151位	1500000000000101241	金魚ぼむ	4946330
152位	500000000000000045	アスラン・ズラ	4935137
153位	500000000000083753	シン・アスカ	4919785
154位	800000000000092921	ゲオルグ	4909308
155位	100000000000101057	おんたま	4882263
156位	700000000000081562	もじか	4870760
157位	400000000000046622	Zogok	4854400
158位	400000000000030769	バンザイ先生	4835655
159位	600000000000080431	たまめ	4810816
160位	1100000000000055347	メンチMk-II 2nd=zwei	4808612

161位	300000000000096130	河埜	4807616
162位	100000000000081314	のりたま	4775329
163位	600000000000000272	ぬん	4772776
164位	400000000000033265	teteron	4763176
165位	900000000000096337	うめうめこ	4759724
166位	95020	Rorona	4750064
167位	1400000000000001105	上着は塩	4733410
168位	1300000000000001538	ラックル	4715802
169位	1500000000000051854	ゆと	4682985
170位	100000000000041536	ポコ	4665770

171位	200000000000086794	ダメヨシ	4663297
172位	600000000000015220	シェリー＠ラウメン募集中	4656615
173位	1100000000000077055	vol	4647838
174位	100000000000000656	しぃ	4638607
175位	900000000000014142	金(金目鯛39っち)	4613937
176位	700000000000098565	叢	4613792
177位	800000000000037214	偽マリオ	4610608
178位	800000000000026981	sei	4601669
179位	400000000000100349	めあり	4600141
180位	1200000000000024109	ハンマーＰ	4583256

181位	300000000000048587	258	4572886
182位	700000000000004721	いみひと	4568052
183位	1100000000000001200	ザワ	4548137
184位	1400000000000053099	ロニ・ガーバイ（cv.森の人）	4539394
185位	300000000000102574	くもり	4538529
186位	52064	ありあ	4529937
187位	500000000000007045	高町さん	4503861
188位	71343	らっど	4481503
189位	500000000000081859	はっくしょん8801	4467443
190位	1100000000000003404	aki1919	4459220

191位	200000000000084604	ホッジス	4458423
192位	800000000000000500	晴美	4456997
193位	1500000000000079384	量産型アオノリ	4448710
194位	5838	イブキ	4435133
195位	600000000000003701	三万石(・∀・)	4422775
196位	1200000000000000768	コルマ	4404921
197位	1500000000000023604	あやりんP@765ミリオン武道館待機中	4401820
198位	16372	そのだ	4399264
199位	1100000000000011144	Ｋｏｚｚｙ	4389510
200位	700000000000097191	Plmokn	4389162

201位	700000000000094172	フォート	4379555
202位	500000000000051086	ミーツ	4353851
203位	832	フラムP	4345810
204位	500000000000026888	ビーム	4343422
205位	12953	はいんど	4342502
206位	900000000000055003	こんにゃく	4327293
207位	1500000000000049114	Genjou	4320045
208位	700000000000084085	ユウサイP	4313650
209位	900000000000044687	ぼつらく	4283600
