

1位	700000000000079998	あはら	33880459
2位	500000000000004620	ぐんぶす@生涯下僕	32212441
3位	1500000000000088269	釈迦堂	31600429
4位	1400000000000008953	のりお	28160027
5位	1200000000000006109	han@han	26345456
6位	400000000000081742	スクラップ	24337721
7位	300000000000049644	キラ・ヤマト	23927450
8位	500000000000085845	まつきち	21860712
9位	900000000000007424	モリリ	20581207
10位	100000000000053247	ラウ・ル・クルーゼ	18231622

11位	900000000000050457	ぺたんこ	17060945
12位	200000000000104214	ninomomo	16055814
13位	1400000000000085736	こすを	14241175
14位	400000000000060652	いつき	13438379
15位	600000000000024409	今日からシャカちゃん♪さあ皆行こうか♪エンドロボーダー追い付けね～。	13001654
16位	700000000000017609	クガ。	9825211
17位	1500000000000047027	セツナ#	9466466
18位	500000000000054294	しーまにずむ	9047122
19位	500000000000098450	ドリームトラベル	8765000
20位	1500000000000000475	のり子.Inoguchi	8632931

21位	200000000000002093	だ～と	8507119
22位	1300000000000052569	マルコ△モラシム	8430997
23位	1200000000000001507	ばし	8367631
24位	900000000000080364	ゆうほー	8234674
25位	200000000000011027	taku	8174279
26位	1500000000000082264	poke	8122384
27位	1200000000000051075	きぬんちゅ	8018910
28位	1300000000000099993	えびぞり。	7924986
29位	1000000000000093484	こうたん@青春するぞー！	7764839
30位	100000000000084406	すとん	7677915

31位	1000000000000102395	ぱん	7648576
32位	1000000000000001815	魚雷	7516872
33位	800000000000102129	じんくん	7503094
34位	199	コガラシ	7496720
35位	700000000000100398	ディアッカ・エルスマン	7295755
36位	1100000000000021850	ワンドリュー・バルトフェルド	7249556
37位	500000000000013661	めがれ！	7184589
38位	1000000000000096083	YOSSYFLAME	7153489
39位	1200000000000032449	ぜんぱす	7140375
40位	800000000000026573	ニコル・アマルフィ	7089410

41位	1200000000000000854	らき☆缶P	7043916
42位	1400000000000051251	しおどめ	7016557
43位	1000000000000056782	ナギ	6841827
44位	700000000000006419	epo	6786291
45位	1500000000000100296	take	6597342
46位	1000000000000006305	パトリック・ヤタ	6557195
47位	800000000000096115	黒い秋＠同僚募集	6527670
48位	1100000000000061769	シャーベット	6335941
49位	1500000000000096315	オーシャン	6161922
50位	300000000000021716	コン	6118436

51位	500000000000092034	ポピハム	6079348
52位	1300000000000079628	ジョカ	6062965
53位	400000000000003886	ｼｭﾝｽｷﾞ	6048148
54位	900000000000085865	ハンティ	6013869
55位	1300000000000056885	kaz	5994534
56位	1000000000000070863	ジャベさん	5918550
57位	900000000000000393	レッザ	5844244
58位	200000000000077526	L.C.	5837433
59位	1300000000000093820	aki	5827182
60位	900000000000033850	逆走	5820770

61位	800000000000012102	ＴＨＥ恋	5777909
62位	31010	しゃおらん@瑞希*昴*雪歩	5748066
63位	273	みこも	5741740
64位	1400000000000000245	ふらじーる	5695014
65位	800000000000025929	如月 千早 / Bocci	5580891
66位	900000000000100402	シー@うみずきダヨー♪ラウメン募集中	5567973
67位	1300000000000000015	Ono(Obotaro)	5495082
68位	45989	タリア・グラディス	5369995
69位	1000000000000005940	S†S	5352342
70位	300000000000007903	ヒルダ・ハーケン	5329508

71位	1100000000000009742	塩砂糖	5308169
72位	500000000000047584	へなち	5266871
73位	1300000000000007679	ドモン・カッシュ	5254426
74位	300000000000082882	朱兎	5218151
75位	1500000000000052509	まこP	5217658
76位	31529	ドラピッツ	5140696
77位	200000000000009382	レトリー	5037178
78位	1200000000000008914	教育的指導促進委員会会長アヤメ・ブラックバーン サバイブ	4981094
79位	1400000000000004393	イザーク・シュール	4946109
80位	600000000000000045	テンカワ･アキト	4915912

81位	1500000000000000784	バルタンZ	4912297
82位	800000000000073773	subtle(さとる)	4898133
83位	700000000000081562	もじか	4870760
84位	200000000000063158	復活のもつ鍋	4839923
85位	1100000000000007085	のんけ	4839201
86位	800000000000092921	ゲオルグ	4818545
87位	1400000000000007374	大河@伊織ん全所持☆	4740058
88位	600000000000000272	ぬん	4733347
89位	600000000000080431	たまめ	4696138
90位	1300000000000001538	ラックル	4653290

91位	1400000000000053222	NABE	4613972
92位	700000000000015590	かず	4587634
93位	1000000000000022436	ふえひこ	4575540
94位	1100000000000056842	藤枝	4573766
95位	200000000000086794	ダメヨシ	4536835
96位	600000000000027996	けんけね☆ピータン豆腐と紹興酒(о´∀`о)☆	4534835
97位	1200000000000024109	ハンマーＰ	4532918
98位	200000000000055501	如月祐@ラウメン募集中	4523934
99位	400000000000007792	ルナマリア・ホーク	4516305
100位	1100000000000018803	やす	4492534

101位	1100000000000095433	ヴォイテク二等兵	4463609
102位	1500000000000061976	bd8z	4462788
103位	800000000000081445	HaRi	4441137
104位	1100000000000003404	aki1919	4427300
105位	400000000000077887	しゃれあむ@Lantisの事が…無理無理無理無理w	4422460
106位	600000000000015220	シェリー＠ラウメン募集中	4379102
107位	300000000000048587	258	4375398
108位	600000000000050621	n.k	4374867
109位	84087	坂本サトシ	4333768
110位	400000000000000238	はるひっち	4321019

111位	1500000000000049114	Genjou	4285838
112位	1000000000000029874	える	4281619
