

1位	500000000000004620	ぐんぶす@生涯下僕	7881061
2位	1500000000000088269	釈迦堂	6502171
3位	500000000000085845	まつきち	5915864
4位	1400000000000085736	こすを	5315243
5位	1400000000000008953	のりお	4447171
6位	400000000000060652	いつき	4286859
7位	199	コガラシ	4173520
8位	1200000000000000854	らき☆缶P	4140574
9位	1500000000000047027	セツナ#	4103659
10位	500000000000098450	ドリームトラベル	3595430

11位	900000000000050457	ぺたんこ	3525879
12位	1300000000000099993	えびぞり。	3465346
13位	700000000000079998	あはら	3368926
14位	400000000000036771	AquaCo	3273719
15位	900000000000007424	モリリ	3254389
16位	1200000000000001507	ばし	3028961
17位	100000000000084406	すとん	2864434
18位	1200000000000006109	han@han	2652166
19位	300000000000049644	笑顔でサンキュー	2541508
20位	1500000000000000784	バルタンZ	2512951

21位	100000000000008391	きくこ	2392679
22位	1000000000000005940	S†S	2373183
23位	1500000000000000475	のり子.Inoguchi	2363726
24位	200000000000104214	ninomomo	2355368
25位	700000000000017609	クガ。	2342881
26位	900000000000074793	真庭の某さんP	2316900
27位	1500000000000096315	オーシャン	2203911
28位	400000000000081742	スクラップ	2184068
29位	200000000000011027	taku	2174086
30位	400000000000015676	ケル	2163005

31位	700000000000081562	もじか	2147864
32位	1100000000000003404	aki1919	1935688
33位	1400000000000006910	ぱせり	1931696
34位	100000000000009115	cham1231	1880819
35位	1000000000000096709	yzdxm	1874528
36位	400000000000077887	しゃれあむ	1856711
37位	700000000000088253	カク00	1849182
38位	1100000000000061769	シャーベット	1837405
39位	1300000000000102254	のらがみ	1820494
40位	400000000000002075	さっく	1820090

41位	1400000000000017184	なばかり長介	1810551
42位	600000000000077573	四季	1791340
43位	1100000000000024024	おくさん	1779018
44位	1100000000000009481	ネット詐欺乙	1747015
45位	1000000000000007308	ひろゆき	1746134
46位	600000000000100293	バサシ	1726813
47位	500000000000054294	しーまにずむ	1673558
48位	75638	きゆつき	1631345
49位	800000000000026981	sei	1611308
50位	900000000000014142	金(金目鯛39っち)	1579120

51位	1200000000000053760	海木 利星	1557226
52位	900000000000095638	ユウセイ	1549584
53位	1100000000000011144	Ｋｏｚｚｙ	1548611
54位	400000000000076029	あざらしあこ	1526617
55位	1000000000000033514	ﾍﾟｯﾊﾟｰﾎﾟｯﾂ	1523671
56位	400000000000086098	AAS	1518967
57位	1200000000000051075	きぬんちゅ	1518063
58位	700000000000094172	フォート	1515759
59位	1000000000000093484	こうたん@青春するぞー！	1498536
60位	200000000000002093	だ～と	1488386

61位	400000000000008200	みずっち	1484256
62位	1100000000000054021	1949	1481666
63位	31010	しゃおらん@瑞希*昴*雪歩	1479862
64位	1500000000000051980	枝花 @らうめん募集	1470057
65位	200000000000084604	ホッジス	1468341
66位	1200000000000053053	chihiro	1467152
67位	200000000000063347	あるぅ	1459869
68位	600000000000003531	なのつき	1453954
69位	100000000000007688	松丼	1435978
70位	400000000000078620	なっち	1429010

71位	1500000000000003922	狐太郎	1426861
72位	1500000000000099562	Kiop@求)HHP伊吹翼	1425324
73位	700000000000100117	ユウ	1424178
74位	1200000000000000768	コルマ	1413966
75位	500000000000047584	へなち	1405049
76位	1100000000000095433	ヴォイテク二等兵	1402918
77位	500000000000072904	まいも	1395924
78位	500000000000007045	高町さん	1389930
79位	300000000000005169	えも	1374988
80位	1100000000000082901	たむそん	1367818

81位	84087	坂本サトシ	1352971
82位	1500000000000036617	jerious	1352775
83位	700000000000097191	Plmokn	1338732
84位	800000000000073773	subtle(さとる)	1329468
85位	1000000000000001815	魚雷	1317218
86位	1000000000000096083	YOSSYFLAME	1309372
