

1位	700000000000079998	あはら	59989774
2位	1400000000000008953	のりお	56031627
3位	500000000000004620	ぐんぶす@生涯下僕	44281529
4位	1500000000000088269	釈迦堂	37511043
5位	1200000000000006109	han@han	34144672
6位	500000000000085845	まつきち	31370734
7位	400000000000081742	スクラップ	31338488
8位	300000000000049644	everying群馬お疲れ様でした	28158326
9位	400000000000060652	いつき	26488174
10位	900000000000007424	モリリ	26220818

11位	200000000000104214	ninomomo	25946082
12位	700000000000052806	Z.A.F.T 一般兵E	25220800
13位	100000000000053247	ラウ・ル・クルーゼ	19095688
14位	1400000000000085736	こすを	19043404
15位	700000000000017609	クガ。	18639073
16位	600000000000024409	今日からシャカちゃん♪さあ皆行こうか♪エンドロボーダー追い付けね～。	17849635
17位	900000000000050457	ぺたんこ	17060945
18位	100000000000084406	すとん	16543737
19位	1500000000000047027	セツナ#	15279766
20位	800000000000081445	HaRi	13868196

21位	200000000000002093	だ～と	13418922
22位	1500000000000052509	まこP	12001452
23位	1500000000000082264	poke	11937910
24位	1400000000000053222	NABE	11650749
25位	1500000000000100296	take	11605321
26位	1200000000000051075	きぬんちゅ	11302647
27位	800000000000102129	じんくん	11205534
28位	1000000000000096083	YOSSYFLAME	11170020
29位	700000000000006419	epo	11002585
30位	200000000000011027	taku	10850049

31位	1000000000000093484	こうたん@青春するぞー！	10819612
32位	1400000000000052867	2代目隊長	10754417
33位	199	コガラシ	10572759
34位	1000000000000102395	ぱん	10496413
35位	700000000000098127	ケセラセラ	10356360
36位	400000000000003886	ｼｭﾝｽｷﾞ	10318369
37位	1200000000000001507	ばし	10299919
38位	600000000000052954	いんこねる@エミリーフラスタ企画よしなに	10075083
39位	1500000000000000475	のり子.Inoguchi	9960705
40位	900000000000085865	ハンティ	9931795

41位	1300000000000052569	マルコ△モラシム	9747452
42位	500000000000013661	めがれ！	9598888
43位	1200000000000032449	ぜんぱす	9316303
44位	900000000000080364	ゆうほー	9265846
45位	1300000000000099993	えびぞり。	9059152
46位	500000000000054294	しーまにずむ	9053114
47位	800000000000073773	subtle(さとる)	9046869
48位	1400000000000051251	しおどめ	8978195
49位	500000000000092034	ポピハム	8878520
50位	300000000000041963	kotari	8823534

51位	1000000000000005940	S†S	8800236
52位	300000000000021716	コン	8772666
53位	500000000000098450	ドリームトラベル	8765000
54位	1300000000000004123	初霜	8742021
55位	1400000000000027701	Nacky	8675338
56位	1000000000000001815	魚雷	8574112
57位	1100000000000061769	シャーベット	8467470
58位	600000000000050621	n.k	8399171
59位	1400000000000098536	o72@求)HHP百合子	8238845
60位	400000000000002554	ジェリー@夏眠中	8210373

61位	800000000000026573	ニコル・アマルフィ（戦死）	8180161
62位	1200000000000000854	らき☆缶P	8159735
63位	400000000000080348	ひらら	8153842
64位	200000000000063158	復活のもつ鍋	8119551
65位	31010	しゃおらん@瑞希*昴*雪歩	8092456
66位	900000000000100402	シー@うみずきダヨー♪ラウメン募集中	8063653
67位	800000000000025929	如月 千早 / Bocci	8055895
68位	800000000000096115	黒い秋＠同僚募集	7929032
69位	200000000000077526	L.C.	7746291
70位	600000000000074130	たかお	7700279

71位	1100000000000018803	やす	7515598
72位	700000000000100398	ディアッカ・エルスマン	7370445
73位	700000000000088253	カク00	7343120
74位	400000000000077106	とろ	7296721
75位	1100000000000021850	ワンドリュー・バルトフェルド	7291409
76位	400000000000080236	teko	7216014
77位	273	みこも	7152268
78位	800000000000012102	ＴＨＥ恋	7128219
79位	1100000000000056842	藤枝	7091518
80位	300000000000001049	2416	7065007

81位	1500000000000096315	オーシャン	7046948
82位	100000000000102874	hilt	7043074
83位	900000000000018615	パパッチ	7029280
84位	1400000000000000245	ふらじーる	7001483
85位	1000000000000056782	ナギ	6953263
86位	1400000000000004393	イザーク・シュール	6858643
87位	1400000000000007374	大河@伊織ん全所持☆	6828288
88位	1500000000000061976	bd8z	6800581
89位	200000000000055501	如月祐@ラウメン募集中	6790546
90位	100000000000009115	cham1231	6783139

91位	1000000000000070863	ジャベさん	6692346
92位	1000000000000006305	パトリック・ヤタ	6563591
93位	1300000000000079628	ジョカ	6523171
94位	1100000000000009742	塩砂糖	6501016
95位	600000000000000045	テンカワ･アキト	6425757
96位	400000000000077887	しゃれあむ@Lantisの事が…無理無理無理無理w	6415352
97位	700000000000075993	ザト	6407779
98位	1100000000000095433	ヴォイテク二等兵	6305222
99位	900000000000097516	劫	6221621
100位	200000000000009382	レトリー	6204431

101位	1100000000000007085	のんけ	6201003
102位	1300000000000007679	おがっち△	6155060
103位	400000000000086098	AAS	6068757
104位	900000000000000393	レッザ	6041634
105位	1300000000000056885	kaz	6022808
106位	1100000000000080880	フォルス	6005637
107位	1500000000000000784	バルタンZ	6000574
108位	1300000000000093820	aki	5972372
109位	600000000000027996	けんけね☆ピータン豆腐と紹興酒(о´∀`о)☆	5950928
110位	400000000000049782	やぎぃ	5937694

111位	500000000000024375	ヨハネ・クラウザーⅡ世	5918214
112位	100000000000081314	のりたま	5892777
113位	800000000000000870	町長	5891543
114位	45989	タリア・グラディス	5885180
115位	1200000000000005883	アーサー・トライン	5876405
116位	84087	坂本サトシ	5865335
117位	900000000000033850	逆走	5822950
118位	1300000000000075220	kazu	5796002
119位	1400000000000018426	マクシミリアン・テルミドール	5794934
120位	400000000000000238	はるひっち	5747319

121位	400000000000076029	あざらしあこ	5719633
122位	300000000000082882	朱兎	5702876
123位	1300000000000000015	Ono(Obotaro)	5644602
124位	1000000000000029874	える	5643447
125位	1000000000000053660	ザーツバルム	5620133
126位	1200000000000053053	chihiro	5596808
127位	1100000000000009481	ネット詐欺乙	5590679
128位	200000000000087383	COYG@ARS	5576626
129位	300000000000007903	ヒルダ・ハーケン	5569928
130位	700000000000098565	叢	5534504

131位	700000000000081318	kurotuki	5512434
132位	400000000000060506	フライン	5500651
133位	1100000000000004099	TAN	5476376
134位	31529	ドラピッツ	5472310
135位	300000000000031878	D．D	5457318
136位	400000000000012260	あすまん	5456987
137位	700000000000015590	かず	5452802
138位	900000000000053507	ぴんたろう	5439470
139位	1400000000000075522	もんぴすサワー	5435036
140位	1000000000000022436	ふえひこ	5408433

141位	1200000000000037295	heishiA	5389374
142位	1500000000000101241	金魚ぼむ	5368268
143位	900000000000003531	NBSK	5365957
144位	400000000000007792	ルナマリア・ホーク	5362671
145位	1100000000000047625	大熊猫	5345702
146位	1300000000000003580	あしの人	5342571
147位	200000000000084604	ホッジス	5322481
148位	1200000000000100366	ムササビ	5320894
149位	800000000000037214	偽マリオ	5302015
150位	600000000000098123	よもぎ	5291013

151位	1500000000000078311	はるや	5281278
152位	500000000000047584	へなち	5266871
153位	71343	らっど	5263998
154位	800000000000026981	sei	5241327
155位	1100000000000024024	おくさん	5212608
156位	1100000000000077055	vol	5206858
157位	200000000000098677	かれいど	5201174
158位	1100000000000013086	りん	5161052
159位	700000000000097191	Plmokn	5103066
160位	1200000000000016945	はとばねぇ	5074286

161位	52064	ありあ	5071217
162位	1200000000000008914	教育的指導促進委員会会長アヤメ・ブラックバーン サバイブ	5069359
163位	200000000000045609	点々	4996892
164位	1000000000000054309	フランシス・ドレイク	4996866
165位	26097	アイザック・マウ	4974824
166位	800000000000092921	ゲオルグ	4967436
167位	400000000000046622	Zogok	4952849
168位	500000000000083753	シン・アスカ	4935349
169位	500000000000000045	アスラン・ズラ	4935137
170位	100000000000106096	アスド	4921987

171位	500000000000000999	蕎麦	4914733
172位	400000000000030769	バンザイ先生	4892775
173位	100000000000101057	おんたま	4884305
174位	700000000000081562	もじか	4875730
175位	1100000000000001312	なお	4861441
176位	700000000000015432	あかつき	4847948
177位	300000000000096130	河埜	4820092
178位	600000000000080431	たまめ	4819164
179位	1100000000000055347	メンチMk-II 2nd=zwei	4815962
180位	500000000000051086	ミーツ	4809224

181位	900000000000046347	檜本P	4804512
182位	700000000000004721	いみひと	4792749
183位	100000000000008391	きくこ	4789566
184位	600000000000000272	ぬん	4787239
185位	900000000000044687	ぼつらく	4785024
186位	832	フラムP	4778474
187位	95020	Rorona	4776227
188位	400000000000033265	teteron	4771078
189位	1100000000000011144	Ｋｏｚｚｙ	4763258
190位	900000000000096337	うめうめこ	4759724

191位	500000000000077741	とるた	4755518
192位	1400000000000001105	上着は塩	4733410
193位	1300000000000001538	ラックル	4730126
194位	1100000000000082901	たむそん	4717489
195位	300000000000048587	258	4705906
196位	100000000000092122	keit	4697365
197位	1500000000000051854	ゆと	4687895
198位	1200000000000052360	もよP	4685697
199位	600000000000015220	シェリー＠ラウメン募集中	4684157
200位	100000000000041536	ポコ	4665770

201位	200000000000086794	ダメヨシ	4663297
202位	1500000000000010496	獅子闘十嵐	4656120
203位	100000000000000656	しぃ	4650825
204位	12953	はいんど	4641381
205位	99391	ゆきを	4636416
206位	900000000000014142	金(金目鯛39っち)	4617437
207位	500000000000007045	高町さん	4611153
208位	400000000000100349	めあり	4601063
209位	300000000000102574	くもり	4599159
210位	1200000000000024109	ハンマーＰ	4584726

211位	1400000000000053099	ロニ・ガーバイ（cv.森の人）	4581054
212位	400000000000006252	アルケ	4573245
213位	500000000000077750	いったく	4552503
214位	1100000000000001200	ザワ	4548139
215位	200000000000096982	むっく	4543832
216位	600000000000042828	アック	4516508
217位	300000000000091128	mitsu	4509050
218位	1100000000000102430	璃花@台湾P	4504801
219位	300000000000053068	anonymous	4498840
220位	800000000000004994	ホリデイ	4489871

221位	500000000000081859	はっくしょん8801	4482039
222位	1500000000000079384	量産型アオノリ	4479500
223位	800000000000000500	晴美	4463997
224位	1100000000000003404	aki1919	4459220
225位	5838	イブキ	4435133
226位	600000000000003701	三万石(・∀・)	4433721
227位	16372	そのだ	4423603
228位	1500000000000023604	あやりんP@765ミリオン武道館待機中	4415470
229位	1500000000000103080	YQ@同僚募集中	4413538
230位	1200000000000000768	コルマ	4412619

231位	700000000000094172	フォート	4379555
232位	900000000000055003	こんにゃく	4374554
233位	900000000000095306	ノリシオ	4365756
234位	1400000000000017184	なばかり長介	4356713
235位	500000000000026888	ビーム	4354650
236位	1400000000000093064	タゴサク	4353989
237位	1300000000000080818	ななめ	4345828
238位	700000000000084085	ユウサイP	4333223
239位	1000000000000046951	青紫蘇@補給中	4326529
240位	1500000000000049114	Genjou	4320045

241位	500000000000087126	真二	4284649
242位	700000000000049156	PRIMERGY	4284394
243位	900000000000078647	みみ	4273963
244位	800000000000074524	おつけん	4266537
245位	1400000000000006910	ぱせり	4265449
246位	1300000000000023916	Z.A.F.T一般兵A	4258768
247位	1400000000000079446	とも(もと)	4257977
248位	400000000000002075	さっく	4253625
249位	400000000000001977	naonao	4248350
250位	98130	くすぽら	4247094

251位	1400000000000096914	士音	4243224
252位	300000000000005169	えも	4226232
253位	1500000000000039168	あんほわ	4218981
254位	85903	二条	4211185
255位	1400000000000005339	ABzou	4199757
256位	500000000000098235	ゴレムス	4196469
257位	1400000000000014289	Ccliys	4177900
258位	600000000000048573	あやち	4166031
259位	100000000000091281	石地蔵のお雪	4156604
260位	200000000000085703	ジーニョ	4153442

261位	1400000000000052590	りすと	4149520
262位	1000000000000004979	くろぶち	4140728
263位	1500000000000004928	ジュン	4139850
264位	1200000000000022360	Starduster	4135818
265位	400000000000001320	春流紫苑@激辛麻婆	4125424
266位	700000000000101924	つよし	4102209
267位	400000000000015676	ケル	4095419
268位	700000000000057048	HARTMAN08	4091970
269位	800000000000043354	かすにち	4088540
270位	1000000000000007308	ひろゆき	4072672

271位	300000000000010264	モリサン	4060625
272位	1200000000000079988	aoatn	4050903
273位	600000000000009728	プリメーラ	4044442
274位	1000000000000084379	ロック	4025389
275位	1200000000000027910	シガラナミ	4025270
276位	1200000000000052758	ぺこm	4007956
277位	700000000000002714	はちみつ	4005490
278位	800000000000076672	ちゅーに	3998791
279位	600000000000081705	moo	3998486
280位	1100000000000099902	ドリアンマン	3988903

281位	800000000000089329	うぃんぐ	3957196
282位	900000000000094953	らん	3946302
283位	75638	きゆつき	3938642
284位	1100000000000050765	ポテマヨ	3928696
285位	1200000000000053760	海木 利星	3923457
286位	600000000000053866	十代（オッＰ）	3918932
287位	500000000000000347	のり	3918065
288位	700000000000051110	カリュウ	3913626
289位	500000000000098327	らいぶ	3910138
290位	1500000000000077340	matsu	3905623

291位	600000000000077573	四季	3903240
292位	1500000000000046775	ストッカー	3886318
293位	1100000000000102249	RUNA	3870970
294位	800000000000062164	isto	3855294
295位	1000000000000007150	543	3844396
296位	200000000000019207	明日は君と。	3840296
297位	500000000000086725	iOSきち	3830550
298位	200000000000018800	chcl3@同僚募集中	3827481
299位	300000000000023818	ユタカ	3825742
300位	100000000000080247	リュウ	3791454

301位	1300000000000007802	タクティー	3790946
302位	600000000000083323	カズ	3777416
303位	200000000000031108	しるぼく	3741219
304位	400000000000008200	みずっち	3723616
305位	300000000000085748	ささむ	3721328
306位	100000000000033316	ミー助	3720029
307位	400000000000078620	なっち	3708785
308位	700000000000000052	木枝	3703389
309位	1000000000000009807	あらすみ	3701610
310位	600000000000003531	なのつき	3701348

311位	700000000000077984	魚肉P@台湾	3698534
312位	800000000000047061	ziku	3688597
313位	800000000000021398	ミゲル・アイマン	3688177
314位	100000000000056132	りょん	3683611
315位	500000000000027653	ヒロMK-2(今回のごまえは一味も二味も違う！？)	3677746
316位	800000000000001838	ﾓﾅ	3672948
317位	1100000000000081729	HANSEN	3671731
318位	1200000000000087056	参	3668464
319位	35918	三枚おろし	3661128
320位	500000000000060344	水野	3649837

321位	500000000000052560	さとさとし	3648529
322位	1300000000000102254	のらがみ	3648007
323位	900000000000105656	ウッディ	3636570
324位	300000000000099834	網	3621802
325位	400000000000011958	とらぽ(白)	3621579
