1200位
04/27/2014 02:00	7020420
04/27/2014 02:10	7026540(+6120)
04/27/2014 02:20	7026540(+0)
04/27/2014 02:30	7033920(+7380)
04/27/2014 02:40	7041450(+7530)
04/27/2014 02:50	7047540(+6090)
04/27/2014 03:00	7047540(+0)
04/27/2014 03:10	7081800(+34260)
04/27/2014 03:20	7081800(+0)
04/27/2014 03:30	7081800(+0)
04/27/2014 03:40	7081800(+0)
04/27/2014 03:50	7081800(+0)
04/27/2014 04:00	7081800(+0)
04/27/2014 04:10	7081800(+0)
04/27/2014 04:20	7088670(+6870)
04/27/2014 04:30	7088670(+0)
04/27/2014 04:40	7088670(+0)
04/27/2014 04:50	7088670(+0)
04/27/2014 05:00	7088940(+270)
04/27/2014 05:10	7101510(+12570)
04/27/2014 05:20	7105710(+4200)
04/27/2014 05:30	7105710(+0)
04/27/2014 05:40	7105710(+0)
04/27/2014 05:50	7105710(+0)
04/27/2014 06:00	7118730(+13020)
04/27/2014 06:10	7127310(+8580)
04/27/2014 06:20	7129350(+2040)
04/27/2014 06:30	7129350(+0)
04/27/2014 06:40	7138320(+8970)
04/27/2014 06:50	7152120(+13800)
04/27/2014 07:00	7165020(+12900)
04/27/2014 07:10	7178040(+13020)
04/27/2014 07:20	7215390(+37350)
04/27/2014 07:30	7225650(+10260)
04/27/2014 07:40	7225650(+0)
04/27/2014 07:50	7225650(+0)
04/27/2014 08:00	7228440(+2790)
04/27/2014 08:10	7232040(+3600)
04/27/2014 08:20	7232040(+0)
04/27/2014 08:30	7237530(+5490)
04/27/2014 08:40	7237530(+0)
04/27/2014 08:50	7253370(+15840)
04/27/2014 09:00	7258470(+5100)
04/27/2014 09:10	7299090(+40620)
04/27/2014 09:20	7299090(+0)
04/27/2014 09:30	7353600(+54510)
04/27/2014 09:40	7357350(+3750)
04/27/2014 09:50	7357350(+0)
04/27/2014 10:00	7360020(+2670)
04/27/2014 10:10	7381710(+21690)
04/27/2014 10:20	7381710(+0)
04/27/2014 10:30	7381710(+0)
04/27/2014 10:40	7421520(+39810)
04/27/2014 10:50	7424670(+3150)
04/27/2014 11:00	7426620(+1950)
04/27/2014 11:10	7429350(+2730)
04/27/2014 11:20	7445400(+16050)
04/27/2014 11:30	7445400(+0)
04/27/2014 11:40	7451550(+6150)
04/27/2014 11:50	7451550(+0)
04/27/2014 12:00	7466850(+15300)
04/27/2014 12:10	7471650(+4800)
04/27/2014 12:20	7491870(+20220)
04/27/2014 12:30	7492800(+930)
04/27/2014 12:40	7499130(+6330)
04/27/2014 12:50	7514190(+15060)
04/27/2014 13:00	7514190(+0)
04/27/2014 13:10	7529100(+14910)
04/27/2014 13:20	7545420(+16320)
04/27/2014 13:30	7545420(+0)
04/27/2014 13:40	7618710(+73290)
04/27/2014 13:50	7630650(+11940)
04/27/2014 14:00	7678710(+48060)
04/27/2014 14:10	7700730(+22020)
04/27/2014 14:20	7704750(+4020)
04/27/2014 14:30	7734810(+30060)
04/27/2014 14:40	7734810(+0)
04/27/2014 14:50	7734810(+0)
04/27/2014 15:00	7740750(+5940)
04/27/2014 15:10	7756740(+15990)
04/27/2014 15:20	7780200(+23460)
04/27/2014 15:30	7785930(+5730)
04/27/2014 15:40	7804860(+18930)
04/27/2014 15:50	7804860(+0)
04/27/2014 16:00	7804860(+0)
04/27/2014 16:10	7804860(+0)
04/27/2014 16:20	7804860(+0)
04/27/2014 16:30	7826880(+22020)
04/27/2014 16:40	7826880(+0)
04/27/2014 16:50	7826880(+0)
04/27/2014 17:00	7847820(+20940)
04/27/2014 17:10	7847820(+0)
04/27/2014 17:20	7892370(+44550)
04/27/2014 17:30	7933590(+41220)
04/27/2014 17:40	7933590(+0)
04/27/2014 17:50	7968000(+34410)
04/27/2014 18:00	7968000(+0)
04/27/2014 18:10	7968000(+0)
04/27/2014 18:20	7972380(+4380)
04/27/2014 18:30	7980900(+8520)
04/27/2014 18:40	7992720(+11820)
04/27/2014 18:50	8015310(+22590)
