1200位
04/27/2014 02:00	7,020,420
04/27/2014 03:00	7,047,540(+27,120)
04/27/2014 04:00	7,081,800(+34,260)
04/27/2014 05:00	7,088,940(+7,140)
04/27/2014 06:00	7,118,730(+29,790)
04/27/2014 07:00	7,165,020(+46,290)
04/27/2014 08:00	7,228,440(+63,420)
04/27/2014 09:00	7,258,470(+30,030)
04/27/2014 10:00	7,360,020(+101,550)
04/27/2014 11:00	7,426,620(+66,600)
04/27/2014 12:00	7,466,850(+40,230)
04/27/2014 13:00	7,514,190(+47,340)
04/27/2014 14:00	7,678,710(+164,520)
04/27/2014 15:00	7,740,750(+62,040)
04/27/2014 16:00	7,804,860(+64,110)
04/27/2014 17:00	7,847,820(+42,960)
04/27/2014 18:00	7,968,000(+120,180)
04/27/2014 19:00	8,019,750(+51,750)
04/27/2014 20:00	8,065,320(+45,570)
04/27/2014 21:00	8,225,160(+159,840)
04/27/2014 22:00	8,334,990(+109,830)
04/27/2014 23:00	8,586,510(+251,520)
04/28/2014 00:00	8,823,000(+236,490)
04/28/2014 01:00	9,072,960(+249,960)

100位
04/27/2014 02:00	25,117,800
04/27/2014 03:00	25,117,800(+0)
04/27/2014 04:00	25,117,800(+0)
04/27/2014 05:00	25,117,800(+0)
04/27/2014 06:00	25,117,800(+0)
04/27/2014 07:00	25,117,800(+0)
04/27/2014 08:00	25,117,800(+0)
04/27/2014 09:00	25,117,800(+0)
04/27/2014 10:00	25,315,110(+197,310)
04/27/2014 11:00	25,315,110(+0)
04/27/2014 12:00	25,316,310(+1,200)
04/27/2014 13:00	26,097,750(+781,440)
04/27/2014 14:00	26,841,870(+744,120)
04/27/2014 15:00	26,841,870(+0)
04/27/2014 16:00	26,841,870(+0)
04/27/2014 17:00	27,412,020(+570,150)
04/27/2014 18:00	27,800,850(+388,830)
04/27/2014 19:00	28,353,360(+552,510)
04/27/2014 20:00	28,618,440(+265,080)
04/27/2014 21:00	28,707,330(+88,890)
04/27/2014 22:00	28,751,310(+43,980)
04/27/2014 23:00	28,811,640(+60,330)
04/28/2014 00:00	28,811,640(+0)
04/28/2014 01:00	29,586,150(+774,510)

