1300ˆÊ
2015/02/24 20:50	4230410
2015/02/24 21:00	4230410(+0)
2015/02/24 21:10	4231825(+1415)
2015/02/24 21:20	4260324(+28499)
2015/02/24 21:30	4301934(+41610)
2015/02/24 21:40	4370641(+68707)
2015/02/24 21:50	4406695(+36054)
2015/02/24 22:00	4418421(+11726)
2015/02/24 22:10	4487595(+69174)
2015/02/24 22:20	4565684(+78089)
2015/02/24 22:30	4655222(+89538)
2015/02/24 22:40	4721107(+65885)
2015/02/24 22:50	4830756(+109649)
2015/02/24 23:00	4905399(+74643)
2015/02/24 23:10	5057247(+151848)
2015/02/24 23:20	5130448(+73201)
2015/02/24 23:30	5201228(+70780)
2015/02/24 23:40	5605225(+403997)
2015/02/24 23:50	5881087(+275862)
2015/02/25 00:00	6161627(+280540)

1200ˆÊ
2015/02/24 20:50	5273507
2015/02/24 21:00	5273507(+0)
2015/02/24 21:10	5323060(+49553)
2015/02/24 21:20	5358937(+35877)
2015/02/24 21:30	5432355(+73418)
2015/02/24 21:40	5483380(+51025)
2015/02/24 21:50	5528577(+45197)
2015/02/24 22:00	5571555(+42978)
2015/02/24 22:10	5799815(+228260)
2015/02/24 22:20	5864358(+64543)
2015/02/24 22:30	5956968(+92610)
2015/02/24 22:40	6083279(+126311)
2015/02/24 22:50	6127698(+44419)
2015/02/24 23:00	6229331(+101633)
2015/02/24 23:10	6440454(+211123)
2015/02/24 23:20	6616613(+176159)
2015/02/24 23:30	6781060(+164447)
2015/02/24 23:40	7092258(+311198)
2015/02/24 23:50	7514550(+422292)
2015/02/25 00:00	7807275(+292725)

100ˆÊ
2015/02/24 20:50	13444409
2015/02/24 21:00	13444409(+0)
2015/02/24 21:10	13444409(+0)
2015/02/24 21:20	13444409(+0)
2015/02/24 21:30	13475008(+30599)
2015/02/24 21:40	13476679(+1671)
2015/02/24 21:50	13501809(+25130)
2015/02/24 22:00	13643677(+141868)
2015/02/24 22:10	13884655(+240978)
2015/02/24 22:20	14035705(+151050)
2015/02/24 22:30	14035705(+0)
2015/02/24 22:40	14170435(+134730)
2015/02/24 22:50	14253400(+82965)
2015/02/24 23:00	14288868(+35468)
2015/02/24 23:10	14459281(+170413)
2015/02/24 23:20	14505154(+45873)
2015/02/24 23:30	14559480(+54326)
2015/02/24 23:40	14664285(+104805)
2015/02/24 23:50	15193754(+529469)
2015/02/25 00:00	15243678(+49924)

1ˆÊ
2015/02/24 20:50	179476574
2015/02/24 21:00	179476574(+0)
2015/02/24 21:10	179563614(+87040)
2015/02/24 21:20	179645315(+81701)
2015/02/24 21:30	179765551(+120236)
2015/02/24 21:40	179883062(+117511)
2015/02/24 21:50	179940161(+57099)
2015/02/24 22:00	179940161(+0)
2015/02/24 22:10	181677529(+1737368)
2015/02/24 22:20	181744978(+67449)
2015/02/24 22:30	181744978(+0)
2015/02/24 22:40	181744978(+0)
2015/02/24 22:50	181780021(+35043)
2015/02/24 23:00	181881065(+101044)
2015/02/24 23:10	181951980(+70915)
2015/02/24 23:20	181951980(+0)
2015/02/24 23:30	181951980(+0)
2015/02/24 23:40	181974456(+22476)
2015/02/24 23:50	181974456(+0)
2015/02/25 00:00	181974456(+0)

