

1位	900000000000007424	モリリ	38885127
2位	400000000000033265	teteron	31371461
3位	900000000000050457	ぺたんこ	18329088
4位	500000000000004620	ぐんぶす@生涯下僕	18233710
5位	199	コガラシ	17687626
6位	700000000000052806	かも	15234296
7位	400000000000060652	いつき	13088789
8位	1500000000000088269	釈迦堂	12665964
9位	500000000000051086	ミーツ	11246855
10位	500000000000085845	まつきち	10575656

11位	1500000000000005195	SNail	10437712
12位	900000000000000349	メレリア	10064076
13位	100000000000001479	和沢	10013399
14位	1300000000000007679	おがっち	9147368
15位	1500000000000061959	イトセ	8637915
16位	500000000000098450	ドリームトラベル	8210000
17位	1400000000000052867	たけのこ♂の里（2代目隊長）	8203387
18位	1400000000000083051	ゼリービーンズ◎(そら◎)	7728730
19位	600000000000074130	たかお	7354784
20位	200000000000001419	T-M:眼帯は正義	7311836

21位	600000000000079448	青藍	6682800
22位	1200000000000037459	黒須	6679561
23位	500000000000005631	ふじたか	6516606
24位	1100000000000018820	かわしゃん	6398931
25位	1300000000000010271	ひろ-手乗りｲｵﾘｽﾄ-	6168469
26位	200000000000000097	オグリ	6121276
27位	300000000000055509	抹茶	6020950
28位	1300000000000099993	えびぞり。	5664380
29位	400000000000076293	たい焼きパフェ	5355121
30位	500000000000003019	片桐SO	5338529

31位	1300000000000001538	ラックル	5315334
32位	1000000000000006305	やた	5229089
33位	300000000000049644	こうしくん	5182318
34位	1500000000000047027	セツナ#	5177359
35位	28082	ロック	5010021
36位	800000000000000500	晴美	5004229
37位	800000000000000870	町長	4862936
38位	900000000000084431	アイドルの夜のお菓子・うなぎパイ VSOP	4666971
39位	1300000000000080871	ビスコ	4627693
40位	700000000000057048	HARTMAN08	4587807

41位	800000000000081445	HaRi	4558909
42位	200000000000021349	たなばた野郎	4510048
43位	900000000000074793	真庭の某さんP	4509703
44位	1200000000000008422	ゆたか	4456823
45位	800000000000097239	大鍋	4413222
46位	400000000000001977	naonao	4339729
47位	1500000000000010096	約束Pζ*'ヮ')ζアークプリースト（相互埋め同僚募集中）	4339674
48位	1000000000000080184	けらろろ	4304443
49位	400000000000055655	天気職人	4281396
50位	100000000000023174	あさ漬け	4211021

51位	1400000000000004898	zemsel	4173146
52位	1200000000000081651	さくさく	4146296
53位	1000000000000020451	タケル	4095691
54位	22418	ラクラス＠言葉は不要か	4029708
55位	1300000000000056204	†ののわ†	4019960
56位	1100000000000056339	チョコボール	4016204
57位	71343	らっど	3873118
58位	600000000000007756	ゆういち	3866506
59位	500000000000037244	ぷちしゅー	3842292
60位	500000000000047584	あざらしちゃん	3791124

61位	1200000000000004567	マオ	3761813
62位	900000000000012323	フリテン	3756006
63位	1000000000000102395	ぱん	3750033
64位	1300000000000093820	シロちゃん@副長	3735278
65位	1000000000000052915	マツ	3715133
66位	500000000000087126	真二	3707057
67位	500000000000085784	ザク	3660658
68位	1200000000000000035	ロリ	3639278
69位	600000000000005228	ヤマ	3593112
70位	1000000000000072603	フライドバター	3564833

71位	900000000000014142	金(金目鯛39っち)	3513696
72位	438	コリドー	3468852
73位	1100000000000038052	ohon	3458845
74位	900000000000035538	ホットケーキみたいの	3441041
75位	1400000000000085736	こすを	3427826
76位	1000000000000072441	剣聖オグマ	3425767
77位	1400000000000053713	vit-symty	3418957
78位	800000000000052184	zash	3409658
79位	800000000000096115	黒い秋＠同僚募集	3407803
80位	1100000000000051822	サーターアンダギー	3400038

81位	832	フラムP	3397487
82位	1200000000000027640	いの	3372378
83位	1000000000000029874	える	3368234
84位	100000000000101325	かい	3354511
85位	700000000000015432	あかつき	3334491
86位	1100000000000051455	チョコミント	3325185
87位	200000000000086794	ダメヨシ	3301369
88位	100000000000027443	ish	3297150
89位	400000000000015676	ケル	3296696
90位	1100000000000096983	働きたくないも	3278096

91位	1100000000000035661	だんご	3262726
92位	1400000000000007188	フラ	3230860
93位	500000000000086725	iOSきち	3224519
94位	700000000000010042	ニニクマ	3220334
95位	1200000000000049895	きこう	3209737
96位	1100000000000006838	アニサキス	3192776
97位	800000000000085932	ゆう	3185872
98位	600000000000100293	バサシ	3180054
99位	300000000000000357	たりう	3158011
100位	1200000000000027910	シガラナミ	3142618

101位	500000000000097277	らいど	3138170
102位	31529	地球破壊爆弾	3119190
103位	400000000000030769	バンザイ先生	3113810
104位	400000000000011958	白瀬	3105565
105位	75024	ソリ	3105277
106位	600000000000002102	しょうっち	3103079
107位	400000000000003301	カボ	3095210
108位	200000000000000903	nas	3094591
109位	400000000000058819	アカハタ	3092802
110位	500000000000022470	かじお@混沌より生まれし(ry	3073782

111位	100000000000101057	おんたま	3072506
112位	600000000000096466	東ハトの背番号4	3055936
113位	1000000000000070327	愚へ太	3054988
114位	1000000000000085499	ゆきち	3053910
115位	900000000000000373	リット@同僚募集中	3037385
116位	400000000000076029	あざらしあこ	3033190
117位	800000000000033131	バド	3032458
118位	1100000000000062200	あろまてらぴー	3025161
119位	100000000000101874	Haruca	3021984
120位	600000000000009091	ダルニア	3011191

121位	700000000000009741	るー	3007216
122位	700000000000049156	PRIMERGY	3005926
123位	1500000000000004901	鳥	3000624
124位	100423	つきもり	2995423
125位	500000000000077741	とるた	2978465
126位	101707	おーか	2965831
127位	500000000000074196	若鷹	2964826
128位	200000000000079631	かた	2955012
129位	1500000000000030310	THE PEACE	2944284
130位	1500000000000079985	ORO	2915588

131位	200000000000007128	やる夫 7勝2敗 3.13 (2009)	2901581
132位	900000000000040381	ohoho	2899770
133位	1500000000000081620	こなもつ	2899548
134位	800000000000048927	百合狐@頑張ってみよー！	2893633
135位	1200000000000001507	ばし	2884198
136位	400000000000100349	めあり	2876400
137位	1100000000000003078	yone	2873000
138位	300000000000096117	はたは　同僚募集中(≧▽≦)	2864793
139位	500000000000092034	ポピハム	2852872
140位	200000000000095436	NULLlu	2840006

141位	500000000000004918	ななし@相互埋め	2836428
142位	500000000000057317	濃い贅沢、金のミルク	2831755
143位	500000000000052560	さとさとし	2830051
144位	300000000000096367	あんぎん	2824011
145位	1400000000000051251	しおどめ	2817973
146位	900000000000083358	斉藤P	2787624
