

1位	900000000000007424	モリリ	93563373
2位	400000000000033265	teteron	89910487
3位	900000000000050457	ぺたんこ	37947164
4位	500000000000004620	ぐんぶす@生涯下僕	32785203
5位	500000000000051086	ミーツ	31255189
6位	500000000000085845	まつきち	29114044
7位	900000000000000349	メレリア	28348763
8位	199	コガラシ	26021754
9位	700000000000052806	かも	22659596
10位	1500000000000088269	釈迦堂	21353347

11位	300000000000049644	こうしくん	20296573
12位	400000000000060652	いつき	18819134
13位	500000000000086725	iOSきち	16813246
14位	200000000000021349	たなばた野郎	16679486
15位	1300000000000001538	ラックル	16584422
16位	1300000000000007679	おがっち	16270042
17位	800000000000081445	HaRi	15242946
18位	100000000000056823	ひろびろ	14327486
19位	71343	らっど	14314248
20位	200000000000000097	オグリ	13654587

21位	1000000000000020451	タケル	13344559
22位	700000000000004721	いみひと	12510207
23位	1400000000000052867	たけのこ♂の里（2代目隊長）	12439821
24位	438	コリドー	12261799
25位	1000000000000006305	やた	11961469
26位	1100000000000018820	かわしゃん	11606368
27位	500000000000003019	片桐SO	11263941
28位	300000000000055509	抹茶	10967382
29位	100000000000055426	ねぐせ	10888673
30位	500000000000005631	ふじたか	10812276

31位	28082	ロック	10677019
32位	1500000000000005195	SNail	10453121
33位	900000000000014142	金(金目鯛39っち)	10331316
34位	400000000000080348	ひらら	10305517
35位	1300000000000010271	ひろ-手乗りｲｵﾘｽﾄ-	10219560
36位	100000000000001479	和沢	10170297
37位	1500000000000000475	ありあ	10128164
38位	800000000000000500	晴美	9907137
39位	1300000000000099993	えびぞり。	9795260
40位	400000000000100349	めあり	9548294

41位	1000000000000102395	ぱん	9505651
42位	500000000000098450	ドリームトラベル	9500000
43位	300000000000025884	リーダ	9183467
44位	1400000000000083051	サワーペーパー◎(そら◎)	9155919
45位	700000000000075993	ザト	9125833
46位	1100000000000062200	あろまてらぴー	9047901
47位	832	フラムP	9031567
48位	100000000000077978	タナポケ	8931122
49位	600000000000005228	ヤマ	8910254
50位	100000000000084406	エルヴィン・スミス	8898539

51位	700000000000010042	ニニクマ	8793057
52位	600000000000007756	ゆういち	8663171
53位	1500000000000061959	イトセ	8644369
54位	1200000000000081651	さくさく	8610987
55位	600000000000074130	たかお	8551113
56位	1200000000000024109	ハンマーＰ	8452185
57位	200000000000001419	T-M:眼帯は正義	8450165
58位	600000000000100293	バサシ	8411550
59位	200000000000031108	しるぼく	8284712
60位	400000000000086098	AAS@…か…核だぁぁぁっ！！	8242379

61位	74304	保健いいんちょさん	8180509
62位	1200000000000049895	きこう	7981575
63位	22418	ラクラス＠言葉は不要か	7976124
64位	600000000000079448	青藍	7945928
65位	500000000000085784	ザク	7868193
66位	1500000000000061976	bd8z	7805529
67位	400000000000011958	白瀬	7718840
68位	400000000000003301	カボ	7667419
69位	700000000000049156	PRIMERGY	7513987
70位	200000000000019207	ときちゃん@ダイエット	7464031

71位	900000000000000373	リット@同僚募集中	7407481
72位	400000000000074767	ノラ	7371161
73位	700000000000015432	あかつき	7352997
74位	200000000000078221	ﾏﾘｹﾛ	7342334
75位	600000000000004043	でぃーぷくりあー@かじゅある勢	7311398
76位	1100000000000021850	無限いぬ	7298567
77位	1200000000000001507	ばし	7295572
78位	1500000000000047027	セツナ#	7266558
79位	1200000000000007097	Den [今迄道場御利用感謝♪]	7233739
80位	600000000000096344	はやて	7217736

81位	600000000000049178	カラス	7142040
82位	300000000000080414	ジャン	7108044
83位	400000000000076293	きのこの山	7068483
84位	845	ねんざ	7023019
85位	1400000000000085736	こすを	6979166
86位	400000000000001977	naonao	6925144
87位	1000000000000092150	オマル	6910816
88位	1000000000000046951	青紫蘇@戦いの時は来た	6849338
89位	200000000000002093	だ～と	6841312
90位	900000000000084716	タカヒロ	6809035

91位	1300000000000053138	なま	6789686
92位	1300000000000028597	まろす@同僚募集中	6729181
93位	1200000000000037459	黒須	6728988
94位	1300000000000093820	シロちゃん@副長	6679962
95位	100423	つきもり	6590124
96位	1500000000000063329	ろいにわ	6537107
97位	900000000000074793	真庭の某さんP	6530603
98位	900000000000078647	ミミ	6496926
99位	800000000000096115	黒い秋＠同僚募集	6480916
100位	1100000000000056339	いとをかし	6450857

101位	1100000000000003078	yone	6449508
102位	1500000000000081620	こなもつ	6432275
103位	1000000000000029874	える	6423000
104位	700000000000057048	HARTMAN08	6403886
105位	1000000000000072441	剣聖オグマ	6325367
106位	1100000000000006838	アニサキス	6271874
107位	300000000000096130	河埜	6263465
108位	100000000000101874	Haruca	6238240
109位	700000000000074287	maguro	6230779
110位	1100000000000038052	ohon	6227535

111位	700000000000085269	KJU	6169128
112位	1400000000000006910	ぱせり	6165087
113位	1300000000000056204	†ののわ†	6124872
114位	1200000000000027640	いの	6115117
115位	500000000000060344	水野	6093949
116位	500000000000074196	若鷹	6067730
117位	700000000000101924	つよし	6063705
118位	200000000000086794	ダメヨシ	6008237
119位	100000000000027957	Quince	5995087
120位	1500000000000030310	THE PEACE	5957527

121位	1300000000000079628	ジョカ	5928016
122位	500000000000092034	ポピハム	5919669
123位	900000000000055003	こんにゃく	5908430
124位	1500000000000061862	モンシロチョウレア(とらふぐのちくわ)	5899779
125位	900000000000018615	パパッチ	5885584
126位	1400000000000019442	羆(不眠症状態)	5866927
127位	400000000000074056	フハヘ	5844860
128位	600000000000077084	クガツ	5836874
129位	5474	vipper	5813839
130位	900000000000012323	フリテン	5811039

131位	900000000000006114	たかにゃ	5810451
132位	1500000000000023604	あやりんP@ミリシタ専用機検討中	5777140
133位	75024	ソリ	5767563
134位	1100000000000004865	ぺこ	5756084
135位	500000000000022470	かじお@混沌より生まれし(ry	5755315
136位	1100000000000000368	ひんと	5747115
137位	100000000000062289	みやび	5740898
138位	1000000000000070327	愚へ太	5729223
139位	86824	美琴	5722742
