

132位	1200000000000000948	リボンちゃん	6809599
133位	1100000000000038052	ohon	6772210
134位	500000000000022470	かじお@混沌より生まれし(ry	6771793
135位	1500000000000030310	THE PEACE	6760775
136位	1200000000000037459	黒須	6748054
137位	900000000000006114	たかにゃ	6718201
138位	600000000000077084	クガツ	6691857
139位	1300000000000079628	ジョカ	6677418
140位	100423	つきもり	6670578

141位	1000000000000070327	愚へ太	6664432
142位	1500000000000061862	とらふぐのちくわ	6598760
143位	800000000000097239	大鍋	6559248
144位	300000000000016070	わたー	6556692
145位	1000000000000001815	魚雷	6543587
146位	1000000000000097088	ラブりつこJN	6522212
147位	900000000000078647	ミミ	6503380
148位	75558	ねてるくん	6496140
149位	400000000000001302	よこてき	6490135
150位	700000000000101924	つよし	6462921

151位	700000000000074287	maguro	6453675
152位	1100000000000006838	アニサキス	6446799
153位	5474	vipper	6423402
154位	1000000000000029874	える	6423000
155位	800000000000055717	shun-ki	6398106
156位	500000000000096329	きゃん	6392632
157位	1200000000000037295	heishiA	6351663
158位	200000000000086794	ダメヨシ	6327250
159位	600000000000097459	To-cay	6322131
160位	900000000000026956	わ～や	6315137

161位	1300000000000056204	†ののわ†	6286465
162位	1000000000000058906	一番星	6283970
163位	1400000000000000245	ふらじーる	6245872
164位	500000000000077741	とるた	6233766
165位	700000000000094172	フォート	6211851
166位	500000000000006747	Puccaリボン	6192291
167位	1000000000000033514	ﾍﾟｯﾊﾟｰﾎﾟｯﾂ	6174688
168位	700000000000098127	ケセラセラ	6165226
169位	500000000000047584	あざらしちゃん	6152281
170位	600000000000009091	北沢はぐみ	6115537

171位	45989	とらぽ	6106318
172位	86824	美琴	6101987
173位	31529	地球破壊爆弾	6091842
174位	900000000000012323	フリテン	6091374
175位	600000000000038700	ハゲ	6088743
176位	100000000000027957	Quince	6082426
177位	800000000000092921	ゲオルグ	6067500
178位	97188	サクラナミ	6055287
179位	300000000000011012	オルフェウス	6041157
180位	300000000000010792	むらさめ	6009162

181位	1100000000000054618	幻の学院生	6004330
182位	1300000000000045176	ペス	6001439
183位	800000000000000870	町長	5945345
184位	1000000000000022436	ふえひこ	5944489
185位	400000000000013282	ＫＣ	5937742
186位	400000000000003886	ｼｭﾝｽｷﾞ	5913898
187位	900000000000055003	こんにゃく	5908430
188位	1000000000000032048	丸佳浩 .318 8本 35打点 OPS.926	5874243
189位	800000000000070936	あかいきつね	5865820
190位	400000000000074056	フハヘ	5846768

191位	9855	はるちゃん	5845956
192位	900000000000097366	荒野の渡り鳥	5836098
193位	300000000000031878	D．D	5815363
194位	100000000000011857	康一	5812678
195位	75024	ソリ	5797579
196位	1500000000000010096	約束Pζ*'ヮ')ζアークプリースト（相互埋め同僚募集中）	5794252
197位	1200000000000001384	taku-o	5792989
198位	1100000000000004865	ぺこ	5791293
199位	600000000000050862	和春	5781626
200位	1100000000000097517	ダッコン	5777236

201位	1000000000000094111	YEBISU	5771732
202位	500000000000008508	アンバランス	5765345
203位	100000000000061185	ピンフドラ1	5754523
204位	600000000000079670	霊葉	5751407
205位	1100000000000055418	ツダアオイ	5749982
206位	26097	ver2	5748475
207位	400000000000030769	バンザイ先生	5742560
208位	900000000000007158	＠せみ	5740526
209位	900000000000084431	アイドルの夜のお菓子・うなぎパイ VSOP	5731642
210位	900000000000035538	ブラックカオスライスケーキ	5724721

211位	1100000000000014384	さわーとまと	5721243
212位	1100000000000018803	やす	5718750
213位	200000000000085703	ジーニョ	5718223
214位	200000000000041861	あきら	5707858
215位	700000000000001219	ネパーﾉﾚ	5699987
216位	500000000000000347	のり	5697509
217位	600000000000024409	今日からシャカちゃんリベンジだぞっ♪(未来ちゃん全所持)上位入賞７６回	5691355
218位	1400000000000053222	NABE	5685488
219位	900000000000097516	劫	5685240
220位	600000000000002102	しょうっち	5672416

221位	1500000000000019405	マジノ	5668044
222位	100000000000005866	よし子	5659079
223位	400000000000002554	ジェリー@春眠中	5655208
224位	1200000000000052184	みかひ	5651150
225位	200000000000096949	ゴメス	5649571
226位	300000000000097165	秘密	5642226
227位	400000000000096855	風花。	5637335
228位	1300000000000000007	§アイン§	5635401
229位	900000000000003531	瀬田薫	5615120
230位	1100000000000061769	シャーベット	5593923

231位	200000000000077526	L.C.	5586099
232位	100000000000013626	カイソ	5581759
233位	1200000000000096418	最低の屑	5571652
234位	200000000000011027	taku	5557278
235位	600000000000014132	hiro	5557033
236位	1300000000000057141	ガースー	5548141
237位	600000000000096466	クッキーモンスター	5533708
238位	400000000000095076	しいな	5524228
239位	200000000000063158	もつ鍋	5509067
240位	1500000000000015314	Yas-1	5486278

241位	1000000000000059849	misa.	5460491
242位	600000000000002953	Τ	5454576
243位	200000000000003430	1千	5433949
244位	1300000000000080871	ビスコ	5415037
245位	1500000000000025220	ＬＯ	5408981
246位	1200000000000009305	べいそん	5406050
247位	1400000000000012005	そぉい	5395987
