

1位	900000000000007424	モリリ	81236333
2位	400000000000033265	teteron	76701046
3位	900000000000050457	ぺたんこ	37947164
4位	500000000000051086	ミーツ	31255189
5位	500000000000004620	ぐんぶす@生涯下僕	30291561
6位	500000000000085845	まつきち	25313593
7位	199	コガラシ	24538297
8位	900000000000000349	メレリア	24447499
9位	700000000000052806	かも	22649535
10位	1500000000000088269	釈迦堂	21043745

11位	300000000000049644	こうしくん	20238022
12位	400000000000060652	いつき	18627882
13位	1300000000000007679	おがっち	16018656
14位	1300000000000001538	ラックル	14924780
15位	800000000000081445	HaRi	14748198
16位	100000000000056823	ひろびろ	14327486
17位	700000000000004721	いみひと	12503753
18位	200000000000021349	たなばた野郎	12499650
19位	1400000000000052867	たけのこ♂の里（2代目隊長）	12436371
20位	1000000000000020451	タケル	12421838

21位	71343	らっど	12400936
22位	200000000000000097	オグリ	12351193
23位	1000000000000006305	やた	11957583
24位	500000000000003019	片桐SO	11263941
25位	300000000000055509	抹茶	10956153
26位	1500000000000005195	SNail	10451944
27位	1100000000000018820	かわしゃん	10413478
28位	400000000000080348	ひらら	10305517
29位	100000000000001479	和沢	10161516
30位	1300000000000010271	ひろ-手乗りｲｵﾘｽﾄ-	10157290

31位	100000000000055426	ねぐせ	10139250
32位	500000000000005631	ふじたか	9899478
33位	500000000000086725	iOSきち	9573203
34位	1300000000000099993	えびぞり。	9552006
35位	800000000000000500	晴美	9544801
36位	500000000000098450	ドリームトラベル	9500000
37位	438	コリドー	9390385
38位	28082	ロック	9233387
39位	300000000000025884	リーダ	9183467
40位	900000000000014142	金(金目鯛39っち)	9153519

41位	400000000000100349	めあり	9111940
42位	1400000000000083051	サワーペーパー◎(そら◎)	9108929
43位	700000000000075993	ザト	9092897
44位	100000000000077978	タナポケ	8925938
45位	832	フラムP	8850431
46位	1500000000000061959	イトセ	8644369
47位	600000000000074130	たかお	8543442
48位	200000000000001419	T-M:眼帯は正義	8437753
49位	600000000000100293	バサシ	8411550
50位	1500000000000000475	ありあ	8365796

51位	1000000000000102395	ぱん	8319050
52位	600000000000007756	ゆういち	8245720
53位	100000000000084406	エルヴィン・スミス	8131177
54位	700000000000010042	ニニクマ	8067297
55位	1200000000000049895	きこう	7981575
56位	22418	ラクラス＠言葉は不要か	7976124
57位	600000000000079448	青藍	7945928
58位	1100000000000062200	あろまてらぴー	7871906
59位	1500000000000061976	bd8z	7805529
60位	500000000000085784	ザク	7787179

61位	600000000000005228	ヤマ	7768800
62位	1200000000000081651	さくさく	7752433
63位	200000000000019207	ときちゃん@ダイエット	7464031
64位	400000000000086098	AAS@…か…核だぁぁぁっ！！	7319844
65位	1200000000000001507	ばし	7291971
66位	1200000000000024109	ハンマーＰ	7230379
67位	600000000000096344	はやて	7217736
68位	700000000000049156	PRIMERGY	7215673
69位	74304	保健いいんちょさん	7112034
70位	400000000000076293	きのこの山	7056713

71位	1000000000000092150	オマル	6910816
72位	1300000000000053138	なま	6780455
73位	400000000000011958	白瀬	6760188
74位	700000000000015432	あかつき	6737689
75位	1200000000000037459	黒須	6710682
76位	1300000000000093820	シロちゃん@副長	6672030
77位	400000000000003301	カボ	6642496
78位	200000000000078221	ﾏﾘｹﾛ	6631666
79位	100423	つきもり	6577216
80位	300000000000080414	ジャン	6498917

81位	900000000000078647	ミミ	6491200
82位	1500000000000081620	こなもつ	6432275
83位	1000000000000029874	える	6418741
84位	1100000000000056339	いとをかし	6415691
85位	1500000000000047027	セツナ#	6366479
86位	1400000000000085736	こすを	6365996
87位	200000000000031108	しるぼく	6354925
88位	400000000000001977	naonao	6351328
89位	900000000000000373	リット@同僚募集中	6348699
90位	900000000000074793	真庭の某さんP	6328797

91位	1000000000000072441	剣聖オグマ	6316731
92位	600000000000049178	カラス	6251974
93位	900000000000084716	タカヒロ	6222550
94位	700000000000057048	HARTMAN08	6205612
95位	800000000000096115	黒い秋＠同僚募集	6197186
96位	700000000000085269	KJU	6162674
97位	1400000000000006910	ぱせり	6149157
98位	1300000000000056204	†ののわ†	6124872
99位	845	ねんざ	6122105
100位	1200000000000027640	いの	6112229

101位	300000000000096130	河埜	6092103
102位	1100000000000006838	アニサキス	6019579
103位	500000000000074196	若鷹	6016098
104位	600000000000004043	でぃーぷくりあー@かじゅある勢	5937182
105位	900000000000055003	こんにゃく	5905131
106位	1500000000000061862	モンシロチョウレア(とらふぐのちくわ)	5874189
