

1位	900000000000007424	モリリ	51017640
2位	400000000000033265	teteron	40045185
3位	500000000000004620	ぐんぶす@生涯下僕	25133831
4位	900000000000050457	ぺたんこ	22063086
5位	1500000000000088269	釈迦堂	19687359
6位	500000000000085845	まつきち	18194486
7位	199	コガラシ	17968177
8位	900000000000000349	メレリア	17216799
9位	700000000000052806	かも	15270237
10位	400000000000060652	いつき	13253074

11位	500000000000051086	ミーツ	12373972
12位	300000000000049644	こうしくん	11171984
13位	1400000000000052867	たけのこ♂の里（2代目隊長）	10899785
14位	1500000000000005195	SNail	10445316
15位	700000000000004721	いみひと	10278366
16位	100000000000001479	和沢	10043275
17位	200000000000000097	オグリ	9927698
18位	1300000000000007679	おがっち	9798984
19位	1400000000000083051	サワーペーパー◎(そら◎)	8669326
20位	1500000000000061959	イトセ	8644369

21位	500000000000003019	片桐SO	8375143
22位	500000000000098450	ドリームトラベル	8210000
23位	600000000000079448	青藍	7752659
24位	200000000000001419	T-M:眼帯は正義	7627844
25位	1300000000000010271	ひろ-手乗りｲｵﾘｽﾄ-	7565503
26位	600000000000074130	たかお	7420075
27位	800000000000081445	HaRi	7317275
28位	28082	ロック	7256913
29位	1100000000000018820	かわしゃん	7117865
30位	700000000000010042	ニニクマ	6798096

31位	1200000000000037459	黒須	6686402
32位	500000000000005631	ふじたか	6653298
33位	200000000000021349	たなばた野郎	6624517
34位	900000000000014142	金(金目鯛39っち)	6617944
35位	300000000000055509	抹茶	6532843
36位	1300000000000001538	ラックル	6410012
37位	1300000000000099993	えびぞり。	6355298
38位	71343	らっど	6087792
39位	1000000000000102395	ぱん	6079328
40位	800000000000000500	晴美	5970583

41位	1000000000000020451	タケル	5867074
42位	1000000000000006305	やた	5785902
43位	1500000000000047027	根性母乳	5747278
44位	400000000000076293	きのこの山	5678365
45位	400000000000003301	カボ	5611608
46位	600000000000100293	バサシ	5593230
47位	22418	ラクラス＠言葉は不要か	5591786
48位	600000000000007756	ゆういち	5569334
49位	1500000000000081620	こなもつ	5516542
50位	600000000000004043	でぃーぷくりあー@かじゅある勢	5487095

51位	1300000000000000007	§アイン§	5370945
52位	400000000000001977	naonao	5363472
53位	800000000000096115	黒い秋＠同僚募集	5276162
54位	600000000000005228	ヤマ	5242851
55位	832	フラムP	5133046
56位	500000000000092034	ポピハム	5121485
57位	1400000000000085736	こすを	5109338
58位	700000000000057048	HARTMAN08	5107981
59位	400000000000100349	めあり	5030772
60位	1000000000000072441	剣聖オグマ	4973844

61位	900000000000084716	タカヒロ	4960712
62位	100000000000021314	おでん缶	4921889
63位	1500000000000000475	ありあ	4908452
64位	1100000000000056339	バブリシャス	4899867
65位	100423	つきもり	4899112
66位	800000000000000870	町長	4882211
67位	1200000000000049895	きこう	4847887
68位	700000000000075993	ザト	4797147
69位	1000000000000080184	けらろろ	4735492
70位	900000000000000373	リット@同僚募集中	4734493

71位	600000000000096344	はやて	4710070
72位	1300000000000028597	まろす@同僚募集中	4689826
73位	900000000000084431	アイドルの夜のお菓子・うなぎパイ VSOP	4677041
74位	400000000000055655	天気職人	4664539
75位	1500000000000010096	約束Pζ*'ヮ')ζアークプリースト（相互埋め同僚募集中）	4649870
76位	1300000000000080871	ビスコ	4647945
77位	200000000000086794	ダメヨシ	4640570
78位	438	コリドー	4633055
79位	700000000000015432	あかつき	4570555
80位	1200000000000027910	シガラナミ	4563527

81位	45989	とらぽ	4558919
82位	300000000000096117	はたは　同僚募集中(≧▽≦)	4552347
83位	900000000000074793	真庭の某さんP	4550878
84位	1100000000000006838	アニサキス	4538705
85位	1200000000000008422	ゆたか	4492986
86位	300000000000025884	ソーダ	4488942
87位	400000000000030769	バンザイ先生	4438096
88位	500000000000085784	ザク	4430775
89位	800000000000097239	大鍋	4426900
90位	900000000000012323	フリテン	4413158

91位	1500000000000030310	THE PEACE	4400926
92位	1100000000000004865	ぺこ	4397635
93位	100000000000023174	あさ漬け	4359959
94位	400000000000086098	AAS@さ…酸だぁぁぁっ！！	4351573
95位	1200000000000081651	さくさく	4335936
96位	1100000000000062200	あろまてらぴー	4313505
97位	200000000000078221	ﾏﾘｹﾛ	4236630
98位	700000000000074287	maguro	4203287
99位	1400000000000004898	zemsel	4195221
100位	400000000000015676	ケル	4136788

101位	900000000000035538	ブラックカオスライスケーキ	4127388
102位	100000000000101874	Haruca	4118638
103位	1300000000000093820	シロちゃん@副長	4101090
104位	100000000000062289	みやび	4097412
105位	600000000000046085	虹	4090638
106位	1500000000000023604	あやりんP@ミリシタ専用機検討中	4078020
107位	1200000000000027640	いの	4063605
108位	500000000000037244	ぷちしゅー	4060479
109位	1400000000000001797	けーい	4044827
110位	1100000000000003078	yone	4035529

111位	1300000000000056204	†ののわ†	4032602
112位	1100000000000001312	なお	3957052
113位	1100000000000082901	たむそん	3955733
114位	1200000000000001507	ばし	3928478
115位	75024	ソリ	3913457
116位	1000000000000085499	ゆきち	3901758
117位	800000000000085932	ゆう	3890879
118位	1400000000000032321	シンジ	3879164
119位	400000000000011958	白瀬	3875759
120位	500000000000074196	若鷹	3871916

121位	200000000000028105	ひてん	3836991
122位	845	ねんざ	3830782
123位	500000000000047584	あざらしちゃん	3811327
124位	900000000000018615	パパッチ	3800606
125位	900000000000097366	荒野の渡り鳥	3785376
126位	600000000000049178	カラス	3784734
127位	1100000000000051455	チョコミント	3775933
128位	1200000000000004567	マオ	3774137
129位	1000000000000052915	マツ	3755616
130位	1400000000000006910	ぱせり	3743995

131位	200000000000031108	しるぼく	3740957
132位	200000000000000903	nas	3731757
133位	500000000000087126	真二	3717393
134位	74304	保健いいんちょさん	3713238
135位	86824	美琴	3651497
136位	500000000000004548	Akaba	3642453
137位	1200000000000000035	ロリ	3642438
138位	600000000000002102	しょうっち	3621530
139位	1400000000000007188	フラ	3616612
140位	900000000000096337	うめうめこ	3611649

141位	600000000000009091	ダルニア	3609065
142位	1000000000000072603	コンペイトウ	3600980
143位	700000000000094172	フォート	3595443
144位	400000000000076029	あざらしあこ	3583013
145位	400000000000074056	フハヘ	3579705
146位	1500000000000005158	木霊花	3579332
147位	1000000000000029874	える	3569746
148位	600000000000050264	萩	3541208
149位	400000000000000238	はるひっち	3530931
150位	400000000000008200	みずっち	3518544

151位	900000000000006114	たかにゃ	3508389
152位	400000000000096855	風花。	3492145
153位	500000000000068699	んちょす？	3483292
154位	1100000000000038052	ohon	3482857
155位	1200000000000008914	†漆黒の狂天使†	3481734
156位	16372	そのだ	3452457
157位	1400000000000053713	vit-symty	3438982
158位	1300000000000053138	なま	3435351
159位	1100000000000011144	Ｋｏｚｚｙ	3432105
160位	500000000000004918	ななし@相互埋め	3420572

161位	900000000000051385	〇の種	3420304
162位	800000000000052184	zash	3419732
163位	600000000000052954	ちていんこねる∧( 'Θ' )∧	3416040
164位	97188	サクラナミ	3409560
165位	1100000000000051822	ちんすこう	3407846
166位	1000000000000081385	まめぞー	3405244
167位	300000000000000357	たりう	3402312
168位	1300000000000045176	ペス	3386959
169位	100000000000055426	ねぐせ	3385340
170位	1000000000000092150	オマル	3381764

171位	1200000000000024109	ハンマーＰ	3381006
172位	1000000000000097088	ラブりつこJN	3371453
173位	100000000000101325	かい	3367419
174位	900000000000097516	劫	3366415
175位	1500000000000051854	ゆと	3361718
176位	1100000000000035661	だんご	3359590
177位	600000000000096466	東ハトの背番号4	3347828
178位	1400000000000098419	あかちの	3335741
179位	1685	ヒトデ	3328585
180位	1500000000000085598	４(ヨン)/ラウメン募集(一言下さい)	3322263

181位	300000000000080414	ジャン	3317614
182位	100000000000027443	ish	3314978
183位	400000000000058819	アカハタ	3310279
184位	400000000000046229	一色	3303346
185位	500000000000005735	ゴディバ	3298762
186位	1000000000000033514	ﾍﾟｯﾊﾟｰﾎﾟｯﾂ	3285747
187位	1100000000000096983	いも	3283648
188位	700000000000049156	PRIMERGY	3278714
189位	5474	vipper	3275597
190位	600000000000024409	今日からシャカちゃんリベンジだぞっ♪(未来ちゃん全所持)上位入賞７６回	3257416

