

1位	400000000000033265	teteron	213245092
2位	900000000000007424	モリリ	200770117
3位	100000000000056823	ひろびろ	78003131
4位	500000000000086725	iOSきち	77634109
5位	1300000000000001538	ラックル	76247696
6位	200000000000021349	たなばた野郎	75323746
7位	500000000000051086	ミーツ	73706073
8位	199	コガラシ	70898563
9位	500000000000004620	ぐんぶす@生涯下僕	67458797
10位	500000000000085845	まつきち	65157047

11位	900000000000050457	ぺたんこ	63740416
12位	300000000000049644	にょろ@さんきゅー	63477849
13位	400000000000060652	いつき	48995442
14位	900000000000000349	メレリア	48184987
15位	800000000000000500	晴美	42696911
16位	1400000000000052867	オメガモン（2代目隊長）	40694969
17位	1000000000000020451	タケル	37826087
18位	500000000000003019	片桐SO	35578682
19位	100000000000077978	タナポケ	34510031
20位	200000000000000097	オグリ	32482036

21位	1300000000000057141	ガースー	31148831
22位	400000000000009358	どらすけ	30327963
23位	400000000000076293	ぺちゅ	29532353
24位	1500000000000088269	釈迦堂	29258150
25位	438	コリドー	28353556
26位	100000000000053247	ラウ・ル・クルーゼ	27156270
27位	700000000000004721	いみひと	26427733
28位	800000000000081445	HaRi	26350586
29位	1300000000000010271	ひろ-手乗りｲｵﾘｽﾄ-	26138565
30位	71343	らっど	25825217

31位	1000000000000053234	まつらいP	24813695
32位	300000000000025884	リーダ	24787456
33位	1300000000000007679	おがっち	24708462
34位	700000000000052806	かも	23776842
35位	900000000000074793	真庭の某さんP	23452035
36位	1000000000000046951	青紫蘇@戦いの時は来た	22621700
37位	1000000000000006305	やた	22598017
38位	200000000000031108	しるぼく	22536127
39位	1100000000000062200	あろまてらぴー	21935477
40位	100000000000055426	ねぐせ	21886876

41位	700000000000010042	ニニクマ	21804489
42位	1000000000000009307	セイロス@seirosu_peca	21420126
43位	1500000000000003486	煌きらり	21316166
44位	1400000000000083051	そら◎	20828718
45位	1100000000000021850	無限いぬ	20257513
46位	600000000000005228	ヤマ	20210791
47位	500000000000085784	ザク	20008556
48位	28082	ロック	19798396
49位	500000000000074196	若鷹	19732515
50位	400000000000080348	ひらら	19624926

51位	1000000000000102395	ぱん	19400683
52位	400000000000003301	カボ	18925899
53位	400000000000074767	ノラ	18736644
54位	200000000000086794	ダメヨシ	18581271
55位	1100000000000018820	かわしゃん	18148321
56位	1500000000000063329	ろいにわ	18061554
57位	1400000000000085736	こすを	18004404
58位	500000000000005631	ふじたか	17620648
59位	700000000000098127	ケセラセラ	17041216
60位	74304	いいんちょさん	17002384

61位	100000000000084406	すとん	16935618
62位	1200000000000081651	さくさく	16896092
63位	1400000000000051251	しおどめ	16557726
64位	1100000000000056339	ソラマメ	16557578
65位	22418	ラクラス＠言葉は不要か	16550787
66位	400000000000086098	AAS	16466999
67位	700000000000075993	ザト	16219558
68位	1500000000000030310	THE PEACE	15960330
69位	500000000000047584	あざらしちゃん	15918863
70位	1100000000000000368	ひんと	15887819

71位	300000000000080414	ジャン	15855111
72位	600000000000096466	フォイヤ	15852516
73位	1000000000000092150	オマル	15852147
74位	700000000000015432	あかつき	15699744
75位	200000000000078221	ﾏﾘｹﾛ	15687672
76位	900000000000014142	金(金目鯛39っち)	15545881
77位	900000000000059311	uchoten	15525947
78位	1300000000000004123	初霜	15349264
79位	1200000000000001507	ばし	15344581
80位	700000000000049156	PRIMERGY	15253274

81位	200000000000002093	だ～と	15245082
82位	700000000000057048	HARTMAN08	15186513
83位	400000000000001977	naonao	15093189
84位	800000000000097239	大鍋	15088406
85位	500000000000098450	ドリームトラベル	15000000
86位	1200000000000024109	ハンマーＰ	14983838
87位	300000000000055509	抹茶	14981154
88位	700000000000008092	でんちゅ	14958157
89位	300000000000010792	むらさめ	14894865
90位	500000000000000012	スーケー	14858406

91位	1400000000000000245	ふらじーる	14830515
92位	1400000000000012005	そぉい	14828066
93位	5838	イブキ  TYS恵美百合子ロコ翼まつり奈緒志保	14804560
94位	600000000000049178	カラス	14732496
95位	600000000000004043	でぃーぷくりあー@かじゅある勢	14676029
96位	1100000000000080880	フォルス	14671856
97位	1300000000000080871	夕樹	14475306
98位	700000000000008773	いんがん	14395441
99位	56998	kyou	14294024
100位	800000000000013814	すぷもーに	14121732

101位	600000000000007756	ゆういち	14035640
102位	1200000000000049895	きこう	13689037
103位	1500000000000061976	bd8z	13668735
104位	1500000000000081620	こなもつ	13548295
105位	1300000000000053619	春奈	13329579
106位	1500000000000000475	ありあ@ラウンジ募集	13323103
107位	1100000000000081729	HANSEN	13257784
108位	500000000000022470	かじお@混沌より生まれし(ry	13196255
109位	1100000000000004889	みかぜ	13159165
110位	1200000000000027910	シガラナミ	13059745

111位	1300000000000028597	まろす@同僚募集中	12971676
112位	1500000000000001643	てる	12822913
113位	1200000000000000948	まちゅ	12807893
114位	1300000000000079628	ジョカ	12800136
115位	1300000000000099993	えびぞり。	12744317
116位	1500000000000047027	セツナ#	12565642
117位	600000000000097459	To-cay	12510028
118位	400000000000011958	白瀬	12440546
119位	900000000000051385	芋けんぴ	12361178
120位	900000000000018615	パパッチ	12318157

121位	100000000000062289	みやび	12300296
122位	1500000000000061862	とらふぐのちくわ	12292027
123位	400000000000000238	はるひっち	12266089
124位	1000000000000072603	髪についてたよ	12250240
125位	1500000000000100416	白妙	12223819
126位	500000000000092034	ポピハム	12143121
127位	500000000000077741	とるた	11913585
128位	600000000000095064	桜花	11841293
129位	700000000000057071	620P	11786565
130位	600000000000074130	たかお	11772358

131位	900000000000097516	劫	11719971
132位	900000000000094843	299	11628425
133位	500000000000006747	Puccaリボン	11597712
134位	400000000000003886	ｼｭﾝｽｷﾞ	11589428
135位	1500000000000052509	まこP	11581163
136位	1200000000000007097	Den [今迄道場御利用感謝♪]	11548497
137位	900000000000084431	サバップル	11443485
138位	1200000000000027640	いの@戦いは最後の5分間にある	11435465
139位	300000000000001529	輝	11430421
140位	500000000000060344	水野	11396860

141位	1000000000000094111	YEBISU	11395134
142位	800000000000055717	shun-ki	11345965
143位	400000000000100349	めあり	11312644
144位	400000000000020235	アメ公の飴はよう伸びるのぅ	11202094
145位	400000000000001302	よこてき	11083645
146位	100000000000005866	よし子	10975752
147位	900000000000096337	うめうめこ	10967280
148位	700000000000000058	かるえんぬ	10940945
149位	9855	はるちゃん	10865358
150位	900000000000012323	フリテン	10863545

151位	832	フラムP	10815180
152位	1000000000000032048	丸佳浩 .318 8本 35打点 OPS.926	10773850
153位	900000000000000373	リット@同僚募集中	10773671
154位	1500000000000019405	マジノ	10761540
155位	1500000000000100296	take	10755790
156位	75024	ソリ	10741653
157位	900000000000006114	たかにゃ	10715515
158位	1500000000000005059	リーセ	10714545
159位	200000000000096949	ゴメス	10654401
160位	1000000000000004676	ライム	10646082

161位	500000000000024467	大豪院さく	10638425
162位	1000000000000007308	ひろゆき	10609320
163位	845	ねんざ	10592435
164位	1500000000000023604	あやりんP@ミリシタ専用機検討中	10567998
165位	200000000000001419	T-M:エクスプロージョン担当	10563242
166位	400000000000001371	ロジット	10509143
167位	100000000000001479	和沢	10493865
168位	1500000000000005195	SNail	10458940
169位	400000000000013282	ＫＣ	10448030
170位	1300000000000084167	ユウ	10438079

171位	900000000000084716	タカヒロ	10358770
172位	700000000000074287	maguro	10347301
173位	200000000000007752	han	10254976
174位	800000000000073773	subtle(さとる)	10237046
175位	1500000000000051609	ペトロス	10185032
176位	300000000000041963	kotari	10119966
177位	500000000000087126	真二	10101886
178位	900000000000007158	＠せみ	10029760
179位	500000000000057317	濃い贅沢、金のミルク	10022157
180位	200000000000083819	アムザ	10005474

181位	1400000000000006910	ぱせり	9961911
182位	400000000000076029	あざらしあこ	9957948
183位	1200000000000046226	ぼーびー	9926696
184位	1200000000000037295	heishiA	9894001
185位	400000000000002554	ジェリー@春眠中	9886656
186位	600000000000009091	北沢はぐみ	9879963
187位	1100000000000002443	ぷる	9869480
188位	1100000000000082901	たむそん	9850253
189位	1500000000000085598	４(ヨン)/ラウメン募集(一言下さい)	9844457
190位	100000000000027957	Quince	9824287

191位	400000000000091746	鈴	9797191
192位	1300000000000025291	シャオ	9768676
193位	1100000000000003078	yone	9738715
194位	1000000000000070327	愚へ太	9731534
195位	1100000000000051822	ﾏﾏﾝの作ったﾊﾞﾅﾅﾌﾘｯﾀｰ	9685187
196位	1200000000000096418	最低の屑	9671170
197位	500000000000094246	ナビスコ	9665709
198位	100423	つきもり	9650809
199位	300000000000016070	わたー	9647671
200位	600000000000096344	はやて	9643928

201位	1100000000000038052	ohon	9612687
202位	900000000000078647	ミミ	9593794
203位	45989	とらぽ	9576866
204位	1100000000000023714	みさきち	9566207
205位	2934	あたる	9563234
206位	900000000000003531	瀬田薫	9546940
207位	800000000000102129	じんくん	9513026
208位	600000000000010038	320	9510864
209位	500000000000008508	アンバランス	9454483
210位	1500000000000061959	イトセ	9441769

211位	1000000000000055597	いろいろ	9429177
212位	500000000000013661	めがれ！	9419662
213位	1100000000000001312	なお	9407886
214位	1100000000000003994	しゃみ1000	9381412
215位	3225	すばP	9380614
216位	1300000000000007802	タクティー	9357143
217位	1100000000000011144	Ｋｏｚｚｙ	9322228
218位	600000000000002102	しょうっち	9302048
219位	1000000000000001815	魚雷	9277033
220位	1400000000000005339	ABzou	9271370

221位	600000000000085404	べこ	9264559
222位	1000000000000033514	ﾍﾟｯﾊﾟｰﾎﾟｯﾂ	9245673
223位	300000000000096130	河埜	9242949
224位	700000000000000688	フラジャイル@しずしほ	9237947
225位	700000000000094172	フォート	9232297
226位	1300000000000053138	なま	9232165
227位	700000000000101924	つよし	9230603
228位	500000000000096329	きゃん	9222759
229位	1100000000000018803	やす	9204889
230位	1300000000000093820	aki	9200688

231位	600000000000100293	バサシ	9172435
232位	900000000000026956	わ～や	9170872
233位	1100000000000077055	vol	9169036
234位	700000000000084085	ユウサイP	9159690
235位	500000000000037244	ぷちしゅー	9146955
236位	900000000000000393	レッザ	9125966
237位	500000000000005735	暁美まりさ	9084235
238位	500000000000002009	G-01s	9071996
239位	1100000000000014384	さわーとまと	9065500
240位	1200000000000052184	みかひ	9063316

241位	700000000000085269	KJU	9049494
242位	500000000000007213	サワーＰ	9042835
243位	1400000000000019442	羆(爆睡中)	9040438
244位	800000000000092921	ゲオルグ	9012502
245位	600000000000050862	和春	9007724
246位	700000000000072157	カイト	8971586
247位	1100000000000078031	ロクサス	8969483
248位	100000000000091281	石地蔵のお雪	8946483
249位	300000000000003918	どんてん	8946135
250位	100000000000013626	カイソ	8945537

251位	1400000000000050775	けらてん@おはD@同僚募集中	8942032
252位	1000000000000096568	まどか	8941246
253位	900000000000035538	ウツミ	8928838
254位	31529	ドラピッツ	8928270
255位	1500000000000079985	ORO	8904939
256位	400000000000005176	16BIT	8897742
257位	1100000000000055418	ツダアオイ	8880238
258位	1000000000000056825	古葉。	8871983
259位	300000000000053068	anonymous	8871567
260位	1500000000000076349	yugi	8868358

261位	600000000000013551	陽次	8868206
262位	4168	栗悟飯	8855476
263位	600000000000077084	クガツ	8833755
264位	100000000000017056	笹来	8810273
265位	1300000000000060519	ここな	8809356
266位	900000000000096955	マオーさん	8808744
267位	1400000000000040466	たえとも	8806578
268位	400000000000015676	ケル	8805463
269位	300000000000097165	秘密	8803297
270位	400000000000052491	オルビー@果たして俺の勉強不足	8782868

271位	96594	ma-sa	8760049
272位	1100000000000006838	アニサキス	8752556
273位	1200000000000052546	古呂兵衛	8744517
274位	1100000000000072231	カピバラサン	8742844
275位	200000000000003430	1千	8740617
276位	97188	サクラナミ	8709727
277位	300000000000031878	D．D	8700530
278位	300000000000002508	オス	8687294
279位	1300000000000087061	裏助	8661088
280位	1000000000000058906	一番星	8649775

281位	1400000000000002902	群咲	8649108
282位	100000000000023174	あさ漬け	8648119
283位	200000000000057447	ちくわ	8642411
284位	500000000000028017	モモたん	8621121
285位	26097	ver2	8606527
286位	100000000000081314	のりたま	8602023
287位	200000000000085703	ジーニョ	8592208
288位	700000000000000052	木枝	8589707
289位	200000000000011027	taku	8577698
290位	900000000000072985	みうら	8573516

291位	1500000000000036617	jerious	8567590
292位	1100000000000054618	幻の学院生	8566208
293位	100000000000006190	スヌーズ	8564487
294位	1685	ヒトデ	8564270
295位	300000000000011012	オルフェウス	8531789
296位	1500000000000072858	凶夜@お茶の水	8517971
297位	200000000000089002	Ayuka	8508521
298位	1500000000000015314	Yas-1	8507105
299位	500000000000034587	鳥谷敬 .302 2本 23打点 OPS.790	8491606
300位	200000000000063158	もつ鍋	8488873

301位	400000000000084163	みらの	8486901
302位	800000000000004994	ホリデイ	8482855
303位	1000000000000072441	剣聖オグマ	8477792
304位	1100000000000004086	ティー	8419648
