

1位	1000000000000006305	やた	48294012
2位	1400000000000005339	キャプテン・ファルコン	35082055
3位	800000000000050569	ぴにゃ大福	34405588
4位	500000000000039382	餡子	29713524
5位	500000000000004620	ぐんぶす@生涯下僕	28169180
6位	100000000000053247	おっことぬし	23363094
7位	600000000000061902	はこ	23352362
8位	1400000000000085736	こすを	21693562
9位	85519	もけ	19636697
10位	600000000000003421	無命	18953749

11位	200000000000104214	ninomomo	18139414
12位	1400000000000057454	ジャンボ	17921330
13位	900000000000074793	真庭の某さんP	17112090
14位	600000000000080431	たまめ	14902067
15位	1500000000000000475	北沢はぐみ	14802322
16位	300000000000041963	kotari	13985200
17位	200000000000007752	han	13296213
18位	600000000000052954	いんこねる	12767784
19位	200000000000086794	ダメヨシ	12356408
20位	1000000000000097088	ラブりつこJN	11577831

21位	800000000000000500	晴美	11255771
22位	1200000000000080341	ミシェル	10922900
23位	900000000000078647	凛(19)	10224945
24位	300000000000001529	輝	9989302
25位	500000000000047584	へなち	9974853
26位	300000000000057981	miwo	9868028
27位	5838	イブキ	9792030
28位	700000000000075993	ザト	9406055
29位	71343	らっど	9286798
30位	100000000000085266	いーぶい	9256747

31位	400000000000076029	あざらしあこ	9129158
32位	400000000000060652	いつき	9026433
33位	500000000000079467	だしょ	8878154
34位	200000000000007128	りょうが	8828896
35位	45989	とらぽ	8758921
36位	600000000000002069	Leaf46	8751353
37位	600000000000081764	琢磨ンザ	8605509
38位	900000000000078701	竹	8527480
39位	700000000000052806	かも	8363342
40位	200000000000062292	こうたんの元彼	8346020

41位	700000000000043234	ぬーん	8257518
42位	1000000000000102395	ぱん	8256960
43位	1100000000000018803	やす	8250270
44位	832	フラムＰ	8235498
45位	900000000000080364	ゆうほー	8173589
46位	1500000000000088269	釈迦堂	8085246
47位	900000000000018615	パパッチ	7952789
48位	700000000000046957	おうど	7905311
49位	400000000000080348	ひらら	7855530
50位	1100000000000006838	MAC全滅！円盤は生物だった！	7855070

51位	200000000000029724	えるえる	7741330
52位	199	コガラシ	7689472
53位	700000000000000287	カラテ	7516306
54位	500000000000013661	めがれ！	7458114
55位	29035	ティズ	7415477
56位	800000000000039415	しばふ	7327575
57位	200000000000002093	だ～と	6963144
58位	900000000000000393	レッザ	6918057
59位	74304	いいんちょさん	6900075
60位	1000000000000061789	カラブキ	6852197

61位	100000000000097743	y	6771064
62位	1400000000000022123	みっちぃ＠50人全員の曲名ＳＲ所持達成	6760762
63位	900000000000055003	こんにゃく	6741975
64位	1300000000000006806	にゅあ	6676675
65位	1300000000000053619	春奈	6577269
66位	1000000000000093484	STANDING ALIVE おじたん	6562713
67位	1300000000000099993	えびぞり。	6399300
68位	63020	たう	6389701
69位	1100000000000013086	りん	6380458
70位	900000000000007934	ラケル	6337673

71位	1000000000000096083	YOSSYFLAME	6334491
72位	1300000000000102254	のらがみ	6243090
73位	102044	Lan@台灣	6191016
74位	1400000000000075522	限界ボタン押しおじさん	6185753
75位	900000000000001445	カズロウ	6174160
76位	1000000000000029874	える	6164996
77位	400000000000055655	天気職人	6155945
78位	1400000000000008953	のりお	6094234
79位	800000000000013814	すぷもーに	6062835
80位	1100000000000004086	ティー	6015496

81位	400000000000083889	やとり	5989680
82位	700000000000054890	結城 菜々美(16)	5899669
83位	600000000000093972	こしゃけ	5897357
84位	1300000000000052569	すいりゅう	5832918
85位	1500000000000102305	ソニック	5809162
86位	400000000000058819	アカハタ	5801456
87位	800000000000024541	elds	5798624
88位	96013	八九寺	5708131
89位	1400000000000052867	2代目隊長	5706756
90位	100000000000081314	のりたま	5685183

91位	1000000000000005940	S†S	5681549
92位	1500000000000010496	獅子闘十嵐	5681045
93位	1000000000000001815	魚雷	5656363
94位	1973	カステラ	5650012
95位	1400000000000001458	めいや	5647380
96位	1200000000000003020	トンマーゾ	5642622
97位	700000000000100117	ユウ	5623228
98位	1400000000000098536	o72@求)HHP百合子	5619781
99位	600000000000004043	でぃーぷくりあー@かじゅある勢	5619780
100位	75024	ソリ	5548598

101位	1100000000000056842	藤枝	5537963
102位	400000000000011521	ξ*'ヮ’)ξ 協力者全員に感謝＠ピエール	5509762
103位	700000000000004861	shimashi 	5506449
104位	1300000000000004196	Fiz	5470623
105位	700000000000052605	タビィ	5439311
106位	400000000000100349	めあり	5404322
107位	1300000000000007415	かぐら	5393308
108位	1400000000000056085	ゆっきー	5391788
109位	600000000000024409	今日からシャカちゃん♪次回IMCE○○狙い♪	5391158
110位	900000000000105656	ウッディ	5369483

111位	1500000000000103080	YQ@同僚募集中	5363002
112位	400000000000011958	白瀬	5313933
113位	400000000000003886	ｼｭﾝｽｷﾞ	5311361
114位	1500000000000043237	なかみはら	5278477
115位	700000000000002714	はちみつ(18)	5274594
116位	1000000000000014761	れあ	5274199
117位	1500000000000077774	柚@山デューサー	5236151
118位	500000000000097542	双海亜美	5222654
119位	600000000000053866	十代（オッＰ）	5215845
120位	600000000000027222	yousuke	5206091

121位	300000000000015352	赤オーブ	5205473
122位	400000000000077887	U20の姫	5201868
123位	400000000000072439	ぷりん	5197746
124位	200000000000063158	もつ鍋	5178300
125位	600000000000074130	たかお	5169980
126位	1300000000000093820	aki	5161163
127位	100000000000080247	リュウ	5132899
128位	1000000000000081385	まめぞー(13)	5130969
129位	200000000000003648	かため	5127692
130位	400000000000007792	ちゃばね	5098807

131位	900000000000012323	フリテン	5084216
132位	1100000000000055418	ツダアオイ	5080646
133位	700000000000094172	フォート	5080262
134位	900000000000092995	とんけ	4935625
135位	800000000000002247	ユニ	4925262
136位	800000000000096115	黒い秋＠同僚募集	4915981
137位	600000000000101148	アキオ	4913531
138位	400000000000022515	GG	4890529
139位	600000000000009728	プリメーラ	4887106
140位	700000000000084085	ユウサイP	4872274

141位	1100000000000072231	カピバラサン	4859353
142位	1300000000000039448	みょん	4840540
143位	400000000000000143	こんにゃく	4814129
144位	400000000000097241	アイルくん	4806795
145位	400000000000000238	はるひっち	4805219
146位	1500000000000051854	ゆと	4789261
147位	1100000000000021850	無限いぬ	4786107
148位	100000000000056132	りょん	4736748
149位	500000000000081859	はっくしょん8801	4733431
150位	800000000000000870	町長	4678776

151位	500000000000050887	ながのん	4637603
152位	1500000000000047027	オルガ・イツカ(17)	4632596
153位	1200000000000000948	まちゅ	4622223
154位	800000000000092921	ゲオルグ	4606215
155位	300000000000085152	篠宮可憐さんのコロン	4594893
156位	700000000000057048	HARTMAN08	4564625
157位	800000000000006526	山田秋沙	4548018
158位	5177	ビンティ@同僚募集中	4540301
159位	1500000000000046775	ストッカー	4516455
160位	900000000000003531	NBSK	4466229

161位	1500000000000001630	一之瀬享楽＠ラウメン募集中	4432309
162位	800000000000001257	リッド	4423384
163位	500000000000092034	ポピハム	4353543
164位	900000000000010561	機龍	4339121
165位	1400000000000001105	上着は塩	4332342
166位	500000000000087126	真二	4316509
167位	300000000000001049	2416	4307090
168位	400000000000036771	AquaCo	4291971
169位	1300000000000106586	ゴミーユ	4275129
170位	200000000000079689	よしぽん（19）	4255682

171位	100423	つきもり	4238302
172位	1400000000000103858	765M@ster	4233683
173位	1200000000000001507	ばし	4216377
174位	1300000000000000015	Ono(Obotaro)	4181924
175位	100000000000078027	青森のスーパースター	4169370
176位	700000000000004721	いみひと	4156170
177位	84087	坂本サトシ	4155712
178位	85426	ふる	4149478
179位	500000000000060344	水野	4148636
180位	600000000000024581	なみにゃん	4106082

181位	200000000000085703	ジーニョ	4082408
182位	400000000000002622	たいくーん	4080121
183位	300000000000031878	D．D	4062894
184位	1200000000000008914	イーリスのアサシン	4052242
185位	800000000000093257	ぜりー	4051410
186位	1500000000000072234	すわはる	4037283
187位	1200000000000006109	han@han	4036999
188位	200000000000001419	T-M:エクスプロージョン担当	4006548
189位	1500000000000000355	kyon	3996196
190位	1300000000000053138	なま	3961102

191位	1400000000000019442	羆(秋眠中)	3937770
192位	200000000000100913	ライビル	3935711
193位	600000000000009091	ディディー（モ蔵）	3920890
194位	35918	三枚おろし	3913927
195位	1400000000000053221	もじゃ	3889764
196位	900000000000007004	BAR!	3879210
197位	1300000000000103360	T	3873698
198位	1200000000000003860	森テコ	3870913
199位	1400000000000000866	ステッラ	3849015
200位	800000000000097054	亜威黒媛	3847644

201位	500000000000098450	ドリームトラベル	3842080
202位	500000000000097278	ヘイボン	3835292
203位	800000000000055717	shun-ki	3828516
204位	400000000000030769	バンザイ先生	3825842
205位	94377	しか@求)HHPこのみ	3814340
206位	1100000000000009959	赤榛名	3810219
207位	200000000000001475	tear	3806185
208位	400000000000001371	ロジット	3784849
209位	400000000000052730	つぁん	3784030
210位	800000000000049736	cate	3783346

211位	1500000000000051980	枝花 @らうめん募集	3766061
212位	700000000000015432	あかつき	3760217
213位	700000000000055515	斎藤孝司	3758248
214位	300000000000080771	かつと @求HHP美也	3752458
215位	300000000000000332	チン店長	3748941
216位	1200000000000103113	Mako	3743261
217位	500000000000096947	弾濫	3742832
218位	1200000000000022360	Starduster	3740298
219位	200000000000096792	あかし	3734693
220位	600000000000056146	すずひろ	3733780

221位	800000000000025784	アイテル	3727286
222位	1400000000000027701	Nacky	3727181
223位	1500000000000099562	Kiop	3722627
224位	1200000000000046226	ぼーびー	3708490
225位	400000000000072054	たかや	3700378
226位	100000000000021314	おでん缶	3679054
227位	1300000000000075750	ざくろ@ラウメン募集中	3672828
228位	700000000000054367	しろやま	3658156
229位	800000000000005831	ライアン・ブレイシア	3657297
230位	100000000000038147	きょー	3641053

231位	1400000000000079127	ジョナサン	3636251
232位	1300000000000093683	プロトジン(マフィ田亜利沙下さい)	3635563
233位	1685	ヒトデ	3628893
234位	400000000000078546	優等生	3628191
235位	1000000000000028389	_H_I_A_	3607344
236位	300000000000102574	くもり	3602394
237位	100000000000084406	すとん	3598048
238位	400000000000095941	Noire	3581584
239位	1500000000000039168	あんほわ	3579097
240位	500000000000002317	みかにゃん	3577953

241位	1300000000000042758	ＷＲＩＮＥ	3573583
242位	1200000000000007097	Den [今迄道場御利用感謝♪]	3571626
243位	1400000000000005598	ぼんた＠百合子P	3565575
244位	500000000000100692	ドヤ	3554882
245位	400000000000097768	甘楽	3539537
246位	1200000000000097595	ハルオＰ	3526866
247位	1500000000000085598	４(ヨン)/ラウメン募集	3515497
248位	900000000000096337	うめうめこ	3515036
249位	100000000000055426	ねぐせ	3511526
250位	99391	ゆきを	3508690

251位	100000000000033034	セレッソ	3507099
252位	800000000000095865	しゃけおにぎり	3505927
253位	1200000000000053053	chihiro	3504800
254位	1400000000000008157	キジマ	3504304
255位	400000000000013282	ＫＣ	3499512
256位	1000000000000007308	ひろゆき	3495016
257位	1100000000000004012	ゼンダイ	3493217
258位	1000000000000098058	にしぱら	3488590
259位	1000000000000102546	aa aa	3482558
260位	1300000000000001538	ラックル	3469710

261位	400000000000001977	naonao	3461095
262位	300000000000059007	たこやき	3460542
263位	500000000000047418	ハヤテ	3454015
264位	1000000000000004368	DA★マン	3452627
265位	1300000000000052044	りゅーし	3447104
266位	500000000000000347	のり	3444052
267位	900000000000009834	エティ	3424225
268位	400000000000060506	フライン	3415308
269位	1500000000000022813	三浦組 組長 三浦あずさ	3412857
270位	900000000000096853	黒目	3412112

271位	900000000000000524	怜	3400312
272位	300000000000097022	かんなづき	3393680
273位	100000000000101057	おんたま	3370424
274位	1200000000000062614	Puding	3363184
275位	1000000000000046951	青紫蘇	3348185
276位	200000000000003821	amatake	3347811
277位	500000000000081984	湶綉 朔姫	3345769
278位	100000000000001535	セッタ	3344769
279位	1100000000000001312	なお	3343565
280位	700000000000079998	あはら	3341986

281位	200000000000055149	さなだ	3341159
282位	1500000000000036617	jerious	3340444
283位	400000000000072584	ryohasu	3339681
284位	900000000000097684	ねるま	3332027
