

1位	500000000000039382	餡子	3475521
2位	1400000000000005339	キャプテン・ファルコン	3312491
3位	500000000000081984	湶綉 朔姫	3056321
4位	1400000000000056013	アキ	3051790
5位	900000000000074793	真庭の某さんP	2515130
6位	900000000000050457	ぺたんこ	2261350
7位	1000000000000005940	S†S	2198128
8位	1100000000000013086	りん	2188771
9位	1100000000000092966	yukipinbin	2089330
10位	200000000000104214	ninomomo	1994600

11位	100000000000081314	のりたま	1988164
12位	600000000000080431	たまめ	1945584
13位	300000000000041963	kotari	1943500
14位	1500000000000088269	釈迦堂	1925760
15位	500000000000004620	ぐんぶす@生涯下僕	1760018
16位	1500000000000000475	湊友希那	1754308
17位	900000000000078647	みみ	1744150
18位	200000000000100913	ライビル	1701724
19位	600000000000004043	でぃーぷくりあー@かじゅある勢	1653258
20位	85519	もけ	1588589

21位	1400000000000085736	こすを	1570876
22位	800000000000024541	elds	1539857
23位	1500000000000047027	セツナ#	1508034
24位	300000000000015352	赤オーブ	1472368
25位	400000000000013282	ＫＣ	1455646
26位	1500000000000001630	一之瀬享楽＠ラウメン募集中	1451919
27位	1500000000000100416	白妙	1413804
28位	1100000000000010641	ゆん	1397912
29位	900000000000018615	パパッチ	1354736
30位	45989	とらぽ	1297911

31位	700000000000000287	カラテ	1263769
32位	1300000000000001538	ラックル	1257392
33位	200000000000096949	ゴメス	1234604
34位	400000000000097241	アイルくん	1223426
35位	100000000000080247	リュウ	1210512
36位	832	フラムＰ	1196785
37位	600000000000061902	はこ	1192046
38位	102044	Lan@台灣	1191773
39位	1200000000000002482	もょもと兄@同僚募集中	1182136
40位	1000000000000097191	鹿目凛のオタク	1180380

41位	800000000000000500	晴美	1176698
42位	63020	たう	1145770
43位	300000000000057981	miwo	1142665
44位	700000000000000052	木枝	1134735
45位	700000000000052605	タビィ	1128226
46位	1400000000000000866	ステッラ	1126362
47位	1200000000000062614	Puding	1125966
48位	900000000000105656	ウッディ	1122550
49位	1000000000000001815	魚雷	1121659
50位	400000000000100349	めあり	1117601

51位	200000000000099133	つな	1115750
52位	400000000000072054	たかや	1110489
53位	1100000000000006838	MAC全滅！円盤は生物だった！	1103725
54位	1500000000000051854	ゆと	1097891
55位	800000000000039415	しばふ	1095394
56位	1500000000000061862	とらふぐのちくわ同僚募集	1079328
57位	500000000000000347	のり	1067488
58位	900000000000001445	カズロウ	1066970
59位	500000000000033778	濃厚	1066327
60位	300000000000096117	はたは　同僚募集中(≧▽≦)	1042136

61位	1200000000000051112	リョウ	1032131
62位	1500000000000081620	こなもつ	1025928
63位	1300000000000023916	OKA	1016360
64位	1100000000000102249	RUNA	1015248
65位	500000000000096947	弾濫	1012811
66位	500000000000093662	しだつぺぽ(18)	1012662
67位	300000000000080771	かつと @求HHP美也	1009934
68位	800000000000097054	亜威黒媛	1000575
69位	500000000000050887	ながのん	997676
70位	74304	いいんちょさん	992724

71位	700000000000054890	海ぺ(18)	991533
72位	5177	ビンティ@同僚募集中	989051
73位	300000000000052958	ぶたかず	987886
