7144@(o・&nabla;・o)	1100000000000000441	177092894
中二病でも恋がしたい・戀	200000000000001454	166768403
TrySail	1500000000000003422	146933924
HHV(仮)コミュチェック	500000000000000502	99824369
プロジェクトイオリー	200000000000000623	76594412
ロコワールド	500000000000000853	74079754
N@DESHIKO	3583	61623414
KisS	200000000000000655	58630981
水月がこんなに&hellip;	200000000000000148	46311483
新月会	700000000000004707	37587219
H@PPYPIECE	1701	33504492
ﾖｳｺｿ&hellip;復刻ｶﾞｼｬの沼　ｽﾍﾞﾗｳ	300000000000004806	32887436
10/4ラウンジ	400000000000004740	26301029
猫ちぐら	800000000000003230	25450934
ソプラノ歌劇団	200000000000001721	21058143
夢風	1300000000000003177	20957748
風雲765城	400000000000000741	19373749
もやしPRO	1200000000000003458	18926213
新765探偵事務所	300000000000000802	18571563
まっﾍﾟﾛ	700000000000000015	17928776
※02/20 00:01 集計時点 BYそくどん

7144@(o・&nabla;・o)	1100000000000000441	177092894
中二病でも恋がしたい・戀	200000000000001454	166768403
TrySail	1500000000000003422	146933924
HHV(仮)コミュチェック	500000000000000502	99824369
プロジェクトイオリー	200000000000000623	76594412
ロコワールド	500000000000000853	74079754
N@DESHIKO	3583	61623414
KisS	200000000000000655	58630981
運営を潰す	200000000000000148	46311483
新月会	700000000000004707	37587219
H@PPYPIECE	1701	33504492
ﾖｳｺｿ&hellip;復刻ｶﾞｼｬの沼　ｽﾍﾞﾗｳ	300000000000004806	32887436
10/4ラウンジ	400000000000004740	26301029
猫ちぐら	800000000000003230	25450934
ソプラノ歌劇団	200000000000001721	21058143
夢風	1300000000000003177	20957748
風雲765城	400000000000000741	19373749
もやしPRO	1200000000000003458	18926213
新765探偵事務所	300000000000000802	18571563
まっﾍﾟﾛ	700000000000000015	17928776
※02/20 00:00 集計時点 BYそくどん

7144@(o・&nabla;・o)	1100000000000000441	175760598
中二病でも恋がしたい・戀	200000000000001454	166632238
TrySail	1500000000000003422	146858433
HHV(仮)コミュチェック	500000000000000502	99795647
プロジェクトイオリー	200000000000000623	76537838
ロコワールド	500000000000000853	72789380
N@DESHIKO	3583	61603217
KisS	200000000000000655	58606049
運営を潰す	200000000000000148	46311483
新月会	700000000000004707	37571310
H@PPYPIECE	1701	33479424
ﾖｳｺｿ&hellip;復刻ｶﾞｼｬの沼　ｽﾍﾞﾗｳ	300000000000004806	32147087
