Happy Rabbit	500000000000000080	832772983
🌈にじいろのぶどーかん🌈	421	823509988
（＊＞△＜）＜ 7144プロ	1100000000000000441	651529239
KisS	200000000000000655	644081050
プロジェクトイオリー	200000000000000623	576404614
機関銃🌏✨グリメ最終便	400000000000000749	413067377
もちょ(●・▽・●)	10	412932057
72LOVERS@ラウメン募集中	200000000000000245	358982000
HHV(仮)	500000000000000502	353886128
N@DESHIKO	3583	273909698
試し読みの向こう側へ！	1300000000000003983	171943978
mayちゃん家	700000000000000877	154478253
Ｈ@ＰＰＹＰＩＥＣＥ	1701	149508413
アイドルマスターHome	200000000000000148	148724517
七雪@有難う御座いました	700000000000003195	130617160
杏奈をプロデュース	300000000000001029	112561150
マケドニア王国	900000000000000466	111794301
猫ちぐら	800000000000003230	109975556
シアターの日常	700000000000003219	107941478
🎀春閣下の巣窟🎀	900000000000000066	107891482
とかち組	3	88346802
※12/15 00:11 集計時点 BYそくどん

Happy Rabbit	500000000000000080	832772983
🌈にじいろのぶどーかん🌈	421	823509988
（＊＞△＜）＜ 7144プロ	1100000000000000441	651529239
KisS	200000000000000655	644081050
プロジェクトイオリー	200000000000000623	576404614
機関銃🌏✨グリメ最終便	400000000000000749	413067377
もちょ(●・▽・●)	10	412932057
72LOVERS@ラウメン募集中	200000000000000245	358982000
HHV(仮)	500000000000000502	353886128
N@DESHIKO	3583	273909698
試し読みの向こう側へ！	1300000000000003983	171943978
mayちゃん家	700000000000000877	154478253
Ｈ@ＰＰＹＰＩＥＣＥ	1701	149508413
アイドルマスターHome	200000000000000148	148724517
七雪@有難う御座いました	700000000000003195	130617160
杏奈をプロデュース	300000000000001029	112561150
マケドニア王国	900000000000000466	111794301
猫ちぐら	800000000000003230	109975556
シアターの日常	700000000000003219	107941478
🎀春閣下の巣窟🎀	900000000000000066	107891482
とかち組	3	88346802
※12/15 00:01 集計時点 BYそくどん(ぼだ終了)


Happy Rabbit	500000000000000080	832157630
🌈にじいろのぶどーかん🌈	421	822721532
（＊＞△＜）＜ 7144プロ	1100000000000000441	651158361
KisS	200000000000000655	644075858
プロジェクトイオリー	200000000000000623	576399773
アイドルと機関銃🌏✨	400000000000000749	413057208
もちょ(●・▽・●)	10	412918706
72LOVERS	200000000000000245	358595354
HHV(仮)	500000000000000502	353868956
N@DESHIKO	3583	273811010
※12/15 00:00 集計時点 BYそくどん

Happy Rabbit	500000000000000080	829990992
🌈ハピラビもありがとう🌈	421	819798358
（＊＞△＜）＜ 7144プロ	1100000000000000441	649937317
KisS	200000000000000655	644031721
プロジェクトイオリー	200000000000000623	576353835
アイドルと機関銃🌏✨	400000000000000749	413046222
もちょ(●・▽・●)	10	412900365
72LOVERS	200000000000000245	357641010
HHV(仮)	500000000000000502	353623281
N@DESHIKO	3583	273615252
試し読みの向こう側へ！	1300000000000003983	171467537
mayちゃん家	700000000000000877	154466408
Ｈ@ＰＰＹＰＩＥＣＥ	1701	149099603
自分REST@RT	200000000000000148	148221220
氷よりも鋭く	700000000000003195	130419090
杏奈をプロデュース	300000000000001029	112539475
マケドニア王国	900000000000000466	111776580
猫ちぐら	800000000000003230	109888883
🎀I Want🎀	900000000000000066	107758642
シアターの日常	700000000000003219	107300189
※12/14 23:59 集計時点 BYそくどん

Happy Rabbit	500000000000000080	829990992
🌈ハピラビもありがとう🌈	421	819798358
（＊＞△＜）＜ 7144プロ	1100000000000000441	649937317
KisS	200000000000000655	644031721
プロジェクトイオリー	200000000000000623	576353835
アイドルと機関銃🌏✨	400000000000000749	413046222
もちょ(●・▽・●)	10	412900365
72LOVERS	200000000000000245	357641010
HHV(仮)	500000000000000502	353623281
N@DESHIKO	3583	273615252
試し読みの向こう側へ！	1300000000000003983	171110375
mayちゃん家	700000000000000877	154453802
Ｈ@ＰＰＹＰＩＥＣＥ	1701	148929758
自分REST@RT	200000000000000148	147900231
氷よりも鋭く	700000000000003195	130355247
杏奈をプロデュース	300000000000001029	112514979
マケドニア王国	900000000000000466	111772257
猫ちぐら	800000000000003230	109690037
🎀I Want🎀	900000000000000066	107637274
はろ＠MR23：20～&times;3	300000000000001206	107187480
※12/14 23:58 集計時点 BYそくどん

Happy Rabbit	500000000000000080	826654241
🌈ハピラビもありがとう🌈	421	814172946
（＊＞△＜）＜ 7144プロ	1100000000000000441	647146054
KisS	200000000000000655	643339159
プロジェクトイオリー	200000000000000623	576299831
アイドルと機関銃🌏✨	400000000000000749	413033267
M(●・▽・●)R	10	412166582
72LOVERS	200000000000000245	355992859
HHV(仮)	500000000000000502	352449786
N@DESHIKO	3583	273179800
試し読みの向こう側へ！	1300000000000003983	170580182
mayちゃん家	700000000000000877	154404683
Ｈ@ＰＰＹＰＩＥＣＥ	1701	148273120
自分REST@RT	200000000000000148	147178078
氷よりも鋭く	700000000000003195	130289945
杏奈をプロデュース	300000000000001029	112471602
マケドニア王国	900000000000000466	111710854
猫ちぐら	800000000000003230	109478771
🎀I Want🎀	900000000000000066	107395029
はろ＠MR23：20～&times;3	300000000000001206	107138806
※12/14 23:56 集計時点 BYそくどん

Happy Rabbit	500000000000000080	826654241
🌈ハピラビもありがとう🌈	421	814172946
（＊＞△＜）＜ 7144プロ	1100000000000000441	647146054
KisS	200000000000000655	643339159
プロジェクトイオリー	200000000000000623	576299831
アイドルと機関銃🌏✨	400000000000000749	413033267
M(●・▽・●)R	10	412166582
72LOVERS	200000000000000245	355992859
HHV(仮)	500000000000000502	352449786
N@DESHIKO	3583	273179800
試し読みの向こう側へ！	1300000000000003983	169564397
mayちゃん家	700000000000000877	154334428
Ｈ@ＰＰＹＰＩＥＣＥ	1701	147811195
自分REST@RT	200000000000000148	145832615
氷よりも鋭く	700000000000003195	130194003
杏奈をプロデュース	300000000000001029	112438767
マケドニア王国	900000000000000466	111681190
猫ちぐら	800000000000003230	109013234
🎀I Want🎀	900000000000000066	107134575
はろ＠MR23：20～&times;3	300000000000001206	107087052
※12/14 23:55 集計時点 BYそくどん

Happy Rabbit	500000000000000080	823812764
🌈にじいろのぶどーかん🌈	421	810379950
（＊＞△＜）＜ 7144プロ	1100000000000000441	645525933
KisS	200000000000000655	642710886
プロジェクトイオリー	200000000000000623	576255237
アイドルと機関銃🌏✨	400000000000000749	413033267
M(●・▽・●)R	10	411559057
72LOVERS	200000000000000245	354928068
HHV(仮)	500000000000000502	351235550
N@DESHIKO	3583	272727717
試し読みの向こう側へ！	1300000000000003983	169564397
mayちゃん家	700000000000000877	154334428
Ｈ@ＰＰＹＰＩＥＣＥ	1701	147811195
自分REST@RT	200000000000000148	145832615
氷よりも鋭く	700000000000003195	130194003
杏奈をプロデュース	300000000000001029	112438767
マケドニア王国	900000000000000466	111681190
猫ちぐら	800000000000003230	109013234
🎀I Want🎀	900000000000000066	107134575
はろ＠MR23：20～&times;3	300000000000001206	107087052
※12/14 23:54 集計時点 BYそくどん

Happy Rabbit	500000000000000080	823812764
🌈にじいろのぶどーかん🌈	421	810379950
（＊＞△＜）＜ 7144プロ	1100000000000000441	645525933
KisS	200000000000000655	642710886
プロジェクトイオリー	200000000000000623	576255237
アイドルと機関銃🌏✨	400000000000000749	413033267
M(●・▽・●)R	10	411559057
72LOVERS	200000000000000245	354928068
HHV(仮)	500000000000000502	351235550
N@DESHIKO	3583	272727717
試し読みの向こう側へ！	1300000000000003983	169247823
mayちゃん家	700000000000000877	154315553
Ｈ@ＰＰＹＰＩＥＣＥ	1701	147567972
自分REST@RT	200000000000000148	145320880
まだ私は輝ける	700000000000003195	130164215
杏奈をプロデュース	300000000000001029	112411690
マケドニア王国	900000000000000466	111675689
猫ちぐら	800000000000003230	108833829
🎀I Want🎀	900000000000000066	107077848
はろ＠MR23：20～&times;3	300000000000001206	107058027
※12/14 23:53 集計時点 BYそくどん

Happy Rabbit	500000000000000080	822127166
🌈にじいろのぶどーかん🌈	421	808904391
（＊＞△＜）＜ 7144プロ	1100000000000000441	644687604
KisS	200000000000000655	642448634
プロジェクトイオリー	200000000000000623	576229549
アイドルと機関銃🌏✨	400000000000000749	413028110
M(●・▽・●)R	10	411265176
72LOVERS	200000000000000245	354367619
HHV(仮)	500000000000000502	350826379
N@DESHIKO	3583	272539673
試し読みの向こう側へ！	1300000000000003983	168799778
mayちゃん家	700000000000000877	154282784
Ｈ@ＰＰＹＰＩＥＣＥ	1701	147379818
自分REST@RT	200000000000000148	144625581
まだ私は輝ける	700000000000003195	130103752
杏奈をプロデュース	300000000000001029	112387106
マケドニア王国	900000000000000466	111673159
猫ちぐら	800000000000003230	108598630
はろ＠MR23：20～&times;3	300000000000001206	107050556
🎀I Want🎀	900000000000000066	107000524
※12/14 23:51 集計時点 BYそくどん

Happy Rabbit	500000000000000080	821011237
🌈にじいろのぶどーかん🌈	421	807634687
（＊＞△＜）＜ 7144プロ	1100000000000000441	644458203
KisS	200000000000000655	641986987
プロジェクトイオリー	200000000000000623	576211380
アイドルと機関銃🌏✨	400000000000000749	413018175
M(●・▽・●)R	10	410848577
72LOVERS	200000000000000245	353725273
HHV(仮)	500000000000000502	350269717
N@DESHIKO	3583	272249425
試し読みの向こう側へ！	1300000000000003983	168264252
mayちゃん家	700000000000000877	154249743
Ｈ@ＰＰＹＰＩＥＣＥ	1701	147300426
自分REST@RT	200000000000000148	144212635
