Happy Rabbit	500000000000000080	526648117
KisS	200000000000000655	472519304
（＊＞△＜）＜ 7144プロ	1100000000000000441	459253472
プロジェクトイオリー	200000000000000623	442614671
ニジ🌈モン＠MR23:20〜	421	436424666
機関銃🌏✨多国籍軍	400000000000000749	362791309
HHV(仮)	500000000000000502	298261475
もちょ(●・▽・●)	10	243897521
72LOVERS	200000000000000245	214385430
N@DESHIKO	3583	168685040
試し読みの向こう側へ！	1300000000000003983	92623021
🎀春閣下の巣窟🎀	900000000000000066	86825923
海の見える街	200000000000000148	84722647
Ｈ@ＰＰＹＰＩＥＣＥ	1701	83464778
arcadia	100000000000000151	75246386
はろ＠MR掲示板	300000000000001206	71205848
猫ちぐら	800000000000003230	68844591
七雪@すくつさん順位(笑	700000000000003195	66837010
ClariS	1300000000000001111	65576811
世界一可愛いよ！	900000000000000369	63136357
※12/13 00:03 集計時点 BYそくどん

Happy Rabbit	500000000000000080	526648117
KisS	200000000000000655	472519304
（＊＞△＜）＜ 7144プロ	1100000000000000441	459253472
プロジェクトイオリー	200000000000000623	442614671
ニジ🌈モン＠MR23:20〜	421	436424666
機関銃🌏✨多国籍軍	400000000000000749	362791309
HHV(仮)	500000000000000502	298261475
もちょ(●・▽・●)	10	243897521
72LOVERS	200000000000000245	214385430
N@DESHIKO	3583	168685040
試し読みの向こう側へ！	1300000000000003983	92623021
🎀春閣下の巣窟🎀	900000000000000066	86825923
海の見える街	200000000000000148	84722647
Ｈ@ＰＰＹＰＩＥＣＥ	1701	83464778
arcadia	100000000000000151	75246386
はろ＠MR掲示板	300000000000001206	71205848
猫ちぐら	800000000000003230	68844591
七雪@すくつさん順位(笑	700000000000003195	66837010
ClariS	1300000000000001111	65576811
世界一可愛いよ！	900000000000000369	63136357
とかち組	3	66837010
※12/13 00:01 集計時点 BYそくどん

Happy Rabbit	500000000000000080	526624335
KisS	200000000000000655	472493081
（＊＞△＜）＜ 7144プロ	1100000000000000441	457790148
プロジェクトイオリー	200000000000000623	442574124
ニジ🌈モン＠MR23:20〜	421	436379682
機関銃🌏✨多国籍軍	400000000000000749	362783488
HHV(仮)	500000000000000502	298209784
もちょ(●・▽・●)	10	243871128
72LOVERS	200000000000000245	214353879
