
Happy Rabbit	500000000000000080	325981749
ニジ🌈モン＠貯め継続モン	421	258837500
（＊＞△＜）＜ 7144プロ	1100000000000000441	195977189
KisS	200000000000000655	189996611
プロジェクトイオリー	200000000000000623	145762324
機関銃🍁グリメ確認下さい	400000000000000749	115806358
HHV(仮)	500000000000000502	101516827
72LOVERS	200000000000000245	93452540
N@DESHIKO	3583	70247312
もちょ(●・▽・●)	10	62787822
試し読みの向こう側へ！	1300000000000003983	59604236
Ｈ@ＰＰＹＰＩＥＣＥ	1701	34683351
ClariS	1300000000000001111	33531995
F@ll ahead P	1000000000000001141	33230527
FutureRecords	900000000000001612	32927430
はろ＠MR掲示板	300000000000001206	31071253
オカズラウンジ	1000000000000000171	29886342
トトロの森	200000000000000148	25937486
arcadia	100000000000000151	25539795
原点の向こう側へ	700000000000002573	24964631
※12/11 13:03 集計時点 BYそくどん

Happy Rabbit	500000000000000080	325981749
ニジ🌈モン＠貯め継続モン	421	258837500
（＊＞△＜）＜ 7144プロ	1100000000000000441	195977189
KisS	200000000000000655	189996611
プロジェクトイオリー	200000000000000623	145762324
機関銃🍁グリメ確認下さい	400000000000000749	115806358
HHV(仮)	500000000000000502	101516827
72LOVERS	200000000000000245	93452540
N@DESHIKO	3583	70247312
もちょ(●・▽・●)	10	62787822
試し読みの向こう側へ！	1300000000000003983	59604236
Ｈ@ＰＰＹＰＩＥＣＥ	1701	34683351
ClariS	1300000000000001111	33531995
F@ll ahead P	1000000000000001141	33230527
FutureRecords	900000000000001612	32927430
はろ＠MR掲示板	300000000000001206	31071253
オカズラウンジ	1000000000000000171	29886342
トトロの森	200000000000000148	25937486
arcadia	100000000000000151	25539795
原点の向こう側へ	700000000000002573	24964631
※12/11 13:01 集計時点 BYそくどん

Happy Rabbit	500000000000000080	325918224
ニジ🌈モン＠貯め継続モン	421	258763228
（＊＞△＜）＜ 7144プロ	1100000000000000441	195944040
KisS	200000000000000655	189955142
プロジェクトイオリー	200000000000000623	145685176
機関銃🍁グリメ確認下さい	400000000000000749	115764996
HHV(仮)	500000000000000502	101489214
72LOVERS	200000000000000245	93421924
N@DESHIKO	3583	70219190
もちょ(●・▽・●)	10	62747108
試し読みの向こう側へ！	1300000000000003983	59597608
Ｈ@ＰＰＹＰＩＥＣＥ	1701	34675874
ClariS	1300000000000001111	33514670
F@ll ahead P	1000000000000001141	33230527
FutureRecords	900000000000001612	32927430
はろ＠MR掲示板	300000000000001206	31063594
オカズラウンジ	1000000000000000171	29800247
トトロの森	200000000000000148	25807256
arcadia	100000000000000151	25527602
原点の向こう側へ	700000000000002573	24964631
※12/11 13:00 集計時点 BYそくどん

Happy Rabbit	500000000000000080	325837211
ニジ🌈モン＠貯め継続モン	421	258594059
（＊＞△＜）＜ 7144プロ	1100000000000000441	195898972
KisS	200000000000000655	189900774
プロジェクトイオリー	200000000000000623	145600489
機関銃🍁グリメ確認下さい	400000000000000749	115690548
HHV(仮)	500000000000000502	101476625
72LOVERS	200000000000000245	93393504
N@DESHIKO	3583	70183743
もちょ(●・▽・●)	10	62659714
試し読みの向こう側へ！	1300000000000003983	59586214
Ｈ@ＰＰＹＰＩＥＣＥ	1701	34654869
ClariS	1300000000000001111	33289944
F@ll ahead P	1000000000000001141	33230527
FutureRecords	900000000000001612	32927311
はろ＠MR掲示板	300000000000001206	31038130
オカズラウンジ	1000000000000000171	29739501
arcadia	100000000000000151	25507401
トトロの森	200000000000000148	25493198
原点の向こう側へ	700000000000002573	24964631
※12/11 12:59 集計時点 BYそくどん

Happy Rabbit	500000000000000080	325731595
ニジ🌈モン＠貯め継続モン	421	258407434
（＊＞△＜）＜ 7144プロ	1100000000000000441	195854031
KisS	200000000000000655	189841872
プロジェクトイオリー	200000000000000623	145499754
機関銃🍁グリメ確認下さい	400000000000000749	115601203
HHV(仮)	500000000000000502	101435448
72LOVERS	200000000000000245	93344411
N@DESHIKO	3583	70122399
もちょ(●・▽・●)	10	62566014
試し読みの向こう側へ！	1300000000000003983	59558309
Ｈ@ＰＰＹＰＩＥＣＥ	1701	34638836
F@ll ahead P	1000000000000001141	33134917
FutureRecords	900000000000001612	32918759
ClariS	1300000000000001111	32782959
はろ＠MR掲示板	300000000000001206	31025430
オカズラウンジ	1000000000000000171	29710373
arcadia	100000000000000151	25507283
トトロの森	200000000000000148	25313445
原点の向こう側へ	700000000000002573	24959968
※12/11 12:58 集計時点 BYそくどん

Happy Rabbit	500000000000000080	325564790
ニジ🌈モン＠貯め継続モン	421	258134115
（＊＞△＜）＜ 7144プロ	1100000000000000441	195763767
KisS	200000000000000655	189694242
プロジェクトイオリー	200000000000000623	145345178
機関銃🍁グリメ確認下さい	400000000000000749	115407219
HHV(仮)	500000000000000502	101379828
72LOVERS	200000000000000245	93264617
N@DESHIKO	3583	70040701
もちょ(●・▽・●)	10	62430451
試し読みの向こう側へ！	1300000000000003983	59498624
Ｈ@ＰＰＹＰＩＥＣＥ	1701	34586017
FutureRecords	900000000000001612	32898053
F@ll ahead P	1000000000000001141	32444476
ClariS	1300000000000001111	31857112
はろ＠MR掲示板	300000000000001206	30988853
オカズラウンジ	1000000000000000171	29605728
arcadia	100000000000000151	25487107
原点の向こう側へ	700000000000002573	24957713
トトロの森	200000000000000148	24747458
※12/11 12:56 集計時点 BYそくどん

Happy Rabbit	500000000000000080	323829125
ニジ🌈モン＠貯め継続モン	421	257985395
（＊＞△＜）＜ 7144プロ	1100000000000000441	195728988
KisS	200000000000000655	187931768
プロジェクトイオリー	200000000000000623	145245118
機関銃🍁グリメ確認下さい	400000000000000749	115340560
HHV(仮)	500000000000000502	101351825
72LOVERS	200000000000000245	93220811
N@DESHIKO	3583	69941120
もちょ(●・▽・●)	10	62330880
試し読みの向こう側へ！	1300000000000003983	59483291
Ｈ@ＰＰＹＰＩＥＣＥ	1701	34560857
FutureRecords	900000000000001612	32881990
F@ll ahead P	1000000000000001141	31897601
ClariS	1300000000000001111	31091213
はろ＠MR掲示板	300000000000001206	30968935
オカズラウンジ	1000000000000000171	29552155
arcadia	100000000000000151	25482119
原点の向こう側へ	700000000000002573	24955333
トトロの森	200000000000000148	24399868
※12/11 12:55 集計時点 BYそくどん

Happy Rabbit	500000000000000080	321816080
ニジ🌈モン＠貯め継続モン	421	257852143
（＊＞△＜）＜ 7144プロ	1100000000000000441	195706874
KisS	200000000000000655	185610590
プロジェクトイオリー	200000000000000623	145155372
機関銃🍁グリメ確認下さい	400000000000000749	115253594
HHV(仮)	500000000000000502	101321042
72LOVERS	200000000000000245	93191457
N@DESHIKO	3583	69859500
もちょ(●・▽・●)	10	62281458
試し読みの向こう側へ！	1300000000000003983	59452644
Ｈ@ＰＰＹＰＩＥＣＥ	1701	34544445
FutureRecords	900000000000001612	32864554
F@ll ahead P	1000000000000001141	31520375
はろ＠MR掲示板	300000000000001206	30944012
ClariS	1300000000000001111	30516674
オカズラウンジ	1000000000000000171	29455478
arcadia	100000000000000151	25465330
原点の向こう側へ	700000000000002573	24950526
トトロの森	200000000000000148	24051931
※12/11 12:54 集計時点 BYそくどん

Happy Rabbit	500000000000000080	319664873
ニジ🌈モン＠貯め継続モン	421	257726692
（＊＞△＜）＜ 7144プロ	1100000000000000441	195664530
KisS	200000000000000655	183066256
プロジェクトイオリー	200000000000000623	145052472
機関銃🍁グリメ確認下さい	400000000000000749	115158936
HHV(仮)	500000000000000502	101267974
72LOVERS	200000000000000245	93160450
N@DESHIKO	3583	69750083
もちょ(●・▽・●)	10	62224346
試し読みの向こう側へ！	1300000000000003983	59422782
Ｈ@ＰＰＹＰＩＥＣＥ	1701	34523777
FutureRecords	900000000000001612	32853478
はろ＠MR掲示板	300000000000001206	30928993
F@ll ahead P	1000000000000001141	30927658
ClariS	1300000000000001111	29637342
オカズラウンジ	1000000000000000171	29333838
arcadia	100000000000000151	25448266
原点の向こう側へ	700000000000002573	24939956
トトロの森	200000000000000148	23812962
※12/11 12:53 集計時点 BYそくどん

Happy Rabbit	500000000000000080	315316163
ニジ🌈モン＠貯め継続モン	421	257491339
（＊＞△＜）＜ 7144プロ	1100000000000000441	195572783
KisS	200000000000000655	177881867
プロジェクトイオリー	200000000000000623	144855320
機関銃🍁グリメ確認下さい	400000000000000749	114980320
HHV(仮)	500000000000000502	101204365
72LOVERS	200000000000000245	93045045
N@DESHIKO	3583	69594698
もちょ(●・▽・●)	10	62102777
試し読みの向こう側へ！	1300000000000003983	59375771
Ｈ@ＰＰＹＰＩＥＣＥ	1701	34460043
FutureRecords	900000000000001612	32833280
はろ＠MR掲示板	300000000000001206	30902950
F@ll ahead P	1000000000000001141	29452603
オカズラウンジ	1000000000000000171	28969221
ClariS	1300000000000001111	28266949
arcadia	100000000000000151	25408337
原点の向こう側へ	700000000000002573	24930175
トトロの森	200000000000000148	23280580
※12/11 12:51 集計時点 BYそくどん

Happy Rabbit	500000000000000080	312877898
ニジ🌈モン＠貯め継続モン	421	257339888
（＊＞△＜）＜ 7144プロ	1100000000000000441	195509948
KisS	200000000000000655	174800539
プロジェクトイオリー	200000000000000623	144742659
機関銃🍁グリメ確認下さい	400000000000000749	114931457
HHV(仮)	500000000000000502	101152823
72LOVERS	200000000000000245	92973844
N@DESHIKO	3583	69553823
もちょ(●・▽・●)	10	62035122
試し読みの向こう側へ！	1300000000000003983	59323187
Ｈ@ＰＰＹＰＩＥＣＥ	1701	34431443
FutureRecords	900000000000001612	32814719
はろ＠MR掲示板	300000000000001206	30879284
オカズラウンジ	1000000000000000171	28812669
F@ll ahead P	1000000000000001141	28683233
ClariS	1300000000000001111	27575243
arcadia	100000000000000151	25395959
原点の向こう側へ	700000000000002573	24930175
トトロの森	200000000000000148	23253018
※12/11 12:50 集計時点 BYそくどん

Happy Rabbit	500000000000000080	310825940
ニジ🌈モン＠貯め継続モン	421	257203742
