Happy Rabbit	500000000000000080	404256326
プロジェクトイオリー	200000000000000623	403850451
（＊＞△＜）＜ 7144プロ	1100000000000000441	399006198
KisS	200000000000000655	374695774
ニジ🌈モン＠MR23:20〜	421	353885032
機関銃🌏✨多国籍軍	400000000000000749	336243809
HHV(仮)	500000000000000502	245432733
もちょ(●・▽・●)	10	192451224
72LOVERS	200000000000000245	155638757
N@DESHIKO	3583	142489289
試し読みの向こう側へ！	1300000000000003983	90890208
Ｈ@ＰＰＹＰＩＥＣＥ	1701	74481987
海の見える街	200000000000000148	74121314
七色の雪まつり	700000000000003195	58606992
はろ＠MR掲示板	300000000000001206	56388888
ClariS	1300000000000001111	55255833
arcadia	100000000000000151	53138014
FutureRecords	900000000000001612	50871253
シアターの日常	700000000000003219	48096542
猫ちぐら	800000000000003230	46795985
とかち組	3	37810752
※12/12 19:03 集計時点 BYそくどん

Happy Rabbit	500000000000000080	404216906
プロジェクトイオリー	200000000000000623	403783095
（＊＞△＜）＜ 7144プロ	1100000000000000441	398969845
KisS	200000000000000655	374644018
ニジ🌈モン＠貯めてこモン	421	353859072
機関銃🌏✨多国籍軍	400000000000000749	336233426
HHV(仮)	500000000000000502	245432733
もちょ(●・▽・●)	10	192451224
72LOVERS	200000000000000245	155614931
N@DESHIKO	3583	142481591
試し読みの向こう側へ！	1300000000000003983	90890208
Ｈ@ＰＰＹＰＩＥＣＥ	1701	74475880
海の見える街	200000000000000148	74121314
七雪@MRお疲れ様でした	700000000000003195	58599561
はろ＠MR掲示板	300000000000001206	56388888
ClariS	1300000000000001111	55254275
arcadia	100000000000000151	53138014
FutureRecords	900000000000001612	50165437
シアターの日常	700000000000003219	48096542
F@ll ahead P	1000000000000001141	46761318
とかち組	3	37810752
※12/12 19:01 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	403689971
Happy Rabbit	500000000000000080	401281744
（＊＞△＜）＜ 7144プロ	1100000000000000441	398907440
KisS	200000000000000655	374557193
ニジ🌈モン＠貯めてこモン	421	353820276
機関銃🌏✨多国籍軍	400000000000000749	336220508
HHV(仮)	500000000000000502	245422594
もちょ(●・▽・●)	10	192451224
72LOVERS	200000000000000245	155596026
N@DESHIKO	3583	142440760
試し読みの向こう側へ！	1300000000000003983	90887205
Ｈ@ＰＰＹＰＩＥＣＥ	1701	74466735
海の見える街	200000000000000148	74121314
七雪@MRお疲れ様でした	700000000000003195	58571374
はろ＠MR掲示板	300000000000001206	56388888
ClariS	1300000000000001111	55251499
arcadia	100000000000000151	53135431
FutureRecords	900000000000001612	49212073
シアターの日常	700000000000003219	48096542
F@ll ahead P	1000000000000001141	46750288
※12/12 19:00 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	403595555
（＊＞△＜）＜ 7144プロ	1100000000000000441	398812635
Happy Rabbit	500000000000000080	397632462
KisS	200000000000000655	374489934
ニジ🌈モン＠貯めてこモン	421	353725057
機関銃🌏✨多国籍軍	400000000000000749	336205122
HHV(仮)	500000000000000502	245409978
もちょ(●・▽・●)	10	192440641
72LOVERS	200000000000000245	155580041
N@DESHIKO	3583	142420347
試し読みの向こう側へ！	1300000000000003983	90887205
Ｈ@ＰＰＹＰＩＥＣＥ	1701	74457848
海の見える街	200000000000000148	74110343
七雪@MRお疲れ様でした	700000000000003195	58551133
はろ＠MR掲示板	300000000000001206	56386368
ClariS	1300000000000001111	55251499
arcadia	100000000000000151	53135431
シアターの日常	700000000000003219	48096542
FutureRecords	900000000000001612	48095634
F@ll ahead P	1000000000000001141	46597328
※12/12 18:59 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	403293851
（＊＞△＜）＜ 7144プロ	1100000000000000441	398746616
Happy Rabbit	500000000000000080	394207375
KisS	200000000000000655	374425883
ニジ🌈モン＠貯めてこモン	421	353665785
機関銃🌏✨多国籍軍	400000000000000749	336180182
HHV(仮)	500000000000000502	245404918
もちょ(●・▽・●)	10	192420437
72LOVERS	200000000000000245	155553955
N@DESHIKO	3583	142412539
試し読みの向こう側へ！	1300000000000003983	90887205
Ｈ@ＰＰＹＰＩＥＣＥ	1701	74451993
海の見える街	200000000000000148	74110343
七雪@MRお疲れ様でした	700000000000003195	58529118
はろ＠MR掲示板	300000000000001206	56386368
ClariS	1300000000000001111	55251499
arcadia	100000000000000151	53128007
シアターの日常	700000000000003219	48096542
FutureRecords	900000000000001612	47185769
F@ll ahead P	1000000000000001141	46382800
※12/12 18:58 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	399334865
（＊＞△＜）＜ 7144プロ	1100000000000000441	398580455
Happy Rabbit	500000000000000080	385206126
KisS	200000000000000655	370532629
ニジ🌈モン＠貯めてこモン	421	353539108
機関銃🌏✨多国籍軍	400000000000000749	336154422
HHV(仮)	500000000000000502	245369749
もちょ(●・▽・●)	10	192402597
72LOVERS	200000000000000245	155491609
N@DESHIKO	3583	142348662
試し読みの向こう側へ！	1300000000000003983	90887205
Ｈ@ＰＰＹＰＩＥＣＥ	1701	74440963
海の見える街	200000000000000148	74105176
七雪@MRお疲れ様でした	700000000000003195	58511507
はろ＠MR掲示板	300000000000001206	56384109
ClariS	1300000000000001111	55251499
arcadia	100000000000000151	53120132
シアターの日常	700000000000003219	48087025
F@ll ahead P	1000000000000001141	45697866
FutureRecords	900000000000001612	45176274
※12/12 18:56 集計時点 BYそくどん

プロジェクトイオリー	200000000000000623	399334865
（＊＞△＜）＜ 7144プロ	1100000000000000441	398580455
