1200位
2014/12/23 16:30	45963886
2014/12/23 16:40	46074446(+110560)
2014/12/23 16:50	46074446(+0)
2014/12/23 17:00	46074446(+0)
2014/12/23 17:10	46074446(+0)
2014/12/23 17:20	46074446(+0)
2014/12/23 17:30	46165548(+91102)
2014/12/23 17:40	46408958(+243410)
2014/12/23 17:50	46408958(+0)
2014/12/23 18:00	46788903(+379945)
2014/12/23 18:10	46849766(+60863)
2014/12/23 18:20	47016598(+166832)
2014/12/23 18:30	47028861(+12263)
2014/12/23 18:40	47137705(+108844)
2014/12/23 18:50	47137705(+0)
2014/12/23 19:00	47424255(+286550)
2014/12/23 19:10	47623090(+198835)
2014/12/23 19:20	47702574(+79484)
2014/12/23 19:30	47716985(+14411)
2014/12/23 19:40	47808975(+91990)
2014/12/23 19:50	47929920(+120945)
2014/12/23 20:00	47929920(+0)
2014/12/23 20:10	48522350(+592430)
2014/12/23 20:20	48609065(+86715)
2014/12/23 20:30	48617540(+8475)
2014/12/23 20:40	48963024(+345484)
2014/12/23 20:50	49266032(+303008)
2014/12/23 21:00	49485120(+219088)
2014/12/23 21:10	49698152(+213032)
2014/12/23 21:20	49796484(+98332)
2014/12/23 21:30	50029289(+232805)
2014/12/23 21:40	50378169(+348880)
2014/12/23 21:50	50455080(+76911)
2014/12/23 22:00	50576133(+121053)
2014/12/23 22:10	50752647(+176514)
2014/12/23 22:20	51018926(+266279)
2014/12/23 22:30	51073132(+54206)
2014/12/23 22:40	51207803(+134671)
2014/12/23 22:50	51999404(+791601)
2014/12/23 23:00	52307895(+308491)
2014/12/23 23:10	52493639(+185744)
2014/12/23 23:20	52863212(+369573)
2014/12/23 23:30	52907609(+44397)
2014/12/23 23:40	53008529(+100920)
2014/12/23 23:50	53548019(+539490)
2014/12/24 00:00	53678415(+130396)
2014/12/24 00:10	54034605(+356190)
2014/12/24 00:20	54181323(+146718)
2014/12/24 00:30	55130527(+949204)
2014/12/24 00:40	55185848(+55321)
2014/12/24 00:50	55575981(+390133)
2014/12/24 01:00	56008923(+432942)
2014/12/24 01:10	56233611(+224688)
2014/12/24 01:20	57417907(+1184296)
2014/12/24 01:30	57566772(+148865)
2014/12/24 01:40	57939518(+372746)
2014/12/24 01:50	58294279(+354761)
2014/12/24 02:00	58294279(+0)
2014/12/24 02:10	58680816(+386537)
2014/12/24 02:20	58943603(+262787)
2014/12/24 02:30	59097604(+154001)
2014/12/24 02:40	59285113(+187509)
2014/12/24 02:50	59349746(+64633)
2014/12/24 03:00	59349746(+0)
2014/12/24 03:10	59349746(+0)
2014/12/24 03:20	59467670(+117924)
2014/12/24 03:30	59555493(+87823)
2014/12/24 03:40	59555493(+0)
2014/12/24 03:50	59555493(+0)
2014/12/24 04:00	59555493(+0)
2014/12/24 04:10	59555493(+0)
2014/12/24 04:20	59555493(+0)
2014/12/24 04:30	59555493(+0)
2014/12/24 04:40	59606726(+51233)
2014/12/24 04:50	59876355(+269629)
2014/12/24 05:00	59876355(+0)
2014/12/24 05:10	59876355(+0)
2014/12/24 05:20	60064089(+187734)
2014/12/24 05:30	60064089(+0)
2014/12/24 05:40	60064089(+0)
2014/12/24 05:50	60064089(+0)
2014/12/24 06:00	60064089(+0)
2014/12/24 06:10	60064089(+0)
2014/12/24 06:20	60064089(+0)
2014/12/24 06:30	60081050(+16961)
2014/12/24 06:40	60276636(+195586)
2014/12/24 06:50	60295984(+19348)
2014/12/24 07:00	60403441(+107457)
2014/12/24 07:10	60526324(+122883)
2014/12/24 07:20	60861157(+334833)
2014/12/24 07:30	61014916(+153759)
2014/12/24 07:40	61014916(+0)
2014/12/24 07:50	61024697(+9781)
2014/12/24 08:00	61127466(+102769)
2014/12/24 08:10	61175712(+48246)
2014/12/24 08:20	61175712(+0)
2014/12/24 08:30	61483442(+307730)
2014/12/24 08:40	61580324(+96882)
2014/12/24 08:50	61580324(+0)
2014/12/24 09:00	61580324(+0)
2014/12/24 09:10	61970944(+390620)
2014/12/24 09:20	62430276(+459332)
2014/12/24 09:30	62430276(+0)
2014/12/24 09:40	62430276(+0)
2014/12/24 09:50	62435256(+4980)
2014/12/24 10:00	62733100(+297844)
2014/12/24 10:10	62816096(+82996)
2014/12/24 10:20	63063059(+246963)
2014/12/24 10:30	63260956(+197897)
2014/12/24 10:40	63608211(+347255)
2014/12/24 10:50	63636400(+28189)
2014/12/24 11:00	64160111(+523711)
2014/12/24 11:10	64231523(+71412)
2014/12/24 11:20	64231523(+0)
2014/12/24 11:30	64231523(+0)
2014/12/24 11:40	64242211(+10688)
2014/12/24 11:50	64242211(+0)
2014/12/24 12:00	64303338(+61127)
2014/12/24 12:10	64319121(+15783)
2014/12/24 12:20	64319121(+0)
2014/12/24 12:30	64584209(+265088)
2014/12/24 12:40	65114694(+530485)
2014/12/24 12:50	65175888(+61194)
2014/12/24 13:00	65723635(+547747)
2014/12/24 13:10	65936261(+212626)
2014/12/24 13:20	66052153(+115892)
2014/12/24 13:30	66130454(+78301)
2014/12/24 13:40	66130454(+0)
2014/12/24 13:50	66144898(+14444)
2014/12/24 14:00	66435150(+290252)
2014/12/24 14:10	66435150(+0)
2014/12/24 14:20	66471695(+36545)
2014/12/24 14:30	66508066(+36371)
2014/12/24 14:40	66510746(+2680)
2014/12/24 14:50	66510746(+0)
2014/12/24 15:00	66511674(+928)
2014/12/24 15:10	66747238(+235564)
2014/12/24 15:20	66747238(+0)
2014/12/24 15:30	66821901(+74663)
2014/12/24 15:40	67330018(+508117)
2014/12/24 15:50	67330018(+0)
2014/12/24 16:00	67330810(+792)
2014/12/24 16:10	67741061(+410251)
2014/12/24 16:20	67863865(+122804)
2014/12/24 16:30	67991934(+128069)
2014/12/24 16:40	68183838(+191904)
2014/12/24 16:50	68324191(+140353)
2014/12/24 17:00	68324191(+0)
2014/12/24 17:10	68324191(+0)
2014/12/24 17:20	68620854(+296663)
2014/12/24 17:30	69009861(+389007)
2014/12/24 17:40	69293060(+283199)
2014/12/24 17:50	69468895(+175835)
2014/12/24 18:00	69469821(+926)
2014/12/24 18:10	69858866(+389045)
2014/12/24 18:20	69944482(+85616)
2014/12/24 18:30	70360800(+416318)
2014/12/24 18:40	70835583(+474783)
2014/12/24 18:50	70976111(+140528)
2014/12/24 19:00	70989752(+13641)
2014/12/24 19:10	70989752(+0)
2014/12/24 19:20	71917377(+927625)
2014/12/24 19:30	72508522(+591145)
2014/12/24 19:40	72874410(+365888)
2014/12/24 19:50	73209978(+335568)
2014/12/24 20:00	73497213(+287235)
2014/12/24 20:10	74069671(+572458)
2014/12/24 20:30	76201116(+2131445)
2014/12/24 20:40	76519910(+318794)
2014/12/24 20:50	77074452(+554542)
2014/12/24 21:00	77349402(+274950)
2014/12/24 21:10	78036168(+686766)
2014/12/24 21:20	78887796(+851628)
2014/12/24 21:30	79132730(+244934)
2014/12/24 21:40	80103630(+970900)
2014/12/24 21:50	81035779(+932149)
2014/12/24 22:00	81958819(+923040)
2014/12/24 22:10	83743961(+1785142)
2014/12/24 22:20	83980573(+236612)
2014/12/24 22:30	86029677(+2049104)
2014/12/24 22:40	87625857(+1596180)
2014/12/24 22:50	89096461(+1470604)
2014/12/24 23:00	90665649(+1569188)
2014/12/24 23:10	91975836(+1310187)
2014/12/24 23:20	93181289(+1205453)
2014/12/24 23:30	94888093(+1706804)
2014/12/24 23:40	96729787(+1841694)
2014/12/24 23:50	98474530(+1744743)
2014/12/25 00:00	100711920(+2237390)

500位
2014/12/23 16:30	111885286
2014/12/23 16:40	111885286(+0)
2014/12/23 16:50	111885286(+0)
2014/12/23 17:00	111885286(+0)
2014/12/23 17:10	112130399(+245113)
2014/12/23 17:20	112130399(+0)
2014/12/23 17:30	112130399(+0)
2014/12/23 17:40	112130399(+0)
2014/12/23 17:50	112134940(+4541)
2014/12/23 18:00	112245453(+110513)
