
7144プロ@【昼夕MR無】	1100000000000000441	134896225
72LOVERS@掲示板要確認	200000000000000245	122362014
&quot;HELLO!!&quot;	300000000000001206	90368487
七色の雪まつり	700000000000003195	89248791
古代環状列石	200000000000000148	87182855
ナムコ	600000000000001545	80938383
(●・▽・●)&lt;掲示板確認！	10	77234654
arcadia	100000000000000151	58446646
謎の組織	1300000000000000321	55317136
Third Step	200000000000001167	54975166
駿台京都校ミリマス部	300000000000003583	294836
prprし隊!	1400000000000001319	294755
はらぺこ	100000000000001378	294329
765	500000000000001490	294317
幸子イン・ザ・スカイ	300000000000000174	293145
511ラウンジ	900000000000003389	292969
ラウンジ・マニアワセ	633	292940
＜(`・&forall;・&acute;)＞ハッ！	100000000000000353	292906
ラブライブ！	868	292718
倖時間	1100000000000002584	292378
※10/24 12:15 集計時点 BYそくどん

7144プロ@【昼夕MR無】	1100000000000000441	134845476
72LOVERS@掲示板要確認	200000000000000245	122298039
&quot;HELLO!!&quot;	300000000000001206	90350791
七色の雪まつり	700000000000003195	89174643
古代環状列石	200000000000000148	87178541
ナムコ	600000000000001545	80879532
(●・▽・●)&lt;掲示板確認！	10	77214159
arcadia	100000000000000151	58431429
謎の組織	1300000000000000321	55317136
Third Step	200000000000001167	54965805
いちご大好き	200000000000003685	291793
＜(`・&forall;・&acute;)＞ハッ！	100000000000000353	291467
Twi	800000000000001503	291267
乙女よ大志を抱け!!	200000000000000004	290784
ラウンジカネコロス	100000000000001037	290287
CaT Company	300000000000001183	290076
まったり倶楽部	300000000000002693	290059
StarGate	200000000000002689	289670
アイドルマスター！	200000000000003452	289317
そらとぶポニーテール	100000000000001452	289135
※10/24 12:14 集計時点 BYそくどん

7144プロ@【昼夕MR無】	1100000000000000441	134792461
72LOVERS@掲示板要確認	200000000000000245	122221745
&quot;HELLO!!&quot;	300000000000001206	90326628
七色の雪まつり	700000000000003195	89111150
古代環状列石	200000000000000148	87172966
ナムコ	600000000000001545	80820337
(●・▽・●)&lt;掲示板確認！	10	77190087
arcadia	100000000000000151	58416047
謎の組織	1300000000000000321	55317136
Third Step	200000000000001167	54942712
＜(`・&forall;・&acute;)＞ハッ！	100000000000000353	288937
紳士の社交場(小麦粉)	400000000000000546	288898
アンゼロット城	518	288587
それは漆黒の闇	2625	288496
スカイラウンジ	1400000000000001469	288390
フォアカッチャムズ	1400000000000003681	287853
ラピスラズリ	1400000000000000534	286371
ヴェルベルク	3183	285497
千早を見守る会	132	284232
杏仁こず推進でごぜーます	600000000000000285	283958
※10/24 12:13 集計時点 BYそくどん

7144プロ@【昼夕MR無】	1100000000000000441	134754674
72LOVERS@掲示板要確認	200000000000000245	122163565
&quot;HELLO!!&quot;	300000000000001206	90316511
七色の雪まつり	700000000000003195	89057141
古代環状列石	200000000000000148	87163711
ナムコ	600000000000001545	80756640
(●・▽・●)&lt;掲示板確認！	10	77160958
arcadia	100000000000000151	58407772
謎の組織	1300000000000000321	55314142
Third Step	200000000000001167	54939462
紳士の社交場(小麦粉)	400000000000000546	288898
アンゼロット城	518	288587
それは漆黒の闇	2625	288496
フォアカッチャムズ	1400000000000003681	287853
スカイラウンジ	1400000000000001469	287698
＜(`・&forall;・&acute;)＞ハッ！	100000000000000353	286481
ラピスラズリ	1400000000000000534	286371
ヴェルベルク	3183	285497
千早を見守る会	132	284232
杏仁こず推進でごぜーます	600000000000000285	283958
※10/24 12:12 集計時点 BYそくどん

7144プロ@【昼夕MR無】	1100000000000000441	134704187
72LOVERS@掲示板要確認	200000000000000245	122116830
&quot;HELLO!!&quot;	300000000000001206	90308283
七色の雪まつり	700000000000003195	89006593
古代環状列石	200000000000000148	87140114
ナムコ	600000000000001545	80700748
(●・▽・●)&lt;掲示板確認！	10	77130298
arcadia	100000000000000151	58389732
謎の組織	1300000000000000321	55310317
Third Step	200000000000001167	54902379
駿台京都校ミリマス部	300000000000003583	287771
フォアカッチャムズ	1400000000000003681	287057
スカイラウンジ	1400000000000001469	287018
876	1698	286707
ラピスラズリ	1400000000000000534	286371
ヴェルベルク	3183	285497
＜(`・&forall;・&acute;)＞ハッ！	100000000000000353	284574
杏仁こず推進でごぜーます	600000000000000285	283958
Garaku Idol Factory	500000000000001186	283845
ヴィーナス・マネジメント	300000000000001591	283810
※10/24 12:10 集計時点 BYそくどん

7144プロ@【昼夕MR無】	1100000000000000441	134671184
72LOVERS@掲示板要確認	200000000000000245	122059375
&quot;HELLO!!&quot;	300000000000001206	90286383
七色の雪まつり	700000000000003195	88945785
古代環状列石	200000000000000148	87120094
ナムコ	600000000000001545	80645101
(●・▽・●)&lt;掲示板確認！	10	77095654
arcadia	100000000000000151	58370827
謎の組織	1300000000000000321	55310317
Third Step	200000000000001167	54863423
ミリオン鎮守府	100000000000003643	283029
ねこかん	1400000000000002496	283012
＜(`・&forall;・&acute;)＞ハッ！	100000000000000353	282862
WhiteAlubum	1300000000000001010	282835
Argonaute	500000000000001206	282487
千早を見守る会	132	282254
とりあえず	1636	282199
ワンフォーオール2014	681	282194
ミンゴスカフェ	431	281853
スターリングラード	300000000000002665	281843
※10/24 12:09 集計時点 BYそくどん

7144プロ@【昼夕MR無】	1100000000000000441	134590466
72LOVERS@掲示板要確認	200000000000000245	121942400
&quot;HELLO!!&quot;	300000000000001206	90226368
七色の雪まつり	700000000000003195	88832399
古代環状列石	200000000000000148	87102670
ナムコ	600000000000001545	80555996
(●・▽・●)&lt;掲示板確認！	10	77037765
arcadia	100000000000000151	58354882
謎の組織	1300000000000000321	55301883
Third Step	200000000000001167	54819573
いつかはSR	3786	281043
short/short@short	1000000000000002310	280873
歩兵隊	400000000000002770	280552
のんびりプレイ( &acute; ▽ ` )	900000000000003236	280445
＜(`・&forall;・&acute;)＞ハッ！	100000000000000353	280326
SEASON&#039;S CALL	1300000000000003610	280132
765ラウンジ	100000000000001324	279696
対特殊生物自衛隊	1100000000000003334	279059
聖心十字会	300000000000000574	278843
へーちょ。	1000000000000000449	278439
※10/24 12:08 集計時点 BYそくどん

7144プロ@【昼夕MR無】	1100000000000000441	134517975
72LOVERS@掲示板要確認	200000000000000245	121879392
&quot;HELLO!!&quot;	300000000000001206	90200492
七色の雪まつり	700000000000003195	88769630
古代環状列石	200000000000000148	87095234
ナムコ	600000000000001545	80470816
(●・▽・●)&lt;掲示板確認！	10	76994043
arcadia	100000000000000151	58336370
謎の組織	1300000000000000321	55300105
Third Step	200000000000001167	54799441
のんびりプレイ( &acute; ▽ ` )	900000000000003236	280445
SEASON&#039;S CALL	1300000000000003610	280099
765ラウンジ	100000000000001324	279696
対特殊生物自衛隊	1100000000000003334	279059
聖心十字会	300000000000000574	278843
へーちょ。	1000000000000000449	278439
＜(`・&forall;・&acute;)＞ハッ！	100000000000000353	278116
とりあえず	1636	277599
1054ラウンジ	207	277420
はるちは	300000000000003868	276791
※10/24 12:07 集計時点 BYそくどん

7144プロ@【昼夕MR無】	1100000000000000441	134432904
72LOVERS@掲示板要確認	200000000000000245	121816367
&quot;HELLO!!&quot;	300000000000001206	90185050
七色の雪まつり	700000000000003195	88714066
古代環状列石	200000000000000148	87095234
ナムコ	600000000000001545	80422410
(●・▽・●)&lt;掲示板確認！	10	76953809
arcadia	100000000000000151	58310933
謎の組織	1300000000000000321	55300105
Third Step	200000000000001167	54772193
のんびりプレイ( &acute; ▽ ` )	900000000000003236	280445
SEASON&#039;S CALL	1300000000000003610	280099
765ラウンジ	100000000000001324	279696
対特殊生物自衛隊	1100000000000003334	279059
聖心十字会	300000000000000574	278843
へーちょ。	1000000000000000449	278439
＜(`・&forall;・&acute;)＞ハッ！	100000000000000353	278116
1054ラウンジ	207	277420
はるちは	300000000000003868	276791
彩	1132	276478
※10/24 12:06 集計時点 BYそくどん

7144プロ@【昼夕MR無】	1100000000000000441	134385436
72LOVERS@掲示板要確認	200000000000000245	121761975
&quot;HELLO!!&quot;	300000000000001206	90181302
七色の雪まつり	700000000000003195	88639788
古代環状列石	200000000000000148	87092460
ナムコ	600000000000001545	80387375
(●・▽・●)&lt;掲示板確認！	10	76907849
arcadia	100000000000000151	58286505
謎の組織	1300000000000000321	55297541
Third Step	200000000000001167	54753986
ぷちM＠S	1200000000000000890	275789
＜(`・&forall;・&acute;)＞ハッ！	100000000000000353	275360
漫画図書館	1456	275226
staff	1500000000000003159	274923
アイドルprpr研究所	1200000000000001112	274822
のワの&lt;メインヒロイン	900000000000000846	274598
petit milady	400000000000001684	274511
ShootingStar	341	274275
和して同ぜず	1200000000000003219	274149
ハッピーハロウィン	700000000000003008	274145
※10/24 12:05 集計時点 BYそくどん

7144プロ@【昼夕MR無】	1100000000000000441	134310111
72LOVERS@掲示板要確認	200000000000000245	121716785
&quot;HELLO!!&quot;	300000000000001206	90170226
七色の雪まつり	700000000000003195	88552338
古代環状列石	200000000000000148	87066032
ナムコ	600000000000001545	80353741
(●・▽・●)&lt;掲示板確認！	10	76856721
arcadia	100000000000000151	58229092
謎の組織	1300000000000000321	55292948
Third Step	200000000000001167	54720391
765ラウンジ	100000000000001324	275212
staff	1500000000000003159	274923
のワの&lt;メインヒロイン	900000000000000846	274598
petit milady	400000000000001684	274511
ShootingStar	341	274275
和して同ぜず	1200000000000003219	274149
ハッピーハロウィン	700000000000003008	274145
pink.S*s	1400000000000003816	273985
駿台京都校ミリマス部	300000000000003583	273516
＜(`・&forall;・&acute;)＞ハッ！	100000000000000353	273413
※10/24 12:04 集計時点 BYそくどん

7144プロ@【昼夕MR無】	1100000000000000441	134262921
72LOVERS@掲示板要確認	200000000000000245	121658590
&quot;HELLO!!&quot;	300000000000001206	90165264
七色の雪まつり	700000000000003195	88509860
古代環状列石	200000000000000148	87023137
ナムコ	600000000000001545	80310204
(●・▽・●)&lt;掲示板確認！	10	76819285
arcadia	100000000000000151	58205045
謎の組織	1300000000000000321	55288994
Third Step	200000000000001167	54703920
staff	1500000000000003159	274923
のワの&lt;メインヒロイン	900000000000000846	274598
petit milady	400000000000001684	274511
ShootingStar	341	274275
和して同ぜず	1200000000000003219	274149
ハッピーハロウィン	700000000000003008	274145
pink.S*s	1400000000000003816	273985
ウォッカは最強馬	700000000000003711	272977
＜(`・&forall;・&acute;)＞ハッ！	100000000000000353	272547
聖帝十字陵	1200000000000001403	272197
※10/24 12:03 集計時点 BYそくどん

7144プロ@【昼夕MR無】	1100000000000000441	134183973
72LOVERS@掲示板要確認	200000000000000245	121626091
&quot;HELLO!!&quot;	300000000000001206	90160516
七色の雪まつり	700000000000003195	88466377
古代環状列石	200000000000000148	87006191
ナムコ	600000000000001545	80260085
(●・▽・●)&lt;掲示板確認！	10	76773446
arcadia	100000000000000151	58186861
謎の組織	1300000000000000321	55277704
Third Step	200000000000001167	54685802
staff	1500000000000003159	274923
のワの&lt;メインヒロイン	900000000000000846	274598
petit milady	400000000000001684	274511
ShootingStar	341	274275
和して同ぜず	1200000000000003219	274149
ハッピーハロウィン	700000000000003008	274145
pink.S*s	1400000000000003816	273985
ウォッカは最強馬	700000000000003711	272977
＜(`・&forall;・&acute;)＞ハッ！	100000000000000353	272547
聖帝十字陵	1200000000000001403	272197
※10/24 12:02 集計時点 BYそくどん

7144プロ@【昼夕MR無】	1100000000000000441	134157500
72LOVERS@掲示板要確認	200000000000000245	121593466
&quot;HELLO!!&quot;	300000000000001206	90150558
七色の雪まつり	700000000000003195	88436051
古代環状列石	200000000000000148	86996250
ナムコ	600000000000001545	80238562
(●・▽・●)&lt;掲示板確認！	10	76738444
arcadia	100000000000000151	58172177
謎の組織	1300000000000000321	55275027
Third Step	200000000000001167	54665526
杏仁こず推進でごぜーます	600000000000000285	274906
のワの&lt;メインヒロイン	900000000000000846	274598
petit milady	400000000000001684	274511
ShootingStar	341	274275
和して同ぜず	1200000000000003219	274149
ハッピーハロウィン	700000000000003008	274145
pink.S*s	1400000000000003816	273985
ウォッカは最強馬	700000000000003711	272977
＜(`・&forall;・&acute;)＞ハッ！	100000000000000353	272547
聖帝十字陵	1200000000000001403	272197
※10/24 12:00 集計時点 BYそくどん

7144プロ@【昼夕MR無】	1100000000000000441	134157436
72LOVERS@掲示板要確認	200000000000000245	121590751
&quot;HELLO!!&quot;	300000000000001206	90150494
七色の雪まつり	700000000000003195	88433666
古代環状列石	200000000000000148	86996250
ナムコ	600000000000001545	80234672
(●・▽・●)&lt;掲示板確認！	10	76735886
arcadia	100000000000000151	58172177
謎の組織	1300000000000000321	55275027
Third Step	200000000000001167	54664226
杏仁こず推進でごぜーます	600000000000000285	274906
のワの&lt;メインヒロイン	900000000000000846	274598
petit milady	400000000000001684	274511
ShootingStar	341	274275
和して同ぜず	1200000000000003219	274149
ハッピーハロウィン	700000000000003008	274145
pink.S*s	1400000000000003816	273985
ウォッカは最強馬	700000000000003711	272977
＜(`・&forall;・&acute;)＞ハッ！	100000000000000353	272547
聖帝十字陵	1200000000000001403	272197
※10/24 11:59 集計時点 BYそくどん

7144プロ@【昼夕MR無】	1100000000000000441	134157436
72LOVERS@掲示板要確認	200000000000000245	121590751
&quot;HELLO!!&quot;	300000000000001206	90150494
七色の雪まつり	700000000000003195	88433666
古代環状列石	200000000000000148	86996250
ナムコ	600000000000001545	80234672
(●・▽・●)&lt;掲示板確認！	10	76735886
arcadia	100000000000000151	58172177
謎の組織	1300000000000000321	55275027
Third Step	200000000000001167	54664226
杏仁こず推進でごぜーます	600000000000000285	274906
のワの&lt;メインヒロイン	900000000000000846	274598
petit milady	400000000000001684	274511
ShootingStar	341	274275
和して同ぜず	1200000000000003219	274149
ハッピーハロウィン	700000000000003008	274145
pink.S*s	1400000000000003816	273985
ウォッカは最強馬	700000000000003711	272977
＜(`・&forall;・&acute;)＞ハッ！	100000000000000353	272547
聖帝十字陵	1200000000000001403	272197
※10/24 11:58 集計時点 BYそくどん

7144プロ@【昼夕MR無】	1100000000000000441	134157436
72LOVERS@掲示板要確認	200000000000000245	121590751
&quot;HELLO!!&quot;	300000000000001206	90150494
七色の雪まつり	700000000000003195	88433666
古代環状列石	200000000000000148	86996250
ナムコ	600000000000001545	80234672
(●・▽・●)&lt;掲示板確認！	10	76735886
arcadia	100000000000000151	58172177
謎の組織	1300000000000000321	55275027
Third Step	200000000000001167	54664226
杏仁こず推進でごぜーます	600000000000000285	274906
のワの&lt;メインヒロイン	900000000000000846	274598
petit milady	400000000000001684	274511
ShootingStar	341	274275
和して同ぜず	1200000000000003219	274149
ハッピーハロウィン	700000000000003008	274145
pink.S*s	1400000000000003816	273985
ウォッカは最強馬	700000000000003711	272977
＜(`・&forall;・&acute;)＞ハッ！	100000000000000353	272547
聖帝十字陵	1200000000000001403	272197
※10/24 11:57 集計時点 BYそくどん

7144プロ@【昼夕MR無】	1100000000000000441	134157436
72LOVERS@掲示板要確認	200000000000000245	121590751
&quot;HELLO!!&quot;	300000000000001206	90150494
七色の雪まつり	700000000000003195	88433666
古代環状列石	200000000000000148	86996250
ナムコ	600000000000001545	80234672
(●・▽・●)&lt;掲示板確認！	10	76735886
arcadia	100000000000000151	58172177
謎の組織	1300000000000000321	55275027
Third Step	200000000000001167	54664226
杏仁こず推進でごぜーます	600000000000000285	274906
のワの&lt;メインヒロイン	900000000000000846	274598
petit milady	400000000000001684	274511
ShootingStar	341	274275
和して同ぜず	1200000000000003219	274149
ハッピーハロウィン	700000000000003008	274145
pink.S*s	1400000000000003816	273985
ウォッカは最強馬	700000000000003711	272977
＜(`・&forall;・&acute;)＞ハッ！	100000000000000353	272547
聖帝十字陵	1200000000000001403	272197
※10/24 11:56 集計時点 BYそくどん

7144プロ@【昼夕MR無】	1100000000000000441	134157436
72LOVERS@掲示板要確認	200000000000000245	121590751
&quot;HELLO!!&quot;	300000000000001206	90150494
七色の雪まつり	700000000000003195	88433666
古代環状列石	200000000000000148	86996250
ナムコ	600000000000001545	80234672
(●・▽・●)&lt;掲示板確認！	10	76735886
arcadia	100000000000000151	58172177
謎の組織	1300000000000000321	55275027
Third Step	200000000000001167	54664226
杏仁こず推進でごぜーます	600000000000000285	274906
のワの&lt;メインヒロイン	900000000000000846	274598
petit milady	400000000000001684	274511
ShootingStar	341	274275
和して同ぜず	1200000000000003219	274149
ハッピーハロウィン	700000000000003008	274145
pink.S*s	1400000000000003816	273985
ウォッカは最強馬	700000000000003711	272977
＜(`・&forall;・&acute;)＞ハッ！	100000000000000353	272547
聖帝十字陵	1200000000000001403	272197
※10/24 11:55 集計時点 BYそくどん

