
12位	頭乙女ストーム！	500000000000005337	17707930
13位	N@DESHIKO	3583	15722806
14位	まったりラウンジ	1000000000000004988	15528880
15位	Starlight*	1500000000000005236	15367538
16位	Future The@ter	200000000000005235	13668579
17位	ミリPの集い	100000000000003573	11812958
18位	アダルトの星	200000000000005261	11267009
19位	JK劇場@路人推し	900000000000005056	10994108
20位	水夢	1400000000000003630	10302588
※10/19 23:57 集計時点

1位	アイドルと機関銃☆ﾄﾐ許	400000000000000749	112507990
2位	H@PPYPIECE	1701	101962257
3位	光鍋	100000000000005060	74235669
4位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	62889707
5位	🏳白旗金魚と黒勝負●	1500000000000005373	55236234
6位	俺が花火だﾌｪｽﾀ	1000000000000005146	54427358
7位	スピ買える物はカードで	5183	49729917
8位	TrySail	300000000000005227	43719440
9位	7144プロ	1100000000000000441	38911297
10位	新月会	700000000000004707	24140217
11位	ツキノワ熊の会	200000000000005393	19441449
12位	頭乙女ストーム！	500000000000005337	16410330
13位	N@DESHIKO	3583	15722806
14位	Starlight*	1500000000000005236	15339538
15位	まったりラウンジ	1000000000000004988	15069880
16位	Future The@ter	200000000000005235	13654579
17位	ミリPの集い	100000000000003573	11714158
18位	JK劇場@路人推し	900000000000005056	10987108
19位	アダルトの星	200000000000005261	10527209
20位	水夢	1400000000000003630	10302588
※10/19 23:56 集計時点

1位	アイドルと機関銃☆ﾄﾐ許	400000000000000749	111775990
2位	H@PPYPIECE	1701	101871257
3位	光鍋	100000000000005060	72295469
4位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	61507307
5位	🏳白旗金魚と黒勝負●	1500000000000005373	55173234
6位	俺が花火だﾌｪｽﾀ	1000000000000005146	53685958
7位	スピ買える物はカードで	5183	49362717
8位	TrySail	300000000000005227	43076840
9位	7144プロ	1100000000000000441	38085097
10位	新月会	700000000000004707	23681217
11位	ツキノワ熊の会	200000000000005393	19074249
12位	頭乙女ストーム！	500000000000005337	16226730
13位	N@DESHIKO	3583	15631006
14位	Starlight*	1500000000000005236	15325538
15位	まったりラウンジ	1000000000000004988	14238280
16位	Future The@ter	200000000000005235	13654579
17位	ミリPの集い	100000000000003573	11707158
18位	JK劇場@路人推し	900000000000005056	10987108
19位	水夢	1400000000000003630	10302588
20位	いち◯いち	500000000000005285	10298779
※10/19 23:55 集計時点

1位	アイドルと機関銃☆ﾄﾐ許	400000000000000749	110240390
2位	H@PPYPIECE	1701	101815257
3位	光鍋	100000000000005060	70551269
4位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	59946707
5位	🏳白旗金魚と黒勝負●	1500000000000005373	55166234
6位	俺が花火だﾌｪｽﾀ	1000000000000005146	51380158
7位	スピ買える物はカードで	5183	48811917
8位	TrySail	300000000000005227	41230040
9位	7144プロ	1100000000000000441	36983497
10位	新月会	700000000000004707	22298817
11位	ツキノワ熊の会	200000000000005393	18982449
12位	頭乙女ストーム！	500000000000005337	15675930
13位	Starlight*	1500000000000005236	15304538
14位	N@DESHIKO	3583	14983006
15位	まったりラウンジ	1000000000000004988	13687480
16位	Future The@ter	200000000000005235	13647579
17位	ミリPの集い	100000000000003573	11686158
18位	JK劇場@路人推し	900000000000005056	10980108
19位	いち◯いち	500000000000005285	10298779
20位	水夢	1400000000000003630	10210788
※10/19 23:54 集計時点

1位	アイドルと機関銃☆ﾄﾐ許	400000000000000749	110000790
2位	H@PPYPIECE	1701	101738257
3位	光鍋	100000000000005060	68618069
4位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	58661507
5位	🏳白旗金魚と黒勝負●	1500000000000005373	55032434
6位	俺が花火だﾌｪｽﾀ	1000000000000005146	50370358
7位	スピ買える物はカードで	5183	48077517
8位	TrySail	300000000000005227	39480440
9位	7144プロ	1100000000000000441	35784697
10位	新月会	700000000000004707	20732817
11位	ツキノワ熊の会	200000000000005393	18523449
12位	Starlight*	1500000000000005236	15198738
13位	頭乙女ストーム！	500000000000005337	15033330
14位	N@DESHIKO	3583	14983006
15位	Future The@ter	200000000000005235	13640579
16位	まったりラウンジ	1000000000000004988	12396880
17位	JK劇場@路人推し	900000000000005056	10980108
18位	ミリPの集い	100000000000003573	10840558
19位	いち◯いち	500000000000005285	10298779
20位	水夢	1400000000000003630	10210788
※10/19 23:53 集計時点

1位	アイドルと機関銃☆ﾄﾐ許	400000000000000749	109042390
2位	H@PPYPIECE	1701	101703257
3位	光鍋	100000000000005060	66593069
4位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	57376307
5位	🏳白旗金魚と黒勝負●	1500000000000005373	55011434
6位	俺が花火だﾌｪｽﾀ	1000000000000005146	49452358
7位	スピ買える物はカードで	5183	46878717
8位	TrySail	300000000000005227	38006240
9位	7144プロ	1100000000000000441	34774897
10位	新月会	700000000000004707	19350417
11位	ツキノワ熊の会	200000000000005393	18058329
12位	N@DESHIKO	3583	14891206
13位	Starlight*	1500000000000005236	14549138
14位	頭乙女ストーム！	500000000000005337	14390730
15位	Future The@ter	200000000000005235	13633579
16位	まったりラウンジ	1000000000000004988	11937880
17位	JK劇場@路人推し	900000000000005056	10979108
18位	ミリPの集い	100000000000003573	10741758
19位	いち◯いち	500000000000005285	10298779
20位	水夢	1400000000000003630	10027188
※10/19 23:52 集計時点

1位	アイドルと機関銃☆ﾄﾐ許	400000000000000749	107659990
2位	H@PPYPIECE	1701	101661257
3位	光鍋	100000000000005060	64384469
4位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	56182907
5位	🏳白旗金魚と黒勝負●	1500000000000005373	54983434
6位	俺が花火だﾌｪｽﾀ	1000000000000005146	48626158
7位	スピ買える物はカードで	5183	45777117
8位	TrySail	300000000000005227	37180040
9位	7144プロ	1100000000000000441	33759697
10位	新月会	700000000000004707	18340617
11位	ツキノワ熊の会	200000000000005393	17874729
12位	N@DESHIKO	3583	14697606
13位	Starlight*	1500000000000005236	13906538
14位	Future The@ter	200000000000005235	13633579
15位	頭乙女ストーム！	500000000000005337	13375530
16位	まったりラウンジ	1000000000000004988	11014480
17位	JK劇場@路人推し	900000000000005056	10958108
18位	ミリPの集い	100000000000003573	10558158
19位	いち◯いち	500000000000005285	10291779
