19位	サンフラワー🌻	600000000000001379	19590576
20位	いち◯いち	500000000000005285	19480352
※04/21 23:54 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	202671770
2位	765飯店	1000000000000000962	89588979
3位	アイドルと機関銃🍬🍬💥	400000000000000749	87966832
4位	新月会	700000000000004707	62028776
5位	TrySail	1500000000000003422	56546154
6位	7144プロ	1100000000000000441	52646352
7位	HHV(仮)	500000000000000502	52357470
8位	プロジェクトイオリー	200000000000000623	51465846
9位	765PRO	600000000000000108	35781640
10位	鳩の王子	1100000000000004878	30567542
11位	二階堂精肉店-台湾店	1300000000000005105	27853232
12位	ラウマスのみ台湾へ✈	1500000000000004612	26570032
13位	Starlight*	1500000000000005236	26532931
14位	スピカ	5183	26385722
15位	こう○たん	300000000000004806	23021827
16位	ホワイトボードフェスタ	1000000000000005146	22350562
17位	R-Gray	1500000000000004429	20797193
18位	LiFE!	1200000000000004966	19441556
19位	いち◯いち	500000000000005285	19291010
20位	サンフラワー🌻	600000000000001379	19081058
※04/21 23:53 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	202645954
2位	765飯店	1000000000000000962	89462751
3位	アイドルと機関銃🍬🍬💥	400000000000000749	87890810
4位	新月会	700000000000004707	61459890
5位	TrySail	1500000000000003422	55725672
6位	7144プロ	1100000000000000441	52583238
7位	プロジェクトイオリー	200000000000000623	51440030
8位	HHV(仮)	500000000000000502	51095158
9位	765PRO	600000000000000108	35592298
