18位	二階堂精肉店-台湾店	1300000000000005105	16633486
19位	RTD	1000000000000001661	14072885
20位	10/4ラウンジ	400000000000004740	13980174
※04/21 19:07 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	191239054
2位	765飯店	1000000000000000962	64612892
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62936568
4位	新月会	700000000000004707	42921288
5位	TrySail	1500000000000003422	41175351
6位	HHV(仮)	500000000000000502	38047046
7位	7144プロ	1100000000000000441	37385406
8位	プロジェクトイオリー	200000000000000623	36741119
9位	鳩の王子	1100000000000004878	26062709
10位	765PRO	600000000000000108	25777554
11位	杏奈ちゃんかわいい✈	1500000000000004612	22931107
12位	Starlight*	1500000000000005236	22013786
13位	コロッケ生活始めます	5183	19864035
14位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	17904086
15位	ホワイトボードフェスタ	1000000000000005146	17778376
16位	いち◯いち	500000000000005285	17629709
17位	R-Gray	1500000000000004429	16854134
18位	二階堂精肉店-台湾店	1300000000000005105	16633486
19位	RTD	1000000000000001661	14072885
20位	10/4ラウンジ	400000000000004740	13980174
※04/21 19:06 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	191239054
2位	765飯店	1000000000000000962	64612892
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62936568
4位	新月会	700000000000004707	42921288
5位	TrySail	1500000000000003422	41175351
6位	HHV(仮)	500000000000000502	38047046
7位	7144プロ	1100000000000000441	37385406
8位	プロジェクトイオリー	200000000000000623	36741119
9位	鳩の王子	1100000000000004878	26062709
10位	765PRO	600000000000000108	25777554
11位	杏奈ちゃんかわいい✈	1500000000000004612	22931107
12位	Starlight*	1500000000000005236	22013786
13位	コロッケ生活始めます	5183	19864035
14位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	17904086
15位	ホワイトボードフェスタ	1000000000000005146	17778376
16位	いち◯いち	500000000000005285	17629709
17位	R-Gray	1500000000000004429	16854134
18位	二階堂精肉店-台湾店	1300000000000005105	16633486
19位	RTD	1000000000000001661	14072885
20位	10/4ラウンジ	400000000000004740	13980174
※04/21 19:05 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	191239054
2位	765飯店	1000000000000000962	64612892
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62936568
4位	新月会	700000000000004707	42921288
5位	TrySail	1500000000000003422	41175351
6位	HHV(仮)	500000000000000502	38047046
7位	7144プロ	1100000000000000441	37385406
8位	プロジェクトイオリー	200000000000000623	36741119
9位	鳩の王子	1100000000000004878	26062709
10位	765PRO	600000000000000108	25777554
11位	杏奈ちゃんかわいい✈	1500000000000004612	22931107
12位	Starlight*	1500000000000005236	22013786
13位	コロッケ生活始めます	5183	19864035
14位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	17904086
15位	ホワイトボードフェスタ	1000000000000005146	17778376
16位	いち◯いち	500000000000005285	17629709
17位	R-Gray	1500000000000004429	16854134
18位	二階堂精肉店-台湾店	1300000000000005105	16633486
19位	RTD	1000000000000001661	14072885
20位	10/4ラウンジ	400000000000004740	13980174
※04/21 19:04 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	191239054
2位	765飯店	1000000000000000962	64612892
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62936568
4位	新月会	700000000000004707	42921288
5位	TrySail	1500000000000003422	41175351
6位	HHV(仮)	500000000000000502	38047046
7位	7144プロ	1100000000000000441	37385406
8位	プロジェクトイオリー	200000000000000623	36741119
9位	鳩の王子	1100000000000004878	26062709
10位	765PRO	600000000000000108	25777554
11位	杏奈ちゃんかわいい✈	1500000000000004612	22931107
12位	Starlight*	1500000000000005236	22013786
13位	コロッケ生活始めます	5183	19864035
14位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	17904086
15位	ホワイトボードフェスタ	1000000000000005146	17778376
16位	いち◯いち	500000000000005285	17629709
17位	R-Gray	1500000000000004429	16854134
18位	二階堂精肉店-台湾店	1300000000000005105	16633486
19位	RTD	1000000000000001661	14072885
20位	10/4ラウンジ	400000000000004740	13980174
※04/21 19:03 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	191239054
2位	765飯店	1000000000000000962	64612892
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62936568
4位	新月会	700000000000004707	42921288
5位	TrySail	1500000000000003422	41175351
6位	HHV(仮)	500000000000000502	38047046
7位	7144プロ	1100000000000000441	37385406
8位	プロジェクトイオリー	200000000000000623	36741119
9位	鳩の王子	1100000000000004878	26062709
10位	765PRO	600000000000000108	25777554
11位	杏奈ちゃんかわいい✈	1500000000000004612	22931107
12位	Starlight*	1500000000000005236	22013786
13位	コロッケ生活始めます	5183	19864035
14位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	17904086
15位	ホワイトボードフェスタ	1000000000000005146	17778376
16位	いち◯いち	500000000000005285	17629709
17位	🏳	1500000000000004429	16854134
18位	二階堂精肉店-台湾店	1300000000000005105	16633486
19位	RTD	1000000000000001661	14072885
20位	10/4ラウンジ	400000000000004740	13980174
※04/21 19:02 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	191239054
2位	765飯店	1000000000000000962	64612892
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62936568
4位	新月会	700000000000004707	42921288
5位	TrySail	1500000000000003422	41175351
6位	HHV(仮)	500000000000000502	38047046
7位	7144プロ	1100000000000000441	37385406
8位	プロジェクトイオリー	200000000000000623	36741119
9位	鳩の王子	1100000000000004878	26062709
10位	765PRO	600000000000000108	25777554
11位	杏奈ちゃんかわいい✈	1500000000000004612	22931107
12位	Starlight*	1500000000000005236	22013786
13位	コロッケ生活始めます	5183	19864035
14位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	17904086
15位	ホワイトボードフェスタ	1000000000000005146	17778376
16位	いち◯いち	500000000000005285	17629709
17位	🏳	1500000000000004429	16854134
18位	二階堂精肉店-台湾店	1300000000000005105	16633486
19位	RTD	1000000000000001661	14072885
20位	10/4ラウンジ	400000000000004740	13980174
※04/21 19:01 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	191232600
2位	765飯店	1000000000000000962	64612892
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62936568
4位	新月会	700000000000004707	42921288
5位	TrySail	1500000000000003422	41175351
6位	HHV(仮)	500000000000000502	38034138
7位	7144プロ	1100000000000000441	37385406
8位	プロジェクトイオリー	200000000000000623	36741119
9位	鳩の王子	1100000000000004878	26062709
10位	765PRO	600000000000000108	25764646
11位	杏奈ちゃんかわいい✈	1500000000000004612	22931107
12位	Starlight*	1500000000000005236	22013786
13位	コロッケ生活始めます	5183	19799201
14位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	17897632
15位	ホワイトボードフェスタ	1000000000000005146	17776656
16位	いち◯いち	500000000000005285	17629709
17位	🏳	1500000000000004429	16854134
18位	二階堂精肉店-台湾店	1300000000000005105	16620578
19位	RTD	1000000000000001661	14072885
20位	10/4ラウンジ	400000000000004740	13979314
※04/21 19:00 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	191213238
2位	765飯店	1000000000000000962	64587076
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62930114
4位	新月会	700000000000004707	42921288
5位	TrySail	1500000000000003422	41112237
6位	HHV(仮)	500000000000000502	37951662
7位	7144プロ	1100000000000000441	37378952
8位	プロジェクトイオリー	200000000000000623	36734665
9位	鳩の王子	1100000000000004878	26062709
10位	765PRO	600000000000000108	25725922
11位	杏奈ちゃんかわいい✈	1500000000000004612	22931107
12位	Starlight*	1500000000000005236	22013786
13位	コロッケ生活始めます	5183	19736087
14位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	17897632
15位	ホワイトボードフェスタ	1000000000000005146	17770202
16位	いち◯いち	500000000000005285	17629709
17位	🏳	1500000000000004429	16834772
18位	二階堂精肉店-台湾店	1300000000000005105	16620578
19位	RTD	1000000000000001661	14072885
20位	10/4ラウンジ	400000000000004740	13979314
※04/21 18:59 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	191180968
2位	765飯店	1000000000000000962	64516082
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62917206
4位	新月会	700000000000004707	42921288
5位	TrySail	1500000000000003422	40733537
6位	HHV(仮)	500000000000000502	37882094
7位	7144プロ	1100000000000000441	37309384
8位	プロジェクトイオリー	200000000000000623	36734665
9位	鳩の王子	1100000000000004878	26062709
10位	765PRO	600000000000000108	25680744
11位	杏奈ちゃんかわいい✈	1500000000000004612	22931107
12位	Starlight*	1500000000000005236	21950672
13位	コロッケ生活始めます	5183	19735227
14位	ホワイトボードフェスタ	1000000000000005146	17749120
15位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	17701836
16位	いち◯いち	500000000000005285	17629709
17位	🏳	1500000000000004429	16834772
18位	二階堂精肉店-台湾店	1300000000000005105	16620578
19位	RTD	1000000000000001661	14072885
20位	10/4ラウンジ	400000000000004740	13979314
※04/21 18:58 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	191148698
2位	765飯店	1000000000000000962	64464450
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62910752
4位	新月会	700000000000004707	42901926
5位	TrySail	1500000000000003422	40537741
6位	HHV(仮)	500000000000000502	37692752
7位	7144プロ	1100000000000000441	37239816
8位	プロジェクトイオリー	200000000000000623	36728211
9位	鳩の王子	1100000000000004878	26062709
10位	765PRO	600000000000000108	25635566
11位	杏奈ちゃんかわいい✈	1500000000000004612	22615537
12位	Starlight*	1500000000000005236	21950672
13位	コロッケ生活始めます	5183	19545885
14位	いち◯いち	500000000000005285	17566595
15位	ホワイトボードフェスタ	1000000000000005146	17287960
16位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	17070680
17位	🏳	1500000000000004429	16828318
18位	二階堂精肉店-台湾店	1300000000000005105	16614124
19位	RTD	1000000000000001661	14072885
20位	10/4ラウンジ	400000000000004740	13789972
※04/21 18:57 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	191116428
2位	765飯店	1000000000000000962	64445088
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62904298
4位	新月会	700000000000004707	42900206
5位	TrySail	1500000000000003422	39843487
6位	7144プロ	1100000000000000441	37176702
7位	HHV(仮)	500000000000000502	37061612
8位	プロジェクトイオリー	200000000000000623	36728211
9位	鳩の王子	1100000000000004878	26062709
10位	765PRO	600000000000000108	25590388
11位	杏奈ちゃんかわいい✈	1500000000000004612	22615537
12位	Starlight*	1500000000000005236	21887558
13位	コロッケ生活始めます	5183	19482771
14位	いち◯いち	500000000000005285	17560141
15位	ホワイトボードフェスタ	1000000000000005146	17161732
16位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	17007566
17位	🏳	1500000000000004429	16821864
18位	二階堂精肉店-台湾店	1300000000000005105	16614124
19位	RTD	1000000000000001661	14072885
20位	10/4ラウンジ	400000000000004740	13726858
※04/21 18:56 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	191071250
2位	765飯店	1000000000000000962	64374094
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62897844
4位	新月会	700000000000004707	42880844
5位	TrySail	1500000000000003422	39149217
6位	7144プロ	1100000000000000441	36798002
7位	プロジェクトイオリー	200000000000000623	36721757
8位	HHV(仮)	500000000000000502	36619814
9位	鳩の王子	1100000000000004878	26062709
10位	765PRO	600000000000000108	25538756
11位	杏奈ちゃんかわいい✈	1500000000000004612	22173723
12位	Starlight*	1500000000000005236	21698216
13位	コロッケ生活始めます	5183	18977843
14位	いち◯いち	500000000000005285	17560141
15位	ホワイトボードフェスタ	1000000000000005146	17035504
16位	🏳	1500000000000004429	16815410
17位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	16811770
18位	二階堂精肉店-台湾店	1300000000000005105	16613264
19位	RTD	1000000000000001661	14072885
20位	10/4ラウンジ	400000000000004740	13537516
※04/21 18:55 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	191026072
2位	765飯店	1000000000000000962	64296646
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62891390
4位	新月会	700000000000004707	42858902
5位	TrySail	1500000000000003422	38644305
6位	7144プロ	1100000000000000441	36798002
7位	プロジェクトイオリー	200000000000000623	36715303
8位	HHV(仮)	500000000000000502	36114902
9位	鳩の王子	1100000000000004878	26062228
10位	765PRO	600000000000000108	25487124
11位	杏奈ちゃんかわいい✈	1500000000000004612	22106019
12位	Starlight*	1500000000000005236	21382646
13位	コロッケ生活始めます	5183	18788501
14位	いち◯いち	500000000000005285	17560141
15位	🏳	1500000000000004429	16808956
16位	二階堂精肉店-台湾店	1300000000000005105	16606810
17位	ホワイトボードフェスタ	1000000000000005146	16593706
18位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	16496200
19位	RTD	1000000000000001661	14072885
20位	10/4ラウンジ	400000000000004740	13474402
※04/21 18:54 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	190993802
2位	765飯店	1000000000000000962	64232106
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62891390
4位	新月会	700000000000004707	42782880
5位	TrySail	1500000000000003422	37943597
6位	プロジェクトイオリー	200000000000000623	36715303
7位	7144プロ	1100000000000000441	36383962
8位	HHV(仮)	500000000000000502	35546876
9位	鳩の王子	1100000000000004878	26062228
10位	765PRO	600000000000000108	25435492
11位	杏奈ちゃんかわいい✈	1500000000000004612	22101429
12位	Starlight*	1500000000000005236	21256418
13位	コロッケ生活始めます	5183	18662273
14位	いち◯いち	500000000000005285	17560141
15位	🏳	1500000000000004429	16802502
16位	二階堂精肉店-台湾店	1300000000000005105	16606810
17位	ホワイトボードフェスタ	1000000000000005146	16404364
18位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	16369972
19位	RTD	1000000000000001661	14072885
20位	10/4ラウンジ	400000000000004740	13348174
※04/21 18:53 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	190961532
2位	765飯店	1000000000000000962	64167566
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62884936
4位	新月会	700000000000004707	42755344
5位	TrySail	1500000000000003422	37375571
6位	プロジェクトイオリー	200000000000000623	36708849
7位	7144プロ	1100000000000000441	35702946
8位	HHV(仮)	500000000000000502	34726378
9位	鳩の王子	1100000000000004878	26058485
10位	765PRO	600000000000000108	25377406
11位	杏奈ちゃんかわいい✈	1500000000000004612	21596501
12位	Starlight*	1500000000000005236	21130190
13位	コロッケ生活始めます	5183	18472931
14位	いち◯いち	500000000000005285	17560141
15位	🏳	1500000000000004429	16796048
16位	二階堂精肉店-台湾店	1300000000000005105	16599496
17位	ホワイトボードフェスタ	1000000000000005146	16151908
18位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	16054402
19位	RTD	1000000000000001661	14072025
20位	ミリPの集い	100000000000003573	13244613
※04/21 18:52 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	190929262
2位	765飯店	1000000000000000962	64115934
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62878482
4位	新月会	700000000000004707	42735982
5位	TrySail	1500000000000003422	36744415
6位	プロジェクトイオリー	200000000000000623	36708849
7位	7144プロ	1100000000000000441	35146913
8位	HHV(仮)	500000000000000502	34221466
9位	鳩の王子	1100000000000004878	26057152
10位	765PRO	600000000000000108	25325774
11位	杏奈ちゃんかわいい✈	1500000000000004612	21407159
12位	Starlight*	1500000000000005236	20940848
13位	コロッケ生活始めます	5183	18409817
14位	いち◯いち	500000000000005285	17560141
15位	🏳	1500000000000004429	16783140
16位	二階堂精肉店-台湾店	1300000000000005105	16599496
17位	ホワイトボードフェスタ	1000000000000005146	15899452
18位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	15486360
19位	RTD	1000000000000001661	14072025
20位	ミリPの集い	100000000000003573	13181499
※04/21 18:51 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	190916354
2位	765飯店	1000000000000000962	64077210
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62865574
4位	新月会	700000000000004707	42715760
5位	プロジェクトイオリー	200000000000000623	36702395
6位	TrySail	1500000000000003422	36176389
7位	7144プロ	1100000000000000441	34768229
8位	HHV(仮)	500000000000000502	33653440
9位	鳩の王子	1100000000000004878	26057152
10位	765PRO	600000000000000108	25280596
11位	杏奈ちゃんかわいい✈	1500000000000004612	21280931
12位	Starlight*	1500000000000005236	20556808
13位	コロッケ生活始めます	5183	18283589
14位	いち◯いち	500000000000005285	17560141
15位	🏳	1500000000000004429	16783140
16位	二階堂精肉店-台湾店	1300000000000005105	16599496
17位	ホワイトボードフェスタ	1000000000000005146	15646996
18位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	15233904
19位	RTD	1000000000000001661	14072025
20位	ミリPの集い	100000000000003573	12992157
※04/21 18:50 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	190871176
2位	765飯店	1000000000000000962	64032032
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62852666
4位	新月会	700000000000004707	42696398
5位	プロジェクトイオリー	200000000000000623	36695941
6位	TrySail	1500000000000003422	35545249
7位	7144プロ	1100000000000000441	34153504
8位	HHV(仮)	500000000000000502	32832942
9位	鳩の王子	1100000000000004878	26057152
10位	765PRO	600000000000000108	25235418
11位	杏奈ちゃんかわいい✈	1500000000000004612	21280931
12位	Starlight*	1500000000000005236	19988766
13位	コロッケ生活始めます	5183	18283589
14位	いち◯いち	500000000000005285	17497027
15位	🏳	1500000000000004429	16783140
16位	二階堂精肉店-台湾店	1300000000000005105	16599496
17位	ホワイトボードフェスタ	1000000000000005146	15583882
18位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	15170790
19位	RTD	1000000000000001661	14072025
20位	ミリPの集い	100000000000003573	12992157
※04/21 18:49 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	190838906
2位	765飯店	1000000000000000962	63986854
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62846212
4位	新月会	700000000000004707	42655954
5位	プロジェクトイオリー	200000000000000623	36695941
6位	TrySail	1500000000000003422	35229679
7位	7144プロ	1100000000000000441	33877698
8位	HHV(仮)	500000000000000502	32447804
9位	鳩の王子	1100000000000004878	26057152
10位	765PRO	600000000000000108	25190240
11位	杏奈ちゃんかわいい✈	1500000000000004612	21217817
12位	Starlight*	1500000000000005236	19799424
13位	コロッケ生活始めます	5183	18094247
14位	いち◯いち	500000000000005285	17497027
15位	🏳	1500000000000004429	16763778
16位	二階堂精肉店-台湾店	1300000000000005105	16593042
17位	ホワイトボードフェスタ	1000000000000005146	15394540
18位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	14792106
19位	RTD	1000000000000001661	14072025
20位	ミリPの集い	100000000000003573	12865929
※04/21 18:48 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	190793728
2位	765飯店	1000000000000000962	63948130
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62826850
4位	新月会	700000000000004707	42635732
5位	プロジェクトイオリー	200000000000000623	36689487
6位	TrySail	1500000000000003422	34661637
7位	7144プロ	1100000000000000441	33617039
8位	HHV(仮)	500000000000000502	32069120
9位	鳩の王子	1100000000000004878	26057152
10位	765PRO	600000000000000108	25145062
11位	杏奈ちゃんかわいい✈	1500000000000004612	20693527
12位	Starlight*	1500000000000005236	19610082
13位	コロッケ生活始めます	5183	17904905
14位	いち◯いち	500000000000005285	17476805
15位	🏳	1500000000000004429	16763778
16位	二階堂精肉店-台湾店	1300000000000005105	16579274
17位	ホワイトボードフェスタ	1000000000000005146	15205198
18位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	14665878
19位	RTD	1000000000000001661	14072025
20位	ミリPの集い	100000000000003573	12550359
※04/21 18:47 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	190780820
2位	765飯店	1000000000000000962	63909406
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62807488
4位	新月会	700000000000004707	42616370
5位	プロジェクトイオリー	200000000000000623	36689487
6位	TrySail	1500000000000003422	34282953
7位	7144プロ	1100000000000000441	33322300
8位	HHV(仮)	500000000000000502	31803756
9位	鳩の王子	1100000000000004878	26056722
10位	765PRO	600000000000000108	25106338
11位	杏奈ちゃんかわいい✈	1500000000000004612	20623959
12位	Starlight*	1500000000000005236	19483854
13位	コロッケ生活始めます	5183	17841791
14位	いち◯いち	500000000000005285	17413691
15位	🏳	1500000000000004429	16757324
16位	二階堂精肉店-台湾店	1300000000000005105	16578414
17位	ホワイトボードフェスタ	1000000000000005146	15198744
18位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	14287178
19位	RTD	1000000000000001661	14072025
20位	ミリPの集い	100000000000003573	12424131
※04/21 18:46 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	190774366
2位	765飯店	1000000000000000962	63864228
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62788126
4位	新月会	700000000000004707	42597008
5位	プロジェクトイオリー	200000000000000623	36689487
6位	TrySail	1500000000000003422	34282953
7位	7144プロ	1100000000000000441	33143059
8位	HHV(仮)	500000000000000502	31790848
9位	鳩の王子	1100000000000004878	26056722
10位	765PRO	600000000000000108	25086976
11位	杏奈ちゃんかわいい✈	1500000000000004612	20623959
12位	Starlight*	1500000000000005236	19477852
13位	コロッケ生活始めます	5183	17835337
14位	いち◯いち	500000000000005285	17349717
15位	🏳	1500000000000004429	16750870
16位	二階堂精肉店-台湾店	1300000000000005105	16495078
17位	ホワイトボードフェスタ	1000000000000005146	15196164
18位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	14261362
19位	RTD	1000000000000001661	14071165
20位	ミリPの集い	100000000000003573	12424131
※04/21 18:45 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	190755004
2位	765飯店	1000000000000000962	63812596
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62775218
4位	新月会	700000000000004707	42588834
5位	プロジェクトイオリー	200000000000000623	36689487
6位	TrySail	1500000000000003422	34257137
7位	7144プロ	1100000000000000441	32884294
8位	HHV(仮)	500000000000000502	31784394
9位	鳩の王子	1100000000000004878	26056722
10位	765PRO	600000000000000108	25035344
11位	杏奈ちゃんかわいい✈	1500000000000004612	20617505
12位	Starlight*	1500000000000005236	19477852
13位	コロッケ生活始めます	5183	17835337
14位	いち◯いち	500000000000005285	17349717
15位	🏳	1500000000000004429	16744416
16位	二階堂精肉店-台湾店	1300000000000005105	16493358
17位	ホワイトボードフェスタ	1000000000000005146	15193584
18位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	14261362
19位	RTD	1000000000000001661	14070305
20位	ミリPの集い	100000000000003573	12297903
※04/21 18:44 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	190755004
2位	765飯店	1000000000000000962	63773872
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62775218
4位	新月会	700000000000004707	42582380
5位	プロジェクトイオリー	200000000000000623	36683033
6位	TrySail	1500000000000003422	34250683
7位	7144プロ	1100000000000000441	32800353
8位	HHV(仮)	500000000000000502	31777940
9位	鳩の王子	1100000000000004878	26056722
10位	765PRO	600000000000000108	25028890
11位	杏奈ちゃんかわいい✈	1500000000000004612	20541483
12位	Starlight*	1500000000000005236	19477852
13位	コロッケ生活始めます	5183	17828883
14位	いち◯いち	500000000000005285	17349717
15位	🏳	1500000000000004429	16737962
16位	二階堂精肉店-台湾店	1300000000000005105	16367130
17位	ホワイトボードフェスタ	1000000000000005146	15191004
18位	ｽﾍﾞｯても平気なﾗｳﾝｼﾞ	300000000000004806	14254908
19位	RTD	1000000000000001661	14069445
20位	ミリPの集い	100000000000003573	12108561
※04/21 18:43 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	190735642
2位	765飯店	1000000000000000962	63702878
3位	アイドルと機関銃🍬🍬💥	400000000000000749	62749402
4位	新月会	700000000000004707	42566892
5位	プロジェクトイオリー	200000000000000623	36676579
6位	TrySail	1500000000000003422	34250683
7位	7144プロ	1100000000000000441	32629255
8位	HHV(仮)	500000000000000502	31753932
9位	鳩の王子	1100000000000004878	26056722
10位	765PRO	600000000000000108	24929311
11位	杏奈ちゃんかわいい✈	1500000000000004612	20535029
12位	Starlight*	1500000000000005236	19466558
13位	コロッケ生活始めます	5183	17828883
14位	いち◯いち	500000000000005285	17147726
15位	🏳	1500000000000004429	16718794
16位	二階堂精肉店-台湾店	1300000000000005105	16051560
17位	ホワイトボードフェスタ	1000000000000005146	15191004
