7位	HHV(仮)	500000000000000502	25810179
8位	新月会	700000000000004707	25438805
9位	鳩の王子	1100000000000004878	23084509
10位	765PRO	600000000000000108	15576576
11位	杏奈ちゃんかわいい😭	1500000000000004612	15313524
12位	Starlight*	1500000000000005236	13458935
13位	R-Gray	1500000000000004429	12389121
14位	いち◯いち	500000000000005285	12033590
15位	スピカ	5183	11847669
16位	二階堂精肉店-台湾店	1300000000000005105	11346223
17位	ホワイトボードフェスタ	1000000000000005146	10839545
18位	🚒＜ちんかー	1000000000000001661	9916548
19位	乙女よ大志を抱け!!	8	9665326
20位	10/4ラウンジ	400000000000004740	9615791
※04/21 00:13 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	177975955
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	61231923
3位	765飯店	1000000000000000962	52669639
4位	TrySail	1500000000000003422	33221469
5位	7144プロ	1100000000000000441	27356376
6位	プロジェクトイオリー	200000000000000623	26709053
7位	HHV(仮)	500000000000000502	25810179
8位	新月会	700000000000004707	25438805
9位	鳩の王子	1100000000000004878	23084509
10位	765PRO	600000000000000108	15576576
11位	杏奈ちゃんかわいい😭	1500000000000004612	15313524
12位	Starlight*	1500000000000005236	13458935
13位	R-Gray	1500000000000004429	12389121
14位	いち◯いち	500000000000005285	12033590
15位	スピカ	5183	11847669
16位	二階堂精肉店-台湾店	1300000000000005105	11346223
17位	ホワイトボードフェスタ	1000000000000005146	10839545
18位	🚒＜ちんかー	1000000000000001661	9916548
19位	乙女よ大志を抱け!!	8	9665326
20位	10/4ラウンジ	400000000000004740	9615791
※04/21 00:12 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	177975955
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	61231923
3位	765飯店	1000000000000000962	52669639
4位	TrySail	1500000000000003422	33221469
5位	7144プロ	1100000000000000441	27356376
6位	プロジェクトイオリー	200000000000000623	26709053
7位	HHV(仮)	500000000000000502	25810179
8位	新月会	700000000000004707	25438805
9位	鳩の王子	1100000000000004878	23084509
10位	765PRO	600000000000000108	15576576
11位	杏奈ちゃんかわいい😭	1500000000000004612	15313524
12位	Starlight*	1500000000000005236	13458935
13位	R-Gray	1500000000000004429	12389121
14位	いち◯いち	500000000000005285	12033590
15位	スピカ	5183	11847669
16位	二階堂精肉店-台湾店	1300000000000005105	11346223
17位	ホワイトボードフェスタ	1000000000000005146	10839545
18位	🚒＜ちんかー	1000000000000001661	9916548
19位	乙女よ大志を抱け!!	8	9665326
20位	10/4ラウンジ	400000000000004740	9615791
※04/21 00:11 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	177975955
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	61231923
3位	765飯店	1000000000000000962	52669639
4位	TrySail	1500000000000003422	33221469
5位	7144プロ	1100000000000000441	27356376
6位	プロジェクトイオリー	200000000000000623	26709053
7位	HHV(仮)	500000000000000502	25810179
8位	新月会	700000000000004707	25438805
9位	鳩の王子	1100000000000004878	23084509
10位	765PRO	600000000000000108	15576576
11位	杏奈ちゃんかわいい😭	1500000000000004612	15313524
12位	Starlight*	1500000000000005236	13458935
13位	R-Gray	1500000000000004429	12389121
14位	いち◯いち	500000000000005285	12033590
15位	スピカ	5183	11847669
16位	二階堂精肉店-台湾店	1300000000000005105	11346223
17位	ホワイトボードフェスタ	1000000000000005146	10839545
18位	🚒＜ちんかー	1000000000000001661	9916548
19位	乙女よ大志を抱け!!	8	9665326
20位	10/4ラウンジ	400000000000004740	9615791
※04/21 00:10 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	177975955
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	61231923
3位	765飯店	1000000000000000962	52669639
4位	TrySail	1500000000000003422	33221469
5位	7144プロ	1100000000000000441	27356376
6位	プロジェクトイオリー	200000000000000623	26709053
7位	HHV(仮)	500000000000000502	25810179
8位	新月会	700000000000004707	25438805
9位	鳩の王子	1100000000000004878	23084509
10位	765PRO	600000000000000108	15576576
11位	杏奈ちゃんかわいい😭	1500000000000004612	15313524
12位	Starlight*	1500000000000005236	13458935
13位	R-Gray	1500000000000004429	12389121
14位	いち◯いち	500000000000005285	12033590
15位	スピカ	5183	11847669
16位	二階堂精肉店-台湾店	1300000000000005105	11346223
17位	ホワイトボードフェスタ	1000000000000005146	10839545
18位	🚒＜ちんかー	1000000000000001661	9916548
19位	乙女よ大志を抱け!!	8	9665326
20位	10/4ラウンジ	400000000000004740	9615791
※04/21 00:09 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	177975955
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	61231923
3位	765飯店	1000000000000000962	52669639
4位	TrySail	1500000000000003422	33221469
5位	7144プロ	1100000000000000441	27356376
6位	プロジェクトイオリー	200000000000000623	26709053
7位	HHV(仮)	500000000000000502	25810179
8位	新月会	700000000000004707	25438805
9位	鳩の王子	1100000000000004878	23084509
10位	765PRO	600000000000000108	15576576
11位	杏奈ちゃんかわいい😭	1500000000000004612	15313524
12位	Starlight*	1500000000000005236	13458935
13位	R-Gray	1500000000000004429	12389121
14位	いち◯いち	500000000000005285	12033590
15位	スピカ	5183	11847669
16位	二階堂精肉店-台湾店	1300000000000005105	11346223
17位	ホワイトボードフェスタ	1000000000000005146	10839545
18位	🚒＜ちんかー	1000000000000001661	9916548
19位	乙女よ大志を抱け!!	8	9665326
20位	10/4ラウンジ	400000000000004740	9615791
※04/21 00:08 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	177975955
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	61231923
3位	765飯店	1000000000000000962	52669639
4位	TrySail	1500000000000003422	33221469
5位	7144プロ	1100000000000000441	27356376
6位	プロジェクトイオリー	200000000000000623	26709053
7位	HHV(仮)	500000000000000502	25810179
8位	新月会	700000000000004707	25438805
9位	鳩の王子	1100000000000004878	23084509
10位	765PRO	600000000000000108	15576576
11位	杏奈ちゃんかわいい😭	1500000000000004612	15313524
12位	Starlight*	1500000000000005236	13458935
13位	R-Gray	1500000000000004429	12389121
14位	いち◯いち	500000000000005285	12033590
15位	スピカ	5183	11847669
16位	二階堂精肉店-台湾店	1300000000000005105	11346223
17位	ホワイトボードフェスタ	1000000000000005146	10839545
18位	🚒＜ちんかー	1000000000000001661	9916548
19位	乙女よ大志を抱け!!	8	9665326
20位	10/4ラウンジ	400000000000004740	9615791
※04/21 00:07 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	177975955
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	61231923
3位	765飯店	1000000000000000962	52669639
4位	TrySail	1500000000000003422	33221469
5位	7144プロ	1100000000000000441	27356376
6位	プロジェクトイオリー	200000000000000623	26709053
7位	HHV(仮)	500000000000000502	25810179
8位	新月会	700000000000004707	25438805
9位	鳩の王子	1100000000000004878	23084509
10位	765PRO	600000000000000108	15576576
11位	杏奈ちゃんかわいい😭	1500000000000004612	15313524
12位	Starlight*	1500000000000005236	13458935
13位	R-Gray	1500000000000004429	12389121
14位	いち◯いち	500000000000005285	12033590
15位	スピカ	5183	11847669
16位	二階堂精肉店-台湾店	1300000000000005105	11346223
17位	ホワイトボードフェスタ	1000000000000005146	10839545
18位	🚒＜ちんかー	1000000000000001661	9916548
19位	乙女よ大志を抱け!!	8	9665326
20位	10/4ラウンジ	400000000000004740	9615791
※04/21 00:06 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	177975955
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	61231923
3位	765飯店	1000000000000000962	52669639
4位	TrySail	1500000000000003422	33221469
5位	7144プロ	1100000000000000441	27356376
6位	プロジェクトイオリー	200000000000000623	26709053
7位	HHV(仮)	500000000000000502	25810179
8位	新月会	700000000000004707	25438805
9位	鳩の王子	1100000000000004878	23084509
10位	765PRO	600000000000000108	15576576
11位	杏奈ちゃんかわいい😭	1500000000000004612	15313524
12位	Starlight*	1500000000000005236	13458935
13位	R-Gray	1500000000000004429	12389121
14位	いち◯いち	500000000000005285	12033590
15位	スピカ	5183	11847669
16位	二階堂精肉店-台湾店	1300000000000005105	11346223
17位	ホワイトボードフェスタ	1000000000000005146	10839545
18位	🚒＜ちんかー	1000000000000001661	9916548
19位	乙女よ大志を抱け!!	8	9665326
20位	10/4ラウンジ	400000000000004740	9615791
※04/21 00:05 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	177975955
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	61231923
3位	765飯店	1000000000000000962	52669639
4位	TrySail	1500000000000003422	33221469
5位	7144プロ	1100000000000000441	27356376
6位	プロジェクトイオリー	200000000000000623	26709053
7位	HHV(仮)	500000000000000502	25810179
8位	新月会	700000000000004707	25438805
9位	鳩の王子	1100000000000004878	23084509
10位	765PRO	600000000000000108	15576576
11位	杏奈ちゃんかわいい😭	1500000000000004612	15313524
12位	Starlight*	1500000000000005236	13458935
13位	R-Gray	1500000000000004429	12389121
14位	いち◯いち	500000000000005285	12033590
15位	スピカ	5183	11847669
16位	二階堂精肉店-台湾店	1300000000000005105	11346223
17位	ホワイトボードフェスタ	1000000000000005146	10839545
18位	🔥🔥🔥🔥🔥🔥🔥🔥🍖🔥🔥🔥🔥🔥🔥🔥🔥	1000000000000001661	9916548
19位	乙女よ大志を抱け!!	8	9665326
20位	10/4ラウンジ	400000000000004740	9615791
※04/21 00:04 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	177975955
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	61231923
3位	765飯店	1000000000000000962	52669639
4位	TrySail	1500000000000003422	33221469
5位	7144プロ	1100000000000000441	27356376
6位	プロジェクトイオリー	200000000000000623	26709053
7位	HHV(仮)	500000000000000502	25810179
8位	新月会	700000000000004707	25438805
9位	鳩の王子	1100000000000004878	23084509
10位	765PRO	600000000000000108	15576576
11位	杏奈ちゃんかわいい😭	1500000000000004612	15313524
12位	Starlight*	1500000000000005236	13458935
13位	R-Gray	1500000000000004429	12389121
14位	いち◯いち	500000000000005285	12033590
15位	無慈悲なラッシュ	5183	11847669
16位	二階堂精肉店-台湾店	1300000000000005105	11346223
17位	ホワイトボードフェスタ	1000000000000005146	10839545
18位	🔥🔥🔥🔥🔥🔥🔥🔥🍖🔥🔥🔥🔥🔥🔥🔥🔥	1000000000000001661	9916548
19位	乙女よ大志を抱け!!	8	9665326
20位	10/4ラウンジ	400000000000004740	9615791
※04/21 00:03 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	177975955
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	61231923
3位	765飯店	1000000000000000962	52669639
4位	TrySail	1500000000000003422	33221469
5位	7144プロ	1100000000000000441	27356376
6位	プロジェクトイオリー	200000000000000623	26709053
7位	HHV(仮)	500000000000000502	25810179
8位	新月会	700000000000004707	25438805
9位	鳩の王子	1100000000000004878	23084509
10位	765PRO	600000000000000108	15576576
11位	杏奈ちゃんかわいい😭	1500000000000004612	15313524
12位	Starlight*	1500000000000005236	13458935
13位	R-Gray	1500000000000004429	12389121
14位	いち◯いち	500000000000005285	12033590
15位	無慈悲なラッシュ	5183	11847669
16位	二階堂精肉店-台湾店	1300000000000005105	11346223
17位	ホワイトボードフェスタ	1000000000000005146	10839545
18位	🔥🔥🔥🔥🔥🔥🔥🔥🍖🔥🔥🔥🔥🔥🔥🔥🔥	1000000000000001661	9916548
19位	乙女よ大志を抱け!!	8	9665326
20位	10/4ラウンジ	400000000000004740	9615791
※04/21 00:02 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	177975955
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	61231923
3位	765飯店	1000000000000000962	52669639
4位	TrySail	1500000000000003422	33221469
5位	7144プロ	1100000000000000441	27356376
6位	プロジェクトイオリー	200000000000000623	26709053
7位	HHV(仮)	500000000000000502	25810179
8位	新月会	700000000000004707	25438805
9位	鳩の王子	1100000000000004878	23084509
10位	765PRO	600000000000000108	15576576
11位	杏奈ちゃんかわいい😭	1500000000000004612	15313524
12位	Starlight*	1500000000000005236	13458935
13位	R-Gray	1500000000000004429	12389121
14位	いち◯いち	500000000000005285	12033590
15位	無慈悲なラッシュ	5183	11847669
16位	二階堂精肉店-台湾店	1300000000000005105	11346223
17位	ホワイトボードフェスタ	1000000000000005146	10839545
18位	🔥🔥🔥🔥🔥🔥🔥🔥🍖🔥🔥🔥🔥🔥🔥🔥🔥	1000000000000001661	9916548
19位	乙女よ大志を抱け!!	8	9665326
20位	10/4ラウンジ	400000000000004740	9615791
※04/21 00:01 集計時点 BY SKDN
1位	台湾行きたいワン！	1500000000000005246	177849727
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	61231923
3位	765飯店	1000000000000000962	52656731
4位	TrySail	1500000000000003422	33215015
5位	7144プロ	1100000000000000441	27349922
6位	プロジェクトイオリー	200000000000000623	26689691
7位	HHV(仮)	500000000000000502	25810179
8位	新月会	700000000000004707	25432351
9位	鳩の王子	1100000000000004878	22958281
10位	765PRO	600000000000000108	15570122
11位	杏奈ちゃんかわいい😭	1500000000000004612	15313524
12位	Starlight*	1500000000000005236	13458935
13位	R-Gray	1500000000000004429	12389121
14位	いち◯いち	500000000000005285	12033590
15位	無慈悲なラッシュ	5183	11847669
16位	二階堂精肉店-台湾店	1300000000000005105	11346223
17位	ホワイトボードフェスタ	1000000000000005146	10839545
18位	🔥🔥🔥🔥🔥🔥🔥🔥🍖🔥🔥🔥🔥🔥🔥🔥🔥	1000000000000001661	9916548
19位	乙女よ大志を抱け!!	8	9665326
20位	10/4ラウンジ	400000000000004740	9615791
※04/21 00:00 集計時点 BY SKDN
1位	台湾行きたいワン！	1500000000000005246	177281701
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	61219015
3位	765飯店	1000000000000000962	52535531
4位	TrySail	1500000000000003422	33215015
5位	7144プロ	1100000000000000441	27337014
6位	プロジェクトイオリー	200000000000000623	26663875
7位	HHV(仮)	500000000000000502	25803725
8位	新月会	700000000000004707	25425897
9位	鳩の王子	1100000000000004878	22895167
10位	765PRO	600000000000000108	15563668
11位	杏奈ちゃんかわいい😭	1500000000000004612	15250411
12位	Starlight*	1500000000000005236	13458935
13位	R-Gray	1500000000000004429	12376213
14位	いち◯いち	500000000000005285	11844248
15位	無慈悲なラッシュ	5183	11841215
16位	二階堂精肉店-台湾店	1300000000000005105	11344503
17位	ホワイトボードフェスタ	1000000000000005146	10692397
18位	🔥🔥🔥🔥🔥🔥🔥🔥🍖🔥🔥🔥🔥🔥🔥🔥🔥	1000000000000001661	9853434
19位	乙女よ大志を抱け!!	8	9665326
20位	10/4ラウンジ	400000000000004740	9615791
※04/20 23:59 集計時点 BY SKDN
1位	台湾行きたいワン！	1500000000000005246	175830063
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	60940743
3位	765飯店	1000000000000000962	52464537
4位	TrySail	1500000000000003422	33151901
5位	7144プロ	1100000000000000441	27337014
6位	プロジェクトイオリー	200000000000000623	26631605
7位	HHV(仮)	500000000000000502	25771455
8位	新月会	700000000000004707	25399221
9位	鳩の王子	1100000000000004878	22578737
10位	765PRO	600000000000000108	15563668
11位	杏奈ちゃんかわいい😭	1500000000000004612	15243957
12位	Starlight*	1500000000000005236	13452481
13位	R-Gray	1500000000000004429	12369759
14位	無慈悲なラッシュ	5183	11771647
15位	いち◯いち	500000000000005285	11718020
16位	二階堂精肉店-台湾店	1300000000000005105	11342783
17位	ホワイトボードフェスタ	1000000000000005146	10556003
18位	🔥🔥🔥🔥🔥🔥🔥🔥🍖🔥🔥🔥🔥🔥🔥🔥🔥	1000000000000001661	9853434
19位	10/4ラウンジ	400000000000004740	9614071
20位	乙女よ大志を抱け!!	8	9595758
※04/20 23:58 集計時点 BY SKDN
1位	台湾行きたいワン！	1500000000000005246	174567767
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	60808061
3位	765飯店	1000000000000000962	52323975
4位	TrySail	1500000000000003422	33012765
5位	7144プロ	1100000000000000441	27260992
6位	プロジェクトイオリー	200000000000000623	26579973
7位	HHV(仮)	500000000000000502	25758547
8位	新月会	700000000000004707	25386313
9位	鳩の王子	1100000000000004878	21820493
10位	765PRO	600000000000000108	15563668
11位	杏奈ちゃんかわいい😭	1500000000000004612	15243957
12位	Starlight*	1500000000000005236	13439573
13位	R-Gray	1500000000000004429	12363305
14位	無慈悲なラッシュ	5183	11519191
15位	いち◯いち	500000000000005285	11465564
16位	二階堂精肉店-台湾店	1300000000000005105	11342783
17位	ホワイトボードフェスタ	1000000000000005146	10208163
18位	🔥🔥🔥🔥🔥🔥🔥🔥🍖🔥🔥🔥🔥🔥🔥🔥🔥	1000000000000001661	9852574
19位	10/4ラウンジ	400000000000004740	9607617
20位	乙女よ大志を抱け!!	8	9090846
※04/20 23:57 集計時点 BY SKDN
1位	台湾行きたいワン！	1500000000000005246	172674347
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	60220657
3位	765飯店	1000000000000000962	52144689
4位	TrySail	1500000000000003422	31876697
5位	7144プロ	1100000000000000441	27184970
6位	プロジェクトイオリー	200000000000000623	26521887
7位	HHV(仮)	500000000000000502	25745639
8位	新月会	700000000000004707	25379859
9位	鳩の王子	1100000000000004878	21568037
10位	765PRO	600000000000000108	15537852
11位	杏奈ちゃんかわいい😭	1500000000000004612	14865273
12位	Starlight*	1500000000000005236	13426665
13位	R-Gray	1500000000000004429	12356851
14位	二階堂精肉店-台湾店	1300000000000005105	11341923
15位	無慈悲なラッシュ	5183	11329849
16位	いち◯いち	500000000000005285	11213108
17位	10/4ラウンジ	400000000000004740	9600303
18位	🔥🔥🔥🔥🔥🔥🔥🔥🍖🔥🔥🔥🔥🔥🔥🔥🔥	1000000000000001661	9473030
19位	ホワイトボードフェスタ	1000000000000005146	9439165
20位	乙女よ大志を抱け!!	8	8838390
※04/20 23:56 集計時点 BY SKDN
1位	台湾行きたいワン！	1500000000000005246	171727637
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	60151089
3位	765飯店	1000000000000000962	52049305
4位	TrySail	1500000000000003422	31371785
5位	7144プロ	1100000000000000441	27159154
6位	プロジェクトイオリー	200000000000000623	26476709
7位	HHV(仮)	500000000000000502	25739185
8位	新月会	700000000000004707	25347589
9位	鳩の王子	1100000000000004878	21189353
10位	765PRO	600000000000000108	15492674
11位	杏奈ちゃんかわいい😭	1500000000000004612	14675931
12位	Starlight*	1500000000000005236	13426665
13位	R-Gray	1500000000000004429	12356851
14位	二階堂精肉店-台湾店	1300000000000005105	11341923
15位	無慈悲なラッシュ	5183	11329849
16位	いち◯いち	500000000000005285	11149994
17位	10/4ラウンジ	400000000000004740	9597723
18位	🔥🔥🔥🔥🔥🔥🔥🔥🍖🔥🔥🔥🔥🔥🔥🔥🔥	1000000000000001661	9473030
19位	ホワイトボードフェスタ	1000000000000005146	9439165
20位	乙女よ大志を抱け!!	8	8649048
※04/20 23:55 集計時点 BY SKDN
1位	台湾行きたいワン！	1500000000000005246	171159611
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	60081521
3位	765飯店	1000000000000000962	51916623
4位	TrySail	1500000000000003422	30866873
5位	7144プロ	1100000000000000441	27159154
6位	プロジェクトイオリー	200000000000000623	26457347
7位	HHV(仮)	500000000000000502	25726277
8位	新月会	700000000000004707	25341135
9位	鳩の王子	1100000000000004878	20810669
10位	765PRO	600000000000000108	15486220
11位	杏奈ちゃんかわいい😭	1500000000000004612	14297247
12位	Starlight*	1500000000000005236	13426665
13位	R-Gray	1500000000000004429	12331036
14位	二階堂精肉店-台湾店	1300000000000005105	11341923
15位	無慈悲なラッシュ	5183	11252965
16位	いち◯いち	500000000000005285	10960652
17位	10/4ラウンジ	400000000000004740	9590409
18位	ホワイトボードフェスタ	1000000000000005146	9249823
19位	ミリPの集い	100000000000003573	8435019
20位	乙女よ大志を抱け!!	8	8270364
※04/20 23:54 集計時点 BY SKDN
1位	台湾行きたいワン！	1500000000000005246	169960445
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	59829065
3位	765飯店	1000000000000000962	51594599
4位	TrySail	1500000000000003422	30298847
5位	7144プロ	1100000000000000441	27146246
6位	プロジェクトイオリー	200000000000000623	26392807
7位	HHV(仮)	500000000000000502	25713369
8位	新月会	700000000000004707	25321773
9位	鳩の王子	1100000000000004878	20558213
10位	765PRO	600000000000000108	15479766
11位	杏奈ちゃんかわいい😭	1500000000000004612	13981677
12位	Starlight*	1500000000000005236	13426665
13位	R-Gray	1500000000000004429	12311674
14位	二階堂精肉店-台湾店	1300000000000005105	11341063
15位	無慈悲なラッシュ	5183	11000509
16位	いち◯いち	500000000000005285	10645082
17位	10/4ラウンジ	400000000000004740	9589549
18位	ホワイトボードフェスタ	1000000000000005146	8871139
19位	ミリPの集い	100000000000003573	8428565
20位	🔥🔥🔥🔥🔥🔥🔥🔥🍖🔥🔥🔥🔥🔥🔥🔥🔥	1000000000000001661	8147588
※04/20 23:53 集計時点 BY SKDN
1位	台湾行きたいワン！	1500000000000005246	169013735
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	59261039
3位	765飯店	1000000000000000962	51455463
4位	TrySail	1500000000000003422	29478349
5位	7144プロ	1100000000000000441	26943996
6位	プロジェクトイオリー	200000000000000623	26360537
7位	HHV(仮)	500000000000000502	25681099
8位	新月会	700000000000004707	25295957
9位	鳩の王子	1100000000000004878	20179529
10位	765PRO	600000000000000108	15473312
11位	Starlight*	1500000000000005236	13426665
12位	杏奈ちゃんかわいい😭	1500000000000004612	13034935
13位	R-Gray	1500000000000004429	12059218
14位	二階堂精肉店-台湾店	1300000000000005105	11328155
15位	無慈悲なラッシュ	5183	10937395
16位	いち◯いち	500000000000005285	10388036
17位	10/4ラウンジ	400000000000004740	9581375
18位	ホワイトボードフェスタ	1000000000000005146	8668027
19位	ミリPの集い	100000000000003573	8239223
20位	んほーーーーー！！	300000000000004806	8131801
※04/20 23:52 集計時点 BY SKDN
1位	台湾行きたいワン！	1500000000000005246	168130139
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	58693013
3位	765飯店	1000000000000000962	51133439
4位	TrySail	1500000000000003422	28903869
5位	プロジェクトイオリー	200000000000000623	26328267
6位	7144プロ	1100000000000000441	26312856
7位	HHV(仮)	500000000000000502	25661737
8位	新月会	700000000000004707	25289503
9位	鳩の王子	1100000000000004878	19927073
10位	765PRO	600000000000000108	15466858
11位	Starlight*	1500000000000005236	13426665
12位	杏奈ちゃんかわいい😭	1500000000000004612	12466893
13位	R-Gray	1500000000000004429	11932990
14位	二階堂精肉店-台湾店	1300000000000005105	11328155
15位	無慈悲なラッシュ	5183	10811167
16位	いち◯いち	500000000000005285	10261808
17位	10/4ラウンジ	400000000000004740	9574061
18位	ホワイトボードフェスタ	1000000000000005146	8464915
19位	んほーーーーー！！	300000000000004806	8131801
20位	🔥🔥🔥🔥🔥🔥🔥🔥🍖🔥🔥🔥🔥🔥🔥🔥🔥	1000000000000001661	7768904
※04/20 23:51 集計時点 BY SKDN
1位	台湾行きたいワン！	1500000000000005246	167498999
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	57556961
3位	765飯店	1000000000000000962	50249827
4位	TrySail	1500000000000003422	28272729
5位	プロジェクトイオリー	200000000000000623	26295997
6位	HHV(仮)	500000000000000502	25642375
7位	7144プロ	1100000000000000441	25359660
8位	新月会	700000000000004707	25211761
9位	鳩の王子	1100000000000004878	19548389
10位	765PRO	600000000000000108	15460404
11位	Starlight*	1500000000000005236	13413757
12位	杏奈ちゃんかわいい😭	1500000000000004612	12214437
13位	R-Gray	1500000000000004429	11869876
14位	二階堂精肉店-台湾店	1300000000000005105	11328155
15位	無慈悲なラッシュ	5183	10621825
16位	10/4ラウンジ	400000000000004740	9565027
17位	いち◯いち	500000000000005285	9561084
18位	ホワイトボードフェスタ	1000000000000005146	8255349
19位	んほーーーーー！！	300000000000004806	8131801
20位	ミリPの集い	100000000000003573	7544953
※04/20 23:50 集計時点 BY SKDN
1位	台湾行きたいワン！	1500000000000005246	166173589
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	56736479
3位	765飯店	1000000000000000962	49050661
4位	TrySail	1500000000000003422	27452231
5位	プロジェクトイオリー	200000000000000623	26213521
6位	HHV(仮)	500000000000000502	25629467
7位	新月会	700000000000004707	25173037
8位	7144プロ	1100000000000000441	24160462
9位	鳩の王子	1100000000000004878	19295933
10位	765PRO	600000000000000108	15460404
11位	Starlight*	1500000000000005236	13413757
12位	杏奈ちゃんかわいい😭	1500000000000004612	11961981
13位	R-Gray	1500000000000004429	11743648
14位	二階堂精肉店-台湾店	1300000000000005105	11328155
15位	勝ちマスター	5183	10427893
16位	10/4ラウンジ	400000000000004740	9558573
17位	いち◯いち	500000000000005285	9493380
18位	んほーーーーー！！	300000000000004806	8131801
19位	ホワイトボードフェスタ	1000000000000005146	8047647
20位	頭乙女ストーム！	500000000000005337	7481005
※04/20 23:49 集計時点 BY SKDN
1位	台湾行きたいワン！	1500000000000005246	164911293
2位	アイドルと機関銃🍬🍬🍬	400000000000000749	55726639
3位	765飯店	1000000000000000962	47662137
4位	TrySail	1500000000000003422	26694863
5位	プロジェクトイオリー	200000000000000623	26194159
6位	HHV(仮)	500000000000000502	25616559
7位	新月会	700000000000004707	25160129
8位	7144プロ	1100000000000000441	23592436
9位	鳩の王子	1100000000000004878	19106591
10位	765PRO	600000000000000108	15460404
11位	Starlight*	1500000000000005236	13406443
12位	杏奈ちゃんかわいい😭	1500000000000004612	11646411
