8位	HHV(仮)	500000000000000502	30142201
9位	鳩の王子	1100000000000004878	26003786
10位	星の光*	1500000000000005236	19168758
11位	765PRO	600000000000000108	19114294
12位	杏奈ちゃんかわいい✈	1500000000000004612	18001506
13位	真珠星	5183	16974271
14位	白旗	1500000000000004429	15589544
15位	いち◯いち	500000000000005285	15326118
16位	ホワイトボードフェスタ	1000000000000005146	14870431
17位	二階堂精肉店-台湾店	1300000000000005105	13855528
18位	ピジョンプリンセス	300000000000004806	13450547
19位	🚒＜ちんかー	1000000000000001661	11867558
20位	10/4ラウンジ	400000000000004740	11684319
※04/21 12:58 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	180777424
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61543820
3位	765飯店	1000000000000000962	56550537
4位	TrySail	1500000000000003422	33748347
5位	7144プロ	1100000000000000441	32114324
6位	プロジェクトイオリー	200000000000000623	31957208
7位	新月会	700000000000004707	30811671
8位	HHV(仮)	500000000000000502	29889745
9位	鳩の王子	1100000000000004878	26003786
10位	星の光*	1500000000000005236	19123580
11位	765PRO	600000000000000108	19075570
12位	杏奈ちゃんかわいい✈	1500000000000004612	17988598
13位	真珠星	5183	16911595
14位	白旗	1500000000000004429	15570182
15位	いち◯いち	500000000000005285	15199890
16位	ホワイトボードフェスタ	1000000000000005146	14661727
17位	二階堂精肉店-台湾店	1300000000000005105	13855528
18位	ピジョンプリンセス	300000000000004806	12693163
19位	🚒＜ちんかー	1000000000000001661	11734876
20位	10/4ラウンジ	400000000000004740	11556371
※04/21 12:57 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	180712884
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61543820
3位	765飯店	1000000000000000962	56492451
4位	TrySail	1500000000000003422	33735439
5位	7144プロ	1100000000000000441	32051210
6位	プロジェクトイオリー	200000000000000623	31912030
7位	新月会	700000000000004707	30778541
8位	HHV(仮)	500000000000000502	29637289
9位	鳩の王子	1100000000000004878	26003786
10位	765PRO	600000000000000108	19043300
11位	星の光*	1500000000000005236	19015288
12位	杏奈ちゃんかわいい✈	1500000000000004612	17786348
13位	真珠星	5183	16683529
14位	S.M.Sスカル小隊	1500000000000004429	15550820
15位	いち◯いち	500000000000005285	15073662
16位	ホワイトボードフェスタ	1000000000000005146	14402817
17位	二階堂精肉店-台湾店	1300000000000005105	13855528
18位	ピジョンプリンセス	300000000000004806	12566935
19位	🚒＜ちんかー	1000000000000001661	11608648
20位	ミリPの集い	100000000000003573	11436005
※04/21 12:56 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	180654798
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61543820
3位	765飯店	1000000000000000962	56408549
4位	TrySail	1500000000000003422	33722531
5位	7144プロ	1100000000000000441	31988096
6位	プロジェクトイオリー	200000000000000623	31873306
7位	新月会	700000000000004707	30764773
8位	HHV(仮)	500000000000000502	29132377
9位	鳩の王子	1100000000000004878	26003786
10位	765PRO	600000000000000108	19004576
11位	星の光*	1500000000000005236	18869698
12位	杏奈ちゃんかわいい✈	1500000000000004612	17660120
13位	真珠星	5183	15673673
14位	S.M.Sスカル小隊	1500000000000004429	15531458
15位	いち◯いち	500000000000005285	14821206
16位	二階堂精肉店-台湾店	1300000000000005105	13855528
17位	ホワイトボードフェスタ	1000000000000005146	13821867
18位	ピジョンプリンセス	300000000000004806	12439847
19位	ミリPの集い	100000000000003573	11423097
20位	10/4ラウンジ	400000000000004740	11177687
※04/21 12:55 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	180585095
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61543820
3位	765飯店	1000000000000000962	56324647
4位	TrySail	1500000000000003422	33709623
5位	7144プロ	1100000000000000441	31988096
6位	プロジェクトイオリー	200000000000000623	31834582
7位	新月会	700000000000004707	30575431
8位	HHV(仮)	500000000000000502	28564335
9位	鳩の王子	1100000000000004878	25940672
10位	765PRO	600000000000000108	18959398
11位	星の光*	1500000000000005236	18843882
12位	杏奈ちゃんかわいい✈	1500000000000004612	17407664
13位	S.M.Sスカル小隊	1500000000000004429	15448982
14位	真珠星	5183	15421217
15位	いち◯いち	500000000000005285	14505636
16位	二階堂精肉店-台湾店	1300000000000005105	13849074
17位	ホワイトボードフェスタ	1000000000000005146	13506297
18位	ピジョンプリンセス	300000000000004806	11934919
19位	ミリPの集い	100000000000003573	11423097
20位	10/4ラウンジ	400000000000004740	11114573
※04/21 12:54 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	180527009
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61537754
3位	765飯店	1000000000000000962	56247199
4位	TrySail	1500000000000003422	33696715
5位	7144プロ	1100000000000000441	31918528
6位	プロジェクトイオリー	200000000000000623	31732744
7位	新月会	700000000000004707	30575431
8位	HHV(仮)	500000000000000502	27996309
9位	鳩の王子	1100000000000004878	25688216
10位	765PRO	600000000000000108	18920674
11位	星の光*	1500000000000005236	18837428
12位	杏奈ちゃんかわいい✈	1500000000000004612	17281436
13位	S.M.Sスカル小隊	1500000000000004429	15429620
14位	真珠星	5183	15042533
15位	いち◯いち	500000000000005285	14442522
16位	二階堂精肉店-台湾店	1300000000000005105	13836166
17位	ホワイトボードフェスタ	1000000000000005146	13380069
18位	ピジョンプリンセス	300000000000004806	11430007
19位	ミリPの集い	100000000000003573	11423097
20位	10/4ラウンジ	400000000000004740	10988345
※04/21 12:53 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	180462469
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61537754
3位	765飯店	1000000000000000962	56163297
4位	TrySail	1500000000000003422	33690261
5位	7144プロ	1100000000000000441	31792300
6位	プロジェクトイオリー	200000000000000623	31700474
7位	新月会	700000000000004707	30449203
8位	HHV(仮)	500000000000000502	27806967
9位	鳩の王子	1100000000000004878	25435760
10位	765PRO	600000000000000108	18881950
11位	星の光*	1500000000000005236	18830974
12位	杏奈ちゃんかわいい✈	1500000000000004612	16965866
13位	S.M.Sスカル小隊	1500000000000004429	15290484
14位	真珠星	5183	14853191
15位	いち◯いち	500000000000005285	14126952
16位	二階堂精肉店-台湾店	1300000000000005105	13823258
17位	ホワイトボードフェスタ	1000000000000005146	13123023
18位	ミリPの集い	100000000000003573	11423097
19位	ピジョンプリンセス	300000000000004806	11240665
20位	10/4ラウンジ	400000000000004740	10799003
※04/21 12:52 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	180391475
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61537754
3位	765飯店	1000000000000000962	56092303
4位	TrySail	1500000000000003422	33665478
5位	プロジェクトイオリー	200000000000000623	31668204
6位	7144プロ	1100000000000000441	31287388
7位	新月会	700000000000004707	30000951
8位	HHV(仮)	500000000000000502	27548057
9位	鳩の王子	1100000000000004878	25309532
10位	765PRO	600000000000000108	18843226
11位	星の光*	1500000000000005236	18578518
12位	杏奈ちゃんかわいい✈	1500000000000004612	16776524
13位	S.M.Sスカル小隊	1500000000000004429	15100282
14位	真珠星	5183	14348279
15位	いち◯いち	500000000000005285	13931156
16位	二階堂精肉店-台湾店	1300000000000005105	13816804
17位	ホワイトボードフェスタ	1000000000000005146	12996795
18位	ミリPの集い	100000000000003573	11420517
19位	10/4ラウンジ	400000000000004740	10735889
20位	ピジョンプリンセス	300000000000004806	10609509
※04/21 12:51 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	180346297
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61531300
3位	765飯店	1000000000000000962	56014855
4位	TrySail	1500000000000003422	33665478
5位	プロジェクトイオリー	200000000000000623	31629480
6位	7144プロ	1100000000000000441	31098046
7位	新月会	700000000000004707	29874723
8位	HHV(仮)	500000000000000502	27099789
9位	鳩の王子	1100000000000004878	24930848
10位	765PRO	600000000000000108	18791594
11位	星の光*	1500000000000005236	18073590
12位	杏奈ちゃんかわいい✈	1500000000000004612	16587182
13位	S.M.Sスカル小隊	1500000000000004429	14974054
14位	真珠星	5183	14158937
15位	二階堂精肉店-台湾店	1300000000000005105	13816804
16位	いち◯いち	500000000000005285	13300000
17位	ホワイトボードフェスタ	1000000000000005146	12870567
18位	ミリPの集い	100000000000003573	11168061
19位	10/4ラウンジ	400000000000004740	10603207
20位	🚒＜ちんかー	1000000000000001661	10531104
※04/21 12:50 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	180288211
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61531300
3位	765飯店	1000000000000000962	55930953
4位	TrySail	1500000000000003422	33665478
5位	プロジェクトイオリー	200000000000000623	31540550
6位	7144プロ	1100000000000000441	30593134
7位	新月会	700000000000004707	29559153
8位	HHV(仮)	500000000000000502	27086881
9位	鳩の王子	1100000000000004878	24741506
10位	765PRO	600000000000000108	18746416
11位	星の光*	1500000000000005236	17568678
12位	杏奈ちゃんかわいい✈	1500000000000004612	16334726
13位	S.M.Sスカル小隊	1500000000000004429	14784712
14位	二階堂精肉店-台湾店	1300000000000005105	13816804
15位	真珠星	5183	13590895
16位	いち◯いち	500000000000005285	13110658
17位	ホワイトボードフェスタ	1000000000000005146	12554997
18位	ミリPの集い	100000000000003573	11104947
19位	10/4ラウンジ	400000000000004740	10476979
20位	🚒＜ちんかー	1000000000000001661	10278648
※04/21 12:49 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	180217217
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61531300
3位	765飯店	1000000000000000962	55859959
4位	TrySail	1500000000000003422	33659024
5位	プロジェクトイオリー	200000000000000623	31445166
6位	7144プロ	1100000000000000441	30340678
7位	新月会	700000000000004707	28864899
8位	HHV(仮)	500000000000000502	27061065
9位	鳩の王子	1100000000000004878	24236578
10位	765PRO	600000000000000108	18694784
11位	星の光*	1500000000000005236	17189994
12位	杏奈ちゃんかわいい✈	1500000000000004612	16019156
13位	S.M.Sスカル小隊	1500000000000004429	14406028
14位	二階堂精肉店-台湾店	1300000000000005105	13816804
15位	真珠星	5183	13270735
16位	いち◯いち	500000000000005285	12971522
17位	ホワイトボードフェスタ	1000000000000005146	11923841
18位	ミリPの集い	100000000000003573	10915605
19位	10/4ラウンジ	400000000000004740	10224523
20位	🚒＜ちんかー	1000000000000001661	10215534
※04/21 12:48 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	180159131
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61531300
3位	765飯店	1000000000000000962	55782511
4位	TrySail	1500000000000003422	33646116
5位	プロジェクトイオリー	200000000000000623	31369144
6位	7144プロ	1100000000000000441	29646408
7位	新月会	700000000000004707	28423101
8位	HHV(仮)	500000000000000502	27035249
9位	鳩の王子	1100000000000004878	24110350
10位	765PRO	600000000000000108	18648746
11位	星の光*	1500000000000005236	16874424
12位	杏奈ちゃんかわいい✈	1500000000000004612	15892928
13位	S.M.Sスカル小隊	1500000000000004429	14153572
14位	二階堂精肉店-台湾店	1300000000000005105	13810350
15位	真珠星	5183	12950575
16位	いち◯いち	500000000000005285	12781320
17位	ホワイトボードフェスタ	1000000000000005146	11670525
18位	ミリPの集い	100000000000003573	10663149
19位	🚒＜ちんかー	1000000000000001661	10026192
20位	10/4ラウンジ	400000000000004740	9967477
※04/21 12:47 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	180081683
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61524846
3位	765飯店	1000000000000000962	55730879
4位	TrySail	1500000000000003422	33646116
5位	プロジェクトイオリー	200000000000000623	31273760
6位	7144プロ	1100000000000000441	29457066
7位	新月会	700000000000004707	28170645
8位	HHV(仮)	500000000000000502	27022341
9位	鳩の王子	1100000000000004878	23984122
10位	765PRO	600000000000000108	18602708
11位	星の光*	1500000000000005236	16558854
12位	杏奈ちゃんかわいい✈	1500000000000004612	15754890
13位	S.M.Sスカル小隊	1500000000000004429	14027344
14位	二階堂精肉店-台湾店	1300000000000005105	13810350
15位	真珠星	5183	12691665
16位	いち◯いち	500000000000005285	12655092
17位	ホワイトボードフェスタ	1000000000000005146	11670525
18位	ミリPの集い	100000000000003573	10536921
19位	🚒＜ちんかー	1000000000000001661	10019738
20位	10/4ラウンジ	400000000000004740	9899773
※04/21 12:46 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	180030051
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61518392
3位	765飯店	1000000000000000962	55666339
4位	TrySail	1500000000000003422	33639985
5位	プロジェクトイオリー	200000000000000623	31254398
6位	7144プロ	1100000000000000441	29082169
7位	新月会	700000000000004707	27918189
8位	HHV(仮)	500000000000000502	27015887
9位	鳩の王子	1100000000000004878	23668552
10位	765PRO	600000000000000108	18557530
11位	星の光*	1500000000000005236	16243284
12位	杏奈ちゃんかわいい✈	1500000000000004612	15748436
13位	S.M.Sスカル小隊	1500000000000004429	13831548
14位	二階堂精肉店-台湾店	1300000000000005105	13810350
15位	いち◯いち	500000000000005285	12648638
16位	真珠星	5183	12565437
17位	ホワイトボードフェスタ	1000000000000005146	11600957
18位	ミリPの集い	100000000000003573	10347579
19位	🚒＜ちんかー	1000000000000001661	10019738
20位	10/4ラウンジ	400000000000004740	9892459
※04/21 12:45 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	179978419
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61505484
3位	765飯店	1000000000000000962	55582437
4位	TrySail	1500000000000003422	33627077
5位	プロジェクトイオリー	200000000000000623	31228582
6位	7144プロ	1100000000000000441	28648576
7位	新月会	700000000000004707	27345557
8位	HHV(仮)	500000000000000502	27002979
9位	鳩の王子	1100000000000004878	23542324
10位	765PRO	600000000000000108	18512352
11位	星の光*	1500000000000005236	15864600
12位	杏奈ちゃんかわいい✈	1500000000000004612	15735528
13位	二階堂精肉店-台湾店	1300000000000005105	13810350
14位	S.M.Sスカル小隊	1500000000000004429	13326620
15位	いち◯いち	500000000000005285	12642184
16位	真珠星	5183	12552529
17位	ホワイトボードフェスタ	1000000000000005146	11600957
18位	ミリPの集い	100000000000003573	10158237
19位	🚒＜ちんかー	1000000000000001661	10019738
20位	10/4ラウンジ	400000000000004740	9891599
※04/21 12:44 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	179939695
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61505484
3位	765飯店	1000000000000000962	55517897
4位	TrySail	1500000000000003422	33620623
5位	プロジェクトイオリー	200000000000000623	31209220
6位	7144プロ	1100000000000000441	28210565
7位	HHV(仮)	500000000000000502	26983617
8位	新月会	700000000000004707	26966873
9位	鳩の王子	1100000000000004878	23289868
10位	765PRO	600000000000000108	18473628
11位	杏奈ちゃんかわいい✈	1500000000000004612	15722620
12位	星の光*	1500000000000005236	14980988
13位	二階堂精肉店-台湾店	1300000000000005105	13810350
14位	S.M.Sスカル小隊	1500000000000004429	13130824
15位	いち◯いち	500000000000005285	12642184
16位	春の1等星	5183	12526713
17位	ホワイトボードフェスタ	1000000000000005146	11575141
18位	🚒＜ちんかー	1000000000000001661	10019738
19位	ミリPの集い	100000000000003573	9901191
20位	10/4ラウンジ	400000000000004740	9890739
※04/21 12:43 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	179888063
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61492576
3位	765飯店	1000000000000000962	55433995
4位	TrySail	1500000000000003422	33607715
5位	プロジェクトイオリー	200000000000000623	31209220
6位	7144プロ	1100000000000000441	27838193
7位	HHV(仮)	500000000000000502	26970709
8位	新月会	700000000000004707	26584640
9位	鳩の王子	1100000000000004878	23157356
10位	765PRO	600000000000000108	18415542
11位	杏奈ちゃんかわいい✈	1500000000000004612	15709712
12位	星の光*	1500000000000005236	14539190
13位	二階堂精肉店-台湾店	1300000000000005105	13488326
14位	S.M.Sスカル小隊	1500000000000004429	13004596
15位	いち◯いち	500000000000005285	12635730
16位	春の1等星	5183	12517679
17位	ホワイトボードフェスタ	1000000000000005146	11549325
18位	🚒＜ちんかー	1000000000000001661	10013284
19位	10/4ラウンジ	400000000000004740	9889879
20位	ミリPの集い	100000000000003573	9774963
※04/21 12:42 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	179836431
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61480766
3位	765飯店	1000000000000000962	55337185
4位	TrySail	1500000000000003422	33594807
5位	プロジェクトイオリー	200000000000000623	31209220
6位	7144プロ	1100000000000000441	27540297
7位	HHV(仮)	500000000000000502	26938439
8位	新月会	700000000000004707	26205956
9位	鳩の王子	1100000000000004878	23157356
10位	765PRO	600000000000000108	18370364
11位	杏奈ちゃんかわいい✈	1500000000000004612	15709712
12位	星の光*	1500000000000005236	14097392
13位	二階堂精肉店-台湾店	1300000000000005105	13292530
14位	S.M.Sスカル小隊	1500000000000004429	12802863
15位	いち◯いち	500000000000005285	12628416
16位	春の1等星	5183	12483689
17位	ホワイトボードフェスタ	1000000000000005146	11542871
18位	🚒＜ちんかー	1000000000000001661	10006830
19位	10/4ラウンジ	400000000000004740	9888159
20位	乙女よ大志を抱け!!	8	9691882
※04/21 12:41 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	179784799
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61474312
3位	765飯店	1000000000000000962	55259737
4位	TrySail	1500000000000003422	33581899
5位	プロジェクトイオリー	200000000000000623	31082992
6位	7144プロ	1100000000000000441	27530294
7位	HHV(仮)	500000000000000502	26912623
8位	新月会	700000000000004707	26193048
9位	鳩の王子	1100000000000004878	23151932
10位	765PRO	600000000000000108	18312278
11位	杏奈ちゃんかわいい✈	1500000000000004612	15696804
12位	星の光*	1500000000000005236	14027824
13位	二階堂精肉店-台湾店	1300000000000005105	13040074
14位	S.M.Sスカル小隊	1500000000000004429	12797829
15位	いち◯いち	500000000000005285	12628416
16位	春の1等星	5183	12444965
17位	ホワイトボードフェスタ	1000000000000005146	11515335
18位	🚒＜ちんかー	1000000000000001661	10006830
19位	10/4ラウンジ	400000000000004740	9881705
20位	乙女よ大志を抱け!!	8	9691882
※04/21 12:40 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	179752529
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61467858
3位	765飯店	1000000000000000962	55188743
4位	TrySail	1500000000000003422	33568991
5位	プロジェクトイオリー	200000000000000623	30767422
6位	7144プロ	1100000000000000441	27530294
7位	HHV(仮)	500000000000000502	26899715
8位	新月会	700000000000004707	26193048
9位	鳩の王子	1100000000000004878	23151090
10位	765PRO	600000000000000108	18273554
11位	杏奈ちゃんかわいい✈	1500000000000004612	15686736
12位	星の光*	1500000000000005236	14014916
13位	二階堂精肉店-台湾店	1300000000000005105	12913846
14位	S.M.Sスカル小隊	1500000000000004429	12791375
15位	いち◯いち	500000000000005285	12615508
16位	春の1等星	5183	12431197
17位	ホワイトボードフェスタ	1000000000000005146	11489519
18位	🚒＜ちんかー	1000000000000001661	10005970
19位	10/4ラウンジ	400000000000004740	9880845
20位	乙女よ大志を抱け!!	8	9691882
※04/21 12:39 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	179687989
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61467858
3位	765飯店	1000000000000000962	55124203
4位	TrySail	1500000000000003422	33562537
5位	プロジェクトイオリー	200000000000000623	30388738
6位	7144プロ	1100000000000000441	27507448
7位	HHV(仮)	500000000000000502	26860991
8位	新月会	700000000000004707	26180140
9位	鳩の王子	1100000000000004878	23151090
10位	765PRO	600000000000000108	18221922
11位	杏奈ちゃんかわいい✈	1500000000000004612	15673828
12位	星の光*	1500000000000005236	14014916
13位	S.M.Sスカル小隊	1500000000000004429	12778467
14位	二階堂精肉店-台湾店	1300000000000005105	12724504
15位	いち◯いち	500000000000005285	12615508
16位	春の1等星	5183	12411835
17位	ホワイトボードフェスタ	1000000000000005146	11486939
18位	🚒＜ちんかー	1000000000000001661	10005970
19位	10/4ラウンジ	400000000000004740	9866217
20位	乙女よ大志を抱け!!	8	9691882
※04/21 12:38 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	179662173
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61461404
3位	765飯店	1000000000000000962	55066117
4位	TrySail	1500000000000003422	33556083
5位	プロジェクトイオリー	200000000000000623	30073168
6位	7144プロ	1100000000000000441	27507448
7位	HHV(仮)	500000000000000502	26841629
8位	新月会	700000000000004707	26173686
9位	鳩の王子	1100000000000004878	23150273
10位	765PRO	600000000000000108	18176744
11位	杏奈ちゃんかわいい✈	1500000000000004612	15654466
12位	星の光*	1500000000000005236	13989100
13位	S.M.Sスカル小隊	1500000000000004429	12752651
14位	いち◯いち	500000000000005285	12602600
15位	二階堂精肉店-台湾店	1300000000000005105	12530572
16位	春の1等星	5183	12379565
17位	ホワイトボードフェスタ	1000000000000005146	11474031
18位	🚒＜ちんかー	1000000000000001661	10005970
19位	10/4ラウンジ	400000000000004740	9858043
20位	乙女よ大志を抱け!!	8	9691882
※04/21 12:37 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	179629903
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61461404
3位	765飯店	1000000000000000962	55027393
4位	TrySail	1500000000000003422	33549629
5位	プロジェクトイオリー	200000000000000623	29568256
6位	7144プロ	1100000000000000441	27507448
7位	HHV(仮)	500000000000000502	26822267
8位	新月会	700000000000004707	26167232
9位	鳩の王子	1100000000000004878	23150273
10位	765PRO	600000000000000108	18131566
11位	杏奈ちゃんかわいい✈	1500000000000004612	15641558
12位	星の光*	1500000000000005236	13976192
13位	S.M.Sスカル小隊	1500000000000004429	12752651
14位	いち◯いち	500000000000005285	12596146
15位	二階堂精肉店-台湾店	1300000000000005105	12404344
16位	春の1等星	5183	12334387
17位	ホワイトボードフェスタ	1000000000000005146	11435307
18位	🚒＜ちんかー	1000000000000001661	9999516
19位	10/4ラウンジ	400000000000004740	9857183
20位	乙女よ大志を抱け!!	8	9691882
※04/21 12:36 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	179552455
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61461404
3位	765飯店	1000000000000000962	54949945
4位	TrySail	1500000000000003422	33536721
5位	プロジェクトイオリー	200000000000000623	28873986
6位	7144プロ	1100000000000000441	27496477
7位	HHV(仮)	500000000000000502	26789997
8位	新月会	700000000000004707	26154324
9位	鳩の王子	1100000000000004878	23150273
10位	765PRO	600000000000000108	18092842
11位	杏奈ちゃんかわいい✈	1500000000000004612	15635104
12位	星の光*	1500000000000005236	13950376
13位	S.M.Sスカル小隊	1500000000000004429	12752651
14位	いち◯いち	500000000000005285	12581518
15位	二階堂精肉店-台湾店	1300000000000005105	12341230
16位	春の1等星	5183	12315025
17位	ホワイトボードフェスタ	1000000000000005146	11412505
18位	🚒＜ちんかー	1000000000000001661	9999516
19位	10/4ラウンジ	400000000000004740	9856323
20位	乙女よ大志を抱け!!	8	9691882
※04/21 12:35 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	179494369
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61454950
3位	765飯店	1000000000000000962	54872497
4位	TrySail	1500000000000003422	33536721
5位	プロジェクトイオリー	200000000000000623	28621530
6位	7144プロ	1100000000000000441	27496477
7位	HHV(仮)	500000000000000502	26764182
8位	新月会	700000000000004707	26141416
9位	鳩の王子	1100000000000004878	23150273
10位	765PRO	600000000000000108	18047664
11位	杏奈ちゃんかわいい✈	1500000000000004612	15622196
12位	星の光*	1500000000000005236	13931014
13位	S.M.Sスカル小隊	1500000000000004429	12746197
14位	いち◯いち	500000000000005285	12567750
15位	春の1等星	5183	12289209
16位	二階堂精肉店-台湾店	1300000000000005105	12151888
17位	ホワイトボードフェスタ	1000000000000005146	11399597
18位	🚒＜ちんかー	1000000000000001661	9999516
19位	10/4ラウンジ	400000000000004740	9849869
20位	乙女よ大志を抱け!!	8	9691882
※04/21 12:34 集計時点 BY SKDN
1位	これで台湾行けるワン	1500000000000005246	179449191
2位	アイドルと機関銃🍬🍬💥	400000000000000749	61454950
3位	765飯店	1000000000000000962	54801503
4位	TrySail	1500000000000003422	33523813
5位	プロジェクトイオリー	200000000000000623	28116618
6位	7144プロ	1100000000000000441	27490992
7位	HHV(仮)	500000000000000502	26719004
8位	新月会	700000000000004707	26141416
9位	鳩の王子	1100000000000004878	23143067
10位	765PRO	600000000000000108	17989578
11位	杏奈ちゃんかわいい✈	1500000000000004612	15615742
12位	星の光*	1500000000000005236	13924560
